Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'020910000',  ,KG,0,33409212,5214828,0,2538468,390170,0,2505712,389891,0,2368788,357075,0,2946846,425139,0,2809185,411359,0,2968775,438759,0,2584173,377319,0,2895100,443724,0,2774486,473126,0,2939321,520150,0,3064512,509445,0,3013846,478671
2,2016,'020990000',  ,KG,0,68956,7784,0,0,0,0,10992,1046,0,10992,1033,0,10992,1028,0,0,0,0,11880,2038,0,24000,2347,0,0,0,0,0,0,0,100,292,0,0,0,0,0,0
2,2016,'021011010',  ,KG,0,245836,171531,0,40252,31476,0,4144,2957,0,17075,12741,0,8692,6570,0,9587,7919,0,5607,3570,0,22058,15004,0,8363,6261,0,8160,5804,0,26524,18760,0,60559,35414,0,34815,25055
2,2016,'021011020',  ,KG,0,243760,457606,0,13799,37352,0,12405,21402,0,19492,34670,0,31068,48023,0,13073,22268,0,18888,37037,0,27558,50971,0,15094,30443,0,23579,48994,0,11497,20195,0,34282,63452,0,23025,42799
2,2016,'021012010',  ,KG,0,1224913,909105,0,104501,86456,0,24582,20046,0,96889,75203,0,123204,95795,0,72851,55063,0,81049,60967,0,101880,71878,0,150617,104444,0,80709,56196,0,108839,76296,0,105471,77187,0,174321,129574
2,2016,'021012020',  ,KG,0,102701,106798,0,7994,8399,0,2731,3747,0,7495,8171,0,18809,19503,0,6051,6889,0,2931,3048,0,9065,9168,0,5558,5577,0,5166,5460,0,15079,14569,0,10210,10341,0,11612,11926
2,2016,'021019010',  ,KG,0,164234,131622,0,0,0,0,9797,8645,0,0,0,0,21947,18284,0,2322,1997,0,19594,15301,0,12861,9684,0,11022,8452,0,28139,21706,0,11474,9008,0,13523,10423,0,33555,28122
2,2016,'021019020',  ,KG,0,2254660,3662475,0,145606,261259,0,171478,283591,0,188961,319011,0,208355,363829,0,133342,223615,0,199100,320800,0,132552,207797,0,163152,262017,0,243440,369387,0,171410,279067,0,294633,438548,0,202631,333554
2,2016,'021093000',  ,KG,0,25220,239497,0,4334,78011,0,2500,7598,0,1402,12167,0,31,302,0,1143,8951,0,4470,17699,0,500,4054,0,1669,27401,0,500,1584,0,2604,23446,0,1265,10056,0,4802,48228
2,2016,'021099011',  ,KG,0,3773,2516,0,0,0,0,0,0,0,1596,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,2177,1426,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'021099019',  ,KG,0,2537,3129,0,0,0,0,0,0,0,0,0,0,313,416,0,261,335,0,277,350,0,392,476,0,195,234,0,0,0,0,387,450,0,548,654,0,164,214
2,2016,'021099020',  ,KG,0,6216,9844,0,0,0,0,0,0,0,584,757,0,663,1357,0,1018,1381,0,0,0,0,1287,1934,0,0,0,0,0,0,0,536,685,0,0,0,0,2128,3730
2,2016,'021099090',  ,KG,0,2323341,1233595,0,225868,134570,0,75338,41416,0,214112,120115,0,171621,90686,0,181146,99412,0,208473,107030,0,273236,136806,0,189992,93902,0,166977,86923,0,227051,115831,0,191250,95533,0,198277,111371
2,2016,'030111100',NO,KG,1415358,7163,123537,73180,660,10623,38128,271,6983,106673,744,11782,125293,485,9594,156163,847,12941,160291,666,14871,290057,1185,17500,96959,338,5171,111831,461,8620,122539,757,9654,70708,375,7192,63536,374,8606
2,2016,'030111200',NO,KG,31221237,71764,1311249,2786494,5896,106562,2585308,7081,132469,2516375,6509,115566,2657013,6425,104896,2689869,6161,113568,2353712,4958,107742,2390934,5645,92066,2929086,5218,100373,2625327,5594,87007,2492404,5630,108331,2593942,6421,113519,2600773,6226,129150
2,2016,'030119000',NO,KG,703723,38877,302439,57887,2459,24151,67294,3203,27070,46469,2155,18902,66721,4312,30994,60282,3248,23056,63262,3562,31804,60261,2913,25816,62359,3470,25398,52100,3163,21849,61260,3378,26170,45104,2885,19034,60724,4129,28195
2,2016,'030192100',  ,KG,0,9373,14050440,0,3837,8761383,0,933,666897,0,169,710,0,154,100376,0,79,757,0,115,1774,0,0,0,0,296,3635,0,176,1132,0,0,0,0,243,354226,0,3371,4159550
2,2016,'030192200',  ,KG,0,7276145,21477108,0,504913,1432903,0,511559,1477781,0,620848,1761554,0,600428,1746173,0,643441,1923819,0,764882,2386072,0,1268352,4256424,0,651179,2071445,0,354403,889850,0,394944,893361,0,433000,1119085,0,528196,1518641
2,2016,'030199119',  ,KG,0,1827411,4031713,0,0,0,0,0,0,0,0,0,0,181213,429957,0,431570,1117516,0,706674,1503122,0,507954,981118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'030199190',  ,KG,0,9762,22154,0,0,0,0,0,0,0,0,0,0,120,1992,0,5,424,0,4,878,0,0,0,0,0,0,0,0,0,0,0,0,0,9633,18860,0,0,0
2,2016,'030199210',  ,KG,0,1019633,685652,0,66999,36294,0,0,0,0,0,0,0,100790,41804,0,98402,71260,0,0,0,0,89854,31207,0,12000,4760,0,0,0,0,61333,25989,0,298403,265218,0,291852,209120
2,2016,'030199220',  ,KG,0,2304192,3365208,0,169462,246402,0,169416,229385,0,183550,246704,0,146883,215799,0,135644,198068,0,141413,198385,0,158484,242127,0,240946,373154,0,228718,372233,0,218535,314624,0,217745,290308,0,293396,438019
2,2016,'030199290',  ,KG,0,2602789,3948108,0,178908,250317,0,146128,206665,0,168958,242790,0,177912,261507,0,148718,216554,0,161437,228463,0,160978,247457,0,190540,265746,0,224678,330094,0,337455,555270,0,433115,740378,0,273962,402867
2,2016,'030211000',  ,KG,0,1180839,1182594,0,65985,62518,0,73527,70395,0,67312,65923,0,99007,98417,0,76851,76931,0,87714,87694,0,122142,121114,0,116738,112135,0,108601,103442,0,112302,111041,0,109083,110435,0,141577,162549
2,2016,'030213011',  ,KG,0,7088,9551,0,0,0,0,0,0,0,0,0,0,0,0,0,158,460,0,933,2111,0,5997,6980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'030213019',  ,KG,0,360047,486256,0,29527,39681,0,25514,34344,0,31326,42226,0,34109,46027,0,32033,43530,0,25759,35074,0,27488,37085,0,28234,38120,0,29298,39654,0,27884,37666,0,29869,40300,0,39006,52549
2,2016,'030214000',  ,KG,0,20787488,21399194,0,1892017,1858050,0,1697208,1649076,0,1789572,1810835,0,1893089,1965375,0,1575309,1642269,0,1580599,1680306,0,1588027,1678342,0,1697925,1643229,0,1640354,1556332,0,1662156,1693786,0,1519086,1585902,0,2252146,2635692
2,2016,'030223000',  ,KG,0,79,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,334
2,2016,'030224000',  ,KG,0,676,3329,0,82,415,0,0,0,0,0,0,0,62,227,0,0,0,0,0,0,0,0,0,0,107,596,0,0,0,0,215,924,0,0,0,0,210,1167
2,2016,'030229000',  ,KG,0,45,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,202
2,2016,'030231000',  ,KG,0,81910,62357,0,0,0,0,0,0,0,5963,3989,0,8136,5942,0,8189,5861,0,7307,5542,0,3583,2940,0,15781,12122,0,14786,11920,0,7744,6070,0,8840,6665,0,1581,1306
2,2016,'030232000',  ,KG,0,5499833,5512100,0,614976,624121,0,485878,510044,0,550182,563447,0,470399,494755,0,514089,471972,0,454839,421197,0,327949,338602,0,338155,383138,0,289995,307045,0,388007,390148,0,412193,376543,0,653171,631088
2,2016,'030234000',  ,KG,0,5991490,6343613,0,564224,611426,0,491892,523918,0,616507,631013,0,492486,548213,0,431005,440681,0,424835,439362,0,396087,468677,0,480991,566776,0,526757,517895,0,532111,558091,0,436769,412915,0,597826,624646
2,2016,'030235010',  ,KG,0,1095176,2851230,0,76299,206707,0,34974,90256,0,66328,171643,0,43057,102751,0,15567,33555,0,8538,17190,0,27101,73474,0,46940,138100,0,218112,508385,0,302983,780169,0,138086,397563,0,117191,331437
2,2016,'030235020',  ,KG,0,5008244,7826283,0,422063,634703,0,451518,692767,0,1082379,1158281,0,416752,752828,0,364152,629340,0,273396,465804,0,261871,447477,0,303496,499879,0,310353,507536,0,312835,519639,0,326774,556522,0,482655,961507
2,2016,'030236000',  ,KG,0,2087015,2801896,0,39897,43574,0,43853,48033,0,113008,122994,0,190666,273350,0,227464,339404,0,428906,559623,0,604440,785118,0,312482,463556,0,101273,136356,0,14151,16944,0,5204,5834,0,5671,7110
2,2016,'030239000',  ,KG,0,2637,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2637,386,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'030244000',  ,KG,0,259697,166152,0,28738,12521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3659,1939,0,37197,16473,0,69255,47985,0,77991,57507,0,42857,29727
2,2016,'030245000',  ,KG,0,1620,388,0,1620,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'030247000',  ,KG,0,267870,241497,0,1625,1510,0,6430,3544,0,31987,23713,0,48677,40200,0,26466,21918,0,34656,37434,0,12033,12941,0,38052,42032,0,40733,36172,0,19203,16262,0,4664,3986,0,3344,1785
2,2016,'030284000',  ,KG,0,38,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'030289110',  ,KG,0,286610,71741,0,62000,20544,0,179986,38324,0,43774,12427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,446,0,0,0,0,0,0
2,2016,'030289210',  ,KG,0,5549,2593,0,1440,611,0,0,0,0,0,0,0,1068,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041,1518,0,0,0
2,2016,'030289291',  ,KG,0,71554,79789,0,351,289,0,0,0,0,1222,1055,0,1484,1406,0,7846,7360,0,7792,10640,0,7568,10507,0,9550,12812,0,9482,11523,0,7851,7278,0,12240,12303,0,6168,4616
2,2016,'030289292',  ,KG,0,1149065,682837,0,56946,29018,0,163455,100399,0,333318,224850,0,308141,170908,0,64336,30026,0,28910,18811,0,13874,10181,0,57543,28287,0,28957,15059,0,21415,11465,0,47851,28916,0,24319,14917
2,2016,'030289293',  ,KG,0,613,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'030289294',  ,KG,0,115588,196917,0,2119,5451,0,848,1622,0,3056,5402,0,1057,1533,0,5010,6370,0,0,0,0,0,0,0,4144,6418,0,9738,15510,0,49385,78702,0,37156,64862,0,3075,11047
2,2016,'030289299',  ,KG,0,4200224,4454431,0,521805,439660,0,301110,286778,0,395935,364870,0,383861,383411,0,270012,315339,0,171405,298878,0,250415,445772,0,456361,452722,0,246154,352150,0,220352,280843,0,417846,372968,0,564968,461040
2,2016,'030290090',  ,KG,0,1435827,1035161,0,394586,293458,0,380407,293395,0,185928,122222,0,3924,2455,0,0,0,0,2546,5701,0,0,0,0,2230,1900,0,33088,23350,0,75714,55293,0,139430,93389,0,217974,143998
2,2016,'030311000',  ,KG,0,37004781,23058724,0,1414841,840775,0,2187109,1345438,0,2173967,1311312,0,1069080,616232,0,881067,548806,0,572411,320305,0,3879479,2356987,0,9094846,5771898,0,6061873,3934248,0,3617089,2237511,0,5178772,3227308,0,874247,547904
2,2016,'030312010',  ,KG,0,87834861,50341779,0,16857701,9295028,0,15170800,8297473,0,7970065,4280014,0,14956082,8000558,0,4269073,2322389,0,5307397,2948148,0,4210558,2460532,0,3361633,1991906,0,1187094,637556,0,789750,445441,0,6004963,4073919,0,7749745,5588815
2,2016,'030312090',  ,KG,0,7228881,2863861,0,394590,103570,0,163797,105101,0,84043,71528,0,107769,24447,0,105492,68974,0,117265,73735,0,384622,187494,0,742291,369966,0,1300695,478684,0,366583,175008,0,2345958,768422,0,1115776,436932
2,2016,'030313000',  ,KG,0,1011434,676828,0,166167,88036,0,3840,2741,0,70072,46269,0,79185,56343,0,133257,69557,0,83997,36998,0,43037,39904,0,86649,53135,0,103045,96659,0,19803,15728,0,159994,108557,0,62388,62901
2,2016,'030314000',  ,KG,0,17178080,11476782,0,1206784,700504,0,1103091,559887,0,1175973,648487,0,1649851,935902,0,1917772,1176831,0,1673194,1054411,0,1390970,950784,0,1344686,913681,0,1085411,802743,0,875075,673585,0,1810330,1448382,0,1944943,1611585
2,2016,'030323000',  ,KG,0,564591,69661,0,24300,1907,0,12716,3343,0,16650,4195,0,18850,5223,0,85670,8740,0,32426,7457,0,54300,4802,0,67634,8138,0,60093,5885,0,58200,5124,0,63332,6541,0,70420,8306
2,2016,'030324000',  ,KG,0,44356,12854,0,1952,236,0,546,359,0,4230,1501,0,2630,919,0,2217,607,0,8400,3060,0,0,0,0,3230,817,0,4471,1071,0,0,0,0,12450,3151,0,4230,1133
2,2016,'030325000',  ,KG,0,29561,7952,0,0,0,0,9124,4310,0,5184,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5769,748,0,9484,1940,0,0,0,0,0,0
2,2016,'030326000',  ,KG,0,1830,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'030329000',  ,KG,0,3560,2113,0,0,0,0,0,0,0,0,0,0,1620,956,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1157,0,0,0,0,0,0,0,0,0
2,2016,'030331000',  ,KG,0,16349609,11881322,0,983962,751595,0,802278,620697,0,1007099,759044,0,1068710,816460,0,1571805,1107653,0,1188612,912419,0,1652112,1210129,0,1666918,1179531,0,1769704,1234003,0,1519347,1043341,0,1686147,1205035,0,1432915,1041415
2,2016,'030339000',  ,KG,0,17927183,5050352,0,1718499,472348,0,1095153,345210,0,965958,262442,0,2344904,652472,0,1897075,545849,0,1340176,385331,0,1616301,429554,0,1298220,359900,0,1615024,426358,0,1678858,455847,0,1355635,380511,0,1001380,334530
2,2016,'030341000',  ,KG,0,16783910,5654257,0,352773,121080,0,946592,356985,0,397842,135422,0,1401914,478315,0,666425,220249,0,145731,47278,0,1877853,717200,0,1232493,431143,0,1138598,406658,0,4168969,1374649,0,3143260,968902,0,1311460,396376
2,2016,'030342000',  ,KG,0,53183362,20767902,0,4450726,1833438,0,4138738,1769763,0,5176532,2173228,0,5145112,2071932,0,3774769,1497052,0,4131007,1471946,0,4491553,1862555,0,4075186,1364334,0,4325495,1548305,0,4689513,1655892,0,5002247,1954526,0,3782484,1564931
2,2016,'030343000',  ,KG,0,27200049,4485261,0,2119093,342000,0,1379654,205700,0,1127549,172916,0,2248952,385475,0,2367940,439736,0,3172983,541025,0,3352986,501237,0,1766274,255173,0,510019,80997,0,753353,135768,0,4342460,713511,0,4058786,711723
2,2016,'030344000',  ,KG,0,68673694,50597202,0,5462690,3904440,0,7549466,5467601,0,7285741,5264030,0,7781450,5676046,0,6408207,4643028,0,5375677,3859037,0,4250660,3151852,0,4072957,2968466,0,5701572,4245046,0,4020885,3067562,0,5170869,3972361,0,5593520,4377733
2,2016,'030345010',  ,KG,0,690612,1446766,0,118214,188826,0,28212,73162,0,89161,155282,0,11351,27734,0,109794,257465,0,46518,125734,0,29747,66133,0,16115,17742,0,0,0,0,2248,5782,0,10864,18869,0,228388,510037
2,2016,'030345020',  ,KG,0,412029,649162,0,0,0,0,0,0,0,214466,313923,0,24842,37028,0,172721,298211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'030346000',  ,KG,0,9518549,12624714,0,13949,12852,0,136712,224848,0,1596,3911,0,6135,6020,0,12610,12592,0,6282,3898,0,695894,941468,0,2765657,3703223,0,4253741,5653978,0,721347,896549,0,878686,1131051,0,25940,34324
2,2016,'030351000',  ,KG,0,21803267,3403631,0,1663087,282612,0,1426968,208229,0,612320,85663,0,1704639,262215,0,6813084,1060835,0,5733656,915649,0,2360597,359737,0,282795,44231,0,601926,93582,0,197371,24983,0,145418,23145,0,261406,42750
2,2016,'030353100',  ,KG,0,99970,31989,0,2320,904,0,2400,928,0,0,0,0,6000,2324,0,3600,1467,0,5910,2335,0,24000,4028,0,23600,8327,0,0,0,0,0,0,0,600,240,0,31540,11436
2,2016,'030353200',  ,KG,0,176607,23933,0,1340,515,0,48654,7164,0,0,0,0,0,0,0,800,274,0,760,349,0,6253,2018,0,71400,8364,0,46200,4975,0,0,0,0,1200,274,0,0,0
2,2016,'030354000',  ,KG,0,73992960,15362661,0,8696058,1713434,0,3209188,644560,0,4489563,849731,0,4933207,951388,0,3548172,718301,0,1352088,339980,0,1611056,359718,0,2234279,465540,0,1215845,283585,0,1168940,241500,0,13756592,2880225,0,27777972,5914699
2,2016,'030355000',  ,KG,0,18466134,3697638,0,2119019,458187,0,2312676,474685,0,2770372,532802,0,2837266,555655,0,1666151,314013,0,1101162,206212,0,673470,131139,0,1556991,315434,0,713825,143529,0,519327,117379,0,925746,203014,0,1270129,245589
2,2016,'030356000',  ,KG,0,262,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,223,0,0,0,0,0,0,0,0,0
2,2016,'030357000',  ,KG,0,6200167,3289190,0,613982,346546,0,439403,244983,0,531919,291166,0,474787,254655,0,455689,251314,0,441049,236027,0,518304,267840,0,321876,167868,0,569431,294851,0,670736,340641,0,671816,341220,0,491175,252079
2,2016,'030363000',  ,KG,0,13742708,5335494,0,1292008,544941,0,1412237,574445,0,1843651,710149,0,657657,245950,0,506902,184682,0,278630,99480,0,317893,108672,0,1441029,515029,0,1470736,543620,0,1559809,584066,0,1550029,607233,0,1412127,617227
2,2016,'030366100',  ,KG,0,661205,304422,0,83344,42761,0,76048,36989,0,117359,56109,0,14256,6457,0,4313,2207,0,6320,3417,0,0,0,0,49700,22497,0,96476,42887,0,5100,2295,0,181584,77012,0,26705,11791
2,2016,'030367000',  ,KG,0,847262,128965,0,15317,2949,0,130513,20137,0,248733,37642,0,109130,17410,0,34105,5783,0,226883,32645,0,5417,741,0,6669,954,0,0,0,0,47942,7157,0,22553,3547,0,0,0
2,2016,'030369200',  ,KG,0,229027,45099,0,70725,14861,0,0,0,0,0,0,0,94600,13122,0,0,0,0,47614,13755,0,3725,455,0,732,330,0,2191,273,0,0,0,0,9100,2053,0,340,250
2,2016,'030381000',  ,KG,0,535298,1530930,0,55717,135066,0,46002,89738,0,50690,112550,0,58652,176664,0,41375,94257,0,32971,161688,0,23505,74190,0,37057,113241,0,27738,74622,0,24822,91158,0,62773,186146,0,73996,221610
2,2016,'030382000',  ,KG,0,954447,386519,0,44795,14318,0,127830,52610,0,48021,17594,0,87816,36107,0,86190,36055,0,92078,38152,0,37135,14810,0,21560,9283,0,31857,13050,0,124471,48548,0,157697,62321,0,94997,43671
2,2016,'030383000',  ,KG,0,490231,558408,0,70642,86554,0,0,0,0,61031,79790,0,12977,14518,0,72461,81219,0,47112,59468,0,4992,3858,0,62872,69593,0,13621,11185,0,25449,25796,0,60583,69041,0,58491,57386
2,2016,'030389121',  ,KG,0,2756427,428885,0,208120,35713,0,129380,23535,0,40700,4519,0,178170,27494,0,349500,57232,0,223410,38065,0,226750,35744,0,348060,52663,0,481705,70565,0,238000,35827,0,153500,22617,0,179132,24911
2,2016,'030389123',  ,KG,0,6822526,1081943,0,702812,95907,0,164116,27237,0,62990,10968,0,177940,38538,0,138605,30865,0,127395,24598,0,389624,58547,0,208252,49566,0,1877861,276329,0,842601,130171,0,1287246,203691,0,843084,135526
2,2016,'030389129',  ,KG,0,45560,18708,0,1660,531,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,4607,0,0,0,0,24000,2153,0,0,0,0,4950,4663,0,4000,3869,0,5910,2885
2,2016,'030389211',  ,KG,0,242619,60013,0,7980,3132,0,79139,17491,0,58636,12759,0,0,0,0,500,229,0,6367,1253,0,13262,3404,0,14597,3378,0,20605,3884,0,23890,7481,0,11823,2389,0,5820,4613
2,2016,'030389219',  ,KG,0,396290,151296,0,88136,42729,0,47377,15491,0,22540,9019,0,12942,4242,0,22018,10726,0,13391,4999,0,29217,7933,0,69127,21840,0,2465,494,0,17872,4904,0,32673,12030,0,38532,16889
2,2016,'030389220',  ,KG,0,18441674,5887495,0,895646,391806,0,930632,318378,0,832784,335660,0,1783605,499555,0,3395397,782826,0,2330762,662137,0,2061367,586998,0,918652,392548,0,1478368,502091,0,1709795,505541,0,1219947,487713,0,884719,422242
2,2016,'030389231',  ,KG,0,14168,4765,0,13244,4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,522,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'030389291',  ,KG,0,1782320,601265,0,122536,46876,0,103663,35934,0,78897,28414,0,221303,79771,0,167442,53862,0,259123,82276,0,159007,45098,0,34594,11784,0,151994,46469,0,179652,63384,0,202571,76374,0,101538,31023
2,2016,'030389292',  ,KG,0,1382745,688530,0,161116,82766,0,170391,90800,0,155103,75755,0,408587,206362,0,109761,61735,0,102090,44922,0,41559,19975,0,13137,6437,0,17650,7418,0,37517,20050,0,69090,28253,0,96744,44057
2,2016,'030389293',  ,KG,0,517572,254510,0,49860,24799,0,47299,19766,0,0,0,0,27690,11939,0,79604,39860,0,0,0,0,42870,24684,0,10500,5915,0,93030,53515,0,76129,35978,0,78590,31788,0,12000,6266
2,2016,'030389294',  ,KG,0,4634286,1508671,0,438729,101602,0,190465,40493,0,292950,70377,0,367813,101170,0,336280,82219,0,253623,98604,0,139438,26118,0,190074,34725,0,477280,90441,0,451366,99770,0,893295,617596,0,602973,145556
2,2016,'030389295',  ,KG,0,26500814,8915040,0,1692404,706959,0,1841747,730157,0,493196,196560,0,1272917,475752,0,666735,261429,0,1484709,539391,0,2133464,667735,0,4914943,1557571,0,3144491,971272,0,2866911,893126,0,3725417,1133142,0,2263880,781946
2,2016,'030389296',  ,KG,0,6234223,9834254,0,290133,437643,0,117066,156188,0,147256,227728,0,154309,196232,0,621570,961435,0,1112242,1762045,0,812363,1281623,0,607002,971470,0,517313,747451,0,769342,1231579,0,645289,1108769,0,440338,752091
2,2016,'030389297',  ,KG,0,2220328,1456850,0,162236,83716,0,350260,194258,0,221020,160612,0,77183,57254,0,405642,254112,0,103191,63021,0,278169,155209,0,41294,27220,0,42001,24579,0,105385,73816,0,99912,78078,0,334035,284975
2,2016,'030389298',  ,KG,0,433068,321667,0,10290,8202,0,20200,15714,0,26860,20323,0,46134,33974,0,10779,8523,0,10470,7475,0,61480,43654,0,55900,41029,0,140652,105229,0,41470,30482,0,0,0,0,8833,7062
2,2016,'030389299',  ,KG,0,52397196,18017048,0,2367356,956192,0,2040230,780344,0,4703285,1463700,0,3810518,1272412,0,3742963,1226618,0,5319945,1772771,0,4754111,1458711,0,6489207,2301438,0,2792373,1099784,0,5395415,1851869,0,8062964,2717349,0,2918829,1115860
2,2016,'030390010',  ,KG,0,2768640,2251412,0,151676,77357,0,197879,134693,0,61180,27113,0,59640,27610,0,35090,23974,0,155744,78033,0,36440,14668,0,57144,34634,0,0,0,0,954835,888561,0,603557,524136,0,455455,420633
2,2016,'030390020',  ,KG,0,34920950,26449365,0,354266,235460,0,359440,214846,0,1013260,498831,0,8263362,6589864,0,13059194,10480563,0,6459194,4874450,0,2068837,1346235,0,1183411,652187,0,395723,272686,0,645916,488679,0,449651,332278,0,668696,463286
2,2016,'030390090',  ,KG,0,9947329,15140604,0,865399,1150688,0,677177,759571,0,435207,298225,0,410434,240360,0,197269,202849,0,173928,180499,0,469392,392129,0,1159688,1193105,0,985452,1383263,0,1945980,3541859,0,1400732,2963322,0,1226671,2834734
2,2016,'030432000',  ,KG,0,73370,63139,0,0,0,0,0,0,0,2000,1716,0,9030,7606,0,13550,11197,0,13350,12866,0,15660,13257,0,5220,4328,0,4420,3628,0,4120,3389,0,5000,4234,0,1020,918
2,2016,'030441000',  ,KG,0,13947008,18119332,0,901635,1133659,0,1031868,1314385,0,1073658,1387013,0,1266054,1634683,0,1043430,1319376,0,1052481,1334565,0,1097307,1407733,0,1223074,1540284,0,1083390,1408104,0,1137562,1510746,0,1138849,1518216,0,1897700,2610568
2,2016,'030442000',  ,KG,0,578865,784752,0,27157,33846,0,23909,30747,0,29073,37424,0,61791,79566,0,37037,48256,0,42710,55213,0,49365,64202,0,47030,60890,0,52590,67005,0,51430,69090,0,62786,88596,0,93987,149917
2,2016,'030443000',  ,KG,0,9222,8644,0,1000,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8222,8302,0,0,0,0,0,0
2,2016,'030449210',  ,KG,0,28114,90629,0,0,0,0,432,1383,0,3758,12033,0,5981,19148,0,3716,11894,0,557,1788,0,1165,3737,0,2104,6735,0,2156,7100,0,1882,6221,0,2805,9244,0,3558,11346
2,2016,'030449290',  ,KG,0,1118780,1696973,0,97381,155905,0,89592,140454,0,104661,160578,0,94490,144456,0,79887,121764,0,70550,105936,0,51617,76672,0,81400,123334,0,92225,135875,0,112411,165300,0,105633,155536,0,138933,211163
2,2016,'030459299',  ,KG,0,380665,629234,0,33947,53348,0,29751,46282,0,25179,43128,0,21949,38559,0,26644,46282,0,31297,52214,0,31955,53979,0,28320,47546,0,29044,48622,0,41618,67085,0,43103,67326,0,37858,64863
2,2016,'030461000',  ,KG,0,187580,239426,0,17637,22447,0,14835,19413,0,11226,16570,0,15059,20081,0,12495,17372,0,14304,19818,0,17936,23644,0,16475,21131,0,8749,9034,0,13475,16294,0,23351,28254,0,22038,25368
2,2016,'030462000',  ,KG,0,4111788,1398850,0,256356,95978,0,143967,53968,0,315879,109003,0,323886,110956,0,218394,74434,0,454111,154495,0,391230,127940,0,413223,138216,0,343116,110585,0,403989,129417,0,466517,153271,0,381120,140587
2,2016,'030463000',  ,KG,0,865238,539342,0,88346,54504,0,91744,57614,0,37735,24554,0,34634,24072,0,71744,45968,0,42783,32266,0,97069,58591,0,53155,31586,0,153013,84908,0,54636,31967,0,107439,63542,0,32940,29770
2,2016,'030471000',  ,KG,0,3394348,2078774,0,363093,244722,0,169141,112635,0,27111,21633,0,200318,125970,0,170438,104836,0,259738,156698,0,165526,99955,0,318169,186217,0,411130,233014,0,461707,256269,0,469279,282642,0,378698,254183
2,2016,'030472000',  ,KG,0,16932,11077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801,2388,0,2227,1707,0,4089,2501,0,2822,1734,0,3993,2747
2,2016,'030473000',  ,KG,0,863235,540775,0,72823,46467,0,69143,43197,0,32761,22074,0,79039,51198,0,88596,60115,0,63834,39244,0,104617,64273,0,78727,48137,0,62022,36459,0,67038,40271,0,82314,48459,0,62321,40881
2,2016,'030474100',  ,KG,0,1974901,1083215,0,195201,113352,0,89788,61999,0,138669,79190,0,131492,74012,0,159269,81865,0,91411,50914,0,187286,90355,0,188927,101382,0,161740,86320,0,222336,111397,0,181459,95288,0,227323,137141
