Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'722020026',  ,KG,0,1876328,611130,0,122614,36176,0,145845,46941,0,99083,41564,0,201103,78183,0,92293,39932,0,139406,51467,0,204529,63943,0,197176,48944,0,130255,41299,0,187315,50950,0,147276,56255,0,209433,55476
2,2012,'722020029',  ,KG,0,1516469,786389,0,133641,52044,0,92081,42441,0,160725,85501,0,166604,83545,0,163207,79462,0,112731,69650,0,157234,82802,0,76318,37771,0,126810,59566,0,113760,85370,0,147672,68825,0,65686,39412
2,2012,'722090000',  ,KG,0,748072,787102,0,58226,79419,0,54903,60506,0,72080,68122,0,54174,56610,0,35732,40285,0,42177,45753,0,80673,75235,0,69398,85274,0,50818,56504,0,49921,48298,0,77515,71209,0,102455,99887
2,2012,'722100000',  ,KG,0,9897840,2715034,0,715101,197185,0,910132,244905,0,923281,279530,0,885388,273016,0,873190,249173,0,869670,240790,0,724802,191919,0,543475,141140,0,779023,200852,0,1068951,270412,0,793918,204952,0,810909,221160
2,2012,'722211000',  ,KG,0,9319407,3958722,0,1073898,472317,0,689027,322486,0,634731,290657,0,747795,337819,0,663205,286195,0,741348,327096,0,943300,395372,0,637870,271197,0,875303,333215,0,692401,279429,0,794567,294726,0,825962,348213
2,2012,'722219000',  ,KG,0,1309184,647263,0,270797,100642,0,48743,56333,0,178423,83306,0,72683,39643,0,104990,56561,0,79149,33449,0,61433,28568,0,76075,45180,0,101965,37998,0,21836,33912,0,98049,43632,0,195041,88039
2,2012,'722220000',  ,KG,0,3879135,1782631,0,323651,150341,0,391151,208261,0,442943,179650,0,231144,107420,0,334497,143764,0,231083,118295,0,245265,133786,0,471888,209069,0,419796,170947,0,250846,126380,0,293404,128720,0,243467,105998
2,2012,'722230000',  ,KG,0,1037962,710361,0,102046,79780,0,87021,58026,0,47213,42007,0,117422,78110,0,68852,50968,0,44952,49384,0,81418,63297,0,63155,41470,0,156924,96535,0,98130,49521,0,150116,82073,0,20713,19190
2,2012,'722240000',  ,KG,0,988029,450926,0,124452,34557,0,80712,59982,0,110266,60892,0,136935,39143,0,149921,53037,0,55703,30225,0,41476,27445,0,47916,28393,0,77553,34498,0,32769,19186,0,30335,13833,0,99991,49735
2,2012,'722300000',  ,KG,0,24946424,10984720,0,2347341,1048639,0,1848194,820856,0,2244802,994419,0,2220731,979951,0,2242713,987651,0,1972695,890632,0,1952419,877166,0,1898038,851540,0,2234288,903800,0,2070899,926719,0,2076098,909918,0,1838206,793429
2,2012,'722410010',  ,KG,0,154723,202012,0,14145,23101,0,6160,8460,0,0,0,0,7680,12471,0,15896,26468,0,16013,25574,0,4,294,0,16031,24632,0,32080,29474,0,0,0,0,32895,30541,0,13819,20997
2,2012,'722410020',  ,KG,0,19551,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18079,2787,0,0,0,0,1472,223,0,0,0,0,0,0
2,2012,'722410030',  ,KG,0,7851016,40217342,0,1136008,7695399,0,456524,2466382,0,604761,2982262,0,882857,5764563,0,1127981,5165000,0,642748,3352202,0,806413,3753541,0,604809,2726152,0,689618,2340074,0,390750,1713559,0,227910,1090633,0,280637,1167575
2,2012,'722490010',  ,KG,0,137122,214806,0,41227,65572,0,16586,24806,0,12407,19790,0,8346,12822,0,8376,12871,0,12430,20017,0,0,0,0,10423,16462,0,0,0,0,6235,10518,0,16890,24604,0,4202,7344
2,2012,'722490020',  ,KG,0,3183,2206,0,0,0,0,3183,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'722490030',  ,KG,0,259180,281767,0,0,0,0,18362,6518,0,956,2919,0,14271,10149,0,26794,15359,0,14749,1728,0,34583,6024,0,25149,8534,0,16453,7588,0,38217,98346,0,32040,12181,0,37606,112421
2,2012,'722511000',  ,KG,0,1571419,382682,0,24660,8119,0,71495,20520,0,114123,30604,0,115575,29984,0,210420,47784,0,84835,19056,0,123311,28215,0,153208,36465,0,133809,33206,0,162488,39240,0,197684,46568,0,179811,42921
2,2012,'722519000',  ,KG,0,38676564,3262581,0,5818195,525930,0,2887783,267813,0,2976281,256167,0,2754358,229622,0,4207212,364032,0,3983781,328664,0,3044871,256065,0,2751817,222047,0,2783837,218429,0,3274800,267291,0,1459806,116643,0,2733823,209878
2,2012,'722530900',  ,KG,0,908535,72584,0,280,775,0,4250,577,0,1820,760,0,1396,1104,0,19680,2920,0,50524,8935,0,40073,8322,0,1237,4980,0,288,834,0,31044,6916,0,0,0,0,757943,36461
2,2012,'722540100',  ,KG,0,478546,208470,0,41959,17176,0,22267,12737,0,17736,14930,0,61758,30847,0,99943,43584,0,20524,11352,0,25035,10861,0,23465,8628,0,50765,16561,0,59205,18767,0,3035,999,0,52854,22028
2,2012,'722540200',  ,KG,0,20464,44061,0,2506,5470,0,844,1051,0,1848,2417,0,0,0,0,1971,3164,0,3091,11297,0,0,0,0,3611,6261,0,3208,7731,0,2332,3857,0,451,523,0,602,2290
2,2012,'722540900',  ,KG,0,36708581,4910296,0,231718,53802,0,865714,271689,0,674801,206740,0,504013,123941,0,2567816,564755,0,1087730,259645,0,4390984,476770,0,1513682,428673,0,7259627,1171372,0,3816533,512099,0,11576703,703581,0,2219260,137229
2,2012,'722550100',  ,KG,0,45050,22988,0,0,0,0,0,0,0,0,0,0,5391,6481,0,3730,1565,0,0,0,0,13768,5788,0,8464,3547,0,3846,1645,0,0,0,0,9851,3962,0,0,0
2,2012,'722550200',  ,KG,0,2950,3949,0,0,0,0,2072,2686,0,0,0,0,878,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'722550900',  ,KG,0,1620413,260594,0,54936,35079,0,25576,5558,0,68731,16134,0,71292,11183,0,167680,27750,0,123163,13637,0,37070,8293,0,204568,26416,0,38066,6003,0,406707,41375,0,334210,43570,0,88414,25596
2,2012,'722591900',  ,KG,0,571265,101664,0,32794,11844,0,4128,714,0,36537,6571,0,49504,9398,0,37260,8586,0,73262,10730,0,50121,8918,0,151858,22121,0,36911,6293,0,16894,3287,0,33429,7038,0,48567,6164
2,2012,'722592900',  ,KG,0,1824383,248232,0,278046,30737,0,30446,5202,0,7503,1877,0,169257,22966,0,17173,4288,0,259337,28208,0,158444,25668,0,168201,23083,0,106918,14430,0,385050,39535,0,79429,19793,0,164579,32445
2,2012,'722599900',  ,KG,0,263808,48132,0,23185,2809,0,58666,9371,0,810,399,0,33180,5289,0,8530,1021,0,11298,2491,0,10582,2240,0,18341,6376,0,10446,3995,0,54951,8182,0,7039,1775,0,26780,4184
2,2012,'722611000',  ,KG,0,868021,167416,0,188812,38494,0,145452,25098,0,49775,11700,0,40235,7578,0,55521,13130,0,57361,12599,0,101896,15043,0,2595,394,0,37567,8942,0,79710,14580,0,91056,16172,0,18041,3686
2,2012,'722619000',  ,KG,0,519816,72020,0,44244,5458,0,40555,5268,0,9476,1534,0,36573,4954,0,61126,8879,0,120220,13162,0,29494,7453,0,48064,11972,0,23286,2683,0,39406,4452,0,51657,4652,0,15715,1553
2,2012,'722620000',  ,KG,0,74856,127254,0,4269,7683,0,9542,20249,0,5993,13585,0,968,2751,0,4240,9372,0,17237,9956,0,2418,5341,0,7993,19165,0,2046,5539,0,3860,8062,0,8642,8506,0,7648,17045
2,2012,'722691010',  ,KG,0,425502,221433,0,74929,33694,0,38299,29964,0,54586,22999,0,33171,16857,0,41382,16678,0,22201,13167,0,65035,30805,0,34239,20136,0,24935,13007,0,14094,7810,0,2143,3887,0,20488,12429
2,2012,'722691020',  ,KG,0,228297,59837,0,58348,7433,0,10924,5920,0,57679,10321,0,3814,6310,0,6031,1779,0,3779,2016,0,47601,9380,0,22123,4769,0,98,320,0,9281,3932,0,1282,1228,0,7337,6429
2,2012,'722692010',  ,KG,0,574206,185227,0,110809,35717,0,44893,13864,0,45861,14495,0,44187,15690,0,29087,9729,0,47645,15228,0,49360,15754,0,42005,13350,0,36095,11369,0,56745,18106,0,36962,11819,0,30557,10106
2,2012,'722692020',  ,KG,0,894918,430169,0,99425,46367,0,65970,31790,0,57517,27830,0,79553,53132,0,73916,44419,0,68903,29608,0,123988,49063,0,30070,17843,0,37367,25091,0,96764,26516,0,75308,40900,0,86137,37610
2,2012,'722699190',  ,KG,0,24225,65791,0,5106,13360,0,752,1438,0,2390,7640,0,3202,7690,0,1150,4533,0,0,0,0,2677,5868,0,3310,7926,0,1694,5046,0,804,2740,0,1015,3419,0,2125,6131
2,2012,'722699200',  ,KG,0,191692,218037,0,15383,18895,0,1000,1215,0,38838,44751,0,15858,19270,0,18828,21898,0,74,672,0,32832,34849,0,10006,8928,0,7729,10170,0,25780,29035,0,3227,3614,0,22137,24740
2,2012,'722699900',  ,KG,0,69478,63555,0,6235,5416,0,10023,8911,0,5397,7438,0,7845,7279,0,7165,4430,0,4502,4006,0,6190,3427,0,2191,9460,0,3127,1622,0,8594,1917,0,3408,2876,0,4801,6773
2,2012,'722720000',  ,KG,0,426462,36729,0,21795,1731,0,0,0,0,0,0,0,0,0,0,30974,2380,0,72502,6591,0,71437,6632,0,34581,3068,0,96107,7543,0,41450,3811,0,57616,4973,0,0,0
2,2012,'722790020',  ,KG,0,201328530,10987381,0,5348625,384417,0,10684431,683717,0,17370183,1030957,0,10482312,691142,0,5377192,368002,0,9183059,564152,0,21089919,1225217,0,15620116,861346,0,16924242,926432,0,35980101,1699281,0,36499236,1674568,0,16769114,878150
2,2012,'722810000',  ,KG,0,859493,1646191,0,74250,141316,0,54292,110735,0,74526,128435,0,96138,192858,0,111118,217445,0,68829,123424,0,24163,56360,0,131932,246599,0,63150,114525,0,35391,73643,0,78766,162919,0,46938,77932
2,2012,'722820000',  ,KG,0,545109,124609,0,34560,9158,0,54339,11556,0,17280,4458,0,34924,7274,0,30822,6086,0,52480,11536,0,51450,12265,0,77969,17295,0,34560,8916,0,34858,6647,0,51840,13374,0,70027,16044
2,2012,'722830010',  ,KG,0,2350175,586178,0,193847,47517,0,271103,71266,0,339079,78125,0,156503,47496,0,196461,56590,0,76483,33283,0,233729,53501,0,131284,32140,0,133887,34139,0,178278,39155,0,217844,46164,0,221677,46802
2,2012,'722830020',  ,KG,0,62183852,5264758,0,5028255,459492,0,8906027,671026,0,4245277,457310,0,4511798,415355,0,2440583,262640,0,4291788,407093,0,5187536,454680,0,5825027,473997,0,5029688,399819,0,5280085,419730,0,5651285,433684,0,5786503,409932
2,2012,'722840010',  ,KG,0,19701,8492,0,0,0,0,0,0,0,907,718,0,0,0,0,0,0,0,15410,6174,0,0,0,0,0,0,0,0,0,0,0,0,0,2995,832,0,389,768
2,2012,'722840020',  ,KG,0,502132,104090,0,61095,8067,0,26010,3984,0,11164,3501,0,156226,38717,0,30059,5246,0,37875,9386,0,25775,3848,0,20723,3992,0,13358,4118,0,36165,4803,0,10712,3963,0,72970,14465
2,2012,'722850010',  ,KG,0,94950,65230,0,31647,11353,0,8299,5470,0,16002,6773,0,310,264,0,603,825,0,96,302,0,1854,2444,0,1951,1968,0,3045,2783,0,31143,33048,0,0,0,0,0,0
2,2012,'722850020',  ,KG,0,723101,488625,0,33518,51463,0,43100,12972,0,37091,19965,0,118071,60649,0,70107,74379,0,78610,18802,0,53170,63736,0,69337,20248,0,21276,9689,0,62896,47790,0,94959,92125,0,40966,16807
2,2012,'722860010',  ,KG,0,32395,15927,0,0,0,0,0,0,0,400,1293,0,8614,7818,0,0,0,0,63,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23318,6168
2,2012,'722860020',  ,KG,0,127243,77092,0,18626,4469,0,9501,15270,0,4004,6759,0,18452,9019,0,29748,9216,0,11610,4582,0,1249,1750,0,10926,8149,0,7052,6495,0,4286,6284,0,10682,1543,0,1107,3556
2,2012,'722870010',  ,KG,0,1692754,155291,0,104071,6300,0,591665,54381,0,221,1116,0,126062,12614,0,414351,39684,0,50108,4636,0,100216,9123,0,128162,11489,0,152646,13803,0,0,0,0,25252,2145,0,0,0
2,2012,'722870020',  ,KG,0,6858110,442626,0,78196,9864,0,45166,6903,0,128382,18198,0,52597,6569,0,1203122,72991,0,79242,9078,0,2704719,162224,0,102761,12268,0,100454,14343,0,1693604,91510,0,646429,31352,0,23438,7326
2,2012,'722880000',  ,KG,0,13116,112519,0,1262,13385,0,345,3248,0,737,6223,0,799,7876,0,2597,22683,0,1523,9493,0,570,5409,0,2364,17401,0,1415,13708,0,53,478,0,364,3741,0,1087,8874
2,2012,'722920000',  ,KG,0,20768450,2990770,0,2056190,307403,0,1583005,236491,0,1839995,269006,0,1509605,223217,0,2138022,316052,0,1591700,233238,0,1451220,206651,0,1652584,236139,0,1921013,268526,0,1602540,225401,0,1863376,257607,0,1559200,211039
2,2012,'722990100',  ,KG,0,3110,2549,0,0,0,0,50,257,0,20,311,0,0,0,0,0,0,0,3040,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'722990200',  ,KG,0,81392,7383,0,0,0,0,105,568,0,0,0,0,0,0,0,16453,1240,0,0,0,0,163,1111,0,32854,2343,0,0,0,0,31817,2121,0,0,0,0,0,0
2,2012,'722990910',  ,KG,0,37931520,5639682,0,3388765,518340,0,3290000,506441,0,3484712,521746,0,3027115,452456,0,3547653,531103,0,3238719,481559,0,3032540,460642,0,3260729,476785,0,3192961,470711,0,3409562,498316,0,2630885,379860,0,2427879,341723
2,2012,'722990990',  ,KG,0,14253846,2007986,0,986394,142149,0,1507058,195666,0,1107055,175818,0,1309837,183519,0,1203796,175954,0,1138439,168777,0,1382774,202733,0,1142517,160669,0,1114331,154504,0,1259583,166402,0,1286725,170180,0,815337,111615
2,2012,'730110010',  ,KG,0,1207406,75811,0,6614,916,0,0,0,0,256,325,0,0,0,0,0,0,0,0,0,0,104,684,0,0,0,0,0,0,0,1200432,73886,0,0,0,0,0,0
2,2012,'730110020',  ,KG,0,18043201,1124500,0,6093282,383238,0,3103039,195598,0,0,0,0,2116428,130526,0,128,735,0,308960,19464,0,2074800,124754,0,37840,2658,0,614020,38679,0,0,0,0,795176,48507,0,2899528,180341
2,2012,'730120000',  ,KG,0,2627568,322307,0,4463,557,0,0,0,0,116090,21436,0,2311369,263190,0,97435,23217,0,64309,8992,0,22,249,0,8474,1257,0,10830,794,0,5785,678,0,3745,451,0,5046,1486
2,2012,'730210000',  ,KG,0,959303,129080,0,70004,5753,0,17876,3184,0,135099,14585,0,135674,20553,0,59960,10886,0,27197,5771,0,101021,9151,0,175865,19420,0,12605,4227,0,80150,10554,0,106035,18875,0,37817,6121
2,2012,'730230000',  ,KG,0,20098,21629,0,446,634,0,0,0,0,321,555,0,0,0,0,1206,5002,0,0,0,0,399,622,0,6527,2733,0,2240,1769,0,0,0,0,7932,8841,0,1027,1473
2,2012,'730240000',  ,KG,0,882318,197049,0,2287,4501,0,2030,3735,0,400,1229,0,41235,11505,0,2756,6151,0,9849,8030,0,74616,14036,0,134705,32471,0,77498,19474,0,97090,22172,0,221655,40414,0,218197,33331
2,2012,'730290000',  ,KG,0,2862613,673651,0,85992,15243,0,97050,14641,0,165318,33050,0,558176,146621,0,370629,85499,0,235471,57360,0,257019,67991,0,210810,54127,0,243164,54181,0,202156,49064,0,316470,67930,0,120358,27944
2,2012,'730300000',  ,KG,0,2279393,263858,0,22191,4991,0,36288,5478,0,269831,31054,0,482496,44626,0,164425,19507,0,137994,15302,0,173624,22012,0,172967,24985,0,177712,20250,0,229437,22554,0,284122,31414,0,128306,21685
2,2012,'730411000',  ,KG,0,11136,17386,0,80,1014,0,105,1730,0,0,0,0,0,0,0,195,475,0,47,426,0,0,0,0,9095,7303,0,0,0,0,0,0,0,100,443,0,1514,5995
2,2012,'730419100',  ,KG,0,381353,75657,0,200,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,2006,0,0,0,0,19,245,0,80,314,0,9990,10277,0,369728,62569
2,2012,'730419900',  ,KG,0,169149,26462,0,0,0,0,0,0,0,3660,866,0,16,358,0,755,1270,0,0,0,0,47,492,0,6957,1786,0,7534,864,0,100,552,0,24106,6570,0,125974,13704
2,2012,'730422000',  ,KG,0,4025,5096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4025,5096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'730423010',  ,KG,0,450105,150768,0,205153,61045,0,11100,5403,0,69520,27716,0,33170,14324,0,35670,11129,0,603,3819,0,0,0,0,0,0,0,11810,3716,0,83079,23616,0,0,0,0,0,0
2,2012,'730423090',  ,KG,0,11228,11364,0,0,0,0,0,0,0,0,0,0,10042,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1290,0,1059,8890,0,0,0,0,0,0
2,2012,'730424000',  ,KG,0,9125,23507,0,0,0,0,0,0,0,1390,2048,0,967,2237,0,1384,10702,0,4919,7110,0,465,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'730429010',  ,KG,0,422046,90402,0,0,0,0,0,0,0,570,983,0,0,0,0,1437,1696,0,400355,85017,0,0,0,0,0,0,0,19684,2706,0,0,0,0,0,0,0,0,0
2,2012,'730429090',  ,KG,0,28952,11462,0,0,0,0,0,0,0,6184,1103,0,0,0,0,3791,2786,0,4720,2704,0,2000,580,0,0,0,0,0,0,0,12257,4289,0,0,0,0,0,0
2,2012,'730431010',  ,KG,0,194313,15194,0,25200,2294,0,0,0,0,12900,1283,0,25730,2503,0,38645,2684,0,24451,1588,0,22450,1444,0,0,0,0,0,0,0,0,0,0,25771,2136,0,19166,1262
2,2012,'730431020',  ,KG,0,8307598,1592700,0,900772,158200,0,468137,100934,0,685058,131038,0,690626,130006,0,518894,107197,0,920262,172058,0,972618,177712,0,737320,130901,0,645010,122549,0,652062,125647,0,583330,114728,0,533509,121730
2,2012,'730439010',  ,KG,0,320066,31424,0,50655,4514,0,43378,3353,0,55875,4086,0,0,0,0,0,0,0,56486,11257,0,55888,3960,0,0,0,0,0,0,0,25384,1254,0,32400,3000,0,0,0
2,2012,'730439020',  ,KG,0,14482630,1884493,0,1411618,173407,0,733672,110043,0,1439607,200918,0,753990,110124,0,1036107,129951,0,886195,113151,0,1197469,167630,0,1462237,168301,0,1782730,204675,0,1321337,190161,0,1135664,128132,0,1322004,188000
2,2012,'730441020',  ,KG,0,2192035,2042545,0,73624,71664,0,31824,53304,0,113292,123823,0,172664,250355,0,223006,191474,0,201795,171145,0,150593,149499,0,232107,213735,0,202463,169787,0,220252,198774,0,236466,187597,0,333949,261388
2,2012,'730449010',  ,KG,0,151577,59571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151577,59571
2,2012,'730449020',  ,KG,0,1282312,1563063,0,161314,150865,0,155351,154093,0,149467,137697,0,139199,156166,0,114156,134046,0,94324,206128,0,87336,95505,0,63662,135447,0,94244,108569,0,64638,83142,0,78140,96128,0,80481,105277
2,2012,'730451010',  ,KG,0,39848,10950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39848,10950,0,0,0,0,0,0,0,0,0
2,2012,'730451020',  ,KG,0,12857638,2361946,0,1179387,207156,0,746586,130231,0,1755575,329542,0,1275988,237977,0,1775422,315832,0,1444658,255789,0,1299687,232763,0,1091199,193882,0,985401,180735,0,336589,76365,0,588960,114779,0,378186,86895
2,2012,'730459010',  ,KG,0,236259,433570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,245,0,0,0,0,0,0,0,222264,426736,0,0,0,0,13800,6589,0,0,0
2,2012,'730459020',  ,KG,0,3659486,1238216,0,536210,300437,0,263403,142587,0,98502,60642,0,1879154,273434,0,121885,64644,0,184496,39159,0,179949,68072,0,199449,156516,0,1095,4098,0,12460,5898,0,110309,70209,0,72574,52520
2,2012,'730490030',  ,KG,0,312211,36756,0,99576,7626,0,0,0,0,1323,1252,0,24419,2426,0,0,0,0,48,260,0,2218,1150,0,169310,19277,0,12401,1893,0,0,0,0,1530,2097,0,1386,775
2,2012,'730490040',  ,KG,0,506325,151409,0,103328,17663,0,14698,1665,0,11412,3090,0,31441,7818,0,58686,13897,0,41328,6585,0,59845,9681,0,13972,17177,0,19605,4003,0,69712,11434,0,54536,47582,0,27762,10814
2,2012,'730490050',  ,KG,0,3264,74909,0,841,18669,0,81,4200,0,28,3713,0,38,4413,0,1448,24546,0,210,5778,0,0,0,0,215,5888,0,0,0,0,0,0,0,0,0,0,403,7702
2,2012,'730511010',  ,KG,0,200,7535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,7535,0,0,0,0,0,0,0,0,0
2,2012,'730511020',  ,KG,0,6384,1411,0,0,0,0,0,0,0,2990,372,0,0,0,0,3394,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'730519020',  ,KG,0,166247,69736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48884,11466,0,69450,30813,0,47890,26661,0,15,457,0,8,339,0,0,0
2,2012,'730520010',  ,KG,0,4867,4369,0,2083,1642,0,147,242,0,521,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116,2032,0,0,0,0,0,0,0,0,0
2,2012,'730520020',  ,KG,0,1418,5796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,218,0,0,0,0,1408,5578
2,2012,'730531010',  ,KG,0,138283,76829,0,148,750,0,0,0,0,0,0,0,0,0,0,0,0,0,32113,17310,0,17071,9068,0,23305,11961,0,58114,33695,0,0,0,0,1253,667,0,6279,3378
2,2012,'730531020',  ,KG,0,527321,107737,0,48791,5361,0,29497,4397,0,84776,39022,0,6558,2345,0,62118,8249,0,15528,4338,0,31280,5502,0,95179,13416,0,85789,12935,0,33404,4816,0,16445,4410,0,17956,2946
2,2012,'730539010',  ,KG,0,7591,5195,0,4100,3305,0,0,0,0,0,0,0,2320,1404,0,0,0,0,1171,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'730539020',  ,KG,0,11966869,991120,0,4942,2009,0,10235,1537,0,0,0,0,549536,49560,0,0,0,0,21582,3490,0,0,0,0,1147792,98135,0,1887436,154539,0,3069226,249715,0,3288905,269553,0,1987215,162582
2,2012,'730590010',  ,KG,0,764925,85626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761152,81915,0,0,0,0,0,0,0,0,0,0,0,0,0,3773,3711
2,2012,'730590020',  ,KG,0,10907,6047,0,10,216,0,56,515,0,0,0,0,240,1087,0,0,0,0,0,0,0,0,0,0,8780,3656,0,0,0,0,0,0,0,0,0,0,1821,573
2,2012,'730611000',  ,KG,0,61284,37939,0,0,0,0,0,0,0,85,358,0,3881,1812,0,0,0,0,938,1218,0,206,5802,0,38,294,0,26136,10455,0,0,0,0,30000,18000,0,0,0
2,2012,'730619900',  ,KG,0,1100029,92048,0,650164,56475,0,0,0,0,0,0,0,30362,3718,0,0,0,0,0,0,0,403537,30477,0,15966,1378,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'730621000',  ,KG,0,764,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,4147,0,155,870
2,2012,'730629100',  ,KG,0,6325,3117,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,582,0,0,0,0,3600,1106,0,0,0,0,1109,1064,0,270,365,0,0,0,0,0,0
2,2012,'730629900',  ,KG,0,279,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,250,0,0,0
2,2012,'730630011',  ,KG,0,3826356,341369,0,188806,19227,0,317214,28820,0,132100,9728,0,220452,18632,0,345713,30316,0,165850,14609,0,292424,28586,0,170172,15551,0,355798,33091,0,576198,49666,0,685825,59901,0,375804,33242
2,2012,'730630019',  ,KG,0,9535432,872903,0,608198,58192,0,890860,81093,0,490185,47520,0,899325,77682,0,973991,83497,0,746693,71007,0,630463,52199,0,683301,77774,0,928490,79294,0,1316268,117235,0,816471,72757,0,551187,54653
2,2012,'730630021',  ,KG,0,47318411,4405077,0,4301863,405528,0,3512178,402367,0,1958738,205146,0,3826304,326726,0,4138444,411235,0,3093002,338377,0,6088048,535878,0,2643419,272788,0,3221938,275932,0,6779561,545228,0,3466411,281308,0,4288505,404564
2,2012,'730630029',  ,KG,0,46016879,3584084,0,3029512,256868,0,3703866,303026,0,2520465,201513,0,2985837,242746,0,4652558,373485,0,2917306,227049,0,4106016,312370,0,4022682,312303,0,4648773,344788,0,2989013,243880,0,4985563,359665,0,5455288,406391
2,2012,'730630090',  ,KG,0,22095917,2900687,0,1792572,230472,0,1406794,210211,0,2470279,338949,0,2184138,317264,0,1960867,295297,0,1585106,214554,0,1933849,237339,0,1628165,205807,0,1231172,153939,0,1908088,224225,0,2249239,263479,0,1745648,209151
2,2012,'730640000',  ,KG,0,7655432,3880213,0,646818,270084,0,561350,285998,0,617593,335215,0,655645,312539,0,596994,313152,0,701341,344216,0,747145,359518,0,732021,288212,0,664999,366992,0,674527,333793,0,544834,401283,0,512165,269211
2,2012,'730650000',  ,KG,0,210199,147184,0,99756,103646,0,1033,680,0,19807,5919,0,3135,1190,0,9825,4197,0,27558,4754,0,1227,587,0,17049,1974,0,9615,11389,0,8753,7173,0,8034,2944,0,4407,2731
2,2012,'730661100',  ,KG,0,52943,18402,0,0,0,0,22921,9081,0,1800,202,0,15058,5489,0,1434,341,0,2415,998,0,947,558,0,4487,823,0,1907,431,0,0,0,0,1974,479,0,0,0
2,2012,'730661910',  ,KG,0,179628,16058,0,0,0,0,56870,3984,0,9657,647,0,17448,2483,0,13086,1901,0,0,0,0,9610,1186,0,0,0,0,5026,380,0,3251,771,0,10866,1145,0,53814,3561
2,2012,'730661990',  ,KG,0,7644511,624856,0,439064,44579,0,1003859,74327,0,518710,46421,0,329261,31401,0,509678,44690,0,571695,46701,0,814645,70881,0,803320,64207,0,435265,35505,0,688784,50972,0,1173102,87611,0,357128,27561
2,2012,'730669100',  ,KG,0,954,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,378,0,0,0
2,2012,'730669900',  ,KG,0,101838,29028,0,0,0,0,9997,3298,0,15591,3063,0,12724,3776,0,1309,261,0,24953,6174,0,2294,1827,0,9153,2928,0,4102,717,0,6987,2437,0,12491,3652,0,2237,895
2,2012,'730690010',  ,KG,0,52747,264240,0,28699,14250,0,2183,4233,0,20207,29270,0,346,70064,0,19,12512,0,22,1123,0,16,1809,0,445,22623,0,32,6509,0,109,32669,0,437,52060,0,232,17118
