Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'460219910',  ,KG,0,153186,6144,0,45048,1725,0,20384,881,0,0,0,0,0,0,0,0,0,0,0,0,0,68530,2453,0,0,0,0,0,0,0,0,0,0,0,0,0,19224,1085
2,2013,'460219991',  ,KG,0,967871,307648,0,70342,30162,0,58176,21798,0,119723,32409,0,143878,43916,0,133299,36977,0,98633,31536,0,92798,30731,0,56208,17942,0,33924,9539,0,51959,17054,0,51422,16646,0,57509,18938
2,2013,'460219999',  ,KG,0,10428098,7277532,0,536463,423925,0,563811,513867,0,805566,808258,0,925647,918801,0,809665,656952,0,728309,479280,0,738414,435540,0,583347,370554,0,887632,458119,0,1289464,690778,0,1909195,1069384,0,650585,452074
2,2013,'460290010',  ,KG,0,191,2194,0,0,0,0,73,845,0,30,246,0,40,552,0,0,0,0,0,0,0,0,0,0,48,551,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'460290020',  ,KG,0,2071040,1518070,0,211512,136800,0,165598,128737,0,190201,162514,0,285818,211202,0,227493,180119,0,182982,126643,0,153885,107758,0,159106,113621,0,122660,81911,0,110045,79395,0,108940,68961,0,152800,120409
2,2013,'470100010',  ,MT,0,141276,6281605,0,19981,805535,0,931,54279,0,16576,745768,0,24413,1143427,0,60,4468,0,280,16587,0,21856,948139,0,334,19413,0,21987,962988,0,19643,886876,0,15092,686052,0,123,8073
2,2013,'470100090',  ,MT,0,1731,123160,0,99,6258,0,883,55946,0,266,17517,0,195,13042,0,50,4874,0,91,7901,0,1,1281,0,1,645,0,51,6179,0,42,3402,0,2,1923,0,50,4192
2,2013,'470200010',  ,MT,0,67192,11391179,0,3900,595635,0,6077,994091,0,5046,770282,0,5211,858882,0,7907,1408076,0,4111,693473,0,4258,731013,0,3914,672549,0,6875,1203487,0,6571,1151730,0,6446,1114629,0,6876,1197332
2,2013,'470200090',  ,MT,0,50416,10167343,0,4802,868328,0,6190,1202405,0,6355,1262691,0,3501,716704,0,5072,1065115,0,5503,1156763,0,2515,510885,0,2683,531376,0,2796,567542,0,2863,576506,0,3652,747147,0,4484,961881
2,2013,'470311000',  ,MT,0,21928,1413992,0,1939,105286,0,2020,116503,0,1188,77590,0,2487,149790,0,2007,129966,0,1338,91936,0,2161,138867,0,2548,165444,0,1309,90783,0,1794,124006,0,1253,85688,0,1884,138133
2,2013,'470321000',  ,MT,0,918149,65335060,0,59754,3803387,0,79301,5096615,0,68313,4643541,0,84567,5839987,0,90783,6561449,0,68905,5050745,0,80429,5795354,0,78126,5614449,0,80024,5838797,0,78842,5773295,0,81233,6028121,0,67872,5289320
2,2013,'470329000',  ,MT,0,518541,31266820,0,56086,2873089,0,49940,2757827,0,19693,1127353,0,60449,3568274,0,37319,2366872,0,35545,2370306,0,40089,2557288,0,59156,3759955,0,36646,2345716,0,40827,2496181,0,58151,3480918,0,24640,1563041
2,2013,'470421000',  ,MT,0,4156,775755,0,474,80897,0,281,46563,0,375,63840,0,224,41703,0,344,66890,0,484,95670,0,433,82975,0,395,72891,0,205,39723,0,313,61801,0,363,70958,0,265,51844
2,2013,'470429000',  ,MT,0,274,58690,0,24,4766,0,20,3882,0,8,1495,0,58,14043,0,22,3323,0,34,7459,0,8,1610,0,34,7939,0,40,8735,0,5,936,0,15,3165,0,6,1337
2,2013,'470500000',  ,MT,0,25236,1484794,0,1487,79382,0,1266,69250,0,5182,301153,0,1473,84397,0,1183,69738,0,1112,67261,0,1492,88537,0,1595,95965,0,1645,98584,0,5137,306126,0,1422,83397,0,2242,141004
2,2013,'470610000',  ,MT,0,14629,3224195,0,1492,320139,0,1018,219894,0,1271,278833,0,952,231526,0,1067,248692,0,1192,263887,0,1357,320627,0,1224,261922,0,1062,242046,0,1248,269937,0,1565,322221,0,1181,244471
2,2013,'470620000',  ,MT,0,997,99840,0,160,13109,0,40,4075,0,126,11784,0,29,3449,0,159,15276,0,66,5978,0,152,15898,0,26,4430,0,10,2249,0,71,7029,0,82,8702,0,76,7861
2,2013,'470630000',  ,MT,0,131,14527,0,0,0,0,0,0,0,1,205,0,19,2174,0,0,0,0,0,0,0,80,8755,0,0,0,0,0,0,0,31,3393,0,0,0,0,0,0
2,2013,'470691000',  ,MT,0,83,6856,0,21,1569,0,40,4152,0,0,0,0,0,0,0,0,0,0,7,205,0,0,0,0,0,0,0,0,0,0,0,0,0,15,930,0,0,0
2,2013,'470692000',  ,MT,0,11634,2945734,0,1265,313398,0,1389,313110,0,1096,289071,0,879,214226,0,904,217630,0,954,251469,0,1049,306938,0,640,216935,0,843,169779,0,893,201689,0,1092,252799,0,630,198690
2,2013,'470693000',  ,MT,0,952,374579,0,91,34300,0,90,36847,0,22,10751,0,0,0,0,70,31056,0,175,68574,0,50,17384,0,50,16593,0,73,25775,0,140,55784,0,51,19098,0,140,58417
2,2013,'470710010',  ,MT,0,12567,353076,0,805,19813,0,612,15069,0,1207,31726,0,872,24057,0,1582,45674,0,905,25699,0,1198,33256,0,1226,34855,0,1484,43910,0,1102,32076,0,933,27509,0,641,19432
2,2013,'470710090',  ,MT,0,91,5018,0,0,0,0,0,0,0,0,0,0,47,2536,0,0,0,0,0,0,0,0,0,0,22,1212,0,0,0,0,0,0,0,0,0,0,22,1270
2,2013,'470720000',  ,MT,0,17051,723761,0,889,32289,0,1085,43461,0,1176,46228,0,1131,48027,0,1905,81382,0,1255,54551,0,1930,83822,0,1421,60957,0,1511,64585,0,1722,74991,0,1427,61378,0,1599,72090
2,2013,'470730010',  ,MT,0,213,7510,0,0,0,0,0,0,0,63,2078,0,30,1035,0,38,1448,0,0,0,0,0,0,0,41,1466,0,41,1483,0,0,0,0,0,0,0,0,0
2,2013,'470790000',  ,MT,0,154,17891,0,10,1196,0,7,888,0,32,1888,0,8,858,0,3,753,0,13,1568,0,14,1931,0,8,843,0,19,2124,0,20,2493,0,6,1603,0,14,1746
2,2013,'480100011',  ,MT,0,41501,2678089,0,3183,208975,0,3547,223770,0,3779,239188,0,3512,226999,0,3333,215004,0,3517,227395,0,3622,234512,0,3277,211952,0,2996,195164,0,3897,249826,0,3336,218285,0,3502,227019
2,2013,'480100019',  ,MT,0,8149,524216,0,561,35817,0,686,43665,0,341,20697,0,706,44761,0,892,59238,0,596,37981,0,756,49819,0,627,39828,0,689,45133,0,610,38201,0,686,44778,0,999,64298
2,2013,'480100090',  ,MT,0,2957,178687,0,339,19318,0,330,18952,0,214,12556,0,1232,73943,0,365,21842,0,150,8798,0,127,9761,0,24,1689,0,80,5627,0,46,3149,0,50,3052,0,0,0
2,2013,'480210000',  ,KG,0,1358198,1871787,0,153190,200613,0,69111,93483,0,79408,113902,0,125180,171611,0,122683,200958,0,117296,171715,0,110356,166370,0,108442,133934,0,135218,197673,0,110655,146807,0,120822,131623,0,105837,143098
2,2013,'480220000',  ,KG,0,814096,227680,0,61169,23469,0,39129,9961,0,61935,14594,0,83492,23854,0,54485,13772,0,82944,25650,0,76422,23431,0,70087,14426,0,74578,24078,0,76223,15004,0,53443,12024,0,80189,27417
2,2013,'480240000',  ,KG,0,98876,35098,0,11079,1466,0,6043,1154,0,0,0,0,19979,6503,0,22706,6789,0,21959,11560,0,150,609,0,0,0,0,73,258,0,1058,1372,0,5713,3511,0,10116,1876
2,2013,'480254000',  ,KG,0,274685,52785,0,60724,10016,0,520,1194,0,18057,4093,0,4223,992,0,555,1056,0,89320,16771,0,0,0,0,398,551,0,0,0,0,0,0,0,52635,9449,0,48253,8663
2,2013,'480255000',  ,KG,0,14142274,1711714,0,1658314,168023,0,960360,106582,0,1027690,106825,0,929562,121294,0,1219760,139659,0,588430,96534,0,1095920,170914,0,1431131,181827,0,1136837,128061,0,1309158,195528,0,842498,106428,0,1942614,190039
2,2013,'480256000',  ,KG,0,530268326,50143943,0,44846728,4222410,0,47372007,4446247,0,45924080,4309839,0,49806862,4691989,0,47113035,4458857,0,46262553,4408898,0,52041658,4983259,0,46254846,4361893,0,37096188,3491219,0,41554949,3937130,0,36187237,3422015,0,35808183,3410187
2,2013,'480257000',  ,KG,0,31525674,2908334,0,3008204,266850,0,2820689,238666,0,2635165,229802,0,2341202,210147,0,3028484,277904,0,1303608,127592,0,2462404,234695,0,3377216,312376,0,2465188,238371,0,2567913,246313,0,2893935,271218,0,2621666,254400
2,2013,'480258000',  ,KG,0,1175091,311507,0,117205,30768,0,70468,25362,0,66801,16237,0,101048,29863,0,108602,26435,0,93784,20090,0,87935,22256,0,84227,27052,0,159924,32168,0,97193,24434,0,92615,33319,0,95289,23523
2,2013,'480261100',  ,KG,0,227128,16944,0,0,0,0,0,0,0,50000,3724,0,75160,5610,0,25692,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,25848,1929,0,0,0,0,50428,3763
2,2013,'480261900',  ,KG,0,113135355,8594860,0,8345134,620721,0,11501151,841256,0,8710999,645001,0,7246982,560645,0,11666304,883018,0,10509590,789876,0,13833053,1052167,0,7002031,537347,0,9663238,759254,0,8731722,677767,0,8557184,653617,0,7367967,574191
2,2013,'480262900',  ,KG,0,6534250,928214,0,575147,80145,0,587656,80038,0,630924,83549,0,572064,78735,0,397786,69817,0,521122,72122,0,432910,65307,0,371251,63574,0,455295,67304,0,668496,90957,0,351388,62317,0,970211,114349
2,2013,'480269900',  ,KG,0,943374,150394,0,57294,7959,0,43638,9137,0,93888,11509,0,12590,3192,0,118917,16973,0,25004,9552,0,192559,22225,0,150877,20188,0,115534,21190,0,53500,8962,0,44780,14177,0,34793,5330
2,2013,'480300000',  ,KG,0,11611693,2366784,0,589140,141718,0,1058401,165817,0,1020227,211598,0,938786,180356,0,1267089,241619,0,1188425,223014,0,943505,199174,0,678501,176162,0,628213,146315,0,1157244,235486,0,998382,210167,0,1143780,235358
2,2013,'480411010',  ,KG,0,15072379,919862,0,2097576,114292,0,1389043,77972,0,1627170,97436,0,1829037,109594,0,1390298,85488,0,1192029,81881,0,1323517,82197,0,740673,47081,0,856403,59103,0,1494999,87627,0,640094,41068,0,491540,36123
2,2013,'480411020',  ,KG,0,38540497,2673418,0,3734410,236483,0,2087641,135663,0,3026525,202008,0,2539161,170285,0,3952679,273839,0,3102007,219673,0,3465120,243468,0,3877534,273787,0,2452079,175677,0,4020544,286604,0,2863158,204069,0,3419639,251862
2,2013,'480419010',  ,KG,0,1936827,135654,0,142548,7889,0,187607,18676,0,168205,10454,0,166040,8858,0,260406,22661,0,94507,5304,0,142548,7554,0,0,0,0,372944,26223,0,70476,3735,0,71844,3903,0,259702,20397
2,2013,'480419020',  ,KG,0,392926,34249,0,40520,3508,0,37942,3308,0,38566,3298,0,40274,3537,0,37776,3346,0,0,0,0,0,0,0,19248,1679,0,40070,3457,0,79424,6951,0,39060,3397,0,20046,1768
2,2013,'480421000',  ,KG,0,2519718,236282,0,396447,34480,0,31250,3181,0,328400,28605,0,231184,19395,0,201595,18917,0,240336,22206,0,164421,18582,0,173383,19134,0,210778,18637,0,118988,10558,0,255075,26140,0,167861,16447
2,2013,'480429000',  ,KG,0,1388682,162529,0,144966,15048,0,45944,5056,0,172407,17736,0,125182,15102,0,124947,13726,0,35878,4285,0,149887,18033,0,187875,25160,0,125882,13219,0,22842,3133,0,182984,23247,0,69888,8784
2,2013,'480431000',  ,KG,0,4576901,700047,0,472423,51279,0,818664,113995,0,298501,36292,0,373911,45360,0,411244,75831,0,308981,45246,0,336812,56131,0,375317,67447,0,222194,49175,0,385488,71939,0,373169,53046,0,200197,34306
2,2013,'480439000',  ,KG,0,1666606,173868,0,183702,15714,0,445819,39136,0,221962,22459,0,225519,24039,0,27964,3876,0,82147,10088,0,93803,9849,0,199005,21174,0,30582,4473,0,22836,6499,0,70688,7405,0,62579,9156
2,2013,'480441000',  ,KG,0,14296493,1131590,0,748267,53547,0,1721414,129637,0,399435,29059,0,1065452,82773,0,1365523,111272,0,1055199,85473,0,955075,75045,0,1906828,153942,0,1337213,107944,0,1783712,142299,0,846709,69327,0,1111666,91272
2,2013,'480442000',  ,KG,0,1998357,199944,0,159830,16187,0,311354,27673,0,83756,8375,0,255814,24368,0,150656,15388,0,182206,18219,0,163557,16543,0,126996,12890,0,193197,20488,0,102195,10864,0,107121,11503,0,161675,17446
2,2013,'480449000',  ,KG,0,69672,7739,0,0,0,0,12436,1392,0,12484,1398,0,16156,1779,0,0,0,0,12440,1393,0,0,0,0,0,0,0,0,0,0,16156,1777,0,0,0,0,0,0
2,2013,'480451010',  ,KG,0,495844,54833,0,76025,7003,0,19489,4327,0,16372,2826,0,31353,3147,0,34429,4121,0,1200,264,0,77107,8751,0,83740,8080,0,42853,3207,0,31779,3807,0,25137,4913,0,56360,4387
2,2013,'480451020',  ,KG,0,470618,67135,0,42216,4217,0,14907,3037,0,16452,3568,0,22033,4911,0,47170,6316,0,17349,3823,0,65472,7453,0,140504,13752,0,12189,2901,0,13905,3144,0,28737,7439,0,49684,6574
2,2013,'480452010',  ,KG,0,1584947,192265,0,260691,28411,0,39614,5122,0,101028,11605,0,173680,20355,0,127192,15089,0,19830,2865,0,159706,20283,0,119014,14476,0,198970,25672,0,128490,15051,0,98346,12403,0,158386,20933
2,2013,'480452020',  ,KG,0,6378711,758536,0,441723,46353,0,819100,91890,0,409117,46176,0,591318,68160,0,713635,90258,0,561964,67568,0,808681,98700,0,359276,44973,0,325842,38478,0,363972,45804,0,280534,33062,0,703549,87114
2,2013,'480459010',  ,KG,0,764966,70736,0,93851,7762,0,0,0,0,150212,12902,0,0,0,0,106049,9039,0,61867,5351,0,91470,7863,0,121062,10415,0,19574,6779,0,0,0,0,0,0,0,120881,10625
2,2013,'480459020',  ,KG,0,7942966,688266,0,460533,39373,0,617531,54267,0,912706,79740,0,700991,60835,0,833571,72492,0,803723,69203,0,671271,57450,0,591940,50931,0,745980,64097,0,590118,51530,0,506746,44398,0,507856,43950
2,2013,'480511000',  ,KG,0,672569,32692,0,45023,1620,0,89761,4005,0,68643,2471,0,66840,3461,0,24100,1208,0,0,0,0,91580,4693,0,0,0,0,93227,4813,0,0,0,0,124960,6563,0,68435,3858
2,2013,'480519000',  ,KG,0,26061943,1046621,0,3049036,112289,0,2659284,103463,0,1862201,73105,0,2657767,106384,0,2757593,112378,0,1943865,79651,0,1791399,73022,0,1610153,65209,0,1583310,67075,0,2202357,89126,0,2367833,100772,0,1577145,64147
2,2013,'480524000',  ,KG,0,1446797,67818,0,151164,5968,0,159848,7796,0,221569,11185,0,229854,11142,0,153189,8101,0,77876,3444,0,78061,3442,0,50562,2257,0,99756,4435,0,149666,6595,0,0,0,0,75252,3453
2,2013,'480525000',  ,KG,0,9816439,470597,0,719566,34010,0,1178126,54239,0,968149,45560,0,1068780,50092,0,909758,43798,0,1222110,59428,0,697400,34234,0,507014,24368,0,525171,27219,0,722425,34535,0,747668,36767,0,550272,26347
2,2013,'480530000',  ,KG,0,939,3271,0,0,0,0,94,1146,0,262,1156,0,0,0,0,435,220,0,0,0,0,0,0,0,50,468,0,0,0,0,0,0,0,98,281,0,0,0
2,2013,'480540010',  ,KG,0,713740,322515,0,43030,18916,0,47366,21439,0,49553,22269,0,81970,41423,0,63565,28558,0,76466,33966,0,60996,26408,0,39572,18014,0,65905,29197,0,58925,29212,0,62875,26888,0,63517,26225
2,2013,'480540020',  ,KG,0,1414366,664886,0,100246,51698,0,71671,33987,0,170887,81986,0,115011,43952,0,141085,73071,0,110829,49474,0,142160,62075,0,102128,51513,0,133553,49194,0,129116,57706,0,110734,56967,0,86946,53263
2,2013,'480550010',  ,KG,0,28308,1580,0,14316,796,0,13992,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'480550020',  ,KG,0,18122,1867,0,0,0,0,0,0,0,0,0,0,17880,1586,0,242,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'480591000',  ,KG,0,3487394,637009,0,449161,79564,0,266594,41501,0,374345,67525,0,370667,64443,0,319524,58590,0,173266,44835,0,296403,50199,0,204347,45787,0,164641,32073,0,237001,46719,0,268214,41413,0,363231,64360
2,2013,'480592000',  ,KG,0,1199555,139594,0,230724,20755,0,174515,15355,0,129300,10304,0,57453,10242,0,123169,15903,0,70362,10891,0,150473,11919,0,90686,11046,0,54963,6248,0,33567,7039,0,48030,6727,0,36313,13165
2,2013,'480593000',  ,KG,0,11214963,1264788,0,850035,83795,0,985493,107854,0,799835,88171,0,1053202,118267,0,1096023,120837,0,858970,106365,0,741872,86072,0,1275019,135588,0,507607,54929,0,1214751,148028,0,1258762,139418,0,573394,75464
2,2013,'480610000',  ,KG,0,482375,198366,0,59192,26838,0,4770,2540,0,34154,12799,0,39357,14973,0,52505,24916,0,82793,31482,0,22111,7610,0,22579,10225,0,22378,10621,0,25502,9996,0,83261,31386,0,33773,14980
2,2013,'480620000',  ,KG,0,1797623,574061,0,153017,44372,0,156890,47746,0,132210,40218,0,141262,46777,0,73467,22254,0,224922,70434,0,169816,53279,0,303584,105869,0,46711,11024,0,41472,13402,0,257556,84645,0,96716,34041
2,2013,'480630000',  ,KG,0,217765,111220,0,32180,12958,0,19705,8818,0,2416,2571,0,16928,7858,0,25828,10768,0,11876,8666,0,30508,13235,0,5793,5866,0,35407,16932,0,11552,7240,0,7229,6334,0,18343,9974
2,2013,'480640000',  ,KG,0,4857116,854282,0,138151,23596,0,309278,56289,0,311377,63567,0,401575,73814,0,461131,77794,0,280348,47146,0,646009,112422,0,541320,96320,0,410493,69335,0,509884,91527,0,490619,85630,0,356931,56842
2,2013,'480700000',  ,KG,0,1777901,256673,0,133797,18678,0,165786,18939,0,214469,31352,0,109735,28816,0,118107,17192,0,188784,24905,0,163968,19319,0,71092,12641,0,128105,13254,0,206619,23032,0,176267,26483,0,101172,22062
2,2013,'480810000',  ,KG,0,520654,84380,0,47261,9676,0,35897,6316,0,46870,8246,0,75099,18343,0,52538,10012,0,0,0,0,71240,8795,0,42202,3950,0,8037,2025,0,65307,7643,0,29072,3979,0,47131,5395
2,2013,'480840000',  ,KG,0,136585,80082,0,11609,5256,0,7516,3834,0,14605,7949,0,6876,4626,0,11326,4782,0,6639,4490,0,10907,7645,0,18340,7618,0,15635,12885,0,11657,9151,0,14457,8724,0,7018,3122
2,2013,'480890000',  ,KG,0,231078,100412,0,11017,6310,0,1123,769,0,32569,12240,0,21736,11878,0,23939,9501,0,24349,14076,0,21362,4609,0,16394,8804,0,4425,3053,0,25510,8416,0,26528,9173,0,22126,11583
2,2013,'480920000',  ,KG,0,1504524,253483,0,203620,32119,0,93314,16238,0,163337,27565,0,175295,28591,0,154711,25431,0,26796,5302,0,108686,20097,0,65381,9984,0,96175,16420,0,64761,10368,0,169059,28001,0,183389,33367
2,2013,'480990100',  ,KG,0,22668,7930,0,2,272,0,819,210,0,0,0,0,0,0,0,14184,2540,0,0,0,0,1966,506,0,0,0,0,5697,4402,0,0,0,0,0,0,0,0,0
2,2013,'480990900',  ,KG,0,1012994,375550,0,103289,41524,0,81301,24395,0,57434,21105,0,102096,34299,0,74610,31853,0,68538,27093,0,119500,42566,0,95098,32860,0,73078,28842,0,70793,30430,0,121368,41194,0,45889,19389
2,2013,'481013000',  ,KG,0,263009639,21356749,0,18724071,1464642,0,15522618,1264316,0,18835635,1460909,0,17187784,1465716,0,18360462,1468403,0,22129548,1782113,0,23732035,1950537,0,30216891,2507218,0,26537762,2136486,0,25663361,2064433,0,23967916,1950336,0,22131556,1841640
2,2013,'481014000',  ,KG,0,456088,123907,0,52324,9763,0,11338,7084,0,31393,8767,0,24283,5932,0,59990,11169,0,22176,8596,0,55297,11075,0,46938,15937,0,23672,10258,0,44114,11343,0,55834,13914,0,28729,10069
2,2013,'481019000',  ,KG,0,78307542,6772972,0,8189602,675582,0,4029074,348849,0,6287909,528549,0,5799320,504551,0,7815543,676180,0,6436173,551699,0,7590679,651123,0,7548299,682589,0,6430286,553298,0,7124633,624371,0,6090281,535098,0,4965743,441083
2,2013,'481022000',  ,KG,0,218817659,15530536,0,9040835,651810,0,11247663,785193,0,10436751,702920,0,10621370,704557,0,13313677,888458,0,16785228,1081003,0,19965668,1326249,0,26970277,1834595,0,27153829,1972861,0,26326247,1957251,0,28834483,2183720,0,18121631,1441919
2,2013,'481029010',  ,KG,0,105804037,7512919,0,8627318,586971,0,4096148,288335,0,4499990,293921,0,5054157,328870,0,11088167,705630,0,8630295,571869,0,6187191,418209,0,10830786,786177,0,9627268,709686,0,15768140,1179591,0,15580915,1182653,0,5813662,461007
2,2013,'481029020',  ,KG,0,13835071,1224668,0,2588427,195043,0,1256851,102509,0,900480,79654,0,531221,52054,0,817928,74096,0,504349,55147,0,885512,85547,0,1371303,115648,0,759173,73082,0,1477046,144956,0,1823124,159864,0,919657,87068
2,2013,'481031000',  ,KG,0,105721,14028,0,0,0,0,0,0,0,0,0,0,0,0,0,9971,1302,0,0,0,0,34776,3755,0,7084,1712,0,27502,3978,0,0,0,0,0,0,0,26388,3281
2,2013,'481032000',  ,KG,0,75270365,8907029,0,6695140,760539,0,3845150,434850,0,7815523,935104,0,5360880,612961,0,7460591,906800,0,7685327,934545,0,7816156,942543,0,7061564,845956,0,6062816,711670,0,5271382,637373,0,5581874,648860,0,4613962,535828
2,2013,'481039000',  ,KG,0,81307432,6894362,0,8119844,672032,0,5107324,427396,0,7985296,693464,0,7952689,684077,0,7431864,626790,0,3854183,328971,0,7559176,638709,0,7698683,657412,0,7047394,602313,0,6535070,548521,0,5742306,486446,0,6273603,528231
2,2013,'481092000',  ,KG,0,75642302,5304375,0,6401086,437291,0,4896533,358489,0,6220304,439865,0,6355309,428544,0,7129258,505780,0,6164516,433137,0,7133890,490483,0,5853818,419801,0,6032093,426543,0,7290832,510495,0,6039164,436003,0,6125499,417944
2,2013,'481099000',  ,KG,0,2332887,497115,0,786529,99047,0,76560,19150,0,115032,26524,0,220166,51176,0,125301,44323,0,208183,38491,0,93190,31830,0,97061,27882,0,110464,27791,0,193211,47635,0,150395,42066,0,156795,41200
2,2013,'481110000',  ,KG,0,881749,71974,0,68360,4870,0,34170,2494,0,35640,3301,0,188120,13871,0,137240,10847,0,66930,5535,0,154150,12182,0,17295,1698,0,86960,7261,0,34241,3676,0,40713,4066,0,17930,2173
2,2013,'481141000',  ,KG,0,23015150,8941917,0,2316284,766531,0,1601620,636981,0,2001421,748738,0,2426601,860094,0,2056489,792636,0,1631952,673669,0,1815896,733245,0,1655858,680895,0,1473890,630866,0,1973564,792255,0,2149261,840979,0,1912314,785028
2,2013,'481149000',  ,KG,0,1011336,671508,0,111784,51787,0,99773,66903,0,117956,60524,0,71852,41592,0,110852,86190,0,71929,50440,0,57943,45726,0,75145,41035,0,58177,41418,0,83689,65135,0,88678,66140,0,63558,54618
2,2013,'481151010',  ,KG,0,209781985,28486852,0,12397978,1550807,0,16005783,2057441,0,18095354,2318694,0,19823187,2644341,0,21865876,3054353,0,17677312,2442107,0,19178030,2635816,0,20734302,2896467,0,17844700,2500777,0,19093442,2652209,0,13912818,1885538,0,13153203,1848302
2,2013,'481151090',  ,KG,0,51102188,8640120,0,4301764,613983,0,3608862,532406,0,3758575,784865,0,4059144,594927,0,4529698,747151,0,4219657,651851,0,4318197,739928,0,4898052,964145,0,4479014,691227,0,4979594,827718,0,4372258,696025,0,3577373,795894
2,2013,'481159010',  ,KG,0,35403,18000,0,0,0,0,0,0,0,1626,670,0,5533,2224,0,1150,515,0,3944,1552,0,7122,3068,0,0,0,0,7174,3584,0,3161,1360,0,5693,5027,0,0,0
2,2013,'481159090',  ,KG,0,21526445,8212280,0,1998707,738524,0,1507916,591283,0,1430345,523749,0,1911580,733507,0,2388707,837566,0,1655773,625794,0,2276339,823689,0,1643554,618683,0,1563788,622578,0,1678366,709140,0,1886460,742340,0,1584910,645427
