Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'021019010',  ,KG,0,249468,195642,0,11254,9035,0,25187,19959,0,31075,24449,0,18073,13721,0,24667,19093,0,34755,27282,0,18143,14595,0,24318,18771,0,21065,16930,0,2882,1700,0,18143,14312,0,19906,15795
2,2020,'021019020',  ,KG,0,1983324,3358562,0,162322,275742,0,140212,225989,0,137840,233176,0,250930,394399,0,146326,227533,0,177910,312076,0,160280,269024,0,108992,197261,0,136871,238505,0,220504,367085,0,202097,355135,0,139040,262637
2,2020,'021020000',  ,KG,0,2488,6219,0,268,635,0,0,0,0,350,761,0,560,1198,0,0,0,0,466,1025,0,60,338,0,58,247,0,0,0,0,648,1596,0,0,0,0,78,419
2,2020,'021093000',  ,KG,0,20648,219772,0,3680,13375,0,780,13120,0,0,0,0,2925,23489,0,1051,22950,0,0,0,0,6524,30805,0,1475,23548,0,800,7191,0,500,25501,0,2608,57182,0,305,2611
2,2020,'021099019',  ,KG,0,2189,3681,0,0,0,0,152,219,0,351,515,0,390,760,0,0,0,0,0,0,0,0,0,0,187,295,0,126,209,0,343,619,0,327,526,0,313,538
2,2020,'021099020',  ,KG,0,689,2525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,338,0,591,1863,0,48,324
2,2020,'021099090',  ,KG,0,2717128,1571325,0,165844,101266,0,121311,63619,0,186986,102744,0,175390,106079,0,267142,161226,0,224649,125333,0,268260,148614,0,229321,136962,0,249324,135278,0,200368,133163,0,315467,188344,0,313066,168697
2,2020,'030111100',NO,KG,1172459,9571,146448,56806,693,10819,48008,719,9967,88691,780,11001,124835,966,14652,103360,543,10087,164348,949,13453,149070,959,14668,108484,662,11259,115029,1208,13595,95315,680,12745,71883,819,13087,46630,593,11115
2,2020,'030111200',NO,KG,30579343,79043,1486424,2548076,6771,101572,1883773,5211,117118,2930644,6197,107140,1859916,4319,67063,2245660,5584,101431,2733583,7349,129014,2962936,7983,144875,2709193,6782,130650,2950437,8082,153551,2424788,6974,150419,2612290,6670,134867,2718047,7121,148724
2,2020,'030119000',NO,KG,561845,38996,258421,62236,2327,19843,28567,1852,19003,63025,2659,24914,36430,2860,16986,41526,3039,17813,43647,3924,22324,55910,4529,20396,46991,4342,24312,49432,3381,20794,45340,3118,23097,39863,3665,21590,48878,3300,27349
2,2020,'030192100',  ,KG,0,5870,6094615,0,1450,2608624,0,470,517700,0,70,59500,0,98,1474,0,41,14332,0,0,0,0,86,564,0,302,2029,0,0,0,0,319,3398,0,326,163213,0,2708,2723781
2,2020,'030192200',  ,KG,0,5441062,16962793,0,470863,2018808,0,356905,1505180,0,319600,1303883,0,202803,820970,0,234869,885621,0,449214,1659300,0,930466,3377453,0,539125,1732835,0,447542,903726,0,403042,755451,0,461821,849820,0,624812,1149746
2,2020,'030199119',  ,KG,0,2140294,3856878,0,0,0,0,0,0,0,0,0,0,160560,375458,0,671425,1562046,0,441826,818708,0,254369,425370,0,87780,151262,0,22960,41352,0,31556,35872,0,124353,131407,0,345465,315403
2,2020,'030199190',  ,KG,0,1576,3452,0,0,0,0,0,0,0,0,0,0,50,780,0,0,0,0,19,228,0,7,286,0,0,0,0,0,0,0,0,0,0,1500,2158,0,0,0
2,2020,'030199210',  ,KG,0,468558,286428,0,282027,135011,0,13440,15838,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,6585,0,0,0,0,19891,11095,0,13000,7230,0,128200,110669,0,0,0
2,2020,'030199220',  ,KG,0,1537392,2006807,0,155917,175789,0,154951,173442,0,126411,136839,0,61064,62794,0,44336,55016,0,79313,103291,0,118889,156112,0,129931,171826,0,170330,229386,0,146013,209104,0,136651,211438,0,213586,321770
2,2020,'030199290',  ,KG,0,1819792,2245989,0,167336,205540,0,142722,161854,0,110799,120367,0,54701,67735,0,46414,56904,0,54298,71210,0,107790,151873,0,118014,153570,0,245219,295603,0,221579,277558,0,358600,448019,0,192320,235756
2,2020,'030211000',  ,KG,0,878432,936798,0,101202,108733,0,100396,105083,0,89444,94967,0,71920,84037,0,61134,69145,0,51083,55980,0,62399,66951,0,63621,67360,0,64453,66434,0,69171,70783,0,68064,69829,0,75545,77496
2,2020,'030213011',  ,KG,0,90,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'030213012',  ,KG,0,459,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,387,0,0,0,0,0,0,0,0,0
2,2020,'030213019',  ,KG,0,306830,456958,0,20532,32282,0,28493,44780,0,24036,37767,0,12207,19372,0,16097,23838,0,10416,16450,0,22561,35876,0,16512,25859,0,18939,29754,0,23248,36405,0,49329,67113,0,64460,87462
2,2020,'030214000',  ,KG,0,17062650,16701570,0,1535762,1755373,0,1525386,1584863,0,1431895,1466333,0,1143891,1243040,0,1116649,1155882,0,1162368,1205859,0,1377917,1333176,0,1471952,1383495,0,1369934,1272255,0,1489635,1314056,0,1561778,1336253,0,1875483,1650985
2,2020,'030223000',  ,KG,0,123,476,0,76,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,201
2,2020,'030224000',  ,KG,0,133,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,461,0,29,212,0,0,0,0,49,217
2,2020,'030229000',  ,KG,0,201,422,0,0,0,0,201,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'030231000',  ,KG,0,56146,38027,0,512,348,0,0,0,0,0,0,0,3170,2088,0,3465,2301,0,1159,788,0,5595,3793,0,17393,11812,0,16099,10945,0,8753,5952,0,0,0,0,0,0
2,2020,'030232000',  ,KG,0,1879121,1764109,0,118257,129228,0,178118,173910,0,240094,230287,0,195256,189656,0,227169,195573,0,180401,147021,0,157895,138889,0,79624,79943,0,96494,106603,0,143292,138858,0,121187,97240,0,141334,136901
2,2020,'030233000',  ,KG,0,3609,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3609,959,0,0,0,0,0,0
2,2020,'030234000',  ,KG,0,2314218,2214185,0,153153,170067,0,176060,197057,0,196598,218871,0,118912,119379,0,137725,130064,0,108850,113381,0,165526,158144,0,251137,237852,0,256049,256919,0,270589,237066,0,245447,175834,0,234172,199551
2,2020,'030235010',  ,KG,0,787594,1773459,0,84635,201546,0,41443,98219,0,9573,22030,0,2867,3283,0,8934,13764,0,11782,15304,0,13277,35850,0,70149,172435,0,195660,409212,0,189060,376537,0,94720,244202,0,65494,181077
2,2020,'030235020',  ,KG,0,2295141,4313016,0,141949,313381,0,114004,257090,0,383087,419711,0,178077,274561,0,100705,221033,0,163050,338963,0,167736,339280,0,180504,375870,0,181484,385660,0,171478,363527,0,168454,344394,0,344613,679546
2,2020,'030236000',  ,KG,0,1190494,1447869,0,6694,11465,0,10133,18314,0,62676,104789,0,84065,117331,0,49663,70206,0,174663,222049,0,381110,473389,0,347903,338715,0,61082,75154,0,5033,6550,0,4524,6448,0,2948,3459
2,2020,'030244000',  ,KG,0,237476,120779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29250,13765,0,62714,30863,0,58925,32702,0,56265,31366,0,30322,12083
2,2020,'030247000',  ,KG,0,251619,238509,0,7262,6267,0,8012,7734,0,18832,16641,0,13780,11108,0,10477,8615,0,21584,23891,0,15586,15052,0,31979,30564,0,41817,43878,0,36315,35736,0,30379,24652,0,15596,14371
2,2020,'030249210',  ,KG,0,206566,111764,0,0,0,0,1873,1474,0,27996,18595,0,1928,1054,0,0,0,0,0,0,0,22316,13301,0,32915,16085,0,31721,16317,0,72554,38455,0,4060,2017,0,11203,4466
2,2020,'030249220',  ,KG,0,23763,26481,0,0,0,0,0,0,0,1099,1173,0,501,314,0,612,711,0,1787,2257,0,1808,2641,0,3771,5078,0,5594,6708,0,5834,5378,0,2122,1404,0,635,817
2,2020,'030249290',  ,KG,0,1568,290,0,0,0,0,0,0,0,0,0,0,1568,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'030285000',  ,KG,0,1973,2458,0,0,0,0,641,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,692,0,640,582,0,0,0,0,0,0,0,0,0
2,2020,'030289110',  ,KG,0,269440,61133,0,19996,3766,0,113925,34463,0,1829,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70704,11485,0,62986,10950
2,2020,'030289293',  ,KG,0,460,252,0,0,0,0,460,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'030289294',  ,KG,0,24568,29915,0,1711,5362,0,1224,3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,5100,0,15424,15140,0,209,831
2,2020,'030289299',  ,KG,0,2177695,2968617,0,300048,319328,0,235577,335047,0,113504,214835,0,60141,97758,0,47451,84367,0,78158,154966,0,166104,368548,0,156345,297900,0,134413,221153,0,161794,221121,0,294799,299431,0,429361,354163
2,2020,'030291090',  ,KG,0,684672,408087,0,162385,93492,0,86414,72508,0,46920,28362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32377,16717,0,102337,58943,0,105743,54447,0,148496,83618
2,2020,'030311000',  ,KG,0,25475389,18901572,0,975248,751336,0,2155987,1692467,0,3810774,2952634,0,833084,605804,0,1815222,1263836,0,798115,511870,0,1025278,764674,0,2770951,2007923,0,3144232,2235269,0,3272949,2419079,0,2919631,2159867,0,1953918,1536813
2,2020,'030312010',  ,KG,0,108831066,58629119,0,15334053,9572481,0,14643322,8467510,0,10667496,5788760,0,8697298,4479320,0,7516701,3702483,0,10959999,5369774,0,3946572,1956628,0,2125016,987469,0,1758893,940068,0,5032473,2561168,0,12517695,6508849,0,15631548,8294609
2,2020,'030312090',  ,KG,0,7329505,2751452,0,883527,283659,0,563110,276569,0,984238,349389,0,273946,143706,0,392719,193439,0,654858,122910,0,280047,139394,0,359503,193271,0,305692,103334,0,1502686,552780,0,554860,209209,0,574319,183792
2,2020,'030313000',  ,KG,0,1576117,813189,0,118811,96071,0,61564,54569,0,120141,94925,0,90716,55959,0,20324,12102,0,184354,61129,0,283722,90614,0,143397,51630,0,153925,87805,0,65870,16516,0,124232,71644,0,209061,120225
2,2020,'030314000',  ,KG,0,9937501,6499338,0,555881,418668,0,486088,352172,0,444230,316571,0,744212,534498,0,1590347,1078802,0,1566113,1093230,0,840675,530942,0,1006024,572439,0,928528,545129,0,650094,398147,0,689798,402133,0,435511,256607
2,2020,'030323000',  ,KG,0,459558,116134,0,32520,8691,0,17250,4686,0,39551,10586,0,21160,5366,0,57060,16191,0,34840,8888,0,51570,12765,0,27494,6855,0,41440,10222,0,41125,10143,0,50398,11977,0,45150,9764
2,2020,'030324000',  ,KG,0,177283,62194,0,9870,3708,0,6848,2519,0,12008,4530,0,15204,5067,0,11125,4290,0,20960,8638,0,23570,7134,0,11128,4303,0,10490,3392,0,16980,5335,0,17050,5694,0,22050,7584
2,2020,'030325000',  ,KG,0,97763,28407,0,12586,4562,0,0,0,0,20824,5692,0,21049,4739,0,0,0,0,2790,1882,0,6223,1502,0,11555,4136,0,8010,1382,0,8071,2662,0,2360,373,0,4295,1477
2,2020,'030329000',  ,KG,0,52789,27248,0,2200,1264,0,3010,1893,0,4266,1677,0,4610,3087,0,3070,1819,0,9950,4488,0,5430,3018,0,6600,3392,0,5409,2636,0,3144,1563,0,2350,988,0,2750,1423
2,2020,'030331000',  ,KG,0,17913646,11848299,0,744695,548606,0,910374,654682,0,765650,560946,0,710302,514169,0,966371,692635,0,1256124,921642,0,1556601,1075151,0,1843383,1217706,0,2329601,1503453,0,2331721,1446234,0,2300650,1395920,0,2198174,1317155
2,2020,'030333000',  ,KG,0,765,2380,0,97,306,0,0,0,0,152,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,781,0,0,0,0,0,0,0,212,741
2,2020,'030334000',  ,KG,0,50,229,0,50,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'030339000',  ,KG,0,8441755,2408558,0,762085,242642,0,251062,75432,0,660760,201200,0,1018316,324145,0,723765,202892,0,1224286,302706,0,720655,216814,0,816354,181521,0,483060,157228,0,533636,158217,0,665414,184387,0,582362,161374
2,2020,'030341000',  ,KG,0,8699502,3155821,0,983249,413716,0,185395,70260,0,204170,72116,0,1242219,472768,0,98172,36508,0,333409,123472,0,391736,145707,0,595211,211456,0,646826,243979,0,2837867,960738,0,892800,317691,0,288448,87410
2,2020,'030342000',  ,KG,0,44214035,17801099,0,4094888,1706738,0,3155639,1326115,0,4306237,1782522,0,4147238,1656216,0,2548499,992875,0,4522357,1813055,0,4337162,1699886,0,3458678,1387244,0,3496804,1403748,0,3057676,1249326,0,3988992,1651580,0,3099865,1131794
2,2020,'030343000',  ,KG,0,29882467,4254854,0,5022759,703307,0,4285094,620382,0,3628788,500611,0,2486621,383460,0,4654315,674176,0,1928462,273489,0,1594754,210790,0,1433093,185514,0,844710,115950,0,902574,135942,0,1098155,161912,0,2003142,289321
2,2020,'030344000',  ,KG,0,60023106,35550558,0,4802173,3316217,0,3851861,2641570,0,5694597,3709043,0,6166238,3678566,0,3289948,1818132,0,5633861,3102713,0,5501126,2927410,0,5237913,2822282,0,4739536,2539913,0,5714155,3225149,0,6348788,3902978,0,3042910,1866585
2,2020,'030345010',  ,KG,0,252958,427101,0,7602,5247,0,1044,2441,0,5908,4198,0,22961,8757,0,65138,128903,0,14548,16120,0,0,0,0,346,692,0,0,0,0,0,0,0,0,0,0,135411,260743
2,2020,'030345020',  ,KG,0,158139,70874,0,0,0,0,0,0,0,0,0,0,158139,70874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'030346000',  ,KG,0,9701797,10384774,0,472559,716795,0,144398,183823,0,67318,61118,0,29124,36247,0,1987,1569,0,4921,4066,0,197043,216053,0,798983,868953,0,5218042,5515608,0,716628,724133,0,1307155,1338528,0,743639,717881
2,2020,'030351000',  ,KG,0,10209724,1758064,0,606978,76668,0,435520,51027,0,549064,69258,0,1249953,216971,0,2292226,490626,0,4200825,723685,0,243555,38427,0,162916,29767,0,99211,11192,0,110200,17805,0,185006,24417,0,74270,8221
2,2020,'030353100',  ,KG,0,6521164,297996,0,2386620,103997,0,1881480,86896,0,1323930,61384,0,0,0,0,0,0,0,50010,2101,0,960,403,0,0,0,0,12230,4356,0,392325,17750,0,300060,12949,0,173549,8160
2,2020,'030353200',  ,KG,0,358812,49851,0,30468,6850,0,3600,995,0,2532,647,0,28462,5305,0,48000,3555,0,127158,14959,0,8564,3217,0,5608,1658,0,0,0,0,23500,2361,0,72520,6640,0,8400,3664
2,2020,'030354000',  ,KG,0,52513645,12798571,0,11547194,2939974,0,2951550,751673,0,2716787,689854,0,2621666,697936,0,2616550,700836,0,3880505,957501,0,3584561,839970,0,2266328,604112,0,1649355,434278,0,1150001,333165,0,2155500,522771,0,15373648,3326501
2,2020,'030355000',  ,KG,0,15927860,3221437,0,1186523,220484,0,1645068,304989,0,1374040,246378,0,1776347,358935,0,1188629,201109,0,1110605,198470,0,1100733,218857,0,1145900,221402,0,702424,157596,0,1116858,271574,0,2298088,539080,0,1282645,282563
2,2020,'030357000',  ,KG,0,6385018,3143181,0,539009,312112,0,394045,220689,0,648159,350084,0,673897,351669,0,340488,164850,0,556755,257866,0,283170,127011,0,651696,301694,0,506569,232462,0,789023,361389,0,633880,291070,0,368327,172285
2,2020,'030359110',  ,KG,0,360716,16322,0,240000,10999,0,48000,2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72716,3051,0,0,0,0,0,0
2,2020,'030359120',  ,KG,0,3426734,1068304,0,568050,112531,0,52004,11464,0,44065,11189,0,18513,6318,0,79018,17722,0,8556,2994,0,271956,63733,0,234539,65027,0,695344,218279,0,495143,165291,0,49985,22801,0,909561,370955
2,2020,'030359190',  ,KG,0,2634539,417574,0,125321,19928,0,269480,42170,0,121350,17971,0,280520,45649,0,198000,32500,0,195994,33140,0,134350,20582,0,199994,31646,0,280460,45334,0,232340,37102,0,241850,37486,0,354880,54066
2,2020,'030359910',  ,KG,0,1041482,549426,0,148041,90716,0,176169,91074,0,111834,58240,0,341980,157515,0,49841,34863,0,16760,10060,0,67586,30677,0,36124,25845,0,23238,13609,0,0,0,0,14020,7195,0,55889,29632
2,2020,'030359920',  ,KG,0,8694907,4654860,0,761210,401530,0,376934,204287,0,773070,396535,0,704717,367374,0,654469,348293,0,525752,307661,0,606894,364492,0,481797,313917,0,739368,405643,0,1581510,698266,0,933513,502666,0,555673,344196
2,2020,'030359930',  ,KG,0,1167802,427915,0,49436,18477,0,54487,18465,0,84103,32678,0,124142,47088,0,92866,35119,0,118608,43319,0,124135,45395,0,72750,25005,0,111674,38288,0,142111,55156,0,145284,51423,0,48206,17502
2,2020,'030359990',  ,KG,0,869,808,0,0,0,0,0,0,0,309,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,464,0,0,0,0,0,0
2,2020,'030363000',  ,KG,0,10822695,4088576,0,602805,249598,0,700332,307727,0,969504,437630,0,937175,390636,0,613155,251943,0,948357,360153,0,261557,79565,0,282496,82555,0,715491,238074,0,1370196,483172,0,1697562,592302,0,1724065,615221
2,2020,'030366100',  ,KG,0,204825,100485,0,122576,58165,0,0,0,0,0,0,0,0,0,0,3241,1036,0,0,0,0,0,0,0,12217,6679,0,0,0,0,31152,17185,0,35639,17420,0,0,0
2,2020,'030367000',  ,KG,0,491033,75850,0,7202,961,0,540,644,0,3000,1301,0,69813,13725,0,235508,35536,0,3002,453,0,4731,635,0,20580,4208,0,39660,4426,0,82207,10494,0,23790,3135,0,1000,332
2,2020,'030369200',  ,KG,0,18900,3788,0,0,0,0,0,0,0,0,0,0,0,0,0,18900,3788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'030382000',  ,KG,0,313069,148207,0,8000,4301,0,48630,25330,0,24810,11487,0,40492,21213,0,57600,30801,0,0,0,0,1520,214,0,14112,7487,0,12744,2992,0,28671,9160,0,37990,14575,0,38500,20647
2,2020,'030383000',  ,KG,0,150943,146885,0,29781,32362,0,0,0,0,22126,16986,0,11077,9796,0,0,0,0,0,0,0,17868,15512,0,0,0,0,0,0,0,10084,9575,0,0,0,0,60007,62654
2,2020,'030389122',  ,KG,0,8424,2932,0,0,0,0,0,0,0,0,0,0,8424,2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'030389211',  ,KG,0,138743,28465,0,0,0,0,24005,5187,0,48011,10461,0,23439,5017,0,0,0,0,7996,1726,0,0,0,0,0,0,0,10949,2010,0,0,0,0,24343,4064,0,0,0
2,2020,'030389219',  ,KG,0,342373,111841,0,10424,2874,0,8596,1726,0,56476,20307,0,23500,8877,0,83384,30061,0,1552,730,0,23066,6887,0,12936,4888,0,34840,11402,0,50953,13957,0,0,0,0,36646,10132
2,2020,'030389293',  ,KG,0,541877,246094,0,0,0,0,55410,24502,0,97250,36876,0,32540,15750,0,33085,12799,0,22662,13614,0,52580,27982,0,0,0,0,23950,10232,0,36810,16605,0,69090,34413,0,118500,53321
2,2020,'030389294',  ,KG,0,2582437,695967,0,309798,100529,0,167800,66871,0,176076,33899,0,378720,79695,0,139756,28412,0,72900,13522,0,0,0,0,0,0,0,0,0,0,97200,19830,0,681120,143500,0,559067,209709
2,2020,'030389295',  ,KG,0,22583497,6457585,0,1777906,670395,0,667395,236828,0,773098,278549,0,1416664,449706,0,1355352,453922,0,1925277,590313,0,2309353,613416,0,2840337,686494,0,4225690,1012899,0,2454808,654494,0,1029162,305513,0,1808455,505056
2,2020,'030389296',  ,KG,0,7636166,6514840,0,519644,473385,0,276380,221517,0,187012,152652,0,348131,290751,0,439333,342730,0,1020091,791392,0,830912,646047,0,759248,539270,0,543131,470634,0,796336,735439,0,953538,917356,0,962410,933667
2,2020,'030389297',  ,KG,0,2167880,1548000,0,121235,48544,0,181462,143525,0,43664,37716,0,508690,358931,0,129090,92580,0,107810,72755,0,312792,257626,0,88138,41837,0,403049,296985,0,95116,86361,0,128752,86445,0,48082,24695
2,2020,'030389298',  ,KG,0,122089,89039,0,1224,1187,0,16950,12286,0,2805,3231,0,21230,15398,0,0,0,0,0,0,0,0,0,0,22000,15588,0,0,0,0,0,0,0,42480,30337,0,15400,11012
2,2020,'030389299',  ,KG,0,47979381,15119737,0,1986030,778054,0,1268100,349978,0,3792028,1050700,0,4094021,1245756,0,3437520,1035023,0,5150471,1585165,0,4917345,1474493,0,4939383,1643825,0,5320595,1625189,0,4258385,1432950,0,3813318,1150643,0,5002185,1747961
2,2020,'030391010',  ,KG,0,1006802,1274494,0,213325,250938,0,0,0,0,0,0,0,23000,21775,0,48627,48673,0,1583,854,0,3457,4270,0,0,0,0,0,0,0,268,521,0,270114,363649,0,446428,583814
2,2020,'030391020',  ,KG,0,42784646,24172367,0,411331,223747,0,771329,518483,0,647936,287684,0,8619730,5394426,0,10885977,6652760,0,12435226,6544953,0,5050378,2616071,0,1842122,813280,0,967625,507816,0,406317,186136,0,457325,264972,0,289350,162039
2,2020,'030391090',  ,KG,0,11069615,22724146,0,997144,1481484,0,897317,1281963,0,845658,996164,0,309191,508034,0,325146,489257,0,87659,104704,0,186514,185320,0,474015,604726,0,954938,1276929,0,2732122,6768024,0,2311243,6621796,0,948668,2405745
2,2020,'030392000',  ,KG,0,184722,638002,0,22613,152960,0,12937,32254,0,27590,102535,0,27499,92330,0,10758,5497,0,0,0,0,2620,19455,0,12000,35532,0,0,0,0,35562,76980,0,27147,78756,0,5996,41703
2,2020,'030399100',  ,KG,0,1034670,576722,0,116534,85151,0,71680,39888,0,84797,50189,0,55861,28081,0,72471,38970,0,75195,49272,0,136862,50359,0,20124,33232,0,159678,86307,0,77975,39402,0,73499,24281,0,89994,51590
2,2020,'030399919',  ,KG,0,23585,3622,0,0,0,0,0,0,0,0,0,0,3110,339,0,0,0,0,3507,689,0,0,0,0,3328,590,0,0,0,0,4040,432,0,9600,1572,0,0,0
2,2020,'030399991',  ,KG,0,110,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1145
2,2020,'030399993',  ,KG,0,45996,68952,0,11750,20390,0,10255,15203,0,0,0,0,11332,17936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12659,15423,0,0,0
2,2020,'030399999',  ,KG,0,4850153,2272636,0,570865,209595,0,309965,168852,0,481487,214651,0,929543,533010,0,565307,256498,0,497849,246732,0,256594,76128,0,134700,87993,0,200207,81443,0,150931,47180,0,313429,69096,0,439276,281458
2,2020,'030441000',  ,KG,0,17306121,23792771,0,1229295,1791485,0,1378278,1894542,0,1379509,1952998,0,1276499,1967449,0,1188730,1780161,0,1184687,1727320,0,1346004,1865837,0,1506057,2040843,0,1308276,1730696,0,1466453,1876487,0,1467535,1858889,0,2574798,3306064
2,2020,'030442000',  ,KG,0,1466514,2080281,0,129206,180509,0,136126,184952,0,129465,184316,0,68402,111277,0,93831,143947,0,106131,152960,0,117944,168111,0,133815,189780,0,119471,165789,0,128596,176520,0,115737,159412,0,187790,262708
2,2020,'030449210',  ,KG,0,7713,24432,0,1119,3586,0,319,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,467,1497,0,550,1761,0,849,2717,0,1751,5605,0,1144,3664,0,1514,4580
2,2020,'030449290',  ,KG,0,1285755,1961279,0,194222,300763,0,168266,241107,0,166287,238141,0,82040,127257,0,56009,85591,0,58906,91906,0,74240,116477,0,85850,138030,0,87735,137252,0,111808,171266,0,86778,130927,0,113614,182562
2,2020,'030459299',  ,KG,0,210685,349167,0,22201,35741,0,18625,30383,0,10791,19937,0,13207,22944,0,11159,18193,0,14242,22226,0,18171,29605,0,19018,31193,0,17351,29499,0,23195,38286,0,22914,38392,0,19811,32768
2,2020,'030461000',  ,KG,0,188235,203549,0,10674,14478,0,25612,29246,0,9897,15021,0,18778,23448,0,5844,9001,0,21937,18313,0,14722,20311,0,7993,10605,0,7702,7953,0,42577,26222,0,7544,9982,0,14955,18969
2,2020,'030462000',  ,KG,0,5416756,1930540,0,490764,187551,0,380148,150981,0,434989,157797,0,574667,218096,0,324032,113271,0,565273,203671,0,407908,148222,0,404102,135660,0,425323,148051,0,537398,184897,0,424498,138398,0,447654,143945
2,2020,'030463000',  ,KG,0,520694,302296,0,33497,21169,0,13364,9253,0,88591,44891,0,25898,18031,0,82500,45474,0,46607,33239,0,37351,20521,0,12613,8828,0,40586,26152,0,43427,24797,0,2145,2123,0,94115,47818
2,2020,'030471000',  ,KG,0,1479148,943790,0,290345,182533,0,48266,30360,0,81161,52100,0,74343,51729,0,82512,53063,0,39594,29728,0,53928,42590,0,58246,39464,0,131476,85699,0,169317,110709,0,226253,135160,0,223707,130655
2,2020,'030472000',  ,KG,0,2380,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1229,0,1714,1655,0,0,0
2,2020,'030473000',  ,KG,0,1339280,695772,0,158874,76070,0,36067,19141,0,127283,66382,0,79043,41716,0,141115,74791,0,158263,85736,0,105252,56941,0,111090,55881,0,112061,56076,0,78809,42306,0,100915,52178,0,130508,68554
2,2020,'030474100',  ,KG,0,2188711,1275868,0,262482,157776,0,58737,35962,0,216779,127522,0,201345,115421,0,140830,91984,0,175947,98206,0,188740,113489,0,202203,117811,0,181721,101610,0,201199,115285,0,223156,121428,0,135572,79374
2,2020,'030475000',  ,KG,0,9042708,3921921,0,903302,416892,0,176640,81226,0,423834,191684,0,1160744,504933,0,866190,379903,0,668514,314752,0,574173,263822,0,709044,299438,0,613887,262921,0,1146538,481000,0,774948,320461,0,1024894,404889
2,2020,'030479100',  ,KG,0,31827,20086,0,732,430,0,0,0,0,0,0,0,19011,13562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12084,6094,0,0,0,0,0,0
2,2020,'030479200',  ,KG,0,6603509,3963710,0,668146,410540,0,304470,182368,0,542398,334606,0,585136,362703,0,532196,326633,0,493912,331753,0,489467,314195,0,522611,308275,0,738243,412370,0,638957,359574,0,592983,329440,0,494990,291253
