Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'020910000',  ,KG,0,29396167,4234734,0,2720093,459667,0,1952229,319660,0,2677947,420329,0,3006320,454633,0,3150938,444525,0,2102272,296054,0,2688612,371945,0,2409337,306135,0,1914800,244981,0,2041632,261225,0,2430488,324194,0,2301499,331386
2,2015,'021011010',  ,KG,0,130779,85460,0,0,0,0,1863,1370,0,3630,3030,0,4765,4125,0,3073,2591,0,3203,2419,0,3173,2818,0,14581,11357,0,2763,2372,0,0,0,0,20082,15056,0,73646,40322
2,2015,'021011020',  ,KG,0,375219,673553,0,34044,60386,0,24595,40091,0,31770,62894,0,15129,21813,0,35921,55085,0,31261,65294,0,34459,67819,0,33104,61924,0,28247,57570,0,46075,76171,0,27769,43614,0,32845,60892
2,2015,'021012010',  ,KG,0,531517,458997,0,0,0,0,0,0,0,0,0,0,70529,61712,0,70631,61541,0,22028,19477,0,65127,58009,0,43116,38481,0,45669,40066,0,93528,78685,0,72819,60715,0,48070,40311
2,2015,'021012020',  ,KG,0,578478,582391,0,37435,40061,0,58431,56389,0,57691,55382,0,20295,36914,0,8384,11372,0,79690,76958,0,102728,96685,0,100484,95400,0,78854,74449,0,14446,15249,0,4806,5440,0,15234,18092
2,2015,'021019010',  ,KG,0,51725,35776,0,5395,4296,0,2377,1865,0,6682,4931,0,0,0,0,3543,2434,0,4742,2967,0,4765,2988,0,9228,6371,0,2375,1449,0,5741,3776,0,4660,2835,0,2217,1864
2,2015,'021019020',  ,KG,0,2295064,4052378,0,135988,280250,0,183682,307183,0,168432,318027,0,134775,246828,0,154471,269141,0,190999,344132,0,179828,319130,0,245465,437816,0,183464,334612,0,232216,385747,0,235143,416343,0,250601,393169
2,2015,'021093000',  ,KG,0,25555,225371,0,2459,29570,0,2000,19672,0,1028,6640,0,3411,12235,0,1249,12172,0,1184,9825,0,1603,15694,0,3775,34070,0,1534,14940,0,2150,36286,0,3512,9118,0,1650,25149
2,2015,'021099019',  ,KG,0,2809,5182,0,0,0,0,198,293,0,165,252,0,187,264,0,224,334,0,168,237,0,734,2207,0,243,364,0,151,219,0,228,326,0,323,443,0,188,243
2,2015,'021099020',  ,KG,0,9895,17102,0,0,0,0,960,1447,0,657,1427,0,1999,3396,0,1210,2625,0,948,1429,0,0,0,0,0,0,0,1020,1385,0,1008,1337,0,1401,2525,0,692,1531
2,2015,'021099090',  ,KG,0,2221637,1281476,0,167175,101410,0,74830,46559,0,188581,115054,0,215993,124391,0,209601,123231,0,118997,67522,0,199539,109851,0,244393,147847,0,188508,106505,0,260581,138360,0,201025,113339,0,152414,87407
2,2015,'030111100',NO,KG,1453991,6621,148593,50668,239,7624,34225,170,4363,96887,423,10164,188442,715,15952,154016,749,14055,201618,800,17844,209960,784,16545,158264,656,15974,135706,637,14747,89096,453,8743,74384,636,13230,60725,359,9352
2,2015,'030111200',NO,KG,35400283,73507,1418907,3124745,7662,133245,2331729,5752,102820,2845642,6036,129370,3076961,6113,114912,2772079,5219,101266,2810268,5578,117085,3000325,5950,118561,3021122,5534,111301,3514915,6274,120952,2852041,6443,123542,3027678,6358,111652,3022778,6588,134201
2,2015,'030119000',NO,KG,693458,34800,333167,55139,2563,28430,54237,2387,25881,69702,2827,29593,71979,3561,32894,57166,3268,26491,63402,2684,29358,58921,3146,29002,50598,2304,21576,52596,2399,25299,51426,2856,28575,50838,3090,24025,57454,3715,32043
2,2015,'030192100',  ,KG,0,3991,7411700,0,768,1258429,0,174,267043,0,597,1059640,0,141,249093,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3104,0,350,3800,0,256,609202,0,1570,3961389
2,2015,'030192200',  ,KG,0,7066666,18347869,0,452619,1064393,0,398204,914528,0,506144,1195653,0,571314,1461200,0,563137,1469009,0,706263,1883628,0,1223239,3254542,0,742452,1991908,0,439075,1173278,0,381864,1004571,0,447867,1195512,0,634488,1739647
2,2015,'030199119',  ,KG,0,1737223,4102034,0,0,0,0,0,0,0,0,0,0,24750,71721,0,518264,1251580,0,866702,1961187,0,327507,817546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030199190',  ,KG,0,95,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1017,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030199210',  ,KG,0,1079889,922755,0,247306,144908,0,92509,123527,0,37000,21226,0,99429,68569,0,53782,22018,0,0,0,0,0,0,0,6800,11790,0,0,0,0,76707,74215,0,303255,304959,0,163101,151543
2,2015,'030199220',  ,KG,0,2367141,3351552,0,206523,260984,0,167852,215147,0,183142,240528,0,188726,251579,0,135348,179022,0,120829,157527,0,207346,265509,0,257857,349777,0,213862,351524,0,216044,348620,0,192482,312317,0,277130,419018
2,2015,'030199290',  ,KG,0,2496481,3840688,0,210083,271514,0,139371,203000,0,181799,285108,0,187064,297920,0,161983,234071,0,147728,221994,0,161228,262738,0,167382,256696,0,196558,307261,0,357510,609776,0,330607,537051,0,255168,353559
2,2015,'030211000',  ,KG,0,701722,703616,0,46409,51246,0,50400,52729,0,61164,63848,0,67654,71738,0,56270,58486,0,47063,48361,0,49759,51683,0,58424,57389,0,46038,43947,0,64872,59871,0,58402,54214,0,95267,90104
2,2015,'030213011',  ,KG,0,1404,3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404,3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030213019',  ,KG,0,364643,492289,0,24490,33268,0,23490,32268,0,29068,39466,0,34094,46396,0,33850,45651,0,26431,35362,0,31172,41681,0,29869,40323,0,27161,36523,0,33035,44774,0,32865,44060,0,39118,52517
2,2015,'030214000',  ,KG,0,21828085,19958010,0,1550078,1515946,0,1568733,1455732,0,1837116,1651005,0,1986794,1742971,0,1699386,1506984,0,1589928,1466736,0,1771806,1667027,0,1938053,1816478,0,1690898,1473497,0,1764049,1538680,0,1824182,1630590,0,2607062,2492364
2,2015,'030221000',  ,KG,0,1354,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030223000',  ,KG,0,283,1203,0,0,0,0,69,213,0,0,0,0,127,550,0,39,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,215
2,2015,'030224000',  ,KG,0,930,5539,0,91,431,0,0,0,0,0,0,0,108,559,0,0,0,0,0,0,0,0,0,0,106,612,0,168,991,0,218,1365,0,0,0,0,239,1581
2,2015,'030229000',  ,KG,0,50,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,295,0,0,0,0,0,0
2,2015,'030231000',  ,KG,0,87477,62623,0,0,0,0,0,0,0,4100,3281,0,3128,2502,0,6932,5355,0,5372,3721,0,8680,5707,0,8543,6372,0,19027,13615,0,18305,12706,0,10589,7463,0,2801,1901
2,2015,'030232000',  ,KG,0,5188898,5297515,0,490224,497965,0,371532,363379,0,413436,465671,0,533572,552014,0,527949,522744,0,350463,305171,0,356336,394514,0,520517,569511,0,334205,349506,0,262590,277011,0,327663,327114,0,700411,672915
2,2015,'030234000',  ,KG,0,7006245,7361214,0,655153,652683,0,539603,535979,0,614775,726256,0,539465,569453,0,476824,492909,0,402935,422822,0,518342,581589,0,674381,753442,0,652312,640617,0,595440,631447,0,555769,543866,0,781246,810151
2,2015,'030235010',  ,KG,0,961270,2627322,0,13499,41895,0,13115,43208,0,42559,117687,0,54788,136475,0,34197,84780,0,6849,16545,0,47773,100995,0,54270,173971,0,227019,614725,0,222719,629204,0,120106,329665,0,124376,338172
2,2015,'030235020',  ,KG,0,3834025,5887114,0,240368,296025,0,222725,343148,0,388761,571743,0,514133,545517,0,164336,292335,0,145092,262656,0,190110,352433,0,247354,467825,0,341585,625672,0,370324,611841,0,371764,585707,0,637473,932212
2,2015,'030236000',  ,KG,0,1663691,2597696,0,32460,33169,0,47394,49237,0,59710,77146,0,110770,174508,0,119308,200465,0,263362,417970,0,582852,953622,0,326834,556682,0,50517,68388,0,37476,36061,0,21953,17714,0,11055,12734
2,2015,'030244000',  ,KG,0,179520,80129,0,8895,4445,0,908,1157,0,2355,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,3045,867,0,38990,12254,0,47255,23796,0,43040,20810,0,35032,15647
2,2015,'030245000',  ,KG,0,2145,225,0,2145,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030246000',  ,KG,0,22705,19558,0,11506,8903,0,5343,5052,0,5638,5392,0,218,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030247000',  ,KG,0,464596,427245,0,7379,6500,0,15235,11700,0,29049,27865,0,50148,46790,0,67125,55287,0,36877,39189,0,40064,40828,0,26608,25537,0,75672,75885,0,63164,57874,0,34878,25076,0,18397,14714
2,2015,'030284000',  ,KG,0,42,252,0,0,0,0,42,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030285000',  ,KG,0,513,872,0,0,0,0,0,0,0,0,0,0,0,0,0,513,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030289110',  ,KG,0,230678,64437,0,97162,25876,0,102914,29915,0,24015,6814,0,6323,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,211,0,145,284
2,2015,'030289210',  ,KG,0,4416,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,518,0,3336,1473
2,2015,'030289291',  ,KG,0,128325,119729,0,6514,4562,0,1717,1157,0,2437,2626,0,3113,3566,0,3948,4029,0,7712,8920,0,15758,16650,0,11716,13280,0,16643,16666,0,26045,22878,0,20667,16772,0,12055,8623
2,2015,'030289292',  ,KG,0,1559233,1009840,0,34569,22640,0,329486,203778,0,436547,294255,0,394066,291958,0,72096,40923,0,14526,8806,0,35094,23353,0,30503,13329,0,36047,15663,0,68338,29674,0,37097,20579,0,70864,44882
2,2015,'030289294',  ,KG,0,44880,74512,0,670,3689,0,0,0,0,0,0,0,6250,8941,0,5703,6652,0,0,0,0,0,0,0,0,0,0,0,0,0,17392,28101,0,8568,13279,0,6297,13850
2,2015,'030289299',  ,KG,0,4628309,4777130,0,516883,412092,0,229479,239664,0,391152,366812,0,263951,323928,0,259275,293689,0,189268,293728,0,238679,452518,0,344629,411562,0,444039,510115,0,450819,419930,0,532175,452791,0,767960,600301
2,2015,'030290090',  ,KG,0,1561902,1153105,0,472807,344617,0,385917,261118,0,256005,159722,0,7343,6433,0,0,599,0,0,0,0,0,0,0,4384,4022,0,42956,35012,0,62687,53720,0,107026,95080,0,222777,192782
2,2015,'030311000',  ,KG,0,43673571,29537992,0,1514565,1162523,0,1639125,1195134,0,662894,466141,0,389790,257972,0,427904,271603,0,1223263,817627,0,3792386,3265352,0,8716029,6088953,0,10101299,6536317,0,9252900,5770539,0,4657523,2857031,0,1295893,848800
2,2015,'030312010',  ,KG,0,92489211,53817438,0,12251929,8429978,0,10080307,6583172,0,6173749,3887042,0,15846752,8984203,0,7775136,4135305,0,8161381,4350992,0,4896537,2471793,0,3408022,1816900,0,2798955,1595032,0,3572845,2010916,0,6596870,3597885,0,10926728,5954220
2,2015,'030312090',  ,KG,0,8437623,4006574,0,175552,164553,0,96329,84779,0,152553,136017,0,132569,83138,0,21698,17328,0,324217,210900,0,862940,558355,0,955296,585811,0,1408640,593217,0,2319200,843829,0,1018161,395553,0,970468,333094
2,2015,'030313000',  ,KG,0,1439605,955543,0,136693,87175,0,171266,121025,0,125533,103797,0,59346,23290,0,201371,126867,0,60031,44779,0,115015,70735,0,128431,91168,0,128081,105343,0,102917,33760,0,87447,62978,0,123474,84626
2,2015,'030314000',  ,KG,0,21970574,12685714,0,2831636,1879915,0,1112312,641684,0,1713451,1098420,0,1969970,1234849,0,1068095,701600,0,2259789,1231852,0,1479265,813088,0,3073493,1435814,0,1662428,884729,0,1345348,857327,0,1079913,641915,0,2374874,1264521
2,2015,'030323000',  ,KG,0,275486,68396,0,13430,3673,0,10880,2907,0,28536,8854,0,14750,4087,0,15610,4236,0,29998,8649,0,17950,5743,0,41388,6790,0,11140,3196,0,49300,8512,0,32190,8979,0,10314,2770
2,2015,'030324000',  ,KG,0,32822,11943,0,0,0,0,3370,1405,0,6991,2278,0,3010,1381,0,2860,786,0,4220,1409,0,3141,1464,0,3310,1180,0,0,0,0,0,0,0,2060,801,0,3860,1239
2,2015,'030325000',  ,KG,0,14960,3629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2115,306,0,12845,3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030329000',  ,KG,0,2347,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,649,0,480,264,0,0,0,0,0,0,0,417,250,0,0,0,0,400,244
2,2015,'030331000',  ,KG,0,17768056,14068457,0,1540875,1135873,0,1278972,969104,0,1427890,1100722,0,1352619,1048002,0,1111389,884764,0,1016437,833054,0,1713917,1403319,0,1852544,1524744,0,1599753,1303543,0,1827433,1477645,0,1454357,1143953,0,1591870,1243734
2,2015,'030333000',  ,KG,0,16889,11704,0,5604,1887,0,0,0,0,0,0,0,3704,2631,0,0,0,0,0,0,0,5564,1731,0,1354,3737,0,0,0,0,0,0,0,0,0,0,663,1718
2,2015,'030339000',  ,KG,0,18072104,5247492,0,1803652,521300,0,1225429,379962,0,1318409,347789,0,1809550,508815,0,1998923,560249,0,1956150,579525,0,1554017,447672,0,1134410,337436,0,1320109,379937,0,1110719,328323,0,1188375,353476,0,1652361,503008
2,2015,'030341000',  ,KG,0,17246985,6652161,0,474546,170668,0,1152903,404302,0,1083458,396467,0,2520000,920184,0,671888,247623,0,466512,171803,0,453221,171838,0,760697,304289,0,1526053,614323,0,4714824,1877574,0,2550021,1035936,0,872862,337154
2,2015,'030342000',  ,KG,0,45558344,18552920,0,2990998,1237157,0,2433299,1047049,0,3244619,1533001,0,4708934,1963103,0,2574217,955694,0,3242643,1342705,0,4301256,1637495,0,4480556,1930797,0,4347493,1592953,0,4432746,1715930,0,4056342,1713503,0,4745241,1883533
2,2015,'030343000',  ,KG,0,38976631,5779825,0,3305862,485982,0,4541088,669757,0,3576631,526898,0,5566425,752539,0,2709325,353380,0,1404699,220000,0,1907334,298355,0,1896216,276726,0,3294366,474380,0,2667951,432811,0,2841369,470617,0,5265365,818380
2,2015,'030344000',  ,KG,0,71088796,51142987,0,5331721,4048400,0,4697193,3548530,0,7711660,5652780,0,9485768,6942011,0,4048786,2876001,0,5347934,3797612,0,6032858,4289200,0,6505658,4488256,0,5977409,4124508,0,4817048,3353483,0,4528145,3218418,0,6604616,4803788
2,2015,'030345010',  ,KG,0,630462,1291044,0,156423,256582,0,21635,66652,0,124572,278215,0,30437,92680,0,68798,212574,0,21908,62693,0,26071,55280,0,1715,3933,0,13916,35048,0,0,0,0,40982,133789,0,124005,93598
2,2015,'030345020',  ,KG,0,2529931,4604283,0,979084,1804401,0,871524,1768319,0,0,0,0,656562,993835,0,0,0,0,0,0,0,0,0,0,0,0,0,2431,5356,0,0,0,0,20330,32372,0,0,0
2,2015,'030346000',  ,KG,0,9560501,12788305,0,130694,110004,0,48492,40332,0,216863,206396,0,9912,6370,0,0,0,0,6653,5060,0,245728,345308,0,1000414,1420972,0,6249991,8624391,0,884539,1182845,0,101289,109996,0,665926,736631
2,2015,'030351000',  ,KG,0,26260960,4084705,0,848275,134580,0,1782052,239778,0,563382,82807,0,1089138,182263,0,4708546,754024,0,10316749,1567059,0,5081868,818039,0,853326,134438,0,160899,23494,0,140425,22294,0,248452,39801,0,467848,86128
2,2015,'030353100',  ,KG,0,350052,69369,0,169983,30622,0,39620,6356,0,26200,4237,0,14380,2327,0,10120,1629,0,8400,2350,0,0,0,0,14155,4313,0,36330,6735,0,0,0,0,0,0,0,30864,10800
2,2015,'030353200',  ,KG,0,392943,54394,0,170100,13937,0,45470,5930,0,0,0,0,24700,3689,0,12640,2436,0,15600,7954,0,1200,597,0,0,0,0,0,0,0,24500,5296,0,22533,3467,0,76200,11088
2,2015,'030354000',  ,KG,0,72420154,14825405,0,12553108,2731163,0,2319311,541293,0,1719387,374984,0,1738019,407172,0,1994222,463666,0,2539403,589751,0,1375109,347980,0,1320081,352979,0,1080872,298456,0,1021616,272295,0,17796650,3295849,0,26962376,5149817
2,2015,'030355000',  ,KG,0,28935667,6621589,0,3384462,782126,0,6171176,1406884,0,5215285,1155738,0,2547489,577262,0,1748653,370046,0,1490482,348199,0,1883088,426461,0,1548679,403438,0,1832271,425121,0,1302874,304838,0,1015145,238089,0,796063,183387
2,2015,'030357000',  ,KG,0,5544508,2999157,0,358009,192246,0,325832,173237,0,415371,217019,0,533778,284838,0,360526,191027,0,522145,278358,0,581658,300754,0,340229,181784,0,403239,219308,0,771719,436339,0,439987,243095,0,492015,281152
2,2015,'030363000',  ,KG,0,14023985,6096976,0,1079059,491097,0,1625748,734763,0,1123596,504139,0,931395,417023,0,428518,177034,0,639492,267652,0,599594,253305,0,654468,285706,0,1452783,622041,0,2014740,847495,0,1563403,672162,0,1911189,824559
2,2015,'030366100',  ,KG,0,146611,83960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37411,19186,0,109200,64774,0,0,0,0,0,0
2,2015,'030367000',  ,KG,0,428349,73136,0,26693,4513,0,0,0,0,3479,615,0,86276,15898,0,64755,11013,0,12730,2101,0,6897,1047,0,5586,727,0,122226,20482,0,22914,3890,0,72983,12072,0,3810,778
2,2015,'030369200',  ,KG,0,151200,53896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151200,53896,0,0,0,0,0,0,0,0,0
2,2015,'030381000',  ,KG,0,516586,1419946,0,34527,119020,0,49280,101109,0,16072,53134,0,52009,122893,0,48978,113903,0,44117,110169,0,62029,178154,0,33431,63131,0,33680,105902,0,59291,152728,0,19736,84820,0,63436,214983
2,2015,'030382000',  ,KG,0,1052675,444094,0,45216,19996,0,111209,46815,0,28906,9510,0,95436,40687,0,117565,52312,0,185290,85166,0,4604,1210,0,66366,22389,0,50350,19797,0,134730,60662,0,95899,40646,0,117104,44904
2,2015,'030383000',  ,KG,0,913671,1455900,0,33074,55241,0,148659,128176,0,12556,16835,0,34240,50996,0,106210,200522,0,94851,205959,0,69186,154841,0,131763,249319,0,29103,35479,0,63669,89917,0,150627,214219,0,39733,54396
2,2015,'030389121',  ,KG,0,2432113,393015,0,137350,16196,0,100750,14515,0,129540,15364,0,141345,21093,0,280355,37522,0,212800,38394,0,282985,39690,0,159644,27375,0,288794,51785,0,301400,54248,0,269830,51827,0,127320,25006
2,2015,'030389122',  ,KG,0,61956,19931,0,0,0,0,0,0,0,0,0,0,3410,1420,0,15804,4659,0,1450,600,0,0,0,0,22680,6192,0,9384,2486,0,0,0,0,0,0,0,9228,4574
2,2015,'030389123',  ,KG,0,5027472,786375,0,95149,20678,0,56128,13085,0,42192,12826,0,24662,7467,0,71869,18753,0,225496,31337,0,36888,12068,0,113089,35378,0,49766,14185,0,951418,153383,0,814819,121150,0,2545996,346065
2,2015,'030389129',  ,KG,0,3500,1107,0,3500,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030389211',  ,KG,0,174304,62953,0,2320,916,0,26085,6078,0,29357,7293,0,1500,690,0,1630,746,0,24000,8867,0,0,0,0,14000,6079,0,32100,8949,0,32222,14475,0,9530,8111,0,1560,749
2,2015,'030389219',  ,KG,0,556718,196304,0,42591,9353,0,78056,29325,0,24876,9385,0,91488,31159,0,85892,28077,0,56515,21868,0,19374,5757,0,7076,1986,0,17361,6521,0,3410,1027,0,49591,16389,0,80488,35457
2,2015,'030389220',  ,KG,0,18040466,5871403,0,1030267,425601,0,924171,369423,0,719447,251347,0,2375028,630962,0,3449658,828390,0,2509277,699146,0,1438910,547759,0,889983,381248,0,984059,378900,0,1418520,477135,0,1205210,440081,0,1095936,441411
2,2015,'030389231',  ,KG,0,8130,6152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8130,6152
2,2015,'030389291',  ,KG,0,1728637,637474,0,137289,50197,0,47498,20793,0,51679,15520,0,195405,67280,0,226766,86042,0,188520,71789,0,147613,50421,0,156800,58014,0,179707,60023,0,181936,74714,0,129245,50009,0,86179,32672
2,2015,'030389292',  ,KG,0,1270254,786710,0,350334,208861,0,187064,117538,0,118856,78532,0,344079,206138,0,41686,23793,0,19956,20023,0,27738,12846,0,25973,19691,0,17165,10160,0,31531,27334,0,73011,41873,0,32861,19921
2,2015,'030389293',  ,KG,0,615321,296913,0,0,0,0,74015,23848,0,0,0,0,14050,7551,0,14428,7895,0,24790,13127,0,86814,44341,0,152564,77012,0,102016,39016,0,0,0,0,29643,19251,0,117001,64872
2,2015,'030389294',  ,KG,0,5611270,1936411,0,376992,83998,0,428038,220287,0,284809,111286,0,427128,115373,0,315136,87665,0,283992,114264,0,232884,50394,0,237360,57202,0,681585,157815,0,727969,172999,0,1048283,621948,0,567094,143180
2,2015,'030389295',  ,KG,0,26281132,10986125,0,2268688,1119959,0,971709,519629,0,912668,386201,0,894665,447672,0,2164091,848495,0,1703592,689613,0,2528465,987363,0,3311098,1424657,0,4991003,2001159,0,2865294,1135994,0,2120240,788288,0,1549619,637095
2,2015,'030389296',  ,KG,0,6596759,10496901,0,239515,399884,0,220299,379824,0,176691,274987,0,335133,482129,0,746461,1177782,0,1040638,1689560,0,1264298,2021384,0,565740,895534,0,422085,651359,0,648027,1033625,0,566121,906772,0,371751,584061
2,2015,'030389297',  ,KG,0,2729433,1724013,0,420423,252170,0,174542,110716,0,54824,40772,0,232711,180244,0,533219,293971,0,86867,64767,0,525740,293865,0,52895,15581,0,67371,41049,0,199714,155437,0,297501,220229,0,83626,55212
2,2015,'030389298',  ,KG,0,440239,355627,0,21220,16723,0,37250,28646,0,20300,15892,0,36500,27866,0,0,0,0,43678,37101,0,100210,79232,0,94782,80703,0,20160,15939,0,14279,11558,0,28860,23434,0,23000,18533
2,2015,'030389299',  ,KG,0,53999119,19842306,0,1713779,769337,0,1655748,719687,0,7932233,3062174,0,3364135,1299111,0,4752196,1659083,0,4775888,1478063,0,4836366,1666805,0,5426472,1890601,0,4974796,1834518,0,4702573,1745268,0,6704877,2482302,0,3160056,1235357
2,2015,'030390010',  ,KG,0,2115300,1648621,0,15771,11541,0,0,0,0,45660,26316,0,13260,7367,0,0,0,0,61054,38429,0,27925,15802,0,49087,34108,0,123353,91602,0,647213,551503,0,738817,582317,0,393160,289636
2,2015,'030390020',  ,KG,0,40582274,27680838,0,413862,334750,0,348226,217593,0,542388,258463,0,12027235,8856316,0,11865149,8109630,0,10438797,6851070,0,2242205,1254712,0,857148,574799,0,466834,328929,0,682303,434346,0,328486,225731,0,369641,234499
2,2015,'030390090',  ,KG,0,12020408,14432367,0,641365,1224626,0,200143,267746,0,268783,276228,0,351572,193392,0,466699,315249,0,830554,577416,0,982402,708302,0,646941,556150,0,1078758,1244042,0,2071995,2164022,0,2807397,4622514,0,1673799,2282680
2,2015,'030441000',  ,KG,0,11718703,15067748,0,777512,1066313,0,755995,1047006,0,827324,1130886,0,976692,1319205,0,871320,1184090,0,748195,944324,0,942418,1189024,0,1084502,1352542,0,1002166,1227826,0,1023463,1245099,0,1079265,1321984,0,1629851,2039449
2,2015,'030442000',  ,KG,0,111218,147135,0,1390,2002,0,2282,3288,0,3135,4515,0,2972,4163,0,4495,6362,0,4229,6044,0,4980,7082,0,8268,11832,0,4700,6816,0,10567,14376,0,34904,44477,0,29296,36178
2,2015,'030445000',  ,KG,0,760,592,0,0,0,0,0,0,0,0,0,0,0,0,0,760,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030449290',  ,KG,0,1162087,1774844,0,115089,161260,0,94847,138042,0,112169,170030,0,102231,153464,0,101635,152066,0,80924,117368,0,80752,131132,0,72993,118345,0,80403,125803,0,92579,141858,0,102349,161692,0,126116,203784
2,2015,'030459299',  ,KG,0,375732,595129,0,39318,56124,0,25386,37921,0,24379,40061,0,25163,42253,0,28652,48133,0,27295,44730,0,26835,44309,0,28224,43617,0,39562,61712,0,40986,64713,0,35143,54529,0,34789,57027
2,2015,'030461000',  ,KG,0,202651,274618,0,20975,24257,0,11063,16179,0,19555,27370,0,14574,21704,0,11943,17467,0,9866,14311,0,14728,20467,0,18705,25760,0,12866,17430,0,18871,25038,0,15969,21497,0,33536,43138
2,2015,'030462000',  ,KG,0,2648810,1042544,0,247269,95212,0,99348,38360,0,120500,47125,0,229659,93218,0,311715,122628,0,283837,119480,0,223590,85632,0,195339,84279,0,222596,84336,0,283249,107127,0,227574,89297,0,204134,75850
2,2015,'030463000',  ,KG,0,1486139,1145765,0,243091,209597,0,123456,98133,0,67426,55794,0,81011,70528,0,120408,96665,0,74533,61118,0,93283,75084,0,114662,89089,0,154885,119328,0,233565,146553,0,132307,85112,0,47512,38764
2,2015,'030469000',  ,KG,0,700,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,300,502,0,0,0,0,400,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'030471000',  ,KG,0,3521039,2343243,0,440279,285543,0,272003,177489,0,86611,59637,0,126508,85403,0,129915,87114,0,276828,186142,0,293829,201095,0,425689,288854,0,263829,174797,0,603789,393458,0,257020,177261,0,344739,226450
2,2015,'030472000',  ,KG,0,760,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,1875,0,0,0,0,0,0,0,0,0
2,2015,'030473000',  ,KG,0,954862,650340,0,104733,69640,0,93626,61765,0,37922,27345,0,83924,57105,0,96787,64580,0,66664,46624,0,74911,51228,0,91580,62391,0,70581,46785,0,71981,48536,0,79290,58184,0,82863,56157
2,2015,'030474100',  ,KG,0,1915065,1276770,0,132706,96593,0,220902,146597,0,106735,66233,0,132458,95645,0,179698,118147,0,182650,129816,0,192205,125983,0,111473,85034,0,200887,127403,0,170946,108061,0,134866,81617,0,149539,95641
2,2015,'030475000',  ,KG,0,7801076,3485023,0,696247,312047,0,548661,242682,0,250279,100167,0,643742,284112,0,814348,352172,0,668789,316921,0,786523,367677,0,532953,245855,0,920222,388592,0,711407,307095,0,551799,258941,0,676106,308762
2,2015,'030479100',  ,KG,0,8004,7446,0,0,0,0,0,0,0,0,0,0,8004,7446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
