Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'120220091',  ,MT,0,30910,4839614,0,2884,423652,0,2813,411241,0,3151,475263,0,2560,400367,0,3045,474186,0,3235,514938,0,1721,267001,0,2621,401234,0,1483,220816,0,2455,389216,0,1877,315840,0,3065,545860
2,2011,'120300000',  ,MT,0,2,449,0,0,0,0,0,0,0,0,0,0,2,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'120400000',  ,MT,0,4199,262856,0,776,42231,0,0,0,0,835,50979,0,22,2202,0,15,2191,0,869,57421,0,0,0,0,835,53772,0,14,1496,0,774,46421,0,49,4726,0,10,1417
2,2011,'120510000',  ,MT,0,2318458,121891023,0,140122,6880765,0,209540,11186663,0,197367,11170609,0,128624,7359890,0,284273,15559317,0,228410,12434144,0,177932,9925506,0,186923,9903288,0,144622,7505078,0,214500,10523329,0,212730,10203119,0,193415,9239315
2,2011,'120590000',  ,MT,0,536,830489,0,52,73114,0,9,55524,0,16,34799,0,7,57817,0,215,27721,0,18,109708,0,39,181735,0,29,77342,0,31,54755,0,2,23777,0,78,18873,0,40,115324
2,2011,'120600000',  ,MT,0,2020,351823,0,282,55662,0,181,23470,0,192,35035,0,113,26509,0,212,39405,0,229,35939,0,79,11402,0,203,27005,0,130,24536,0,82,20750,0,199,26090,0,118,26020
2,2011,'120720000',  ,MT,0,112974,3066153,0,8701,228641,0,8259,239527,0,9853,289145,0,7432,228511,0,10984,300114,0,8610,225306,0,8224,206599,0,12506,315245,0,9503,240198,0,9558,250669,0,7940,222289,0,11404,319909
2,2011,'120740000',  ,MT,0,164097,19967410,0,12050,1787163,0,13138,1689458,0,13624,1763702,0,11083,1365120,0,7753,907148,0,14209,1733913,0,9072,1087514,0,15289,1746331,0,13966,1612417,0,19957,2229931,0,17438,1985448,0,16518,2059265
2,2011,'120750000',  ,MT,0,5311,421792,0,326,27126,0,350,28220,0,348,34797,0,577,53786,0,625,48143,0,443,34897,0,529,43345,0,523,34961,0,330,25213,0,425,30935,0,486,35671,0,349,24698
2,2011,'120791000',  ,MT,0,218,61810,0,2,887,0,52,13526,0,0,0,0,26,8301,0,25,7011,0,17,4213,0,26,9196,0,18,6010,0,17,3824,0,0,0,0,35,8842,0,0,0
2,2011,'120799010',  ,MT,0,795,106084,0,166,16396,0,53,7599,0,115,11394,0,0,0,0,131,16584,0,6,3568,0,51,6512,0,65,10726,0,16,1651,0,57,9615,0,67,13858,0,68,8181
2,2011,'120799030',  ,MT,0,3,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'120799040',  ,MT,0,698,39289,0,61,3784,0,89,5145,0,56,3060,0,0,0,0,124,6769,0,77,4345,0,88,4876,0,25,1354,0,53,2994,0,18,1019,0,23,1150,0,84,4793
2,2011,'120799090',  ,MT,0,640,75945,0,35,6939,0,104,6235,0,7,4184,0,114,16989,0,114,17090,0,35,3968,0,0,0,0,30,4889,0,40,1473,0,40,1691,0,40,1647,0,81,10840
2,2011,'120810000',  ,MT,0,127,17200,0,29,3454,0,0,0,0,0,0,0,38,5782,0,0,0,0,0,0,0,22,2493,0,18,3297,0,0,0,0,0,0,0,20,2174,0,0,0
2,2011,'120890000',  ,MT,0,3,4090,0,0,0,0,0,0,0,0,0,0,3,1415,0,0,0,0,0,0,0,0,2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'120910000',  ,KG,0,72841,503325,0,40440,213327,0,0,0,0,6381,68579,0,613,29218,0,0,0,0,2000,2407,0,0,0,0,1457,1043,0,2500,1605,0,0,0,0,12950,136687,0,6500,50459
2,2011,'120921000',  ,KG,0,34365,14456,0,12000,3601,0,10730,5099,0,0,0,0,10135,4852,0,500,283,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,621,0,0,0,0,0,0
2,2011,'120922000',  ,KG,0,121682,49862,0,2005,1460,0,38434,20192,0,51638,19852,0,0,0,0,0,0,0,5000,1492,0,18301,5414,0,0,0,0,0,0,0,6304,1452,0,0,0,0,0,0
2,2011,'120923000',  ,KG,0,590416,80705,0,42963,7020,0,111466,14778,0,88900,10423,0,17399,2721,0,82241,10703,0,56562,6568,0,16600,2360,0,53860,6912,0,601,818,0,44425,7922,0,43589,5861,0,31810,4619
2,2011,'120924000',  ,KG,0,219386,70628,0,51161,15432,0,46424,17472,0,48734,14937,0,11021,3976,0,9025,4200,0,0,0,0,6984,2483,0,1814,695,0,0,0,0,8391,1661,0,35832,9772,0,0,0
2,2011,'120925000',  ,KG,0,3279825,373322,0,90522,13015,0,87747,13366,0,306272,34790,0,198363,31996,0,281397,26992,0,372862,40382,0,556210,54308,0,605829,78476,0,410213,43836,0,285886,27970,0,43906,3964,0,40618,4227
2,2011,'120929010',  ,KG,0,776267,186449,0,252839,68625,0,284231,63738,0,40822,8678,0,120019,26581,0,33497,5730,0,0,0,0,4989,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,39870,11770
2,2011,'120929090',  ,KG,0,12809840,776190,0,483551,85498,0,503069,109340,0,126528,56368,0,117348,17618,0,11136021,372834,0,118738,14036,0,28222,10755,0,68895,23086,0,47986,13449,0,62617,11435,0,33792,19447,0,83073,42324
2,2011,'120930000',  ,KG,0,174230,1511920,0,44436,146274,0,24115,157164,0,13369,77275,0,20322,140754,0,4931,149341,0,31413,183939,0,6168,80763,0,10435,104904,0,8034,105219,0,1903,95540,0,1855,166622,0,7249,104125
2,2011,'120991010',  ,KG,0,1703251,1084687,0,339984,198565,0,167974,133237,0,205605,88147,0,133029,52620,0,113139,65221,0,109926,77334,0,88324,53469,0,106160,124071,0,24723,55780,0,76044,64791,0,272911,134341,0,65432,37111
2,2011,'120991090',  ,KG,0,3089719,6456671,0,347348,466301,0,265467,535645,0,357162,642348,0,297773,616660,0,287353,558719,0,221564,663656,0,194155,439331,0,201786,487522,0,188139,456546,0,255876,586325,0,232640,494006,0,240456,509612
2,2011,'120999000',  ,KG,0,1665552,1185731,0,86908,40344,0,125829,109395,0,192264,193722,0,185821,121267,0,147472,90470,0,83337,63261,0,108257,66918,0,384708,241915,0,180844,112823,0,106252,82283,0,1467,20713,0,62393,42620
2,2011,'121010000',  ,KG,0,537,1051,0,0,0,0,431,765,0,0,0,0,0,0,0,106,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'121020100',  ,KG,0,4369599,3943622,0,828030,604770,0,731430,632778,0,1288100,1056984,0,481998,652628,0,405329,452874,0,109809,102522,0,162490,131217,0,113140,79104,0,82000,83075,0,33533,44159,0,99660,70327,0,34080,33184
2,2011,'121120000',  ,KG,0,583772,1808450,0,128092,377188,0,38980,109546,0,56448,142413,0,44399,141830,0,42799,132548,0,10141,37753,0,16035,60232,0,31771,129429,0,20153,76785,0,32479,72173,0,118417,355560,0,44058,172993
2,2011,'121190110',  ,KG,0,581398,737910,0,31649,22823,0,2001,66072,0,181634,130936,0,1577,12448,0,56716,107588,0,7154,20753,0,1303,55427,0,24623,35294,0,1408,66375,0,5760,24049,0,43994,45540,0,223579,150605
2,2011,'121190120',  ,KG,0,2658597,992716,0,238867,117607,0,64962,27101,0,129363,57132,0,88673,33386,0,247134,73736,0,423367,99862,0,162175,41303,0,221907,117202,0,148671,83175,0,197031,91250,0,555041,141746,0,181406,109216
2,2011,'121190190',  ,KG,0,1348149,504192,0,120056,56802,0,79408,20739,0,113194,51781,0,98564,43013,0,119192,58968,0,61552,18441,0,83989,39159,0,129299,33724,0,120610,22337,0,90487,60587,0,198503,62254,0,133295,36387
2,2011,'121190700',  ,KG,0,68310,15331,0,0,0,0,0,0,0,0,0,0,28960,809,0,0,0,0,0,0,0,21250,5470,0,0,0,0,0,0,0,8800,4373,0,0,0,0,9300,4679
2,2011,'121190910',  ,KG,0,441300,408128,0,76520,38662,0,48036,23237,0,25945,31924,0,51950,45419,0,30200,35172,0,7648,8073,0,35545,23767,0,12395,58772,0,6140,27225,0,49033,51531,0,50001,30710,0,47887,33636
2,2011,'121190920',  ,KG,0,5992218,866805,0,484290,68870,0,430359,70051,0,722401,126462,0,763537,106266,0,726600,106002,0,737560,96709,0,420900,50882,0,455349,67238,0,162012,36353,0,355350,43147,0,308650,35259,0,425210,59566
2,2011,'121190990',  ,KG,0,18934910,12437470,0,1814637,1109529,0,1275604,651294,0,1526029,1061352,0,1145989,674665,0,1581261,924762,0,1739771,1165000,0,2002535,1455292,0,1652543,1125079,0,1557657,1058855,0,1517955,941104,0,1636991,1070309,0,1483938,1200229
2,2011,'121220110',TH,KG,319717,867575,1461696,14318,38679,62581,12808,33623,59140,16022,45439,83602,13951,39569,60542,48424,125746,230081,38048,98928,169438,43367,118942,208212,32792,92156,166684,14355,40353,56759,32577,86555,128860,17323,46575,82824,35732,101010,152973
2,2011,'121220120',  ,KG,0,97118,98652,0,6362,6623,0,4653,2793,0,15259,15458,0,18075,18862,0,4781,5791,0,8145,10535,0,4286,4001,0,6394,5142,0,9011,7840,0,5484,6635,0,9478,8295,0,5190,6677
2,2011,'121220131',  ,KG,0,4950030,3431560,0,382882,253819,0,272817,219633,0,339696,263164,0,281812,197742,0,377941,280360,0,307024,228632,0,323232,218428,0,434443,302251,0,459554,258903,0,858037,502981,0,531287,385340,0,381305,320307
2,2011,'121220133',  ,KG,0,10877689,6850939,0,886830,483052,0,433648,261087,0,782823,450348,0,1217738,749735,0,1261036,778969,0,1111401,723355,0,980236,651999,0,1049733,707136,0,761236,497737,0,755447,517210,0,868406,537113,0,769155,493198
2,2011,'121220135',  ,KG,0,12093834,1583684,0,160670,18366,0,226900,18014,0,1913940,226372,0,5450420,616785,0,1434012,217364,0,875256,158385,0,584926,85199,0,378181,70713,0,198715,29401,0,302760,50004,0,247950,44690,0,320104,48391
2,2011,'121220136',  ,KG,0,19713891,3164781,0,126770,20629,0,193150,21046,0,755310,79293,0,4219145,570566,0,5707700,950973,0,4686522,775607,0,1169583,220068,0,666527,128793,0,331858,68511,0,626547,125991,0,493742,85473,0,737037,117831
2,2011,'121220139',  ,KG,0,3882105,2005111,0,109835,65853,0,66632,32000,0,142563,87353,0,177333,75183,0,324139,114179,0,191332,101177,0,207838,82613,0,290869,96280,0,434441,236486,0,729442,430604,0,980615,566510,0,227066,116873
2,2011,'121220211',  ,KG,0,39729,63759,0,2420,2470,0,3996,4650,0,500,289,0,195,252,0,0,0,0,5016,14649,0,8398,11587,0,17067,25901,0,0,0,0,2137,3961,0,0,0,0,0,0
2,2011,'121220219',  ,KG,0,282310,33963,0,0,0,0,0,0,0,10005,2567,0,41780,7430,0,20000,1837,0,55350,7912,0,0,0,0,20000,1648,0,40000,3627,0,20000,1784,0,55175,5343,0,20000,1815
2,2011,'121220221',  ,KG,0,2603465,844476,0,132060,31670,0,136734,34356,0,179422,45565,0,182500,55397,0,199552,75308,0,127253,49084,0,196917,71245,0,172550,67029,0,323027,121229,0,492831,158204,0,263677,75742,0,196942,59647
2,2011,'121220222',  ,KG,0,910560,200077,0,70980,19117,0,18000,2528,0,58162,17785,0,46143,13116,0,75161,17749,0,93568,23372,0,71379,14885,0,54149,16046,0,116842,21202,0,20445,2885,0,178054,33424,0,107677,17968
2,2011,'121220229',  ,KG,0,10668707,1403684,0,1179773,144577,0,1014470,159661,0,1211489,121136,0,973769,189135,0,1017915,125846,0,747246,74169,0,638381,103937,0,959610,139167,0,786548,79563,0,855257,86341,0,530842,94678,0,753407,85474
2,2011,'121299110',  ,KG,0,46160,37074,0,5000,5009,0,0,0,0,0,0,0,0,0,0,5000,6000,0,7040,7746,0,5000,2909,0,0,0,0,10000,5402,0,2120,2545,0,0,0,0,12000,7463
2,2011,'121299190',  ,KG,0,376698,347374,0,416,627,0,34100,21396,0,0,0,0,168420,162631,0,21705,16069,0,34820,35066,0,28400,22063,0,22765,16402,0,1800,1884,0,10320,10627,0,19600,18871,0,34352,41738
2,2011,'121299310',  ,KG,0,88000,9638,0,38000,4472,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,2323,0,0,0,0,10000,786,0,0,0,0,20000,2057,0,0,0,0,0,0
2,2011,'121299910',  ,KG,0,297362,371632,0,12092,18274,0,16137,15337,0,16691,17395,0,28881,35002,0,20573,15475,0,27451,27883,0,16060,31534,0,20226,30476,0,36292,29985,0,12972,22268,0,66352,78433,0,23635,49570
2,2011,'121299990',  ,KG,0,6353447,2545557,0,592285,254418,0,343455,133413,0,457249,194072,0,477488,189466,0,460425,161788,0,528975,254249,0,480788,194005,0,637240,261852,0,383214,127614,0,739139,262623,0,578149,233358,0,675040,278699
2,2011,'121300000',  ,MT,0,366678,9398508,0,29507,751146,0,23538,589076,0,35666,931930,0,31421,813204,0,33222,833506,0,29685,750274,0,29280,726251,0,25429,622433,0,30070,761331,0,27926,729268,0,37329,988327,0,33605,901762
2,2011,'121410000',  ,MT,0,107391,3157053,0,19074,530409,0,3756,104496,0,7215,215689,0,5332,160967,0,19617,578374,0,4936,135283,0,3945,111644,0,9908,283605,0,15844,482417,0,5173,167207,0,3371,109114,0,9220,277848
2,2011,'121490010',  ,MT,0,233178,6442636,0,20815,519299,0,17806,450203,0,22970,570679,0,20551,539213,0,21046,551075,0,21123,566646,0,16120,443050,0,20657,576228,0,17075,506714,0,16976,511095,0,19490,608773,0,18549,599661
2,2011,'121490090',  ,MT,0,1999481,61471124,0,174986,5204468,0,169958,5123949,0,196100,5900721,0,170393,5235517,0,178902,5469768,0,159315,4945439,0,146866,4572916,0,163239,5034362,0,143552,4413139,0,156459,4809053,0,173614,5432938,0,166097,5328854
2,2011,'130120000',  ,KG,0,2941100,845806,0,92635,37913,0,75500,24148,0,354560,100113,0,420640,93312,0,382900,82693,0,454015,140072,0,137000,47533,0,234442,83662,0,172740,57323,0,107500,41078,0,205000,45178,0,304168,92781
2,2011,'130190100',  ,KG,0,26400,19930,0,9900,5497,0,11500,9486,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,4947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'130190910',  ,KG,0,378930,323130,0,0,0,0,53550,45268,0,0,0,0,25000,16200,0,0,0,0,12500,8842,0,40100,30988,0,0,0,0,12800,7458,0,39450,34744,0,66930,55877,0,128600,123753
2,2011,'130190990',  ,KG,0,403505,291339,0,33931,10546,0,47535,16563,0,16487,20954,0,33418,8583,0,21200,24853,0,42845,40061,0,9391,9545,0,53425,29605,0,54300,47789,0,21510,22296,0,34670,36897,0,34793,23647
2,2011,'130211000',  ,KG,0,62400,356985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62400,356985,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'130212000',  ,KG,0,408520,432374,0,6750,5015,0,17815,19928,0,26860,20556,0,71150,67195,0,23785,28699,0,37780,36521,0,8000,20076,0,62210,53167,0,50900,62629,0,48200,41955,0,49570,54559,0,5500,22074
2,2011,'130213000',  ,KG,0,209069,941744,0,582,2706,0,269,1388,0,15440,53240,0,18511,113328,0,81348,331747,0,86143,412434,0,4108,19105,0,567,2342,0,0,0,0,746,2863,0,1050,731,0,305,1860
2,2011,'130219110',  ,KG,0,5217,12889,0,42,609,0,13,246,0,112,530,0,392,1116,0,28,683,0,0,0,0,162,3156,0,13,584,0,10,258,0,2888,4148,0,57,706,0,1500,853
2,2011,'130219120',  ,KG,0,9954,9374,0,0,0,0,225,1240,0,3193,2520,0,0,0,0,0,0,0,3193,2497,0,150,716,0,0,0,0,0,0,0,0,0,0,3193,2401,0,0,0
2,2011,'130219210',  ,KG,0,58072,155905,0,19000,51098,0,0,0,0,0,0,0,500,994,0,700,2136,0,1275,2706,0,0,0,0,0,0,0,0,0,0,6550,18558,0,6175,15164,0,23872,65249
2,2011,'130219231',  ,KG,0,88424,141705,0,6902,51768,0,23020,16176,0,380,2073,0,5347,19831,0,700,2572,0,7890,10372,0,1230,3375,0,6500,6113,0,15205,8403,0,12530,9813,0,0,0,0,8720,11209
2,2011,'130219239',  ,KG,0,5487827,10404107,0,280829,654886,0,316262,557659,0,464204,690643,0,662617,839276,0,424879,816765,0,390908,663102,0,464461,744531,0,380939,996420,0,427201,1133287,0,547274,1007986,0,672424,1237778,0,455829,1061774
2,2011,'130219310',  ,KG,0,3231,81183,0,125,3133,0,0,0,0,0,0,0,203,4416,0,280,7353,0,300,8967,0,523,9576,0,0,0,0,500,13255,0,0,0,0,1000,23741,0,300,10742
2,2011,'130219390',  ,KG,0,3,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'130220000',  ,KG,0,2591560,4127631,0,216737,331354,0,243108,407373,0,162523,292406,0,259208,403880,0,246012,403667,0,222826,344751,0,198638,347602,0,198184,303495,0,238056,376076,0,235464,345320,0,193858,307416,0,176946,264291
2,2011,'130231000',  ,KG,0,1535350,3169537,0,130102,255155,0,68302,132421,0,118742,250710,0,214916,437722,0,108015,217049,0,138181,307398,0,112997,234686,0,188055,382291,0,119425,225089,0,158589,364342,0,108469,225442,0,69557,137232
2,2011,'130232010',  ,KG,0,1377185,1515365,0,107775,116085,0,176500,169417,0,117750,167073,0,90900,120637,0,95875,136576,0,167210,177261,0,107500,109804,0,122100,143736,0,95100,104205,0,117700,100010,0,61300,72314,0,117475,98247
2,2011,'130232090',  ,KG,0,5783636,1589241,0,450002,82141,0,393306,91759,0,374888,77137,0,463426,119607,0,561946,146694,0,409304,108404,0,463101,124930,0,575351,170978,0,612634,175109,0,430093,142807,0,663731,221129,0,385854,128546
2,2011,'130239000',  ,KG,0,3201534,2627476,0,235902,155674,0,222578,209588,0,262589,235546,0,350190,344719,0,266649,213933,0,331345,271399,0,280016,189744,0,265903,209061,0,293631,170318,0,319476,235845,0,257401,288309,0,115854,103340
2,2011,'140110000',  ,KG,0,11193636,543206,0,820028,40068,0,706688,33209,0,1085098,53572,0,992244,53373,0,608156,38645,0,568035,33362,0,433167,27018,0,597404,30930,0,1382207,63545,0,1415650,54990,0,1716263,67004,0,868696,47490
2,2011,'140120000',  ,KG,0,87941,57980,0,8748,4201,0,7517,5292,0,3118,2907,0,12232,6410,0,460,649,0,5955,4896,0,8887,5015,0,12921,9140,0,2354,2922,0,9047,6322,0,6061,3341,0,10641,6885
2,2011,'140190100',  ,KG,0,178991,44609,0,8765,3604,0,0,0,0,15397,4009,0,36950,6359,0,16400,1769,0,7820,2453,0,7940,808,0,5000,2668,0,26776,7191,0,17105,4832,0,15810,4806,0,21028,6110
2,2011,'140190290',  ,KG,0,271100,32772,0,1271,508,0,19700,1426,0,15927,2961,0,57015,3909,0,12741,2586,0,22004,2611,0,12619,1475,0,15195,3069,0,38989,3634,0,14568,3015,0,40507,4679,0,20564,2899
2,2011,'140420000',  ,KG,0,24376696,3059473,0,1322304,126551,0,1589244,165791,0,4481331,650030,0,1600291,193462,0,683481,79993,0,2633561,355494,0,3770670,532849,0,850739,103265,0,2740012,365534,0,1717690,146819,0,2197840,252661,0,789533,87024
2,2011,'140490110',  ,KG,0,103491,23446,0,12860,2527,0,0,0,0,25046,4144,0,0,0,0,20350,5874,0,14889,3466,0,0,0,0,18768,4303,0,0,0,0,9384,1808,0,2194,1324,0,0,0
2,2011,'140490120',  ,KG,0,203476,40984,0,22300,7119,0,27578,4947,0,20400,2991,0,5687,1570,0,20995,2882,0,11000,1788,0,0,0,0,15520,2614,0,23210,7274,0,32326,5777,0,14460,2621,0,10000,1401
2,2011,'140490130',  ,KG,0,437938,357931,0,90106,62857,0,34793,11623,0,9252,15157,0,21238,15779,0,57320,29210,0,12066,8118,0,48923,56762,0,10556,5938,0,6138,9901,0,67199,53359,0,38201,31577,0,42146,57650
2,2011,'140490140',  ,KG,0,1340070,39214,0,240350,6531,0,48100,1251,0,95850,2870,0,0,0,0,40000,1937,0,144000,3823,0,12000,511,0,95750,2488,0,254020,8717,0,120000,3047,0,120000,3370,0,170000,4669
2,2011,'140490200',  ,KG,0,47332108,1109114,0,2892548,68205,0,2531582,58887,0,4873564,127287,0,5401554,126731,0,4174183,90089,0,3857070,100837,0,4033364,102857,0,3806914,87646,0,4760088,107050,0,4108057,89459,0,3797134,84860,0,3096050,65206
2,2011,'140490300',  ,KG,0,3226739,250720,0,274824,20796,0,142240,9330,0,243610,19129,0,401455,32305,0,309176,27101,0,358267,26303,0,341580,22819,0,259110,22724,0,231202,20367,0,288336,20539,0,229065,16844,0,147874,12463
2,2011,'140490410',  ,KG,0,630207,387919,0,52203,32963,0,57284,41205,0,46536,24150,0,70844,51910,0,49943,33657,0,58357,37053,0,82315,50397,0,46648,25919,0,44702,18442,0,39547,24914,0,21734,11056,0,60094,36253
2,2011,'140490491',  ,KG,0,720104,287669,0,127474,47765,0,140899,55641,0,163660,63761,0,61599,21889,0,2495,980,0,1053,436,0,0,0,0,0,0,0,2652,1036,0,22872,10470,0,68637,30860,0,128763,54831
2,2011,'140490492',  ,KG,0,123691,63265,0,32107,16687,0,0,0,0,33989,17818,0,4570,2380,0,28965,13351,0,0,0,0,0,0,0,0,0,0,5000,3369,0,3000,2009,0,5644,2034,0,10416,5617
2,2011,'140490499',  ,KG,0,22294965,1712513,0,1359791,173003,0,1010251,88589,0,2443102,126583,0,1746842,123606,0,1551696,122318,0,1669611,122792,0,3091969,154356,0,2778502,157373,0,1669082,161638,0,1736157,138368,0,1809694,184823,0,1428268,159064
2,2011,'150100110',  ,KG,0,172237,8952,0,11202,603,0,15403,824,0,16104,866,0,15403,814,0,16103,851,0,14003,739,0,17504,918,0,16104,813,0,14003,699,0,9802,487,0,17504,878,0,9102,460
2,2011,'150100120',  ,KG,0,1549721,253394,0,162463,25165,0,106558,18062,0,115751,19671,0,131918,20335,0,147163,23989,0,190573,30829,0,130948,23387,0,128972,21662,0,93194,13558,0,84693,13135,0,118084,19963,0,139404,23638
2,2011,'150100200',  ,KG,0,5980,2710,0,0,0,0,3206,1335,0,0,0,0,0,0,0,288,239,0,0,0,0,0,0,0,0,0,0,2486,1136,0,0,0,0,0,0,0,0,0
2,2011,'150200019',  ,KG,0,51913032,5085923,0,1484388,122076,0,1000444,77615,0,5922233,550512,0,6024061,617973,0,7827638,791078,0,73492,10749,0,10453144,1048924,0,59477,7569,0,11390062,1147928,0,94193,12194,0,128791,13219,0,7455109,686086
2,2011,'150200090',  ,KG,0,109320,14429,0,0,0,0,16008,2158,0,5304,1123,0,0,0,0,0,0,0,0,0,0,16008,2077,0,0,0,0,0,0,0,24000,3000,0,0,0,0,48000,6071
2,2011,'150300000',  ,KG,0,70598,11563,0,1488,245,0,0,0,0,1487,247,0,0,0,0,16348,2436,0,0,0,0,14769,2815,0,0,0,0,18670,3027,0,17836,2793,0,0,0,0,0,0
2,2011,'150410000',  ,KG,0,827700,717747,0,53277,40067,0,61830,49855,0,83501,71087,0,79550,64859,0,94120,99073,0,67274,54551,0,57662,51812,0,73540,72204,0,23240,19713,0,72170,48319,0,48360,47880,0,113176,98327
2,2011,'150420000',  ,KG,0,30925260,4010009,0,808259,99434,0,556859,73644,0,941499,148341,0,1970641,338596,0,2039916,277158,0,1564620,268365,0,1291341,233211,0,5136810,619974,0,4559278,517308,0,3597985,433102,0,5469602,634287,0,2988450,366589
2,2011,'150430090',  ,KG,0,409967,557892,0,43198,78189,0,0,0,0,0,0,0,2970,2703,0,79892,105825,0,33180,45196,0,0,0,0,39698,56390,0,25,637,0,0,0,0,128228,152947,0,82776,116005
2,2011,'150500100',  ,KG,0,5687844,1704314,0,723630,200799,0,672600,195048,0,574336,163555,0,570583,165828,0,414848,122941,0,447653,132239,0,486517,146487,0,322269,95040,0,539121,159961,0,264254,85684,0,427587,151499,0,244446,85233
2,2011,'150500200',  ,KG,0,192270,86806,0,26080,12192,0,0,0,0,32910,12395,0,47040,21499,0,5760,4021,0,24840,9428,0,31920,10913,0,10680,7561,0,300,350,0,0,0,0,12240,7751,0,500,696
2,2011,'150600000',  ,KG,0,151844,120103,0,10736,13976,0,6554,5215,0,22277,7330,0,12222,5898,0,13002,23609,0,7826,3318,0,7180,3278,0,5598,4027,0,6726,13254,0,47401,11917,0,2739,8312,0,9583,19969
2,2011,'150710100',  ,KG,0,9886080,1382984,0,0,0,0,489364,112353,0,487206,102838,0,0,0,0,996931,171512,0,0,0,0,451983,51464,0,3300918,364277,0,3174286,410138,0,497664,56247,0,487728,114155,0,0,0
2,2011,'150710200',  ,KG,0,537575,51973,0,501935,47506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17820,2208,0,17820,2259,0,0,0
2,2011,'150790000',  ,KG,0,9395907,1229017,0,584133,66668,0,740217,92726,0,1095483,145749,0,842422,116379,0,890653,120980,0,875329,121354,0,643980,88122,0,745519,103364,0,417043,55075,0,734315,95276,0,967155,115375,0,859658,107949
2,2011,'150810200',  ,KG,0,15422,3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15422,3199,0,0,0,0,0,0,0,0,0
2,2011,'150890000',  ,KG,0,479096,132271,0,31451,7942,0,0,0,0,68120,21136,0,70180,18860,0,13731,4808,0,3864,2494,0,80901,22167,0,43547,11444,0,45823,11019,0,31200,7389,0,52909,14529,0,37370,10483
2,2011,'150910000',  ,KG,0,25674885,11327066,0,2081639,894239,0,1900935,798985,0,2230920,983901,0,1920493,913462,0,2243858,1077871,0,1962356,885845,0,2313417,933324,0,2932669,1247433,0,1803156,897178,0,2039388,841823,0,2076299,905091,0,2169755,947914
2,2011,'150990000',  ,KG,0,10609428,3459128,0,1015597,304822,0,684231,236068,0,741909,267930,0,995090,332242,0,711241,258133,0,875923,287360,0,952915,304312,0,1187187,389021,0,735882,236918,0,847272,264118,0,842107,273841,0,1020074,304363
2,2011,'151000000',  ,KG,0,2171855,422290,0,156240,29238,0,200118,39770,0,233275,47289,0,171327,35404,0,169147,34937,0,190338,37808,0,170745,35842,0,143932,27560,0,189421,35627,0,197948,35181,0,145324,27415,0,204040,36219
2,2011,'151110000',  ,KG,0,18331135,1742213,0,2040137,218502,0,2044025,222540,0,2549371,271179,0,0,0,0,2550621,249030,0,0,0,0,2027053,190962,0,0,0,0,2039791,176815,0,2532774,212913,0,2547363,200272,0,0,0
2,2011,'151190010',  ,KG,0,29762396,2742572,0,2627513,234165,0,1854287,174132,0,2467921,258453,0,2881476,314241,0,1449694,146921,0,3387667,341130,0,2481585,238641,0,2781998,250791,0,1161897,98748,0,2814945,233251,0,2746020,210215,0,3107393,241884
2,2011,'151190090',  ,KG,0,539605908,53501805,0,38789995,3540781,0,39321067,3849104,0,45753013,4790709,0,46939056,5219601,0,45996411,4834918,0,43921443,4609331,0,48456238,4973713,0,49295500,4878355,0,31854051,3086864,0,50355131,4777999,0,54041506,4916242,0,44882497,4024188
