Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'441210191',CM,SM,31,7333,1523,0,0,0,0,0,0,0,0,0,31,7333,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'441210211',CM,SM,75,4844,10484,0,0,0,0,0,0,15,1001,1817,0,0,0,1,66,454,53,3266,7260,0,0,0,0,0,0,5,393,709,0,0,0,0,0,0,1,118,244
2,2010,'441210219',CM,SM,82,3418,7121,17,1488,984,20,608,1944,10,289,920,0,0,0,11,327,1087,0,0,0,13,381,1216,0,0,0,0,0,0,11,325,970,0,0,0,0,0,0
2,2010,'441210291',CM,SM,3,1278,1684,3,981,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,297,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'441210299',CM,SM,61,2880,8067,6,363,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,148,380,0,0,0,0,0,0,55,2369,6597,0,0,0,0,0,0,0,0,0
2,2010,'441210910',CM,SM,1379,59900,126369,125,5775,7418,120,4771,10964,99,3336,5568,116,4313,11460,156,7634,19025,111,4682,10299,147,8055,15650,67,2365,4472,152,7232,16660,120,4394,10978,132,5751,8650,34,1592,5225
2,2010,'441210990',CM,SM,250,17569,41273,0,0,0,6,493,1972,4,228,691,4,360,1378,45,2766,5522,37,3205,6209,26,1713,4178,13,986,2180,17,1022,4478,40,2802,6449,44,3164,4970,14,830,3246
2,2010,'441231111',CM,SM,4,363,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,363,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'441231119',CM,SM,2384,196911,236960,183,15225,16959,127,10715,12305,125,9085,6043,195,15254,17929,381,31493,38692,201,16409,20072,201,16889,25575,191,16002,21800,294,24536,28480,166,14197,18805,239,19821,21591,81,7285,8709
2,2010,'441231191',CM,SM,26078,3292618,1804447,1862,261995,141922,1643,229794,119666,1936,248490,134365,2277,268028,138259,2128,304683,166225,2900,343828,190955,2736,329730,181225,2523,310840,172475,2729,319768,179645,1703,216965,117804,1357,184426,104397,2284,274071,157509
2,2010,'441231199',CM,SM,259117,26537494,13237134,16529,1865238,851059,14408,1637244,705312,19702,2073722,937179,19814,2073552,973842,24105,2421381,1205169,27155,2709623,1379609,30495,3033646,1566207,26620,2644186,1391312,28248,2842859,1493925,18383,1845035,973066,13044,1344128,700737,20614,2046880,1059717
2,2010,'441231911',CM,SM,26786,11194701,1569183,1960,818482,112291,1863,781218,105559,1789,750209,100739,2793,1164819,160777,1634,683037,100646,2100,881489,124054,2876,1200259,169100,2492,1049225,146457,3039,1267569,180902,2106,878563,124661,2147,892746,123302,1987,827085,120695
2,2010,'441231919',CM,SM,121788,50717472,6923661,11946,4960634,669563,11433,4755910,625492,11871,4941044,663658,11378,4741442,660846,9654,4021117,572125,10482,4364518,609222,12201,5080897,714197,7113,2972999,398770,11532,4794427,647561,8649,3609166,488351,9329,3900479,517748,6200,2574839,356128
2,2010,'441231921',CM,SM,48876,11396772,2462720,5312,1242584,264149,5008,1164819,239221,3233,772332,160019,4846,1121400,247492,3991,908070,213934,3757,889524,194914,4056,942484,208077,3991,935740,203485,3317,760417,166279,4184,994093,209155,4336,993490,213029,2845,671819,142966
2,2010,'441231929',CM,SM,141166,32556465,6775683,14585,3387598,685888,12428,2903875,571048,8583,1998247,394354,14326,3328904,689031,11244,2519998,565708,11744,2724316,584191,14107,3320669,698217,10714,2436063,509787,11386,2573690,550696,10774,2543128,523915,9807,2214532,457751,11468,2605445,545097
2,2010,'441231931',CM,SM,243459,22823100,11449500,19241,1816059,853048,17890,1671598,760837,17099,1610727,730466,22563,2126092,1035486,18894,1764235,906312,20989,1955614,1016348,21812,2040031,1047214,22762,2114031,1083332,18749,1787298,904488,20105,1889803,997194,21447,1994907,1041011,21908,2052705,1073764
2,2010,'441231939',CM,SM,940227,86728753,42576759,65675,6060048,2895142,81503,7519132,3456186,79752,7311909,3387811,90823,8345146,4035426,82276,7564022,3760548,83556,7696147,3836266,88974,8174396,4041188,91685,8498452,4153192,75172,7093167,3519422,59819,5474577,2857712,69301,6379855,3282487,71691,6611902,3351379
2,2010,'441231941',CM,SM,15801,995902,721185,1679,107559,74113,1651,102571,71896,1549,97285,67796,1703,103797,76527,1530,97250,70845,1812,114189,84821,1240,81628,57570,1176,75365,54747,1182,70979,55912,527,34047,27858,908,57515,40430,844,53717,38670
2,2010,'441231949',CM,SM,59431,3817093,2640897,4687,303846,198507,5538,358381,226172,4458,292634,188555,6124,389385,281287,4994,327553,230186,5942,370306,271054,5678,355853,258226,5549,357717,254525,5088,330171,224240,3094,196207,137904,3773,237194,168567,4506,297846,201674
2,2010,'441231951',CM,SM,196,6875,12575,18,601,1517,0,0,0,18,637,708,31,1075,1488,30,1079,1324,12,423,1365,25,888,1481,0,0,0,12,449,971,10,376,820,27,887,1754,13,460,1147
2,2010,'441231959',CM,SM,4216,129474,258941,245,7726,13582,366,11041,23462,389,12740,17094,292,8713,20290,253,7570,15888,411,12610,26025,403,12761,24647,378,11471,23349,366,10723,22469,328,9431,20849,410,13095,25607,375,11593,25679
2,2010,'441232110',CM,SM,19979,1580758,2017421,1591,131945,155737,1520,114933,152534,1953,146202,211382,1464,113852,150374,2187,181333,200759,1743,144151,162680,1794,139012,192524,2078,162284,213804,1788,130485,168197,1131,93406,118736,1007,81324,111531,1723,141831,179163
2,2010,'441232190',CM,SM,86066,8021280,4240572,3855,387241,193845,3626,350091,162143,3785,350666,164977,6887,656173,316817,7501,702852,352960,10423,944815,499934,12075,1102573,598186,10214,945146,523775,10484,955916,526729,7585,708905,393612,3797,362554,200618,5834,554348,306976
2,2010,'441232911',CM,SM,20239,8373828,1230519,1376,571972,85508,1740,723286,106471,1238,514379,78108,1755,735832,105404,1903,786274,122124,1685,698737,102136,2280,946422,132685,1593,652380,98111,1986,816064,119313,1283,523793,77342,1840,760906,110165,1560,643783,93152
2,2010,'441232912',CM,SM,46973,10782660,2803528,3838,914564,243890,3946,892426,243830,3436,790318,222289,5490,1263467,309369,3453,792559,211437,3911,919516,226845,4699,1081847,258651,3819,886001,219848,3353,763033,195767,2810,630360,166763,3925,900996,249193,4293,947573,255646
2,2010,'441232991',CM,SM,488291,48861945,17986026,36813,3722671,1267228,33768,3367134,1183096,36040,3547077,1327445,48726,4766915,1805036,39222,3929986,1470155,43918,4395459,1641142,50480,4993618,1931326,40687,4108435,1473454,41503,4136414,1555102,38465,3895496,1447434,32882,3429127,1156268,45787,4569613,1728340
2,2010,'441232992',CM,SM,24976,1666910,1177089,2065,130733,94144,2001,131382,99608,1283,88254,66039,1955,132607,97096,2114,141987,108329,1997,131478,101897,2537,170151,125782,2465,164716,132156,2494,173741,110586,1682,111021,73761,2044,135023,82018,2339,155817,85673
2,2010,'441232993',CM,SM,5189,142206,197372,504,12853,14863,252,6518,10461,263,6806,12353,565,16650,26404,262,5975,12933,268,6964,8468,380,10497,15865,471,13329,16493,536,15893,19594,799,23146,24036,341,8006,12192,548,15569,23710
2,2010,'441239110',CM,SM,16891,734119,889519,901,36849,51007,1534,62929,76565,1798,77556,86583,1313,56706,64850,1417,56179,67133,1214,47910,67681,1450,66214,88894,1394,62469,78377,1564,64718,76429,1580,73022,81840,1264,54392,64263,1462,75175,85897
2,2010,'441239190',CM,SM,117,20596,50564,22,2789,5258,1,528,893,19,2646,4953,7,1847,3028,13,3874,6573,0,318,545,4,1648,2717,10,1457,2381,11,1478,2345,3,221,4085,6,1423,5904,21,2367,11882
2,2010,'441239910',CM,SM,739,152213,24765,46,8883,1428,92,17766,2800,116,26004,3914,92,17766,2893,46,8883,1440,6,2058,868,13,5502,692,6,2733,319,46,8883,1333,46,9023,1906,138,26946,4444,92,17766,2728
2,2010,'441239991',CM,SM,32181,2956183,1810906,507,54544,24310,1854,172188,104194,1923,183788,102349,4147,381630,239121,2918,261793,168444,1082,101264,60776,2161,193887,124519,5197,462996,301523,4062,361154,226399,1451,140374,77574,1428,156233,76126,5451,486332,305571
2,2010,'441239992',CM,SM,22244,951439,1106636,715,39596,30854,1962,74125,102432,923,57340,38516,2574,106054,130926,2312,90990,121587,515,23425,26861,2721,109736,143152,2364,90209,119098,2284,82069,118025,889,44326,45773,1431,78773,65102,3554,154796,164310
2,2010,'441294110',CM,KG,13041,5982038,554967,703,328449,31154,1048,469838,42410,879,373765,36395,1385,600904,58332,1726,771938,75312,1180,499549,50018,1008,523386,45942,1117,494097,46930,861,383612,35167,1333,657977,55949,574,271179,24119,1227,607344,53239
2,2010,'441294120',CM,KG,11810,4815570,490756,816,345937,34642,1331,602393,52925,332,139415,16109,1323,525241,56715,1100,423690,48523,1433,553931,58040,1302,492272,52592,1238,509455,48846,747,310977,30567,698,301367,28029,372,165825,17989,1118,445067,45779
2,2010,'441294190',CM,KG,506,315939,64895,100,53173,9115,26,13621,4090,61,37886,7013,39,30094,5308,25,16753,3595,21,11756,3547,27,16949,3684,40,28111,5273,34,21517,5885,58,40131,8316,46,31726,4791,29,14222,4278
2,2010,'441294900',CM,KG,108293,52086216,5047782,8856,4077846,405934,7053,3624262,343534,6995,3541149,333894,9800,4433859,451445,10100,5043917,481302,10209,4809541,470592,9763,4791612,468218,10324,5037097,499941,7456,3403386,323184,7565,3731353,365427,10536,5056453,470838,9636,4535741,433473
2,2010,'441299110',CM,KG,8356,6608374,540373,661,535064,39569,953,789724,57686,177,136193,13716,1622,1351192,96618,483,381417,32236,487,367969,38745,971,776003,59574,523,383904,38481,488,414821,39338,713,521589,41147,378,268579,30106,900,681919,53157
2,2010,'441299120',CM,KG,21815,12672382,2183628,1930,1030959,184262,1466,841885,142199,1403,806507,136589,2096,1205794,199338,1905,1085410,182753,1808,1032490,180978,1779,1115172,210540,1774,1089725,198993,1895,1161762,188968,1753,940293,174220,2066,1207228,213034,1940,1155157,171754
2,2010,'441299190',CM,KG,69858,35560157,4376195,5289,2662008,320947,5351,2784243,358725,4626,2445660,275909,7537,3696377,459792,5759,2922438,373137,6691,3402662,391916,5989,3078611,384731,5669,2970954,363450,6498,3290593,394024,4917,2477777,320334,5700,2914711,368613,5832,2914123,364617
2,2010,'441299910',CM,KG,37940,24432405,2259627,3846,2419702,232642,2595,1723428,153002,3628,2283682,177892,4140,2728386,239259,2053,1327366,137674,2530,1604335,148762,3984,2679495,237954,2552,1649197,166943,2456,1566588,159417,2673,1697754,172676,2969,1837789,167626,4514,2914683,265780
2,2010,'441299920',CM,KG,318577,162551470,10139209,27619,14189081,906623,21499,11206160,699427,19950,10258279,655689,34799,17718675,1083685,28514,14528512,918755,26239,13251428,805293,23078,11618600,738631,27181,13759525,899150,25805,13133337,827571,25122,12874677,793632,28714,14702777,878677,30057,15310419,932076
2,2010,'441299990',CM,KG,11409,5942791,706271,820,439903,55544,887,480427,52171,696,375282,37857,1055,526252,60623,1139,504992,59105,593,323587,44780,1170,647587,66405,1277,683687,77332,875,449473,55570,913,471753,59093,848,430910,66196,1136,608938,71595
2,2010,'441300000',CM,KG,249,234485,82506,41,37872,14297,6,8843,5658,41,36032,12086,26,26783,10239,18,15394,2767,29,23083,6489,1,1854,2770,15,15233,5994,15,12341,2757,27,28194,9470,15,13044,4419,15,15812,5560
2,2010,'441400000',  ,KG,0,13707237,4579564,0,1149710,387483,0,1125297,395439,0,1071749,355024,0,1292598,455366,0,1167553,388223,0,1171282,398510,0,1140838,377911,0,1213249,386620,0,965396,349501,0,1076572,332482,0,1198621,390450,0,1134372,362555
2,2010,'441510000',NO,KG,39894349,3570778,1085095,1827947,232833,91527,2675700,219363,81469,1261805,217677,53831,2142332,455762,121824,2024047,328257,97380,2755895,422474,96541,3094320,308482,88360,3330655,216961,63305,3217112,322066,79794,5344128,242040,95143,5711207,335311,109334,6509201,269552,106587
2,2010,'441520000',NO,KG,621302,14030437,876631,63633,1277945,79050,52721,1054127,65049,44047,1166797,79361,63091,1472503,86046,52056,1085522,63059,53686,988058,69423,50602,1162612,77591,56933,1180520,75288,50195,1353106,85674,41474,1089251,70529,50311,1206116,65462,42553,993880,60099
2,2010,'441600000',  ,KG,0,6072317,1383546,0,357068,92728,0,69406,19060,0,296891,80007,0,380222,98755,0,603449,155939,0,754856,149817,0,961287,221189,0,814400,188131,0,838838,149992,0,246622,55884,0,377693,92290,0,371585,79754
2,2010,'441700010',  ,KG,0,214988,238967,0,16236,18877,0,22113,24526,0,9530,14693,0,15717,22897,0,19047,21073,0,21545,23096,0,15817,23210,0,17975,18470,0,11926,11592,0,23375,23167,0,17272,16346,0,24435,21020
2,2010,'441700020',  ,KG,0,2814291,645560,0,197777,48418,0,233397,59003,0,188712,36988,0,239796,54239,0,207160,56836,0,178529,47469,0,224824,53260,0,266137,55340,0,235227,56701,0,286395,52895,0,287537,60638,0,268800,63773
2,2010,'441810000',  ,KG,0,12414779,5045129,0,857158,368594,0,804793,310421,0,1098604,426264,0,1039056,446405,0,1092178,459821,0,1072131,421267,0,1015690,381868,0,1076186,454238,0,1051779,416453,0,1051604,442795,0,1286524,503947,0,969076,413056
2,2010,'441820000',  ,KG,0,47880869,14277766,0,3710644,1168069,0,3738716,1079294,0,3410415,1069287,0,3864414,1175323,0,4181689,1240803,0,3990023,1158430,0,3451664,1059691,0,4068757,1246139,0,3619192,1076122,0,4062638,1166254,0,5136830,1468809,0,4645887,1369545
2,2010,'441840000',  ,KG,0,1400923,120173,0,112405,11466,0,14310,2864,0,67663,7324,0,196000,17669,0,99778,8382,0,98808,8117,0,103528,7943,0,121586,11892,0,217333,16716,0,82267,6189,0,152301,11406,0,134944,10205
2,2010,'441850000',  ,KG,0,27481,11200,0,10808,3381,0,6524,2354,0,0,0,0,0,0,0,5660,3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4489,1493
2,2010,'441860000',  ,KG,0,38781456,3853250,0,2761963,271191,0,2364156,221481,0,1788432,164537,0,3677491,343100,0,3028511,286589,0,3971218,379447,0,3694789,339271,0,3494533,352415,0,3064229,306072,0,2805035,303509,0,4564449,487098,0,3566650,398540
2,2010,'441871000',  ,KG,0,61788,53087,0,11845,7516,0,4067,3324,0,3476,2548,0,1395,1110,0,7803,3035,0,245,736,0,18372,20566,0,6739,3695,0,4838,5550,0,3008,5007,0,0,0,0,0,0
2,2010,'441872000',  ,KG,0,1700527,443346,0,128232,28042,0,101386,28786,0,176188,46493,0,109813,27225,0,97100,26234,0,88652,23155,0,129256,34596,0,89618,26634,0,193013,46825,0,111168,27709,0,160485,45175,0,315616,82472
2,2010,'441879000',  ,KG,0,4669483,825841,0,382373,69780,0,263449,46101,0,420826,75088,0,265149,46925,0,383523,68711,0,487636,83445,0,391624,71180,0,274935,53731,0,418566,70436,0,514101,92598,0,468466,77635,0,398835,70211
2,2010,'441890100',SM,KG,42361,572910,153346,1926,21808,5351,2792,38383,9569,1792,23547,5088,3052,43192,10118,5480,73396,17515,3539,47861,11344,5201,71042,18245,4545,68509,17544,5390,72318,18930,3121,38283,11843,3949,53523,21593,1574,21048,6206
2,2010,'441890210',  ,KG,0,491810,469964,0,34365,36866,0,32251,34203,0,44766,38342,0,51024,33922,0,34084,37314,0,35905,31746,0,44383,47001,0,48445,44548,0,37140,37129,0,47683,40070,0,47359,49796,0,34405,39027
2,2010,'441890221',NO,KG,6806,21853,60459,106,1051,3978,1709,3537,7068,115,490,1750,681,2135,4131,199,1487,3608,78,1611,7708,317,1213,3865,440,1781,5590,417,1318,2896,552,2269,5180,66,1120,3943,2126,3841,10742
2,2010,'441890222',CM,KG,564376,263021274,25418205,38753,18393583,1688140,29383,13837876,1287316,31727,15028400,1351556,39178,18120297,1686732,41229,19038205,1754401,65087,30078969,2761768,57640,26869792,2521777,63265,29426568,2875745,48353,22424528,2186775,46513,21487742,2226629,50038,23529571,2450885,53210,24785743,2626481
2,2010,'441890223',  ,KG,0,2779485,836842,0,330574,92951,0,323123,90615,0,146772,52821,0,143697,48240,0,226078,65998,0,168140,60096,0,212820,63787,0,235968,65711,0,212363,68073,0,205821,66217,0,350707,94419,0,223422,67914
2,2010,'441890229',  ,KG,0,197576980,39169608,0,11055017,2130683,0,11481617,2323289,0,16387772,3161419,0,14431064,2761389,0,16176993,3269384,0,16669602,3302793,0,19303405,3701998,0,17335374,3431159,0,18139712,3637233,0,18271294,3736158,0,21627319,4406892,0,16697811,3307211
2,2010,'441900110',TH,KG,3331028,22176044,3388718,284279,1925712,309008,223504,1502708,233613,196921,1321579,211038,343453,2315125,357739,254179,1700344,263420,335496,2262069,347114,253617,1686700,258538,286443,1924744,287019,288480,1901752,283232,269783,1747931,261778,283841,1847791,269391,311032,2039589,306828
2,2010,'441900190',TH,KG,15481748,68302081,9979777,1165019,5153187,799503,1194966,5215161,781369,819330,3637779,541704,1710732,7360433,1114412,1425415,6198300,944087,1179659,5235700,807079,1106612,4931114,709485,1441045,6377225,917648,1264502,5587203,772585,1174862,5389753,733294,1577084,7034094,977298,1422522,6182132,881313
2,2010,'441900900',  ,KG,0,8123189,4343463,0,587734,319810,0,731282,396073,0,377271,182918,0,751786,429922,0,632619,369523,0,674438,377565,0,635119,330757,0,659075,339197,0,673761,383196,0,728301,365635,0,932807,420192,0,738996,428675
2,2010,'442010000',  ,KG,0,2564697,3559061,0,187973,293908,0,158313,288112,0,119586,162449,0,151545,241370,0,159915,261644,0,178721,281580,0,174380,309446,0,184156,273298,0,232952,356941,0,315438,342877,0,474974,428699,0,226744,318737
2,2010,'442090010',  ,KG,0,237,2819,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1958,0,0,0,0,0,0,0,0,0,0,7,861,0,0,0,0,0,0,0,0,0
2,2010,'442090090',  ,KG,0,8587954,3483234,0,787931,304175,0,627670,277978,0,527806,204786,0,872952,313778,0,705202,265069,0,695040,311697,0,613774,290374,0,684726,278697,0,637105,261101,0,686311,265674,0,796173,333654,0,953264,376251
2,2010,'442110000',  ,KG,0,2041738,919973,0,125465,66847,0,201529,82268,0,140884,59490,0,219153,97237,0,235588,95696,0,187747,81753,0,208341,91147,0,184394,107084,0,162644,77992,0,89146,45755,0,165060,66784,0,121787,47920
2,2010,'442190100',  ,KG,0,6116563,1345809,0,528593,120298,0,397282,88216,0,266165,57413,0,685644,162948,0,586695,129309,0,651168,145475,0,526577,116116,0,555820,117751,0,521850,106177,0,415865,92581,0,493754,105369,0,487150,104156
2,2010,'442190200',  ,KG,0,560367,56564,0,39158,3951,0,81658,7934,0,41500,4556,0,34566,3997,0,78500,7457,0,43332,4753,0,27500,2559,0,58627,6137,0,56658,5108,0,64427,6556,0,13158,1366,0,21283,2190
2,2010,'442190910',  ,KG,0,114964,131171,0,22908,13725,0,26170,9505,0,5155,14518,0,7936,10713,0,8226,11132,0,3212,9932,0,9946,12132,0,16607,11873,0,3050,9039,0,3293,10335,0,2917,7386,0,5544,10881
2,2010,'442190920',  ,KG,0,64121,105516,0,12661,17376,0,1234,2360,0,1267,5379,0,21577,31955,0,8628,15393,0,3011,6580,0,3441,6391,0,6294,5646,0,1635,3947,0,341,1564,0,2387,4381,0,1645,4544
2,2010,'442190991',CM,KG,309379,149156697,22270653,25954,12314237,1851018,23433,11565848,1745555,18346,8807336,1304780,32277,15326642,2343446,28203,13569178,2070959,26487,12835166,1916543,27219,12963532,1965963,29407,14139737,2079661,23325,11250985,1671187,21844,10587220,1546805,27880,13689042,1969905,25004,12107774,1804831
2,2010,'442190999',  ,KG,0,115117719,25800982,0,9467801,2208422,0,8613179,1930059,0,9099149,2004328,0,12896016,2778118,0,10158306,2429083,0,9901086,2259503,0,9367577,2120428,0,9263182,2142034,0,9027798,1931676,0,8342215,1787890,0,9625432,2120034,0,9355978,2089407
2,2010,'450110000',  ,MT,0,1,2320,0,0,0,0,0,0,0,0,957,0,0,0,0,0,753,0,0,0,0,0,0,0,0,0,0,1,610,0,0,0,0,0,0,0,0,0
2,2010,'450190000',  ,MT,0,1046,230260,0,78,20087,0,75,15263,0,128,29241,0,83,20742,0,92,20319,0,88,20142,0,49,10474,0,96,18783,0,83,15875,0,67,16592,0,111,22030,0,96,20712
2,2010,'450200000',  ,MT,0,57,21298,0,0,0,0,0,0,0,12,6437,0,6,1367,0,0,0,0,0,0,0,22,7465,0,0,0,0,17,6029,0,0,0,0,0,0,0,0,0
2,2010,'450310000',  ,KG,0,59078,165338,0,2110,7506,0,6503,19803,0,3004,13214,0,7142,26556,0,9335,25196,0,1946,4582,0,4529,14560,0,441,1121,0,6381,16390,0,8328,14600,0,1537,4129,0,7822,17681
2,2010,'450390000',  ,KG,0,497464,295707,0,37372,30917,0,29137,14021,0,53292,24589,0,25939,24399,0,51814,24477,0,52193,28791,0,40490,31628,0,37019,17244,0,39737,32190,0,39999,14668,0,44573,20241,0,45899,32542
2,2010,'450410000',  ,KG,0,2244203,922546,0,276286,101795,0,140698,60694,0,200163,93590,0,185673,70074,0,188390,79941,0,185932,95827,0,191883,73959,0,165130,71870,0,131066,52383,0,152194,62097,0,243139,92325,0,183649,67991
2,2010,'450490000',  ,KG,0,1602500,613301,0,167563,67148,0,125475,48956,0,113498,46808,0,153719,61697,0,195229,69616,0,111780,40581,0,158813,62438,0,110317,41360,0,129242,47310,0,78428,29936,0,118940,47438,0,139496,50013
2,2010,'460121000',  ,KG,0,3786768,811795,0,291570,22661,0,80641,12003,0,699377,146603,0,1190972,269988,0,745608,191335,0,338808,90591,0,129825,30484,0,16976,6648,0,30237,12828,0,15037,6898,0,47817,10083,0,199900,11673
2,2010,'460122000',  ,KG,0,231377,169038,0,6355,6027,0,28731,21986,0,36489,25013,0,39505,35686,0,35561,25477,0,30865,22153,0,17468,12381,0,2995,3975,0,12649,6301,0,768,643,0,384,322,0,19607,9074
2,2010,'460129100',SM,KG,19169007,11217394,3668343,318776,218785,62256,495774,317019,92225,2997769,1788633,622973,5348582,3048354,1081580,3681297,2119599,721957,2579422,1505155,480617,1665256,1011123,289772,585032,374885,97603,350189,210206,55185,344347,137138,34617,326544,206796,56662,476019,279701,72896
2,2010,'460129910',  ,KG,0,15211156,1438977,0,9708,2044,0,180554,20210,0,2021666,204256,0,3616731,367633,0,3377311,313958,0,2761479,263800,0,1883700,157846,0,1165385,87075,0,86617,9878,0,32060,3758,0,32795,4294,0,43150,4225
2,2010,'460129990',  ,KG,0,2134939,296189,0,1492,1321,0,43434,8528,0,451440,49934,0,549187,65000,0,377205,53077,0,291093,59180,0,353896,49236,0,53706,5805,0,5196,1324,0,4191,1499,0,0,0,0,4099,1285
2,2010,'460192000',  ,KG,0,442355,167611,0,58540,20469,0,50260,19757,0,34540,14231,0,60576,22339,0,32859,11444,0,42235,13173,0,21979,7478,0,34128,11331,0,17556,8372,0,15411,8144,0,30822,13541,0,43449,17332
2,2010,'460193000',  ,KG,0,3379,6753,0,117,248,0,634,831,0,0,0,0,580,2571,0,0,0,0,458,752,0,0,0,0,499,721,0,242,309,0,0,0,0,719,1117,0,130,204
2,2010,'460194100',  ,KG,0,1728535,84088,0,67911,3216,0,223870,10848,0,80660,3815,0,193770,9477,0,111887,6562,0,152100,7166,0,224271,10447,0,108530,4865,0,183095,9504,0,190667,9697,0,83521,3666,0,108253,4825
2,2010,'460194210',  ,KG,0,10901,14902,0,133,968,0,1155,688,0,743,1069,0,51,399,0,3762,4468,0,148,750,0,0,0,0,0,0,0,0,0,0,280,1249,0,4629,5311,0,0,0
2,2010,'460194290',  ,KG,0,2678803,149608,0,167330,9241,0,261290,13908,0,109260,5643,0,296360,16726,0,186614,11075,0,293290,18683,0,54732,4705,0,247540,13856,0,444613,23553,0,275720,13925,0,232750,12279,0,109304,6014
2,2010,'460194911',SM,KG,32671392,26131678,6571421,2754188,2503119,627816,2890574,2364035,564661,2034143,1700752,406276,3330546,2470727,593803,3661111,2647867,647887,2606982,2032636,491294,1174796,939033,227407,1511880,1164747,282979,3258011,2370924,615209,2767502,2256407,601781,3531892,3209511,838380,3149767,2471920,673928
2,2010,'460194919',SM,KG,57410,35564,9599,3030,676,407,0,0,0,25390,15467,3011,2185,1564,240,18400,11359,4640,6366,4042,646,0,0,0,0,0,0,0,0,0,0,0,0,599,356,416,1440,2100,239
