Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2022,'021012020',  ,KG,0,168074,225147,0,8434,11275,0,36057,41275,0,26231,25756,0,2992,4330,0,12463,19242,0,11523,12688,0,6880,9964,0,25645,31292,0,5601,8251,0,14213,25891,0,3673,6204,0,14362,28979
2,2022,'021019010',  ,KG,0,6168,5481,0,1987,1757,0,4181,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'021019020',  ,KG,0,2348415,4222950,0,130880,205259,0,130510,201190,0,89984,159248,0,161190,303422,0,294887,496829,0,177732,318384,0,282147,474519,0,157928,326082,0,242721,429371,0,193895,379857,0,238593,451594,0,247948,477195
2,2022,'021020000',  ,KG,0,2482,10352,0,279,854,0,0,0,0,264,1182,0,0,0,0,152,711,0,0,0,0,283,1336,0,251,931,0,0,0,0,0,0,0,353,1539,0,900,3799
2,2022,'021091000',  ,KG,0,20,238,0,0,0,0,0,0,0,20,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'021093000',  ,KG,0,24368,290483,0,31,349,0,6474,39680,0,638,11921,0,1000,11510,0,250,2529,0,1100,13030,0,1458,16250,0,374,12564,0,422,4722,0,3650,78453,0,4495,81448,0,4476,18027
2,2022,'021099020',  ,KG,0,1430,8342,0,50,338,0,0,0,0,100,676,0,252,1113,0,0,0,0,168,770,0,0,0,0,0,0,0,460,2741,0,0,0,0,100,676,0,300,2028
2,2022,'021099090',  ,KG,0,1704763,1319783,0,93231,64269,0,150181,95491,0,172655,118227,0,170580,123467,0,102372,80792,0,140792,115083,0,159989,123787,0,188242,148273,0,153908,129416,0,107869,88047,0,163118,144144,0,101826,88787
2,2022,'030111100',NO,KG,1239522,9197,198572,69951,880,15538,33659,327,8876,117805,1025,17396,105865,517,13110,122041,538,14752,126216,887,22360,140923,1022,21082,151536,1099,22325,112433,797,18615,111968,683,18344,82902,482,12864,64223,940,13310
2,2022,'030111200',NO,KG,30480569,80123,2002568,3012358,7985,170999,2135240,6074,130195,2546299,7285,168063,2609835,7808,180423,2585326,6333,147893,2428534,6248,158832,2259089,5664,154453,2868774,6377,179556,2603332,6318,162175,2598136,6702,188103,2564815,6664,182844,2268831,6665,179032
2,2022,'030119000',NO,KG,587811,34436,381102,45824,2944,22906,45380,2539,24275,53304,2931,27596,47429,3418,35986,45033,2309,25528,53022,3017,35982,41002,2645,32585,49580,2845,33185,52893,3436,36812,47068,2839,35584,52733,2847,37966,54543,2666,32697
2,2022,'030192100',  ,KG,0,10729,16682200,0,3304,8322657,0,1438,3589345,0,426,505402,0,651,377102,0,580,34722,0,296,33133,0,75,761,0,0,0,0,506,14573,0,378,5793,0,766,598444,0,2309,3200268
2,2022,'030192200',  ,KG,0,8267435,26591989,0,605160,1619752,0,431120,1219075,0,620541,1764818,0,652467,2073315,0,678228,2256876,0,826854,2742022,0,1298014,4677393,0,750776,2463678,0,512990,1696266,0,533341,1725559,0,613334,1970128,0,744610,2383107
2,2022,'030199119',  ,KG,0,1752530,4031935,0,0,0,0,0,0,0,0,0,0,189656,475543,0,394001,1029018,0,559565,1332935,0,290681,624361,0,167054,366240,0,0,0,0,0,0,0,0,0,0,151573,203838
2,2022,'030199190',  ,KG,0,1549,5860,0,0,0,0,0,0,0,0,0,0,49,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,3760,0,0,0
2,2022,'030199210',  ,KG,0,517949,587844,0,211561,233675,0,130719,142465,0,0,0,0,0,0,0,0,0,0,5900,2762,0,0,0,0,0,0,0,0,0,0,31510,51245,0,130632,141327,0,7627,16370
2,2022,'030199220',  ,KG,0,1398287,2454725,0,93388,165150,0,64464,105751,0,103237,161811,0,98023,157007,0,86083,141976,0,91576,153542,0,98573,170897,0,122433,211376,0,138677,237051,0,155368,287565,0,141034,268433,0,205431,394166
2,2022,'030199290',  ,KG,0,1827028,3280208,0,130546,177901,0,96934,123559,0,107306,149722,0,97825,144265,0,107410,175019,0,104145,185780,0,121488,222120,0,160531,292439,0,126117,214527,0,212140,357700,0,375700,867285,0,186886,369891
2,2022,'030211000',  ,KG,0,533222,796525,0,53536,67241,0,42787,53772,0,47514,73433,0,29979,48171,0,33390,52749,0,36082,55635,0,37767,58232,0,40661,62935,0,50572,76689,0,44546,67971,0,44682,68192,0,71706,111505
2,2022,'030213011',  ,KG,0,6002,12505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,2407,0,4985,10098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'030213012',  ,KG,0,336,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,399,0,213,311
2,2022,'030213019',  ,KG,0,378827,661046,0,88155,125441,0,40599,64326,0,30409,49493,0,29803,50668,0,28464,55314,0,23612,45839,0,22978,44999,0,18812,36895,0,21218,41694,0,23895,46700,0,22432,43940,0,28450,55737
2,2022,'030214000',  ,KG,0,11346398,17054072,0,1367798,1625549,0,998572,1305758,0,1103237,1657711,0,876500,1404298,0,711056,1176757,0,734425,1118765,0,800652,1272585,0,787680,1234709,0,838057,1273115,0,879364,1389487,0,888555,1422966,0,1360502,2172372
2,2022,'030223000',  ,KG,0,569,4377,0,38,287,0,0,0,0,0,0,0,118,750,0,46,341,0,168,1282,0,39,283,0,0,0,0,0,0,0,51,518,0,23,263,0,86,653
2,2022,'030224000',  ,KG,0,234,2625,0,0,0,0,68,659,0,25,216,0,0,0,0,0,0,0,0,0,0,0,0,0,17,217,0,0,0,0,25,232,0,15,294,0,84,1007
2,2022,'030231000',  ,KG,0,23013,16061,0,0,0,0,0,0,0,0,0,0,2647,1801,0,0,0,0,0,0,0,4262,2897,0,4856,3421,0,5052,3554,0,3212,2267,0,2037,1437,0,947,684
2,2022,'030232000',  ,KG,0,913451,1136479,0,46130,57243,0,54600,61022,0,85061,97726,0,142254,181554,0,157719,183007,0,94309,109157,0,57486,70386,0,31597,46258,0,38012,58427,0,73757,105162,0,42293,49316,0,90233,117221
2,2022,'030234000',  ,KG,0,850105,1175229,0,86484,97118,0,49539,55692,0,70902,86661,0,86443,128932,0,57168,83087,0,78910,108290,0,65630,102934,0,65449,100793,0,98053,154715,0,82952,121678,0,46503,54575,0,62072,80754
2,2022,'030235010',  ,KG,0,380371,1307021,0,8676,23837,0,8071,22253,0,2331,6105,0,0,0,0,2092,5222,0,0,0,0,12831,49009,0,13180,63085,0,72083,251794,0,183778,590757,0,50186,185761,0,27143,109198
2,2022,'030235020',  ,KG,0,2102005,5025716,0,112081,298283,0,214927,319239,0,341667,395685,0,81840,222054,0,68308,166840,0,103189,255251,0,139654,362901,0,191093,526190,0,269630,679746,0,169957,490461,0,122684,380850,0,286975,928216
2,2022,'030236000',  ,KG,0,943709,1675429,0,2404,3021,0,7739,12265,0,38390,76462,0,50185,109622,0,49542,112479,0,137369,223290,0,293728,497619,0,224914,383925,0,119912,220182,0,13694,27161,0,2588,4093,0,3244,5310
2,2022,'030244000',  ,KG,0,179023,140839,0,7755,4427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042,3029,0,35743,27117,0,29753,23768,0,58579,44134,0,42151,38364
2,2022,'030245000',  ,KG,0,309175,94676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18270,4372,0,116050,34885,0,103900,32963,0,42888,13904,0,28067,8552
2,2022,'030247000',  ,KG,0,81102,107297,0,9180,8949,0,3990,4154,0,14953,18314,0,7802,9797,0,5649,7454,0,3722,5945,0,6533,9275,0,4575,7178,0,6748,11026,0,4228,7686,0,5082,7162,0,8640,10357
2,2022,'030249210',  ,KG,0,368388,255510,0,1656,843,0,12371,10445,0,56274,38268,0,13967,6875,0,0,0,0,0,0,0,36742,23469,0,32740,22874,0,72289,48287,0,26164,17944,0,28893,19849,0,87292,66656
2,2022,'030249220',  ,KG,0,70022,70270,0,0,0,0,0,0,0,0,0,0,736,794,0,3341,4176,0,6449,7390,0,8869,9324,0,8673,9883,0,9820,11030,0,15921,15485,0,14539,10875,0,1674,1313
2,2022,'030249290',  ,KG,0,172536,278490,0,0,0,0,1250,2250,0,500,900,0,0,0,0,20527,33023,0,42863,68824,0,67281,108900,0,34583,55356,0,5447,8786,0,0,0,0,0,0,0,85,451
2,2022,'030284000',  ,KG,0,105,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,522,0,34,336,0,0,0
2,2022,'030289110',  ,KG,0,176405,41898,0,102154,23952,0,59206,10461,0,10491,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4554,6047
2,2022,'030289294',  ,KG,0,709,1724,0,334,836,0,0,0,0,0,0,0,0,0,0,210,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,573
2,2022,'030289299',  ,KG,0,1858548,2939337,0,319369,348616,0,152923,153004,0,153680,197228,0,110510,193780,0,61359,132168,0,74347,192278,0,123456,308483,0,128369,291249,0,86811,190327,0,130475,245310,0,237686,350785,0,279563,336109
2,2022,'030291090',  ,KG,0,698610,510435,0,180253,126023,0,121664,89403,0,76182,57976,0,2191,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,18596,14342,0,77597,58107,0,103713,71687,0,118414,90928
2,2022,'030311000',  ,KG,0,23711923,24705391,0,1325571,1408366,0,571698,648867,0,1045879,1215316,0,20493,23911,0,62052,83099,0,28319,30385,0,341463,527734,0,4554006,4730559,0,3753376,4063570,0,4353486,4616391,0,3737152,3912722,0,3918428,3444471
2,2022,'030312010',  ,KG,0,95548436,85632245,0,17340466,12992473,0,11501962,8619272,0,14276687,11396525,0,10747177,8929426,0,4402360,3938804,0,3337132,3166660,0,2839686,2876854,0,2076768,2110995,0,2961314,3287925,0,4275983,4913165,0,10238167,11403547,0,11550734,11996599
2,2022,'030312090',  ,KG,0,5212310,2471789,0,1073623,407104,0,308257,126339,0,1141904,460677,0,811988,263617,0,42412,59647,0,127862,89542,0,328157,198551,0,234179,158744,0,144290,91371,0,434368,261341,0,247360,165980,0,317910,188876
2,2022,'030313000',  ,KG,0,1402912,1396180,0,173839,147593,0,174791,145423,0,114581,99474,0,56290,50046,0,82320,81576,0,84147,81824,0,20590,8724,0,55729,37153,0,205827,240854,0,152149,186694,0,74816,84519,0,207833,232300
2,2022,'030314000',  ,KG,0,12232332,12707767,0,797250,737372,0,774179,719446,0,1095209,1044247,0,775425,812853,0,1050923,1171510,0,1048274,1164703,0,1452487,1511379,0,2430344,2432978,0,1186147,1270343,0,603305,716707,0,539084,591558,0,479705,534671
2,2022,'030323000',  ,KG,0,442867,138443,0,43506,12618,0,29440,8888,0,43130,13010,0,21250,6647,0,54858,16888,0,65377,22671,0,45246,13169,0,24641,8937,0,44080,11915,0,13169,6406,0,30860,8396,0,27310,8898
2,2022,'030324000',  ,KG,0,495261,218333,0,45334,21447,0,15570,4248,0,42822,16186,0,52222,25763,0,52575,18462,0,28864,10394,0,22804,10113,0,44451,22794,0,25391,11586,0,30252,13536,0,60052,30838,0,74924,32966
2,2022,'030325000',  ,KG,0,215194,62634,0,19958,4190,0,24714,6960,0,20802,6296,0,18622,7377,0,8550,3219,0,1556,856,0,39243,10719,0,14190,2593,0,12279,1953,0,4850,2616,0,31744,10589,0,18686,5266
2,2022,'030326000',  ,KG,0,500,749,0,0,0,0,0,0,0,0,0,0,500,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'030329000',  ,KG,0,74939,41457,0,3080,1703,0,1000,499,0,8130,4719,0,4860,2157,0,9128,5248,0,1350,896,0,8326,5001,0,10129,5703,0,4080,2297,0,6696,3919,0,10521,5289,0,7639,4026
2,2022,'030331000',  ,KG,0,15342717,12662894,0,1802628,1270446,0,1121517,798689,0,1371512,964885,0,1108288,818048,0,1026692,810511,0,805485,665613,0,817628,718174,0,1538726,1294256,0,1417708,1273448,0,1502725,1399125,0,1205533,1167871,0,1624275,1481828
2,2022,'030333000',  ,KG,0,1090,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,491,0,0,0,0,0,0
2,2022,'030339000',  ,KG,0,7837858,2717011,0,412259,122891,0,202925,67799,0,390079,125555,0,1031573,318970,0,812894,272796,0,640870,214180,0,975162,361096,0,1467464,515144,0,862219,316165,0,504242,193124,0,244204,92798,0,293967,116493
2,2022,'030341000',  ,KG,0,18683506,8932620,0,753494,269665,0,320812,110553,0,136759,52623,0,1569411,622683,0,506253,204987,0,1179076,526729,0,614403,321440,0,1297682,691235,0,3806704,2029741,0,4019675,1976605,0,2893811,1405024,0,1585426,721335
2,2022,'030342000',  ,KG,0,40663957,25669249,0,2308606,1045147,0,2186938,1583634,0,2953898,1694903,0,5328898,3549659,0,3572777,2351439,0,3684529,2756003,0,2210790,1310528,0,2934037,1798120,0,2777326,1665741,0,3664537,2543503,0,4617383,2784120,0,4424238,2586452
2,2022,'030343000',  ,KG,0,24792828,5363255,0,4261340,774232,0,2259215,414978,0,937354,188164,0,663429,138448,0,113576,23184,0,767535,171184,0,1383844,299222,0,2346970,503373,0,2515139,565732,0,2195962,515225,0,3646836,899089,0,3701628,870424
2,2022,'030344000',  ,KG,0,44541170,45501765,0,1936818,1892130,0,3879624,3755421,0,3531196,3369646,0,6318935,6254290,0,3637910,3630502,0,6653346,6793840,0,2716216,2800505,0,3906307,4180802,0,2748887,2915098,0,3645235,3929392,0,2574424,2770789,0,2992272,3209350
2,2022,'030345010',  ,KG,0,781971,1044516,0,758,1860,0,31597,58917,0,24544,53703,0,18979,22665,0,490,1325,0,112420,268507,0,89768,124062,0,424888,369810,0,19822,13296,0,0,0,0,0,0,0,58705,130371
2,2022,'030345020',  ,KG,0,311769,208418,0,0,0,0,0,0,0,296289,195298,0,15480,13120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'030346000',  ,KG,0,9251688,15644730,0,543886,800415,0,4773,4483,0,0,0,0,2331,2601,0,3873,4091,0,960,1101,0,1546720,2642495,0,1250351,2138244,0,3038122,5098061,0,1129773,1873533,0,1589261,2903489,0,141638,176217
2,2022,'030351000',  ,KG,0,22255906,5148071,0,859438,129712,0,1710479,221598,0,604265,94169,0,483245,110395,0,661470,187312,0,6111875,1510571,0,6274072,1566709,0,3429912,852720,0,564085,137200,0,520303,88652,0,725813,186493,0,310949,62540
2,2022,'030353200',  ,KG,0,505621,72194,0,22041,5180,0,20160,2687,0,43660,5345,0,0,0,0,114140,15831,0,20160,2375,0,110820,15548,0,43660,6127,0,0,0,0,47000,7141,0,40320,5964,0,43660,5996
2,2022,'030354000',  ,KG,0,62414669,18980455,0,9585304,2545695,0,5763180,1545151,0,4161673,1134149,0,3654992,1113029,0,2434166,756291,0,1628867,542392,0,1724940,634800,0,556565,238884,0,756237,308594,0,3801539,1246088,0,13369390,4175247,0,14977816,4740135
2,2022,'030355000',  ,KG,0,13009092,3252398,0,1914042,405681,0,851800,184207,0,1855193,410517,0,1284452,315624,0,1487300,364098,0,700179,174903,0,425886,104104,0,561330,157027,0,729477,209747,0,1167624,330370,0,989107,302495,0,1042702,293625
2,2022,'030357000',  ,KG,0,4394301,3993426,0,193641,134538,0,288659,208974,0,316903,233730,0,579877,465524,0,365864,321875,0,333113,314708,0,249787,253694,0,564405,586036,0,320796,342294,0,395757,396358,0,437219,425204,0,348280,310491
2,2022,'030359120',  ,KG,0,7375802,2906361,0,2795665,987094,0,331396,119454,0,151467,55278,0,0,0,0,28786,12077,0,231669,99624,0,427802,191672,0,172574,84538,0,120122,59385,0,54895,30062,0,140190,57110,0,2921236,1210067
2,2022,'030359190',  ,KG,0,1355475,328254,0,114670,21354,0,87890,16621,0,63680,11077,0,49490,11475,0,100370,24360,0,76788,19815,0,107090,29239,0,116210,30685,0,119820,31687,0,213687,54470,0,135780,36156,0,170000,41315
2,2022,'030359910',  ,KG,0,1344229,775857,0,219756,108405,0,105538,55630,0,188901,97973,0,174892,99011,0,187815,110825,0,29023,15682,0,28991,16018,0,18145,11037,0,25624,15539,0,47310,28745,0,122387,80663,0,195847,136329
2,2022,'030359920',  ,KG,0,15820106,8211886,0,902872,564686,0,545084,355677,0,691499,513384,0,611455,434451,0,2128446,802107,0,2319458,866041,0,1824939,942384,0,2173865,997928,0,1029063,604330,0,1679060,868922,0,1048466,669251,0,865899,592725
2,2022,'030359930',  ,KG,0,916197,414717,0,44521,18760,0,30562,10341,0,50231,21722,0,150449,68857,0,184966,78041,0,127408,61646,0,87311,37825,0,68200,30881,0,51895,21817,0,46406,23350,0,40291,22000,0,33957,19477
2,2022,'030359990',  ,KG,0,92099,147708,0,10907,23248,0,0,0,0,1264,1063,0,1438,855,0,6484,9998,0,0,0,0,0,0,0,69770,111408,0,0,0,0,0,0,0,2080,698,0,156,438
2,2022,'030363000',  ,KG,0,5431808,3597293,0,448006,240806,0,585991,300000,0,351262,213424,0,572761,350726,0,144162,101787,0,284624,189863,0,411700,284001,0,513985,355749,0,296238,201718,0,428908,328457,0,520137,426402,0,874034,604360
2,2022,'030366100',  ,KG,0,331012,194518,0,40839,23202,0,51632,27811,0,48000,27316,0,101280,59019,0,28896,17232,0,0,0,0,0,0,0,0,0,0,24000,15809,0,14384,9900,0,21981,14229,0,0,0
2,2022,'030367000',  ,KG,0,284008,51650,0,6837,1055,0,5028,1318,0,0,0,0,141419,26540,0,22169,4117,0,2498,515,0,6631,904,0,5092,841,0,68978,10352,0,2356,379,0,0,0,0,23000,5629
2,2022,'030369200',  ,KG,0,192492,43532,0,10227,2357,0,0,0,0,23460,4077,0,0,0,0,0,0,0,134465,30761,0,5293,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,19047,4676
2,2022,'030382000',  ,KG,0,274746,248075,0,11923,5264,0,35000,28572,0,13120,8524,0,10356,6408,0,21312,31137,0,23690,15972,0,25469,35915,0,9680,7113,0,23804,17099,0,26423,40975,0,44240,31457,0,29729,19639
2,2022,'030383000',  ,KG,0,26335,47423,0,9985,16248,0,0,0,0,0,0,0,0,0,0,0,0,0,10982,15563,0,5368,15612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'030389122',  ,KG,0,10056,4972,0,1080,480,0,0,0,0,0,0,0,2460,1154,0,0,0,0,1812,1030,0,2412,1077,0,984,530,0,0,0,0,600,347,0,708,354,0,0,0
2,2022,'030389211',  ,KG,0,14961,3538,0,0,0,0,0,0,0,1074,550,0,0,0,0,3120,441,0,10767,2547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'030389219',  ,KG,0,426508,162453,0,39408,14893,0,34243,12056,0,18045,8135,0,32756,10023,0,28688,11841,0,52170,16528,0,11367,4412,0,27064,8141,0,58270,25169,0,27529,11076,0,1410,472,0,95558,39707
2,2022,'030389293',  ,KG,0,425984,273725,0,44910,24845,0,72500,45799,0,24000,12621,0,35990,15805,0,29160,19533,0,20605,13089,0,20160,14782,0,0,0,0,4179,2876,0,20560,10007,0,71400,47395,0,82520,66973
2,2022,'030389294',  ,KG,0,2064901,696217,0,175740,47933,0,103380,30800,0,62840,30254,0,222212,65554,0,64100,41107,0,156210,54145,0,176046,61689,0,151440,47620,0,111182,68668,0,166770,43263,0,358914,104882,0,316067,100302
2,2022,'030389295',  ,KG,0,19054296,6880566,0,1525303,472192,0,957666,307823,0,929810,271036,0,804671,263877,0,698264,230148,0,1589168,487514,0,1912954,702564,0,2658591,982247,0,2046454,780092,0,2748318,1069596,0,1535541,669049,0,1647556,644428
2,2022,'030389296',  ,KG,0,10667618,12430263,0,916185,1060968,0,832528,936113,0,389126,456732,0,178483,216977,0,510388,563985,0,1093758,1224776,0,1016719,1154768,0,1598103,1802077,0,840694,968585,0,962008,1186331,0,1235956,1545782,0,1093670,1313169
2,2022,'030389297',  ,KG,0,2693120,1479766,0,177058,78991,0,618076,306653,0,286760,117889,0,164633,92663,0,370018,215998,0,200406,65460,0,131942,95268,0,278365,161265,0,15720,9469,0,220446,141648,0,104146,77924,0,125550,116538
2,2022,'030389298',  ,KG,0,128090,129126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47280,45033,0,22000,22628,0,22000,22460,0,20910,22405,0,0,0,0,15900,16600
2,2022,'030389299',  ,KG,0,47677650,18538225,0,4459561,1274172,0,1224419,497830,0,2794678,924617,0,4072513,1374004,0,5151846,1711797,0,5391542,1947497,0,3954464,1605812,0,3650010,1522572,0,6625820,2928727,0,4373948,2083629,0,2137771,1119780,0,3841078,1547788
2,2022,'030391010',  ,KG,0,1192236,2102640,0,295843,454951,0,26721,44674,0,0,0,0,0,0,0,0,0,0,19970,28069,0,70396,115237,0,0,0,0,43980,61727,0,24280,35619,0,43680,97676,0,667366,1264687
2,2022,'030391020',  ,KG,0,36504818,37250493,0,175397,147256,0,132190,84143,0,506902,384805,0,7189823,6904498,0,10658299,11590405,0,11626023,12053348,0,3880063,3826383,0,1025088,991739,0,675476,693948,0,97187,87091,0,241968,257119,0,296402,229758
2,2022,'030391090',  ,KG,0,14752014,48839816,0,1892236,5702841,0,1353856,4358809,0,602169,1298508,0,554210,1053878,0,235869,463865,0,411447,962237,0,260030,595450,0,1322631,3086495,0,1541488,3844544,0,1652305,7515068,0,2931226,13665022,0,1994547,6293099
2,2022,'030392000',  ,KG,0,276500,1073229,0,53120,65096,0,346,2340,0,39952,138654,0,4494,37005,0,29580,72102,0,42864,138930,0,26273,145043,0,5460,60185,0,16258,95240,0,43208,126794,0,8297,102827,0,6648,89013
2,2022,'030399100',  ,KG,0,1050389,585232,0,120701,69802,0,80766,44258,0,65621,28986,0,69237,35763,0,40027,13043,0,97213,46413,0,62104,37425,0,134234,61640,0,94171,54466,0,86748,56677,0,113330,63974,0,86237,72785
2,2022,'030399919',  ,KG,0,43950,8968,0,0,0,0,13520,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17530,3908,0,12900,2685
2,2022,'030399999',  ,KG,0,4921902,3201346,0,444376,212809,0,405095,266045,0,513013,332414,0,745583,904873,0,424480,236804,0,273642,106072,0,337969,91453,0,262915,80185,0,345075,103861,0,305126,110238,0,467417,195224,0,397211,561368
2,2022,'030432000',  ,KG,0,11000,4269,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,669,0,0,0
2,2022,'030439000',  ,KG,0,1560,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,903,0,0,0
2,2022,'030441000',  ,KG,0,19910106,37340765,0,1829879,2810799,0,1806880,2993520,0,1589851,2960673,0,1514254,3035334,0,1383571,2762527,0,1311667,2471012,0,1454074,2786118,0,1571942,3013696,0,1534924,2930324,0,1605225,3114247,0,1525604,2989801,0,2782235,5472714
2,2022,'030442000',  ,KG,0,1138408,2146972,0,133140,218784,0,111277,189364,0,72185,140660,0,88306,172581,0,70159,136750,0,82826,160927,0,68273,130965,0,99788,192360,0,88549,169789,0,88917,170897,0,88190,169863,0,146798,294032
2,2022,'030449210',  ,KG,0,111,355,0,111,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'030449290',  ,KG,0,896992,1703390,0,89308,149756,0,69698,117829,0,85864,145436,0,97451,169955,0,62674,117823,0,59762,112997,0,51305,98273,0,62578,124586,0,76853,157496,0,76047,158354,0,60685,129423,0,104767,221462
2,2022,'030459299',  ,KG,0,195432,376998,0,22318,42958,0,13777,22890,0,15124,23653,0,14428,23404,0,10216,18314,0,10968,22586,0,16981,37672,0,14832,31697,0,13308,27667,0,23449,48929,0,27177,54522,0,12854,22706
2,2022,'030461000',  ,KG,0,149662,214372,0,13436,14578,0,11829,18253,0,5060,6945,0,15310,24546,0,4192,6823,0,10930,18881,0,19661,19416,0,14717,19525,0,6327,10669,0,12677,22405,0,20926,31199,0,14597,21132
2,2022,'030462000',  ,KG,0,8516137,4097566,0,567364,220258,0,831880,314434,0,725188,290013,0,645105,281156,0,806247,378521,0,794780,399829,0,736676,377447,0,737881,384342,0,785522,416395,0,702146,386056,0,579810,336105,0,603538,313010
2,2022,'030463000',  ,KG,0,529293,452954,0,47640,43910,0,2195,2350,0,66449,56678,0,31573,27724,0,24501,24883,0,1080,1208,0,24675,24227,0,90090,78311,0,43350,35638,0,106740,84898,0,49000,40587,0,42000,32540
2,2022,'030469000',  ,KG,0,9014,2869,0,0,0,0,0,0,0,2496,648,0,0,0,0,0,0,0,1750,695,0,4248,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,520,212
2,2022,'030471000',  ,KG,0,1080304,952753,0,98233,75503,0,157778,111813,0,25579,26034,0,57401,49313,0,108526,79203,0,127454,105438,0,52451,47328,0,86179,89534,0,102523,101829,0,69196,69821,0,158449,155731,0,36535,41206
2,2022,'030473000',  ,KG,0,1309311,1052937,0,143391,92933,0,71304,47164,0,114449,79982,0,133906,96924,0,141593,112011,0,157025,129188,0,104849,95239,0,116312,106881,0,135931,115832,0,57859,56005,0,62134,58083,0,70558,62695
2,2022,'030474100',  ,KG,0,2623269,1958191,0,105389,71252,0,125245,85193,0,179480,122315,0,289811,204491,0,341756,250079,0,290366,213936,0,250519,184084,0,305442,228771,0,216729,177712,0,146244,114344,0,235403,196519,0,136885,109495
2,2022,'030475000',  ,KG,0,10500270,6254002,0,797084,382557,0,388543,188414,0,1137359,564122,0,1504593,827503,0,732578,447729,0,921099,541968,0,861685,518583,0,1123344,730854,0,1067014,738843,0,730686,491102,0,654488,438921,0,581797,383406
2,2022,'030479200',  ,KG,0,7512200,5245557,0,616349,369382,0,508577,307067,0,568109,342935,0,776787,516876,0,611375,401869,0,609724,413942,0,525218,369294,0,542787,395574,0,723199,530476,0,528879,413896,0,700129,557107,0,801067,627139
2,2022,'030481000',  ,KG,0,36993184,55196622,0,3968087,4985014,0,2665124,3380215,0,3907462,4924000,0,3214431,4305306,0,2741561,3825836,0,2500433,3541327,0,1861138,2915574,0,1889678,3146321,0,2393509,4066475,0,3123285,5222919,0,4326132,7524137,0,4402344,7359498
2,2022,'030482000',  ,KG,0,21556785,39203086,0,1551851,2421057,0,1393893,2131688,0,2282299,3577243,0,1855808,3138107,0,1978841,3390420,0,1976525,3430595,0,2324156,3993334,0,1525862,2819433,0,1601365,3136990,0,1623945,3430977,0,1393578,3089726,0,2048662,4643516
