Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'290512000',  ,KG,0,15754243,1715070,0,1366865,125913,0,2184380,206055,0,1008860,96961,0,1159395,138906,0,968355,104375,0,1335772,166988,0,2340454,255533,0,675139,89039,0,1161723,126562,0,1520829,180948,0,1108568,106750,0,923903,117040
2,2017,'290513000',  ,KG,0,708212,68311,0,11180,1377,0,14850,1847,0,14950,1775,0,572942,51912,0,6600,807,0,29720,2876,0,16500,2187,0,0,0,0,14950,1802,0,9900,1329,0,6600,1109,0,10020,1290
2,2017,'290514000',  ,KG,0,10261420,893033,0,47820,6003,0,955813,94622,0,118550,10190,0,39620,3728,0,2967506,275230,0,4382122,368878,0,1572853,111842,0,16400,2330,0,68610,7691,0,59060,7849,0,16500,2036,0,16566,2634
2,2017,'290516100',  ,KG,0,59040,7322,0,19790,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19680,2313,0,0,0,0,0,0,0,0,0,0,19570,2806,0,0,0
2,2017,'290516200',  ,KG,0,2985150,1219622,0,205700,84277,0,183480,76884,0,297491,129854,0,285030,110408,0,208740,81110,0,260529,104409,0,249250,107837,0,192279,82739,0,231320,85655,0,401441,176768,0,184300,77530,0,285590,102151
2,2017,'290517000',  ,KG,0,37237114,7791651,0,2536756,611444,0,3428583,842560,0,3080142,782633,0,1626427,365439,0,4109499,991998,0,4402185,976260,0,1774637,354527,0,2846363,506822,0,3322343,560605,0,3207899,568909,0,3613927,647538,0,3288353,582916
2,2017,'290519000',  ,KG,0,20494472,6457387,0,2363414,628715,0,1151384,423389,0,2107575,530145,0,1664052,653337,0,1054856,379816,0,1921097,630743,0,900617,366429,0,1135260,461473,0,957047,382623,0,1546982,572410,0,2496426,758715,0,3195762,669592
2,2017,'290522000',  ,KG,0,1163029,971712,0,114515,102340,0,103215,90312,0,117406,95251,0,156780,134578,0,76115,61034,0,76420,67469,0,91560,74496,0,136151,108138,0,85610,65992,0,44060,36207,0,85730,65505,0,75467,70390
2,2017,'290529000',  ,KG,0,566615,652523,0,75661,114079,0,19224,30669,0,44396,52651,0,23234,22933,0,42227,43711,0,63702,61791,0,51227,34625,0,38358,48079,0,42594,43623,0,76830,88109,0,46131,47789,0,43031,64464
2,2017,'290531000',  ,KG,0,3950220,368029,0,23867,3721,0,82887,13300,0,73552,12932,0,3104573,226693,0,86481,13267,0,90276,17374,0,65854,10357,0,128488,20695,0,43700,5788,0,141533,21427,0,85615,17761,0,23394,4714
2,2017,'290532000',  ,KG,0,29475517,4114138,0,2995052,423907,0,2427815,330856,0,2547871,353085,0,3213189,429251,0,1781662,237434,0,1561517,208874,0,2691062,381315,0,3213768,448422,0,1460119,200322,0,2607079,371905,0,3183274,454090,0,1793109,274677
2,2017,'290539000',  ,KG,0,35443559,11359791,0,2192461,794362,0,3378429,936073,0,3756196,996270,0,1291424,560297,0,3943801,1226761,0,3221520,912618,0,3270445,1012212,0,3061982,976651,0,2223218,909620,0,2925484,943867,0,3512456,1069083,0,2666143,1021977
2,2017,'290541000',  ,KG,0,4356560,795358,0,290480,46880,0,391580,67011,0,447320,77078,0,431520,71672,0,373660,68040,0,330260,57094,0,371940,65159,0,194160,39996,0,440080,87533,0,387960,77122,0,360420,72879,0,337180,64894
2,2017,'290542000',  ,KG,0,9946643,1677864,0,193385,31958,0,307575,52073,0,384510,67400,0,776000,127409,0,995285,163463,0,1693600,274565,0,853013,149565,0,1373200,233055,0,1191600,204678,0,751000,127788,0,712425,124069,0,715050,121841
2,2017,'290543000',  ,KG,0,3250865,1657294,0,275315,151903,0,227165,112712,0,326965,134712,0,188920,136000,0,378800,182831,0,134525,105050,0,238690,164666,0,253584,136629,0,259061,119146,0,413100,161255,0,342025,139565,0,212715,112825
2,2017,'290544000',  ,KG,0,39318165,3959079,0,3250206,313087,0,2071378,229557,0,3769491,403515,0,3476734,312957,0,3178635,305722,0,3314993,312678,0,2934650,354575,0,3369236,318074,0,3816296,372803,0,3549112,365797,0,3337818,342035,0,3249616,328279
2,2017,'290545000',  ,KG,0,84542624,8053805,0,6096777,563357,0,6661556,599458,0,7082037,630168,0,6394368,570942,0,7270194,689008,0,7685532,735328,0,5722624,559237,0,7462567,713794,0,6630864,608818,0,8245550,816823,0,7080340,719320,0,8210215,847552
2,2017,'290549000',  ,KG,0,15399752,5025000,0,1310136,441317,0,1017625,325710,0,1317121,435999,0,718002,231528,0,1337500,429181,0,1197757,393717,0,819410,284306,0,1474570,477712,0,1492810,472691,0,1850510,605607,0,1122786,359470,0,1741525,567762
2,2017,'290559010',  ,KG,0,45150,29571,0,0,0,0,6300,4126,0,0,0,0,10500,6877,0,0,0,0,0,0,0,6300,4126,0,12600,8253,0,0,0,0,0,0,0,0,0,0,9450,6189
2,2017,'290559090',  ,KG,0,1360305,1351780,0,124603,94460,0,25670,11714,0,73931,111975,0,127245,124341,0,122888,96345,0,147338,110584,0,105476,129409,0,121775,140916,0,90692,77221,0,141292,146461,0,170565,160785,0,108830,147569
2,2017,'290611000',  ,KG,0,680658,1661111,0,76280,189742,0,64520,153126,0,41295,97706,0,73050,165708,0,56964,140318,0,84240,183980,0,55820,129708,0,48800,123547,0,41468,100726,0,44285,92738,0,64920,184181,0,29016,99631
2,2017,'290612000',  ,KG,0,34470,14305,0,12931,5333,0,0,0,0,0,0,0,20,616,0,5390,2627,0,8674,2503,0,0,0,0,20,431,0,1330,752,0,6105,2043,0,0,0,0,0,0
2,2017,'290613000',  ,KG,0,246447,378268,0,12044,11793,0,15650,40116,0,14860,32578,0,12709,54142,0,11542,11684,0,20202,37019,0,29800,35810,0,64270,62236,0,12000,6286,0,42500,45362,0,2130,15193,0,8740,26049
2,2017,'290619100',  ,KG,0,1132515,707907,0,107890,51601,0,37265,22593,0,98490,58179,0,97960,57443,0,97300,64783,0,78255,50936,0,113705,68295,0,85520,62299,0,121915,68163,0,70615,46545,0,111955,72482,0,111645,84588
2,2017,'290619900',  ,KG,0,1894040,1814089,0,97013,135897,0,135843,94404,0,322565,270625,0,140841,99948,0,83235,71470,0,165660,256624,0,279038,221337,0,82141,115499,0,240260,187250,0,163598,136903,0,65105,103779,0,118741,120353
2,2017,'290621000',  ,KG,0,6268923,1391461,0,305860,58153,0,450420,86003,0,461960,90759,0,524685,99641,0,295536,62681,0,572830,115953,0,464740,90904,0,512940,123745,0,653500,168829,0,739842,159928,0,518190,123261,0,768420,211604
2,2017,'290629000',  ,KG,0,622371,1103738,0,69998,68854,0,36344,23378,0,49825,46780,0,34710,60086,0,26957,50290,0,87009,192410,0,71543,222351,0,34905,31707,0,60548,69120,0,55456,206453,0,49255,86347,0,45821,45962
2,2017,'290711000',  ,KG,0,53927916,5881085,0,6148974,647048,0,3125434,364381,0,4322827,546481,0,4099229,447975,0,3118470,325948,0,3097336,301778,0,5978457,570960,0,4945810,463106,0,4327825,443497,0,2012508,227483,0,4915283,564459,0,7835763,977969
2,2017,'290712000',  ,KG,0,8084789,1624353,0,421649,107031,0,1014868,196675,0,832498,148303,0,685060,134836,0,641945,135752,0,1032935,180055,0,658389,137443,0,788857,150769,0,590154,140430,0,495817,106662,0,639258,126676,0,283359,59721
2,2017,'290713000',  ,KG,0,4027410,667635,0,324730,49026,0,319320,51381,0,390520,59196,0,299030,47684,0,280940,44375,0,374000,60801,0,323970,56728,0,367030,67683,0,437220,70695,0,243110,42882,0,406360,72155,0,261180,45029
2,2017,'290715000',  ,KG,0,3271885,946410,0,125215,34132,0,31300,15957,0,177327,71551,0,68475,24642,0,442453,133394,0,654500,169550,0,143475,47632,0,376750,97707,0,660325,151548,0,322529,91437,0,208934,79705,0,60602,29155
2,2017,'290719100',  ,KG,0,4439339,1229924,0,320319,78260,0,442008,128181,0,488597,129271,0,295761,78219,0,466989,128017,0,542446,152637,0,320153,93298,0,151526,56944,0,261674,66884,0,431334,112202,0,496761,134798,0,221771,71213
2,2017,'290719910',  ,KG,0,17003897,5120187,0,1512683,460262,0,1275095,351358,0,1473639,392891,0,1029872,364920,0,1523662,506604,0,1488796,414964,0,1140951,320808,0,1288484,479153,0,1553736,434455,0,1565772,385615,0,1630518,526110,0,1520689,483047
2,2017,'290719990',  ,KG,0,1189577,551078,0,2250,832,0,3790,3682,0,88550,42768,0,11250,10044,0,46390,26618,0,42000,21723,0,233682,97538,0,133802,66100,0,206701,89161,0,155970,66627,0,149642,69706,0,115550,56279
2,2017,'290721000',  ,KG,0,292160,200845,0,37400,21392,0,14800,8827,0,32300,16666,0,7250,5545,0,26800,13842,0,36250,20328,0,49430,34137,0,19000,17091,0,16000,9568,0,550,1699,0,33380,31435,0,19000,20315
2,2017,'290722000',  ,KG,0,420790,144510,0,43000,15234,0,33000,11269,0,66000,22506,0,33020,11855,0,33750,11310,0,23000,7648,0,38500,12911,0,14750,5032,0,14270,5543,0,43000,14541,0,43000,14625,0,35500,12036
2,2017,'290723000',  ,KG,0,40442140,5488208,0,2700130,361198,0,3091000,429948,0,950000,144995,0,3451000,497386,0,3311040,463724,0,2609030,345262,0,2442480,320173,0,5596000,720111,0,3885630,497637,0,3309000,440150,0,3900720,534718,0,5196110,732906
2,2017,'290729000',  ,KG,0,4715906,4591032,0,396446,422862,0,490888,430766,0,337164,348585,0,514218,392915,0,311700,330205,0,489935,546739,0,556450,356035,0,259331,347894,0,361212,322892,0,295057,353656,0,450159,414774,0,253346,323709
2,2017,'290819100',  ,KG,0,4605577,1313813,0,215000,62456,0,111000,36742,0,548000,146262,0,696000,181595,0,536700,177530,0,264000,83004,0,668000,192504,0,409500,72920,0,17000,5687,0,266501,66960,0,333376,114923,0,540500,173230
2,2017,'290819900',  ,KG,0,1489217,1490629,0,121309,246118,0,43875,28481,0,109410,269819,0,80319,31726,0,176950,261289,0,211375,80097,0,112069,221478,0,67836,78182,0,87633,53507,0,114055,64421,0,231380,111054,0,133006,44457
2,2017,'290891000',  ,KG,0,60000,24369,0,0,0,0,0,0,0,20000,8277,0,0,0,0,0,0,0,20000,7984,0,0,0,0,0,0,0,0,0,0,20000,8108,0,0,0,0,0,0
2,2017,'290899000',  ,KG,0,1079724,599933,0,121414,78457,0,60943,23708,0,74971,38357,0,81173,44566,0,54804,29391,0,99110,48460,0,82574,46910,0,158532,74554,0,99634,44703,0,100149,55321,0,87308,40534,0,59112,74972
2,2017,'290911000',  ,KG,0,177,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,492,0,0,0
2,2017,'290919010',KL,KG,1715405,1280334599,125957192,108226,80747418,8731702,83390,62215785,6620446,202863,151407136,16480492,98314,73393237,7903066,187742,140145088,13743082,113170,84489190,7678824,144653,107943526,9821453,177617,132583822,11666269,152113,113541483,10092229,83921,62635346,5976838,206937,154442852,15365682,156459,116789716,11877109
2,2017,'290919091',  ,KG,0,1395451,4766243,0,48139,147014,0,131280,372582,0,126389,380795,0,65926,190959,0,124105,392383,0,103435,325598,0,76999,247305,0,145437,493229,0,96671,391299,0,159363,608765,0,139267,561869,0,178440,654445
2,2017,'290919099',  ,KG,0,4040897,3506537,0,319318,468936,0,145002,235067,0,362328,164576,0,388352,268221,0,331414,220478,0,341977,301719,0,269975,143518,0,274843,451990,0,413916,244937,0,396891,215109,0,335315,307543,0,461566,484443
2,2017,'290920000',  ,KG,0,486688,1533591,0,34851,83777,0,26371,85301,0,11539,101689,0,124399,256352,0,66906,217507,0,1503,97168,0,16450,108471,0,42757,138794,0,38605,103421,0,2730,43600,0,28648,93719,0,91929,203792
2,2017,'290930190',  ,KG,0,804262,508624,0,20000,12049,0,40040,26612,0,60050,42045,0,100000,61613,0,80040,52195,0,20000,11469,0,101110,58217,0,81000,48927,0,40001,24786,0,161000,100827,0,41001,25435,0,60020,44449
2,2017,'290930200',  ,KG,0,2207555,14360081,0,143108,1925960,0,91399,634195,0,314162,1551239,0,164397,1014948,0,177960,1229524,0,167854,856410,0,198319,1216763,0,151923,1680224,0,208621,588629,0,215488,980264,0,185056,1200309,0,189268,1481616
2,2017,'290941000',  ,KG,0,2821826,364970,0,106471,18369,0,62333,11140,0,146398,19222,0,150231,20464,0,1201031,117081,0,184101,31060,0,208050,26744,0,195135,28625,0,107960,15077,0,158541,25656,0,143893,24408,0,157682,27124
2,2017,'290943000',  ,KG,0,15449151,2068149,0,858023,119495,0,1109360,148395,0,1772093,235277,0,1008139,131419,0,1359740,192108,0,1680000,209063,0,1314106,178679,0,1127780,154793,0,2561232,314498,0,1232323,173366,0,522253,76291,0,904102,134765
2,2017,'290944000',  ,KG,0,9593525,2124556,0,1702666,401718,0,629122,161393,0,490648,105868,0,530819,122927,0,792868,151259,0,925581,198268,0,703922,150690,0,878233,175474,0,439591,102098,0,1642940,339549,0,387349,94626,0,469786,120686
2,2017,'290949010',  ,KG,0,201787,34641,0,0,0,0,0,0,0,0,0,0,40000,7008,0,687,438,0,80000,12801,0,60000,10272,0,21100,4122,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'290949090',  ,KG,0,65355981,13355631,0,3771999,880399,0,4271280,867363,0,5558122,1180860,0,4285524,863327,0,4793928,950340,0,6398421,1393747,0,5344699,1086385,0,6935684,1386278,0,4456742,943566,0,6056052,1189248,0,7072999,1439808,0,6410531,1174310
2,2017,'290950000',  ,KG,0,637201,1323531,0,42918,89294,0,53276,52759,0,38656,57927,0,52005,105149,0,46860,153198,0,54813,119937,0,64833,108762,0,67723,222942,0,26883,84736,0,69516,120057,0,67138,116969,0,52580,91801
2,2017,'290960000',  ,KG,0,4971333,2068530,0,496819,184125,0,431666,161573,0,542702,219615,0,425930,182451,0,323757,157587,0,376296,153161,0,456445,202307,0,343653,124728,0,365229,166151,0,380263,166087,0,343117,149203,0,485456,201542
2,2017,'291010000',  ,KG,0,134784,100373,0,13863,2829,0,7716,6224,0,7322,7731,0,15411,13578,0,15215,12720,0,15321,13345,0,14717,8894,0,14388,6936,0,691,5425,0,15582,14272,0,14558,8419,0,0,0
2,2017,'291020000',  ,KG,0,3024045,502810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024045,502810,0,0,0
2,2017,'291030000',  ,KG,0,9670203,1262464,0,137900,19191,0,1325828,170758,0,505022,65688,0,1803367,215972,0,1075787,127460,0,145620,22022,0,625931,76892,0,693856,92885,0,160490,23358,0,1988467,284852,0,1024235,136851,0,183700,26535
2,2017,'291090030',  ,KG,0,693945,268162,0,79200,33579,0,52800,22385,0,34681,11136,0,157765,59573,0,37580,15745,0,54349,15835,0,0,240,0,66000,28641,0,157801,61843,0,35189,11103,0,18580,8082,0,0,0
2,2017,'291090090',  ,KG,0,698360,980518,0,85121,93769,0,34427,73797,0,58190,75339,0,60093,100276,0,30166,25274,0,80222,88447,0,48244,66944,0,49885,68711,0,80930,115682,0,39365,70789,0,63785,82428,0,67932,119062
2,2017,'291100000',  ,KG,0,441678,268328,0,26495,13977,0,6495,5147,0,63640,58948,0,31980,12877,0,38390,28781,0,114342,63422,0,18585,14250,0,18805,9344,0,21620,23196,0,40780,13411,0,40120,14411,0,20426,10564
2,2017,'291211000',  ,KG,0,97158,5959,0,16733,1738,0,16050,917,0,16000,692,0,16000,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,684,0,16375,1231,0,0,0
2,2017,'291212000',  ,KG,0,770,4868,0,0,0,0,50,307,0,0,0,0,49,311,0,26,214,0,395,2539,0,0,0,0,91,672,0,0,0,0,125,542,0,34,283,0,0,0
2,2017,'291219000',  ,KG,0,4909193,1096162,0,223707,65097,0,482740,99482,0,576012,131691,0,337666,84835,0,100567,30381,0,389205,94723,0,377729,78855,0,365443,95400,0,415265,102732,0,217756,57745,0,731528,141268,0,691575,113953
2,2017,'291221000',  ,KG,0,268789,79967,0,68024,19453,0,0,0,0,28510,8175,0,16809,5388,0,0,0,0,25,334,0,16836,5595,0,52470,14596,0,16845,6228,0,34400,10182,0,10070,3044,0,24800,6972
2,2017,'291229000',  ,KG,0,940691,984246,0,90880,113742,0,76415,60498,0,91073,118825,0,97070,83909,0,50670,44938,0,74940,72739,0,85560,70850,0,105997,133877,0,84326,83089,0,27860,26336,0,121235,94236,0,34665,81207
2,2017,'291241000',  ,KG,0,344491,611502,0,13200,26924,0,18608,23584,0,33300,52115,0,27502,46476,0,19950,33514,0,43860,90942,0,26253,55133,0,15056,27327,0,33595,50941,0,21752,41475,0,36505,80150,0,54910,82921
2,2017,'291242000',  ,KG,0,90290,152010,0,6400,11640,0,19000,31077,0,3400,5953,0,3450,7416,0,6725,10065,0,2720,5410,0,4775,7127,0,25120,33058,0,7800,18005,0,4300,10878,0,3100,5124,0,3500,6257
2,2017,'291249100',  ,KG,0,197010,167466,0,33680,28584,0,8240,7344,0,2805,4496,0,32760,24685,0,2450,3928,0,47740,42524,0,6665,6518,0,2360,3577,0,29700,19279,0,7900,9030,0,7060,5565,0,15650,11936
2,2017,'291249900',  ,KG,0,303895,455151,0,82405,95140,0,3210,18091,0,11355,56070,0,56817,54141,0,24950,28501,0,40745,49757,0,15544,38929,0,24335,25653,0,27479,59224,0,2670,6069,0,5610,12795,0,8775,10781
2,2017,'291250000',  ,KG,0,132954,185231,0,27225,33250,0,800,658,0,4320,1768,0,0,0,0,0,0,0,2400,1614,0,7400,4347,0,20800,34581,0,45009,70858,0,1200,1147,0,23800,37008,0,0,0
2,2017,'291260000',  ,KG,0,16866815,1320755,0,1271500,92682,0,1142795,85472,0,1650505,128335,0,1286107,101077,0,1697100,137844,0,1594023,129952,0,1235778,98689,0,1230402,96518,0,1202285,92428,0,1459240,113265,0,1672600,132808,0,1424480,111685
2,2017,'291300000',  ,KG,0,73130,236112,0,3241,13675,0,1500,6602,0,5026,10519,0,11851,55006,0,14299,17728,0,7317,45238,0,1003,13697,0,7224,7520,0,7101,16678,0,7140,10502,0,7211,33900,0,217,5047
2,2017,'291411000',  ,KG,0,28400592,2319177,0,299017,15192,0,3258114,302256,0,2005818,210214,0,2255005,209546,0,2741166,244705,0,3353150,230882,0,2397442,173446,0,2500532,180463,0,0,0,0,1056701,83536,0,3962129,312689,0,4571518,356248
2,2017,'291412000',  ,KG,0,725,1791,0,0,0,0,181,550,0,61,232,0,0,0,0,150,290,0,0,0,0,301,513,0,0,0,0,0,0,0,0,0,0,0,0,0,32,206
2,2017,'291413000',  ,KG,0,48920,6488,0,17720,1902,0,24600,3307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,1279,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'291419000',  ,KG,0,1790047,1113502,0,159744,112247,0,202017,118733,0,179316,112728,0,130670,65973,0,97364,43004,0,162733,96933,0,166981,171317,0,175782,75042,0,191197,127906,0,111952,49806,0,111850,75687,0,100441,64126
2,2017,'291422000',  ,KG,0,11921332,2135557,0,319792,69418,0,1376565,244645,0,263476,60725,0,1477154,274490,0,1266568,234176,0,1792916,302378,0,367167,84885,0,2480743,368473,0,427658,82417,0,290423,71711,0,1468770,248666,0,390100,93573
2,2017,'291423000',  ,KG,0,151301,196211,0,17035,19720,0,5470,7673,0,21470,23705,0,13105,15966,0,7224,9378,0,22260,24761,0,8781,14312,0,18185,26606,0,11335,13512,0,9945,14386,0,4061,5339,0,12430,20853
2,2017,'291429011',  ,KG,0,33600,18992,0,0,0,0,12000,6014,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,7100,0,9600,5878,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'291429019',  ,KG,0,270910,233854,0,5,445,0,23700,21060,0,29010,18187,0,0,0,0,26700,23821,0,25890,30446,0,46200,37428,0,30005,22506,0,16200,14731,0,30000,22973,0,0,0,0,43200,42257
2,2017,'291429090',  ,KG,0,24292071,9967981,0,2545233,1001774,0,1681658,667603,0,2646273,902523,0,2090691,825169,0,2096128,862544,0,328526,214242,0,2130055,907352,0,2250593,870488,0,1932217,802899,0,2250897,969764,0,2143842,975594,0,2195958,968029
2,2017,'291431000',  ,KG,0,300,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1829,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'291439000',  ,KG,0,1551465,1292426,0,123267,109358,0,129252,94578,0,126141,85400,0,119206,89384,0,179469,141425,0,108033,86160,0,103514,84432,0,114591,107746,0,111180,95419,0,119273,111158,0,142583,138697,0,174956,148669
2,2017,'291440000',  ,KG,0,1189979,1053526,0,104272,124655,0,66935,56596,0,137143,97656,0,110025,76670,0,116022,106159,0,108815,113703,0,85526,75354,0,78845,62731,0,84160,73797,0,83285,64759,0,107106,104240,0,107845,97206
2,2017,'291450000',  ,KG,0,587370,1545619,0,83441,143919,0,36507,155797,0,53711,126042,0,40798,69686,0,61658,111848,0,54070,202533,0,36117,165452,0,33504,60014,0,35645,97318,0,31370,141860,0,62240,150910,0,58309,120240
2,2017,'291462000',  ,KG,0,13418,383305,0,501,13642,0,0,0,0,50,1394,0,250,7201,0,0,0,0,1800,48088,0,2648,75821,0,250,7557,0,2311,66384,0,1357,45436,0,1250,37254,0,3001,80528
2,2017,'291469000',  ,KG,0,221273,624336,0,10511,41911,0,7329,56051,0,24493,49692,0,22250,75329,0,16181,56592,0,22782,90440,0,11180,24940,0,26911,54973,0,12240,33161,0,18062,39274,0,34130,50248,0,15204,51725
2,2017,'291479000',  ,KG,0,412280,1849888,0,38315,66690,0,9858,32319,0,26488,138772,0,37777,231086,0,29922,118350,0,22719,272830,0,54269,359889,0,37596,78848,0,29424,268975,0,53926,104609,0,40636,105943,0,31350,71577
2,2017,'291511000',  ,KG,0,10534194,866898,0,541740,39876,0,550460,42330,0,763320,61598,0,1640462,119952,0,1654819,117427,0,1806360,124824,0,681175,57241,0,546680,48507,0,307010,27364,0,559103,51006,0,863340,104350,0,619725,72423
2,2017,'291512000',  ,KG,0,4722666,289590,0,211000,17158,0,153001,13259,0,194000,14727,0,118000,12266,0,227000,10104,0,470000,35368,0,545002,20694,0,586000,26010,0,586030,24695,0,326703,31839,0,796930,50207,0,509000,33263
2,2017,'291513000',  ,KG,0,367865,192229,0,18100,6083,0,20035,5904,0,20200,7174,0,17180,6328,0,9980,3090,0,22800,8035,0,1520,2871,0,29485,12339,0,31490,13557,0,31625,21533,0,46850,31540,0,118600,73775
2,2017,'291521000',  ,KG,0,144800491,7323316,0,12901520,604262,0,10856545,504087,0,10090909,474974,0,13094205,636964,0,14156851,677075,0,17457502,833288,0,10755385,516944,0,7136437,337512,0,9192195,451747,0,14491564,797118,0,12104573,698222,0,12562805,791123
2,2017,'291524000',  ,KG,0,6039455,1007904,0,149685,14913,0,60060,5376,0,716217,70434,0,518586,41465,0,19700,1819,0,593285,58905,0,1634630,586900,0,1131022,105448,0,19740,1965,0,662576,65323,0,38600,5302,0,495354,50054
2,2017,'291529010',  ,KG,0,4369297,648640,0,413615,61217,0,420710,65706,0,415040,57414,0,304281,78537,0,336753,44429,0,250580,33673,0,387321,50002,0,307120,42476,0,234660,31983,0,415321,59391,0,418916,58757,0,464980,65055
2,2017,'291529090',  ,KG,0,223975,82909,0,2473,5232,0,13740,11410,0,15515,6831,0,3711,5527,0,13000,5215,0,32000,10572,0,19165,5510,0,19000,10236,0,7500,3795,0,22866,10170,0,0,209,0,75005,8202
2,2017,'291531000',  ,KG,0,116788641,10299914,0,7578372,693738,0,9325720,852412,0,11636233,1034587,0,11397362,978462,0,12726424,1052774,0,10500510,839082,0,11878891,962816,0,8314518,667381,0,5042804,421416,0,11314718,1006099,0,10594104,1095749,0,6478985,695398
2,2017,'291532000',  ,KG,0,737836,73921,0,0,0,0,19810,1660,0,19920,1934,0,698106,70327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'291533000',  ,KG,0,5965220,646897,0,164590,18018,0,679574,70956,0,155150,17083,0,1034978,107464,0,76807,18154,0,1309783,121559,0,289703,30587,0,54130,5952,0,41630,5842,0,1030399,118194,0,38181,6509,0,1090295,126579
2,2017,'291539100',  ,KG,0,275800,35116,0,27050,3404,0,18000,2069,0,21650,2788,0,41400,5102,0,21600,2502,0,14550,2166,0,23400,2707,0,14450,1910,0,16200,1856,0,23500,3281,0,39600,5441,0,14400,1890
2,2017,'291539910',  ,KG,0,634520,107537,0,56000,9564,0,44000,7548,0,40000,6578,0,12000,1999,0,120000,20433,0,92000,15299,0,32000,5611,0,100000,16798,0,48000,7881,0,20600,3602,0,40000,6855,0,29920,5369
2,2017,'291539990',  ,KG,0,14526389,3113776,0,1077665,235376,0,929107,179657,0,974294,287668,0,873361,212603,0,1146289,237851,0,1655169,319814,0,1339212,265248,0,1460179,308616,0,1317729,266202,0,1483197,289704,0,1186621,273762,0,1083566,237275
2,2017,'291540000',  ,KG,0,36425,17124,0,6010,2321,0,100,424,0,183,559,0,0,0,0,0,0,0,12750,6001,0,0,0,0,75,739,0,200,440,0,13300,5372,0,3760,1040,0,47,228
2,2017,'291550000',  ,KG,0,3947779,1342655,0,214637,279287,0,358518,62757,0,335530,78719,0,621249,121529,0,498514,127223,0,309074,73493,0,287546,98215,0,348220,102085,0,258598,52190,0,322470,85991,0,134714,175062,0,258709,86104
