Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2021,'280910000',  ,KG,0,219375,56628,0,0,0,0,14400,2719,0,26400,6094,0,14400,3424,0,55200,12729,0,26400,6242,0,28800,7034,0,12000,3186,0,27375,7331,0,0,0,0,0,0,0,14400,7869
2,2021,'280920000',  ,KG,0,26765127,3540111,0,2954095,259608,0,2783687,231518,0,1030591,80584,0,3676207,387525,0,3951312,379636,0,672234,61036,0,1357642,150947,0,1695734,214127,0,1839367,226574,0,1894499,297629,0,1152101,235509,0,3757658,1015418
2,2021,'281000000',  ,KG,0,26355125,2719095,0,1260690,123905,0,1040080,92582,0,2126027,243820,0,1972075,176185,0,3152400,259946,0,1505330,119158,0,2120530,215963,0,2166750,204595,0,1786110,192607,0,3290040,271519,0,3002295,432315,0,2932798,386500
2,2021,'281111000',  ,KG,0,83655106,17221553,0,5816065,1000475,0,5924479,1046014,0,8661460,1691444,0,8330860,1665335,0,7277020,1468812,0,8191390,1610349,0,6603710,1340096,0,8305128,1653081,0,4948620,974556,0,3805390,819854,0,8712870,2069686,0,7078114,1881851
2,2021,'281119100',  ,KG,0,483680,128869,0,0,0,0,29600,6153,0,81600,17952,0,2790,5636,0,0,0,0,118700,26942,0,0,0,0,2790,6417,0,5400,10028,0,81600,17952,0,40800,9832,0,120400,27957
2,2021,'281119900',  ,KG,0,4304961,823965,0,370260,43034,0,285715,51617,0,165050,15644,0,350540,63619,0,260400,67110,0,182520,23879,0,516450,102873,0,360250,42470,0,304060,45311,0,585525,96918,0,520336,130250,0,403855,141240
2,2021,'281121000',  ,KG,0,9406299,2120384,0,876678,155929,0,1118550,235494,0,1004712,149848,0,877312,151648,0,935706,243403,0,1008664,208071,0,1112235,160695,0,996666,175226,0,544574,193951,0,371739,169366,0,291598,148315,0,267865,128438
2,2021,'281122000',  ,KG,0,174286402,18548338,0,12883365,1294177,0,13593103,1330265,0,15828819,1629402,0,15343412,1558144,0,14336300,1475563,0,14609979,1492377,0,12241945,1378575,0,15302822,1682406,0,15473172,1643357,0,14282073,1510479,0,16096130,1915492,0,14295282,1638101
2,2021,'281129110',  ,KG,0,34390,177069,0,0,0,0,1295,13019,0,0,0,0,0,0,0,0,0,0,0,0,0,1750,33157,0,11940,45097,0,1405,21276,0,0,0,0,9000,32808,0,9000,31712
2,2021,'281129120',  ,KG,0,256330,40272,0,40810,6372,0,67120,10059,0,23460,3520,0,0,0,0,65490,10577,0,59450,9744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'281129900',  ,KG,0,852892,426035,0,32719,34986,0,44153,21484,0,15628,8305,0,127311,52467,0,103087,35576,0,19847,14783,0,89365,48134,0,69125,33932,0,58758,38026,0,70842,34390,0,121412,47059,0,100645,56893
2,2021,'281212000',  ,KG,0,264739,63802,0,24820,3314,0,0,0,0,49780,6854,0,20366,9054,0,0,0,0,24986,11150,0,0,0,0,49860,7375,0,24880,3858,0,25053,9278,0,20060,3538,0,24934,9381
2,2021,'281213000',  ,KG,0,372820,75607,0,24800,3679,0,24880,3743,0,24780,3750,0,21000,3503,0,49860,7780,0,24800,3879,0,24880,3947,0,24880,4256,0,0,0,0,63000,13358,0,24980,4448,0,64960,23264
2,2021,'281217000',  ,KG,0,1419684,98435,0,96802,4647,0,37401,1561,0,82101,5374,0,57201,3699,0,131404,8312,0,42200,2305,0,180603,12840,0,85602,6565,0,295204,21301,0,191604,13893,0,139360,11497,0,80202,6441
2,2021,'281219000',  ,KG,0,6622365,1850063,0,708243,162857,0,593523,105304,0,848629,207259,0,839388,177842,0,410323,109560,0,546076,183687,0,222851,97111,0,869990,163734,0,606151,186468,0,300227,122210,0,419987,231290,0,256977,102741
2,2021,'281290000',  ,KG,0,1655703,4948741,0,134020,361187,0,100008,285939,0,149364,430721,0,133223,397625,0,124457,356883,0,164831,467775,0,123811,374572,0,161411,398383,0,118602,387399,0,146859,487630,0,139927,414321,0,159190,586306
2,2021,'281310000',  ,KG,0,2384840,163804,0,172220,11556,0,180440,10800,0,220420,15091,0,224500,14286,0,147010,11187,0,289160,19740,0,233130,17540,0,266280,17928,0,218130,16382,0,180050,11901,0,178100,13196,0,75400,4197
2,2021,'281390000',  ,KG,0,26578,36290,0,159,432,0,160,2317,0,88,686,0,274,2859,0,174,2217,0,101,1295,0,106,1439,0,206,2907,0,12490,9329,0,357,3255,0,463,4507,0,12000,5047
2,2021,'281410000',  ,KG,0,217412522,13299490,0,15784757,501143,0,9003038,301114,0,35477581,1619541,0,26057854,1337410,0,4062358,237022,0,19304206,1244426,0,8406815,486811,0,36974174,2768824,0,10005363,728356,0,25761804,1887941,0,11328105,884599,0,15246467,1302303
2,2021,'281420000',  ,KG,0,1927,1908,0,0,0,0,0,0,0,54,260,0,0,0,0,0,0,0,0,0,0,0,0,0,361,562,0,1107,454,0,0,0,0,405,632,0,0,0
2,2021,'281511000',  ,KG,0,9487446,593932,0,748250,35492,0,714750,34749,0,970250,46346,0,782056,49805,0,317250,16457,0,819010,56158,0,723010,50860,0,790705,42397,0,1229680,72066,0,861630,60386,0,906105,81029,0,624750,48187
2,2021,'281512000',  ,KG,0,496394,216464,0,156302,89706,0,76088,18015,0,79471,14985,0,95660,18311,0,14343,9670,0,7263,7864,0,10501,7780,0,10631,5061,0,15900,13390,0,10044,6572,0,10793,21323,0,9398,3787
2,2021,'281520000',  ,KG,0,11991467,851482,0,1293888,74519,0,182673,42420,0,1183151,84843,0,1302113,94926,0,215724,25013,0,2075766,115218,0,2196651,102004,0,336513,50811,0,197197,27569,0,302022,46436,0,1288770,66883,0,1416999,120840
2,2021,'281530000',  ,KG,0,3714,31275,0,290,3576,0,500,1682,0,0,0,0,300,3633,0,730,4853,0,80,1323,0,710,4696,0,0,0,0,0,0,0,790,5738,0,12,219,0,302,5555
2,2021,'281610000',  ,KG,0,9240564,608077,0,472010,24093,0,1504007,70250,0,778600,38734,0,742007,51147,0,90000,8313,0,922087,57362,0,772000,55594,0,896367,68142,0,470620,40191,0,975107,60294,0,756007,63587,0,861752,70370
2,2021,'281640000',  ,KG,0,5270875,1442557,0,433525,104434,0,551000,135869,0,298175,77997,0,416000,108879,0,377000,101136,0,271000,71059,0,472100,130327,0,364025,104036,0,363000,95983,0,439000,122450,0,669000,197501,0,617050,192886
2,2021,'281700000',  ,KG,0,9091210,2901551,0,735762,205949,0,655399,187026,0,913592,267241,0,933520,289306,0,607788,190303,0,790883,242046,0,673189,225874,0,692052,223414,0,877890,288855,0,809520,286292,0,905195,316416,0,496420,178829
2,2021,'281810010',  ,KG,0,121517629,12605100,0,8756230,816525,0,7662879,710883,0,10327953,963057,0,8960800,917133,0,9246273,929703,0,9957555,987806,0,9493402,995831,0,10241768,1016118,0,12323920,1168741,0,10446640,1080137,0,12308554,1469858,0,11791655,1549308
2,2021,'281810090',  ,KG,0,50513893,4174460,0,980312,68024,0,3441654,240756,0,3396076,243107,0,4803772,350015,0,3543441,260075,0,6846430,510415,0,2074353,171458,0,4764136,373547,0,4748967,385713,0,4189066,352983,0,6853100,681894,0,4872586,536473
2,2021,'281820000',  ,KG,0,116835239,11178988,0,11633172,829519,0,6780166,704904,0,7188651,730122,0,16014608,1264734,0,13868690,1127876,0,5958777,728476,0,5961997,738995,0,14225409,1188066,0,14373380,1151602,0,5778584,737802,0,7340200,950454,0,7711605,1026438
2,2021,'281830000',  ,KG,0,677670689,20946441,0,38310400,903402,0,38883446,959365,0,63811711,1844159,0,44749694,1340495,0,61635598,2005722,0,49656652,1528577,0,45073120,1447965,0,94108459,2774167,0,8886110,676148,0,91926600,2795816,0,91166650,2859857,0,49462249,1810768
2,2021,'281910000',  ,KG,0,1370060,552685,0,182075,71170,0,72000,27204,0,138975,52368,0,50950,20048,0,106175,39704,0,95250,41877,0,74100,29779,0,137025,55230,0,188563,72145,0,57072,24570,0,156975,70383,0,110900,48207
2,2021,'281990000',  ,KG,0,3937150,1904408,0,237552,107567,0,237412,121552,0,110772,49125,0,562907,233852,0,429112,182342,0,318655,149836,0,242789,104111,0,264382,138034,0,432954,206711,0,428154,219569,0,236736,146964,0,435725,244745
2,2021,'282010000',  ,KG,0,762290,190162,0,61000,14447,0,100000,23561,0,60000,14350,0,200,1348,0,260090,64458,0,0,0,0,60000,14990,0,0,0,0,1000,458,0,60000,14972,0,80000,20786,0,80000,20792
2,2021,'282090000',  ,KG,0,1039010,257587,0,82000,17179,0,40000,9295,0,112000,30491,0,70000,17794,0,32000,9500,0,135000,29989,0,85010,20780,0,80000,23084,0,101000,29826,0,80000,16693,0,180000,39890,0,42000,13066
2,2021,'282110010',  ,KG,0,10996117,1317933,0,946390,98272,0,1282158,132070,0,917157,117679,0,938838,80039,0,841350,101676,0,974496,105497,0,792758,101458,0,856654,110446,0,696293,77510,0,864578,109942,0,933774,128747,0,951671,154597
2,2021,'282110090',  ,KG,0,962047,177485,0,56260,10940,0,98176,15832,0,112200,19597,0,62707,10806,0,85047,14774,0,96007,16720,0,70876,12125,0,76238,12627,0,75522,17371,0,10438,2951,0,130338,25845,0,88238,17897
2,2021,'282120000',  ,KG,0,9219,2948,0,0,0,0,0,0,0,116,237,0,0,0,0,0,0,0,0,0,0,7100,1770,0,0,0,0,0,0,0,0,0,0,2003,941,0,0,0
2,2021,'282200010',  ,KG,0,511555,2320290,0,31301,95458,0,38377,129094,0,43491,192650,0,19125,98245,0,45300,211438,0,44610,197072,0,29035,123243,0,62657,298318,0,34052,164857,0,85926,383520,0,25004,134583,0,52677,291812
2,2021,'282200090',  ,KG,0,572100,2183204,0,22560,52333,0,30920,72781,0,44110,127427,0,41800,131960,0,61160,248029,0,43560,172846,0,85595,340834,0,25065,102318,0,52970,213056,0,45020,186821,0,56420,238960,0,62920,295839
2,2021,'282300000',  ,KG,0,13493651,4021548,0,1560522,333313,0,518901,147996,0,1294610,322984,0,1194280,306860,0,1090301,322899,0,755490,253643,0,1362657,435030,0,1357636,406967,0,774420,249697,0,1339114,437483,0,1107312,417325,0,1138408,387351
2,2021,'282410000',  ,KG,0,1397400,379262,0,70000,17012,0,100000,22823,0,83000,19852,0,22700,6451,0,140000,33726,0,180000,48561,0,340000,96048,0,93000,26438,0,220000,64259,0,40000,11667,0,68700,20648,0,40000,11777
2,2021,'282490100',  ,KG,0,970477,268357,0,62000,14894,0,127000,30957,0,42000,10728,0,99901,26523,0,87000,22415,0,80000,21812,0,79800,22780,0,105076,31163,0,81900,25998,0,80000,22496,0,85800,26473,0,40000,12118
2,2021,'282490900',  ,KG,0,320,2251,0,100,934,0,0,0,0,100,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,382
2,2021,'282510030',  ,KG,0,4205,146792,0,0,0,0,0,0,0,1440,44064,0,0,0,0,230,9222,0,0,0,0,300,11606,0,0,0,0,2235,81900,0,0,0,0,0,0,0,0,0
2,2021,'282510050',  ,KG,0,3114980,856508,0,153336,35607,0,304216,83009,0,256158,72899,0,265692,65916,0,235300,65832,0,280020,71926,0,276440,74588,0,273765,79004,0,186284,51450,0,372101,104944,0,308708,92776,0,202960,58557
2,2021,'282510090',  ,KG,0,885889,713882,0,49720,32984,0,66460,35125,0,60600,62489,0,143360,131180,0,64081,42198,0,34340,28011,0,79620,84331,0,90046,60907,0,32041,28418,0,75245,62039,0,47576,34747,0,142800,111453
2,2021,'282520000',  ,KG,0,33875953,42641555,0,1970200,2309282,0,1693708,2028311,0,1858591,2143707,0,2545402,3082858,0,3765263,4547242,0,3104668,3836718,0,3419450,4276044,0,2970110,3614246,0,3518942,4404735,0,2474972,3237995,0,3388447,4531255,0,3166200,4629162
2,2021,'282530000',  ,KG,0,770120,1320754,0,78000,92150,0,40000,48620,0,116000,160489,0,0,0,0,38000,64467,0,58000,98325,0,38000,69357,0,114000,240195,0,20120,38261,0,134000,267731,0,20000,47059,0,114000,194100
2,2021,'282540000',  ,KG,0,184457,354465,0,820,3016,0,715,993,0,17928,29629,0,6160,13124,0,16073,31437,0,29545,29693,0,19333,42180,0,8260,18606,0,8104,20746,0,27694,54728,0,18965,41309,0,30860,69004
2,2021,'282550000',  ,KG,0,1847212,1749271,0,154725,110965,0,118055,83568,0,236150,209240,0,47315,26383,0,217095,209479,0,87595,68561,0,134230,132151,0,135950,138588,0,138822,134344,0,140850,158984,0,201125,225454,0,235300,251554
2,2021,'282560100',  ,KG,0,10143,834025,0,1138,78792,0,910,64021,0,740,54597,0,310,23730,0,460,35694,0,1020,78068,0,330,29295,0,1244,99803,0,830,74173,0,670,54271,0,1821,172785,0,670,68796
2,2021,'282560200',  ,KG,0,6372288,3928036,0,310822,164274,0,607211,325928,0,547160,335833,0,704433,364041,0,458608,234290,0,555000,310687,0,660745,390232,0,653494,382674,0,456867,319797,0,459140,319045,0,518194,420713,0,440614,360522
2,2021,'282570000',  ,KG,0,1769145,4262806,0,186000,300220,0,177354,300366,0,194500,347995,0,133393,301769,0,188130,389440,0,102442,225759,0,231780,627778,0,96165,302484,0,53143,154238,0,141834,460133,0,109630,347966,0,154774,504658
2,2021,'282580021',  ,KG,0,4168525,3869123,0,410000,239989,0,322000,203330,0,415575,312571,0,269600,258137,0,289800,298882,0,371300,362846,0,424650,406799,0,511500,477369,0,284600,291371,0,343100,378481,0,274800,324391,0,251600,314957
2,2021,'282580029',  ,KG,0,16348,34415,0,250,556,0,0,0,0,0,0,0,2448,6136,0,0,0,0,2040,1697,0,1273,3543,0,5372,12685,0,625,1496,0,2040,2207,0,1200,3253,0,1100,2842
2,2021,'282590100',  ,KG,0,147255,517870,0,3600,13278,0,2000,5795,0,2500,8208,0,0,0,0,3000,10188,0,3500,11785,0,12000,40992,0,27000,83432,0,30625,105575,0,12000,43535,0,21050,78180,0,29980,116902
2,2021,'282590200',  ,KG,0,25,5674,0,0,0,0,0,0,0,0,0,0,5,5166,0,0,0,0,0,0,0,10,227,0,0,0,0,0,0,0,0,0,0,0,0,0,10,281
2,2021,'282590900',  ,KG,0,4847077,18107248,0,451992,1330958,0,353041,893677,0,462554,1450308,0,406062,1547638,0,227276,1110863,0,451883,1830979,0,206071,894264,0,386550,1632485,0,568390,2097926,0,433629,1867236,0,514330,1849399,0,385299,1601515
2,2021,'282612000',  ,KG,0,2119600,424142,0,178000,21307,0,244000,34735,0,44400,12217,0,208300,49564,0,229800,50986,0,252800,52680,0,356800,66380,0,90000,11976,0,41100,9381,0,70100,28261,0,40000,8173,0,364300,78482
2,2021,'282619010',  ,KG,0,6511441,1182793,0,417981,77902,0,504855,94880,0,722001,118309,0,660184,118527,0,509840,100062,0,637101,107593,0,470653,88474,0,419861,72801,0,518000,86222,0,457640,90798,0,563275,107189,0,630050,120036
2,2021,'282619090',  ,KG,0,785575,1448279,0,62013,87770,0,66442,161685,0,80497,124368,0,132047,170812,0,46254,141257,0,74886,139943,0,65942,75746,0,72286,145602,0,52604,99903,0,37248,81409,0,67557,146336,0,27799,73448
2,2021,'282630000',  ,KG,0,1679375,213373,0,34000,5745,0,120000,14927,0,300000,38843,0,146000,21310,0,126025,15870,0,162000,19267,0,162000,16669,0,133350,16146,0,122000,15861,0,160000,20011,0,162000,23611,0,52000,5113
2,2021,'282690100',  ,KG,0,184000,24778,0,0,0,0,20000,1383,0,0,0,0,22000,2203,0,40000,7902,0,22000,1652,0,0,0,0,0,0,0,40000,3736,0,0,0,0,40000,7902,0,0,0
2,2021,'282690910',  ,KG,0,888456,14041528,0,56851,727373,0,29434,475807,0,54973,832419,0,70670,1143355,0,97711,1583948,0,73345,1114135,0,81383,1299462,0,84977,1349811,0,81707,1291743,0,103783,1688045,0,75538,1244607,0,78084,1290823
2,2021,'282690990',  ,KG,0,3016229,2587271,0,242311,173579,0,240426,188283,0,314245,223187,0,216251,216689,0,176735,143672,0,312477,304603,0,175172,202984,0,194785,185666,0,268540,215216,0,272795,301358,0,258912,209194,0,343580,222840
2,2021,'282710000',  ,KG,0,55757400,1626522,0,6240000,97531,0,3648925,100369,0,4302750,126839,0,9637475,224454,0,3350500,105461,0,3771400,116311,0,9740000,234984,0,1588500,64520,0,5981450,201165,0,3408450,151165,0,1541000,75152,0,2546950,128571
2,2021,'282720000',  ,KG,0,70286648,2445925,0,9198904,210979,0,6732312,187251,0,2092279,89656,0,2022401,128674,0,1777969,111790,0,1895456,147026,0,2746409,162238,0,2441844,150165,0,5464838,203001,0,4985033,180340,0,12887975,363381,0,18041228,511424
2,2021,'282731000',  ,KG,0,32851990,895827,0,1736359,52145,0,4070840,84787,0,1151710,43305,0,4179158,91643,0,2504672,72208,0,3920678,94142,0,833888,40256,0,2576251,73166,0,2255264,54623,0,392500,20493,0,5496517,145552,0,3734153,123507
2,2021,'282732000',  ,KG,0,1430392,3032356,0,44369,230123,0,148748,76784,0,110923,294290,0,136724,243666,0,90892,294202,0,73683,210592,0,193299,223760,0,54455,285123,0,164012,331167,0,133698,243669,0,238807,304518,0,40782,294462
2,2021,'282735000',  ,KG,0,1155820,851042,0,40000,20645,0,101040,64050,0,67000,35535,0,101000,73589,0,52000,58141,0,116000,82916,0,115000,81891,0,142000,96796,0,123780,71689,0,34000,47429,0,110000,101484,0,154000,116877
2,2021,'282739100',  ,KG,0,1229834,95032,0,79200,4989,0,158400,10014,0,79200,5252,0,20000,2207,0,79200,5208,0,237600,15865,0,60025,7132,0,40000,4575,0,119209,10278,0,40000,4611,0,79200,5663,0,237800,19238
2,2021,'282739910',  ,KG,0,103809,58176,0,21770,11033,0,37000,25143,0,0,0,0,21600,11373,0,0,0,0,0,0,0,0,0,0,239,236,0,0,0,0,23200,10391,0,0,0,0,0,0
2,2021,'282739920',  ,KG,0,44830,70716,0,9360,9541,0,0,0,0,8620,11019,0,750,2338,0,6000,9123,0,0,0,0,0,0,0,1000,3480,0,6000,9633,0,6000,9981,0,0,0,0,7100,15601
2,2021,'282739990',  ,KG,0,24914388,4817912,0,1545049,306609,0,2015380,347289,0,2331225,398001,0,2164743,437904,0,1366707,296682,0,1888818,470654,0,2186688,316799,0,1906947,309360,0,1539421,376087,0,1820324,433700,0,3094440,594662,0,3054646,530165
2,2021,'282741000',  ,KG,0,21000,17869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,17869,0,0,0,0,0,0,0,0,0
2,2021,'282749100',  ,KG,0,26865128,7723019,0,704002,154442,0,2080014,453940,0,1664007,388189,0,2405010,534176,0,2380010,574893,0,2280010,591215,0,1254007,324414,0,2218012,584652,0,2255008,632906,0,2450017,735294,0,4711024,1761798,0,2464007,987100
2,2021,'282749900',  ,KG,0,2167378,1108204,0,322715,174968,0,60005,7538,0,195195,117034,0,96453,56174,0,201830,121258,0,218690,117503,0,185610,87238,0,265615,135795,0,164610,64753,0,203545,106976,0,134015,92508,0,119095,26459
2,2021,'282751000',  ,KG,0,317413,142631,0,0,0,0,0,0,0,4000,1968,0,21000,8820,0,0,0,0,41400,16654,0,60613,24022,0,0,0,0,42000,17641,0,21000,8820,0,87400,41370,0,40000,23336
2,2021,'282759100',  ,KG,0,615800,252825,0,120000,48000,0,40000,16000,0,274000,109600,0,20600,8368,0,0,0,0,80600,32411,0,0,0,0,0,0,0,0,0,0,600,446,0,80000,38000,0,0,0
2,2021,'282759900',  ,KG,0,82637,93633,0,98,3497,0,2,2660,0,20004,14000,0,6313,6211,0,0,0,0,5,606,0,0,0,0,2105,19797,0,506,8021,0,1001,1015,0,1003,3896,0,51600,33930
2,2021,'282760000',  ,KG,0,432838,540739,0,11,8094,0,42736,66366,0,30000,15797,0,30000,14726,0,59963,14947,0,30010,15761,0,30075,26813,0,55255,17254,0,30202,20537,0,21225,88274,0,33181,73407,0,70180,178763
2,2021,'282810000',  ,KG,0,122400,15884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122400,15884,0,0,0
2,2021,'282890000',  ,KG,0,285623,147258,0,17050,8132,0,26361,8635,0,37230,19235,0,10490,7240,0,19348,10028,0,43044,25513,0,61294,28371,0,12843,8474,0,15245,6533,0,10893,5160,0,12632,11151,0,19193,8786
2,2021,'282911000',  ,KG,0,46583000,3140402,0,4285000,271098,0,4008000,256385,0,4015000,263516,0,4075000,275124,0,3640000,244263,0,4525000,308332,0,5240000,364524,0,4180000,283811,0,3690000,248386,0,2165000,153024,0,2835000,195687,0,3925000,276252
2,2021,'282919000',  ,KG,0,31000,5332,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,1238,0,21000,4094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'282990100',  ,KG,0,251770,137972,0,50500,26361,0,0,0,0,24050,12918,0,0,0,0,23340,12599,0,43500,22601,0,19500,10298,0,19550,10768,0,24100,13878,0,27680,17157,0,19500,11048,0,50,344
2,2021,'282990900',  ,KG,0,246235,146796,0,17175,13498,0,338,19914,0,18000,4089,0,38943,19321,0,34650,9447,0,5691,4964,0,35118,15912,0,27868,9798,0,17018,13159,0,339,3517,0,19100,10384,0,31995,22793
2,2021,'283010000',  ,KG,0,2539580,152937,0,88500,5357,0,35000,2196,0,73480,4971,0,53000,3711,0,111000,6793,0,110600,7828,0,35000,2512,0,96000,6841,0,815000,43071,0,391000,22537,0,426500,25639,0,304500,21481
2,2021,'283090000',  ,KG,0,1242659,2450534,0,56299,95087,0,77822,124473,0,51922,72887,0,66837,158394,0,137345,287366,0,176386,330701,0,95572,185735,0,90293,203171,0,155005,310482,0,128944,289184,0,142303,282098,0,63931,110956
2,2021,'283110000',  ,KG,0,4930174,945647,0,414185,66070,0,302480,50950,0,387190,69290,0,466950,93273,0,348940,61506,0,386460,71044,0,345515,69097,0,490130,87311,0,400860,83898,0,418044,82866,0,382180,82170,0,587240,128172
2,2021,'283190000',  ,KG,0,5600,5962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,4358,0,0,0,0,0,0,0,2000,1604,0,0,0
2,2021,'283210000',  ,KG,0,4875531,353122,0,238025,16667,0,368150,26395,0,368000,25788,0,240000,16532,0,248000,17704,0,278000,19325,0,283100,20885,0,516000,35407,0,380000,25900,0,735000,53280,0,740056,58342,0,481200,36897
2,2021,'283220000',  ,KG,0,69200,22052,0,0,0,0,0,0,0,36700,11538,0,30800,8506,0,0,0,0,0,0,0,0,0,0,300,705,0,0,0,0,0,0,0,400,1101,0,1000,202
2,2021,'283230000',  ,KG,0,3022318,182801,0,381000,18480,0,153062,7879,0,100000,6019,0,210000,12431,0,323400,18637,0,293600,16637,0,120250,6505,0,316000,19926,0,111795,6860,0,377600,23098,0,297611,23228,0,338000,23101
2,2021,'283311000',  ,KG,0,51830167,1319450,0,4293370,102634,0,4451471,100993,0,4455530,109418,0,4386240,106470,0,4766140,119379,0,3432769,84296,0,4023873,98861,0,5231940,133786,0,4430549,114329,0,4509845,119775,0,4030960,113792,0,3817480,115717
2,2021,'283319000',  ,KG,0,2580710,117006,0,140000,5891,0,240000,10902,0,160000,6226,0,340200,15228,0,320000,14178,0,240000,10298,0,260002,12184,0,120002,5340,0,260002,12097,0,60000,3277,0,160502,7763,0,280002,13622
2,2021,'283321000',  ,KG,0,12659711,523195,0,1326640,47497,0,976258,32447,0,1562869,58156,0,850500,32043,0,678100,27968,0,768904,30659,0,767152,34835,0,816054,36212,0,986650,42152,0,773204,36417,0,2058880,95404,0,1094500,49405
2,2021,'283322000',  ,KG,0,4348500,157568,0,120000,3934,0,160000,5783,0,638700,20521,0,210000,7970,0,220000,7838,0,160000,5774,0,560000,19240,0,68800,3423,0,700000,22771,0,520000,16968,0,522200,22184,0,468800,21162
2,2021,'283324000',  ,KG,0,102825869,50151434,0,7511600,3107528,0,6315480,2741772,0,8082600,3786045,0,9055000,4231610,0,8047000,3660265,0,7842000,3661544,0,9213200,4407348,0,7442380,3647592,0,4944600,2496679,0,11130000,5796202,0,13290000,7156997,0,9952009,5457852
2,2021,'283325000',  ,KG,0,2323237,705467,0,148000,32296,0,135404,36164,0,278572,80498,0,221240,70208,0,160374,48211,0,255000,79024,0,128207,38978,0,299060,90013,0,208700,64977,0,192000,60807,0,137320,48435,0,159360,55856
