Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'020890090',  ,KG,0,210227,250222,0,18914,13231,0,26587,26007,0,9967,11264,0,10595,14447,0,21619,29264,0,7121,8548,0,18296,10611,0,12723,20504,0,8056,12441,0,38160,43416,0,18704,28729,0,19485,31760
2,2009,'020900000',  ,KG,0,26431418,3620865,0,2532150,562868,0,2588289,450024,0,1927028,287853,0,2776780,380838,0,3218678,409041,0,1958656,254279,0,1929542,246708,0,2123265,252191,0,1892540,206125,0,2072710,232348,0,1610876,161491,0,1800904,177099
2,2009,'021011010',  ,KG,0,5175,4413,0,0,0,0,364,287,0,0,0,0,0,0,0,0,0,0,0,0,0,332,259,0,283,224,0,2005,1739,0,310,241,0,0,0,0,1881,1663
2,2009,'021011020',  ,KG,0,194424,389073,0,9021,14407,0,23284,41046,0,12351,21399,0,13034,27261,0,12856,29974,0,15970,36577,0,21437,50334,0,10692,22883,0,15143,36105,0,14926,24745,0,22619,40680,0,23091,43662
2,2009,'021012010',  ,KG,0,99509,70768,0,6310,4286,0,5290,3997,0,10044,6629,0,19709,11787,0,1521,1335,0,8113,7203,0,11655,8185,0,7239,5259,0,0,0,0,4134,2849,0,14297,9377,0,11197,9861
2,2009,'021012020',  ,KG,0,237091,313506,0,41358,53180,0,23577,27160,0,17309,23631,0,22324,32389,0,3598,4318,0,27560,37405,0,16270,22276,0,44888,58014,0,20738,31449,0,5291,6753,0,6552,8126,0,7626,8805
2,2009,'021019010',  ,KG,0,241567,155986,0,21904,14084,0,10777,6768,0,10777,6808,0,21554,14532,0,10777,7043,0,21554,13861,0,10777,7034,0,32354,23715,0,32746,20602,0,21364,12908,0,36206,22026,0,10777,6605
2,2009,'021019020',  ,KG,0,1152153,2191001,0,90428,167437,0,59761,96030,0,90234,166696,0,110768,210334,0,68141,132141,0,92153,176786,0,101789,201527,0,125886,241961,0,73636,145088,0,120725,211688,0,113714,239838,0,104918,201475
2,2009,'021020000',  ,KG,0,936,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,425,0,0,0,0,0,0,0,0,0,0,520,559,0,0,0,0,0,0
2,2009,'021093000',  ,KG,0,17482,71907,0,1150,6131,0,838,6718,0,43,206,0,2092,8115,0,506,5919,0,1835,7941,0,4008,11653,0,240,1599,0,1136,3662,0,500,1840,0,1734,11442,0,3400,6681
2,2009,'021099019',  ,KG,0,12157,19672,0,881,1444,0,507,856,0,1689,2917,0,210,313,0,60,247,0,1749,3072,0,1175,2022,0,620,853,0,1065,1727,0,1756,2497,0,906,1308,0,1539,2416
2,2009,'021099020',  ,KG,0,11344,13977,0,1193,1530,0,2202,2506,0,1200,1587,0,560,522,0,1449,2038,0,191,260,0,262,358,0,1441,1778,0,1150,1489,0,0,0,0,0,0,0,1696,1909
2,2009,'021099090',  ,KG,0,1401107,514465,0,146244,52129,0,80519,28191,0,123442,45953,0,104429,42236,0,138796,51447,0,139978,52242,0,124560,44873,0,103014,36488,0,48675,19971,0,188008,65479,0,113015,41429,0,90427,34027
2,2009,'030110010',NO,KG,1608941,10250,122658,65708,351,5246,66397,1264,10214,85137,573,8780,197496,876,12725,196382,767,12330,184202,825,11802,214443,937,12671,196150,1036,13329,146143,1348,12102,72886,387,6185,107425,1068,10477,76572,818,6797
2,2009,'030110020',NO,KG,48104045,148368,1963760,3861369,11101,151307,2985815,10013,145651,4081249,12948,168601,4296436,13985,199184,3761601,12184,160012,4220512,12579,173165,4278857,12684,178682,4283776,11635,154584,4408596,11997,157878,3964041,11115,135941,3974375,13283,154961,3987418,14844,183794
2,2009,'030191100',  ,KG,0,50,1250,0,50,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030192100',  ,KG,0,1916,1199441,0,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,11531,0,0,0,0,24,13920,0,1330,1173775
2,2009,'030192200',  ,KG,0,12085580,16607489,0,884120,1372671,0,839769,1198036,0,953911,1302816,0,1195532,1637225,0,1177884,1667676,0,1252447,1820453,0,2387680,3396075,0,767921,1058575,0,498500,623753,0,526500,631562,0,610658,716322,0,990658,1182325
2,2009,'030193200',  ,KG,0,356567,85168,0,0,0,0,0,0,0,22598,5607,0,45526,11394,0,43644,10936,0,43860,10768,0,68909,16293,0,47530,11020,0,41325,9655,0,43175,9495,0,0,0,0,0,0
2,2009,'030199119',  ,KG,0,114136,748507,0,0,0,0,0,0,0,0,0,0,0,0,0,87159,550196,0,24476,186202,0,2501,12109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030199190',  ,KG,0,7061,18416,0,50,750,0,12,319,0,0,0,0,80,1896,0,2754,5388,0,0,0,0,1740,3002,0,0,0,0,0,0,0,25,222,0,2400,6839,0,0,0
2,2009,'030199210',  ,KG,0,1653371,2127755,0,96040,47257,0,0,0,0,0,0,0,142207,212600,0,361723,640709,0,436638,638194,0,132179,186402,0,19320,9714,0,25070,34038,0,48140,53077,0,260395,227452,0,131659,78312
2,2009,'030199290',  ,KG,0,7075116,7103519,0,644192,542309,0,502912,391606,0,522833,405455,0,467766,414743,0,399749,404821,0,449275,467619,0,555303,636861,0,572936,696662,0,640233,727644,0,754644,847498,0,792898,815344,0,772375,752957
2,2009,'030211000',  ,KG,0,951703,719270,0,69259,48885,0,69064,48734,0,95484,67588,0,94540,67592,0,81308,60707,0,74344,58360,0,81559,64387,0,74385,59542,0,63370,49688,0,78104,60580,0,71035,54919,0,99251,78288
2,2009,'030212011',  ,KG,0,25105,26065,0,0,0,0,0,0,0,0,0,0,0,0,0,1631,2485,0,2660,3267,0,16934,16567,0,3880,3746,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030212019',  ,KG,0,586151,495542,0,55500,50426,0,60160,53859,0,53261,44786,0,50878,42507,0,40110,33593,0,33982,28368,0,43944,35649,0,47590,38649,0,45848,37607,0,42181,35396,0,44939,36853,0,67758,57849
2,2009,'030212020',  ,KG,0,20738715,14476435,0,1500790,950012,0,1568639,964737,0,1926261,1273287,0,1946087,1385213,0,1645440,1243250,0,1393666,1078365,0,1554699,1225375,0,1745560,1270067,0,1607572,1123377,0,1624650,1068148,0,1771063,1205203,0,2454288,1689401
2,2009,'030221000',  ,KG,0,2080,2061,0,0,0,0,0,0,0,0,0,0,2080,2061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030223000',  ,KG,0,57,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,282,0,0,0
2,2009,'030229000',  ,KG,0,79023,56628,0,6442,3420,0,2588,2657,0,4732,4275,0,6244,2775,0,10536,6123,0,20883,7710,0,11568,6513,0,4660,5869,0,2900,4133,0,1745,2634,0,1800,2526,0,4925,7993
2,2009,'030231000',  ,KG,0,274612,180328,0,0,0,0,0,0,0,1021,817,0,14458,9454,0,36602,23113,0,44104,32480,0,42072,28528,0,60763,37298,0,60165,37833,0,15427,10805,0,0,0,0,0,0
2,2009,'030232000',  ,KG,0,15603401,12596572,0,1362970,1044328,0,1193042,966119,0,1426238,1132735,0,1516918,1265512,0,1583894,1222617,0,1307345,962242,0,1051377,911363,0,999795,985018,0,885851,834117,0,1179259,967292,0,1105157,860456,0,1991555,1444773
2,2009,'030233000',  ,KG,0,7821,2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,501,0,6826,1767,0,0,0
2,2009,'030234000',  ,KG,0,15287341,12903722,0,1298719,994433,0,1180645,953377,0,1591402,1305487,0,1426208,1227698,0,1222997,1054362,0,1098215,931859,0,1224200,1098716,0,1278352,1286797,0,1148000,1086172,0,1088611,855389,0,1148051,858966,0,1581941,1250466
2,2009,'030235000',  ,KG,0,5825280,9868739,0,603049,1007769,0,578290,977984,0,696253,1123790,0,601707,877674,0,254723,423949,0,67191,139485,0,78575,168587,0,368538,519264,0,476472,815537,0,646506,1196271,0,624733,1123560,0,829243,1494869
2,2009,'030236000',  ,KG,0,3378258,4508563,0,0,0,0,2043,2440,0,42735,59862,0,271079,357568,0,491003,618931,0,578349,793272,0,888911,1205608,0,670401,894563,0,375383,505822,0,46364,58716,0,1854,1780,0,10136,10001
2,2009,'030261010',  ,KG,0,5408,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5408,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030264000',  ,KG,0,28688,11534,0,7336,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,3055,1037,0,0,0,0,0,0,0,3300,767,0,2120,954,0,10547,3938,0,2330,1178
2,2009,'030267000',  ,KG,0,913340,744551,0,16823,11645,0,24999,16525,0,66704,50610,0,98955,71584,0,151812,123865,0,156780,127584,0,92114,76747,0,78825,69104,0,79612,70608,0,78614,71166,0,38507,29386,0,29595,25727
2,2009,'030269011',  ,KG,0,338230,81330,0,123901,23633,0,44715,10543,0,109721,18561,0,5376,897,0,1158,326,0,20894,3536,0,0,0,0,0,0,0,0,0,0,0,0,0,29634,22069,0,2831,1765
2,2009,'030269021',  ,KG,0,15997,4374,0,640,203,0,2472,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,550,0,7368,1103,0,1338,494,0,2179,1345
2,2009,'030269029',  ,KG,0,9497,3201,0,0,0,0,0,0,0,633,313,0,0,0,0,0,0,0,3543,1049,0,0,0,0,0,0,0,0,0,0,1100,253,0,4221,1586,0,0,0
2,2009,'030269091',  ,KG,0,445985,365175,0,17207,12303,0,38028,28484,0,72771,52636,0,28443,22435,0,34753,30305,0,31110,28384,0,21122,20286,0,25376,23917,0,37820,34646,0,44357,39379,0,42727,40425,0,52271,31975
2,2009,'030269092',  ,KG,0,5285782,2486042,0,540477,221812,0,942871,412770,0,1167997,567120,0,701129,333700,0,412062,191604,0,162209,101097,0,145429,98805,0,180113,83552,0,178790,71637,0,279815,118307,0,268421,128423,0,306469,157215
2,2009,'030269093',  ,KG,0,2983,2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,221,0,2541,1906,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030269094',  ,KG,0,301774,183380,0,7103,16843,0,2387,11514,0,1273,6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10607,8560,0,75972,40303,0,115392,55773,0,89040,44220
2,2009,'030269099',  ,KG,0,7475966,3169714,0,690415,312866,0,1034930,304219,0,964381,287544,0,750485,244078,0,410014,187245,0,104547,119465,0,137760,207604,0,111152,133239,0,346392,165615,0,686521,272364,0,838300,347442,0,1401069,588033
2,2009,'030270090',  ,KG,0,1703498,1157667,0,601087,366254,0,410110,225768,0,217782,131631,0,48937,32402,0,13807,13119,0,6638,8838,0,3366,7712,0,0,0,0,32230,24659,0,55565,54167,0,98777,126842,0,215199,166275
2,2009,'030311000',  ,KG,0,39840710,21491805,0,1996941,980960,0,736682,410923,0,450848,252808,0,701613,393972,0,326076,199202,0,267131,158174,0,6501878,3367967,0,9629115,5170856,0,9671146,5288609,0,5228628,2901478,0,2793705,1515783,0,1536947,851073
2,2009,'030319010',  ,KG,0,77926287,35313640,0,12105817,5536333,0,11962076,5275435,0,8112557,3754116,0,14048236,6227702,0,3909731,1724114,0,2187559,1007335,0,3136156,1422486,0,2096375,964742,0,2415179,1084221,0,1453258,641531,0,4900148,2327922,0,11599195,5347703
2,2009,'030319090',  ,KG,0,5524969,2426298,0,219038,176387,0,87618,86198,0,495690,213796,0,252506,121626,0,589153,301882,0,355967,180024,0,307214,180496,0,692479,181424,0,657910,220889,0,831805,320031,0,478720,251280,0,556869,192265
2,2009,'030321000',  ,KG,0,48922752,22262911,0,6335914,2734326,0,4267010,1783311,0,3526273,1517908,0,8961851,3948456,0,6203528,2811931,0,4290219,1974572,0,3600980,1689298,0,3235908,1536830,0,1386693,712728,0,2214662,1108221,0,2124759,1076636,0,2774955,1368694
2,2009,'030322000',  ,KG,0,5018899,1622013,0,1027248,280567,0,592458,180064,0,1031387,246308,0,694663,173633,0,515505,145543,0,135770,61600,0,222119,80403,0,123670,78432,0,78330,46573,0,113090,31159,0,296312,188537,0,188347,109194
2,2009,'030329000',  ,KG,0,10522,6958,0,0,0,0,2055,1238,0,0,0,0,0,0,0,2170,1442,0,1265,845,0,0,0,0,0,0,0,1982,1366,0,1799,1201,0,1251,866,0,0,0
2,2009,'030331000',  ,KG,0,24596677,13318097,0,2983617,1745279,0,1063006,586265,0,1348703,766618,0,1858205,1021047,0,1320011,699298,0,2108742,1142554,0,2777500,1453870,0,2553102,1408085,0,2396920,1250720,0,2554304,1330056,0,1696720,902178,0,1935847,1012127
2,2009,'030333000',  ,KG,0,31902,12522,0,0,0,0,0,0,0,674,1502,0,0,0,0,1358,3292,0,4930,1051,0,0,0,0,4960,1549,0,0,0,0,0,0,0,10680,3183,0,9300,1945
2,2009,'030339000',  ,KG,0,25248877,5415209,0,1653920,369120,0,1554661,344303,0,3229686,771784,0,3331335,768284,0,2633973,599312,0,1702435,403329,0,2571645,455324,0,1473784,325982,0,2764450,466406,0,1148682,257610,0,1289368,258772,0,1894938,394983
2,2009,'030341000',  ,KG,0,8486852,2428590,0,253489,69965,0,560381,161787,0,698412,192170,0,887682,260282,0,462014,142870,0,280017,85804,0,151314,46286,0,1008736,293271,0,483117,131075,0,1667454,487074,0,1170443,322062,0,863793,235944
2,2009,'030342000',  ,KG,0,44063673,12940029,0,3916363,991149,0,3348392,948283,0,5751715,1272775,0,3561481,1045884,0,2213407,743443,0,4068545,1053608,0,3832088,965642,0,3385300,1025102,0,4632679,1297977,0,2827156,1189495,0,2194731,830957,0,4331816,1575714
2,2009,'030343000',  ,KG,0,53279023,5595512,0,5818750,595548,0,5384549,549019,0,3532598,311316,0,5073920,561947,0,4326511,450520,0,7882632,919209,0,5603834,629514,0,1621390,182372,0,1452903,183867,0,4749190,402689,0,2658675,286020,0,5174071,523491
2,2009,'030344000',  ,KG,0,77059545,52501741,0,6786175,4273243,0,5268997,3272055,0,5763945,3514056,0,7283991,4876290,0,8596825,5855414,0,5859527,3897453,0,6483144,4200437,0,6495409,4353659,0,5216150,3515982,0,6860292,5000303,0,4640811,3603596,0,7804279,6139253
2,2009,'030345000',  ,KG,0,3991294,9134697,0,356791,825626,0,549925,1335374,0,961738,2411683,0,1789417,3951837,0,25713,73340,0,19908,51166,0,128371,310900,0,39081,66548,0,20346,37142,0,86471,47317,0,0,0,0,13533,23764
2,2009,'030346000',  ,KG,0,6890967,7776118,0,46241,30490,0,394003,606282,0,123796,72700,0,23753,38117,0,322608,455636,0,132568,222865,0,159783,227266,0,1800991,1812507,0,1156502,1280482,0,1592532,1496351,0,726335,1065337,0,411855,468085
2,2009,'030351000',  ,KG,0,31861313,4850985,0,2710904,281251,0,1146411,124998,0,1834047,215157,0,1529069,222135,0,6335518,1255638,0,7386207,1224518,0,8619957,1281517,0,476629,58137,0,164640,12962,0,135637,13013,0,611130,67457,0,911164,94202
2,2009,'030352000',  ,KG,0,14922029,4265175,0,523890,187866,0,2496559,687318,0,2636663,706570,0,878781,252964,0,123884,29675,0,169501,41277,0,43640,12389,0,151624,40515,0,320768,91549,0,2553792,756438,0,2039477,605740,0,2983450,852874
2,2009,'030361000',  ,KG,0,5183093,2290770,0,382552,152835,0,371948,142380,0,232546,93655,0,381439,164143,0,753466,332098,0,504763,231178,0,530337,241252,0,508151,232466,0,327807,147773,0,496605,230011,0,255383,120929,0,438096,202050
2,2009,'030362000',  ,KG,0,3058452,2749121,0,278086,311733,0,294420,270921,0,115680,71093,0,156304,122449,0,179082,142126,0,69402,48499,0,443765,448459,0,402520,432899,0,315604,251838,0,164436,131359,0,212148,137673,0,427005,380072
2,2009,'030371010',  ,KG,0,15106458,1251052,0,712003,67652,0,942570,79420,0,1567409,135698,0,1463193,128807,0,1773162,146178,0,1197682,111444,0,944313,73500,0,1458025,137574,0,1155321,71480,0,2414905,181082,0,1064104,80590,0,413771,37627
2,2009,'030371090',  ,KG,0,7070412,505057,0,648078,70188,0,207131,21028,0,397472,42010,0,543975,43327,0,765843,46975,0,728560,48659,0,884920,55200,0,469000,27799,0,385000,22704,0,227310,17455,0,729820,44981,0,1083303,64731
2,2009,'030373000',  ,KG,0,1074,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,364,0,0,0,0,0,0,0,0,0
2,2009,'030374000',  ,KG,0,50787175,12104002,0,12755556,3352966,0,884370,258278,0,2886905,690966,0,1848492,504496,0,1755687,506333,0,651368,222399,0,1061741,330943,0,437442,151788,0,312535,126281,0,993844,260175,0,8808990,1903274,0,18390245,3796103
2,2009,'030375000',  ,KG,0,616658,1327649,0,32161,103246,0,25681,29950,0,86539,194372,0,42128,110244,0,62646,115388,0,34263,99621,0,17361,72697,0,48879,94607,0,63296,95337,0,57210,130341,0,102046,162592,0,44448,119254
2,2009,'030376000',  ,KG,0,810,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,253,0,500,427,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030378010',  ,KG,0,445634,196786,0,0,0,0,4800,2695,0,0,0,0,15600,8393,0,10555,4170,0,2620,1132,0,8280,4566,0,38472,18626,0,49999,22270,0,165190,73706,0,69602,27984,0,80516,33244
2,2009,'030379011',  ,KG,0,176371,17086,0,0,0,0,0,0,0,0,0,0,72000,5725,0,0,0,0,0,0,0,0,0,0,0,0,0,93601,8585,0,0,0,0,0,0,0,10770,2776
2,2009,'030379019',  ,KG,0,1354646,188077,0,241273,38096,0,131590,14726,0,37528,6946,0,31719,3736,0,2898,428,0,5480,1024,0,58200,12435,0,1735,218,0,232095,38526,0,79973,9671,0,91641,13809,0,440514,48462
2,2009,'030379021',  ,KG,0,43840629,6287072,0,13505243,1971069,0,4722447,680376,0,5141590,705228,0,3814567,549151,0,1782194,281499,0,1626022,268316,0,1384566,264303,0,1575452,249834,0,2711109,389944,0,1030140,131588,0,1465567,190494,0,5081732,605270
2,2009,'030379022',  ,KG,0,113030,33072,0,33559,9014,0,1866,875,0,12818,5140,0,9774,2252,0,6376,1795,0,0,0,0,3048,778,0,0,0,0,11709,2998,0,7770,2421,0,11248,3660,0,14862,4139
2,2009,'030379023',  ,KG,0,84729,17885,0,3466,895,0,0,0,0,4792,985,0,4118,781,0,2625,903,0,18389,3922,0,7658,1752,0,29223,5714,0,1702,489,0,12756,2444,0,0,0,0,0,0
2,2009,'030379029',  ,KG,0,1288913,85668,0,48000,2927,0,45570,2509,0,976945,46343,0,10764,4879,0,57963,7194,0,7584,3760,0,0,0,0,112000,12947,0,7687,2557,0,22400,2552,0,0,0,0,0,0
2,2009,'030379031',  ,KG,0,1325350,390289,0,96430,19970,0,70370,20171,0,15590,3789,0,36900,9562,0,32810,6824,0,147480,46529,0,165070,53982,0,170724,47923,0,108560,31643,0,26480,5562,0,165930,59672,0,289006,84662
2,2009,'030379039',  ,KG,0,1043938,342209,0,148341,44625,0,82873,23784,0,110115,38415,0,136271,37790,0,67602,23480,0,74754,26318,0,141284,60665,0,60068,20248,0,72559,19379,0,15755,5542,0,69258,19931,0,65058,22032
2,2009,'030379040',  ,KG,0,23432670,6122992,0,1158399,501422,0,346408,140959,0,899521,381415,0,2098496,557789,0,5954301,1103580,0,3985835,874334,0,2107345,546754,0,1202625,400621,0,2128450,526038,0,1459945,391804,0,987790,341245,0,1103555,357031
2,2009,'030379091',  ,KG,0,2411549,654754,0,177503,49843,0,185445,54959,0,162850,42675,0,252259,67472,0,176531,43629,0,183421,44614,0,121979,32162,0,194270,49877,0,141196,35955,0,315431,89204,0,204476,64494,0,296188,79870
2,2009,'030379092',  ,KG,0,1791779,592048,0,370345,122445,0,250048,79480,0,204436,71251,0,208874,70198,0,88528,26874,0,59307,19979,0,57761,12387,0,56076,17343,0,36097,12185,0,57777,18768,0,173231,52528,0,229299,88610
2,2009,'030379093',  ,KG,0,1872642,475106,0,197449,49814,0,145250,34358,0,154630,37644,0,326048,85960,0,235881,59811,0,125364,31243,0,157133,46928,0,120814,28593,0,76893,18752,0,126541,30102,0,129884,33988,0,76755,17913
2,2009,'030379095',  ,KG,0,5136823,911343,0,660338,118818,0,354798,45076,0,383670,57081,0,416186,77450,0,193230,35487,0,368910,59618,0,79002,12718,0,69246,9890,0,331794,43074,0,656970,95014,0,760784,182043,0,861895,175074
2,2009,'030379096',  ,KG,0,24456457,7718494,0,1648884,611118,0,398386,149275,0,941230,294549,0,1313961,392834,0,1415004,434917,0,831027,280876,0,1677848,583186,0,5412522,1627739,0,3187988,1041490,0,3604263,1155353,0,1711338,486182,0,2314006,660975
2,2009,'030379097',  ,KG,0,10607301,12466362,0,296430,342658,0,258067,307968,0,365969,432428,0,249079,294189,0,1637866,2089755,0,1909980,2299919,0,1776831,2074599,0,874949,983154,0,798092,872196,0,1062348,1179694,0,840749,985994,0,536941,603808
2,2009,'030379099',  ,KG,0,91364986,18369107,0,4121925,1012759,0,5096221,1098790,0,10754570,2155041,0,7643681,1729148,0,6073992,1436722,0,5784337,1276025,0,7655671,1021472,0,7322459,1150538,0,6854309,1213603,0,12547211,2615986,0,11811476,2438678,0,5699134,1220345
2,2009,'030379103',  ,KG,0,4530594,1857932,0,263085,120378,0,66094,34847,0,166047,92599,0,891856,352341,0,459182,208663,0,444272,204490,0,609675,261079,0,293139,125043,0,298677,114570,0,506105,142595,0,145293,59741,0,387169,141586
2,2009,'030379104',  ,KG,0,569452,299144,0,23220,12417,0,0,0,0,52800,34545,0,27000,15230,0,55600,28808,0,18800,9689,0,47012,22425,0,49000,26522,0,92280,45621,0,30000,15805,0,10300,5427,0,163440,82655
2,2009,'030380010',  ,KG,0,3175709,2694361,0,86474,37169,0,74880,30796,0,4372,2188,0,0,0,0,0,0,0,82289,44002,0,95783,52217,0,5634,6379,0,73951,70455,0,1488131,1349793,0,962721,856529,0,301474,244833
2,2009,'030380020',  ,KG,0,34215402,31103852,0,1037239,999856,0,717458,805089,0,482561,410775,0,8058237,8271106,0,11124399,10306494,0,8071240,6675377,0,1594940,1183095,0,820578,479740,0,539027,687477,0,498110,371928,0,438013,334242,0,833600,578673
2,2009,'030380090',  ,KG,0,8158306,8052132,0,328443,515073,0,343999,435614,0,371798,561354,0,308883,262923,0,663872,449173,0,275414,180197,0,472291,314415,0,487765,492431,0,1064857,968998,0,2041426,2099145,0,1458688,1438029,0,340870,334780
2,2009,'030419110',  ,KG,0,46800,19818,0,0,0,0,0,0,0,22800,10675,0,0,0,0,0,0,0,0,0,0,24000,9143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030419191',  ,KG,0,4903,10921,0,0,0,0,0,0,0,0,0,0,0,0,0,2151,4489,0,2408,5607,0,0,0,0,344,825,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030419192',  ,KG,0,1125,3174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,1468,0,391,1246,0,103,233,0,101,227,0,0,0,0,0,0,0,0,0
2,2009,'030419199',  ,KG,0,2621875,2806391,0,166541,186809,0,159655,176521,0,190489,204564,0,223311,235548,0,219942,225904,0,201373,208399,0,192837,211721,0,226346,239468,0,228550,245458,0,221003,236121,0,227417,248191,0,364411,387687
2,2009,'030419991',  ,KG,0,460,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,1607,0,0,0,0,0,0,0,0,0
2,2009,'030419999',  ,KG,0,2080489,2056787,0,186262,168636,0,159728,143098,0,122082,114709,0,152561,163025,0,159081,174635,0,145837,150291,0,126932,142077,0,170796,206438,0,208122,217403,0,214019,203091,0,209934,180802,0,225135,192582
2,2009,'030421000',  ,KG,0,1033243,661060,0,49809,33361,0,61707,38722,0,94685,63690,0,100473,63711,0,79254,49963,0,144080,82409,0,82019,54465,0,56518,35982,0,70091,43393,0,95006,64868,0,129429,81976,0,70172,48520
2,2009,'030422000',  ,KG,0,44615,63349,0,4971,8065,0,0,0,0,20180,31856,0,0,0,0,0,0,0,0,0,0,11350,18315,0,4626,2353,0,660,1199,0,0,0,0,0,0,0,2828,1561
2,2009,'030429100',  ,KG,0,45890408,18181149,0,4999232,1887438,0,2153195,818413,0,3058637,1229609,0,4071545,1683894,0,4294584,1720253,0,4553048,1912705,0,4370929,1751046,0,3717004,1509747,0,3481551,1388427,0,3301114,1252012,0,3699186,1440057,0,4190383,1587548
2,2009,'030429910',  ,KG,0,16502708,17827973,0,826873,825981,0,996449,1052679,0,1420302,1488339,0,1323494,1396243,0,1248392,1280926,0,1313723,1326047,0,1419344,1537340,0,1444718,1411078,0,1472838,1594403,0,1542200,1731058,0,1863415,2215881,0,1630960,1967998
2,2009,'030429920',  ,KG,0,13197953,37876459,0,706678,2219446,0,3218963,10559895,0,2345463,7230394,0,2579412,7779103,0,605431,1880229,0,473230,1356199,0,1152838,2988133,0,999613,1676088,0,544795,1061576,0,84340,239068,0,1762,9924,0,485428,876404
2,2009,'030429930',  ,KG,0,1763985,805841,0,161249,78483,0,129041,64731,0,135780,63362,0,192317,88309,0,165701,72410,0,147937,68384,0,110280,50088,0,165991,81770,0,161843,69928,0,84580,36070,0,128836,56962,0,180430,75344
2,2009,'030429940',  ,KG,0,23785,24933,0,23287,24451,0,0,0,0,0,0,0,498,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'030429950',  ,KG,0,40717728,35087051,0,4506781,3747317,0,2974825,2501897,0,3021824,2589557,0,4617180,3953022,0,4077259,3470431,0,3553702,3082128,0,3694235,3102270,0,2942039,2505325,0,2918749,2586699,0,2367349,2034896,0,3027059,2718193,0,3016726,2795316
2,2009,'030429990',  ,KG,0,57226800,29339816,0,6226326,3373600,0,2351831,1220501,0,3900597,2096397,0,5130488,2790888,0,4731448,2421962,0,5015129,2572908,0,5415734,2679734,0,4804768,2384533,0,5044150,2328895,0,4400229,2146197,0,4984801,2586144,0,5221299,2738057
2,2009,'030491000',  ,KG,0,40062,18964,0,6471,2483,0,5400,2609,0,500,269,0,3000,1544,0,475,255,0,8120,3681,0,2000,1040,0,1001,590,0,5900,2702,0,1000,491,0,4525,2373,0,1670,927
2,2009,'030492000',  ,KG,0,60324,27830,0,9862,7125,0,907,260,0,1846,1005,0,4039,1395,0,601,291,0,1300,588,0,6974,3584,0,661,351,0,5908,2699,0,8275,4103,0,8492,2751,0,11459,3678
2,2009,'030499111',  ,KG,0,55824357,16946137,0,827320,371098,0,778440,300405,0,2002900,684736,0,5533780,1935878,0,4267102,1538729,0,6595400,2311344,0,3646200,1060876,0,5386150,1382534,0,5181745,1627855,0,9533240,2531648,0,6025960,1709320,0,6046120,1491714
