Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2023,'841181090',NO,KG,7,3936,749936,0,0,0,0,0,0,1,664,288104,0,0,0,0,0,0,0,0,0,3,25,338,2,444,197732,0,0,0,0,0,0,0,0,0,1,2803,263762
2,2023,'841182000',NO,KG,30,992237,23760576,1,4524,424338,0,0,0,3,437821,4572150,3,13566,2124070,2,8276,1084624,3,16910,857049,2,433109,4378251,2,12851,929409,4,20777,3363270,0,0,0,6,32689,4316165,4,11714,1711250
2,2023,'841191000',  ,KG,0,2961971,498896461,0,193887,33202380,0,192957,30971774,0,243168,31922443,0,218319,28045507,0,266303,39822864,0,243460,44250019,0,276388,44844989,0,235040,44450666,0,240762,47478928,0,279775,57429787,0,260878,46694832,0,311034,49782272
2,2023,'841199010',  ,KG,0,52348,26351258,0,2565,1447011,0,3397,2236513,0,2586,1865929,0,7987,2333871,0,3628,3129482,0,3088,1865638,0,2831,2190220,0,11722,2732402,0,4899,2098736,0,4013,2377804,0,3060,1924643,0,2572,2149009
2,2023,'841199090',  ,KG,0,3966160,64627471,0,503937,5772993,0,251572,4260017,0,172687,6981373,0,207765,5642257,0,232320,3285245,0,230963,1966202,0,277205,3487798,0,289367,7004997,0,344545,4497297,0,382663,7361456,0,619725,6212321,0,453411,8155515
2,2023,'841210000',NO,KG,51,13,319020,0,0,0,0,0,0,0,0,0,51,13,319020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'841221000',NO,KG,1174072,34445907,34848252,88156,3239713,2776851,80482,2373798,2236203,113411,3304529,3328444,91335,2458082,2545038,107887,3111355,3207007,91811,2752883,2783719,101081,2526555,3065984,100083,2593753,2686306,103949,3187742,3088908,92946,2655826,2743575,112470,3361959,3603648,90461,2879712,2782569
2,2023,'841229000',NO,KG,115482,3009279,17947359,10461,224612,1043813,5987,155533,678096,8176,200425,775778,9350,198886,1135369,8275,240802,1182582,10061,249446,1025901,10541,215431,1068181,9373,195649,2501332,11935,290135,1208633,11561,377993,3208775,11725,377920,1575629,8037,282447,2543270
2,2023,'841231000',NO,KG,7394545,4123951,12648439,676092,372274,1105964,559876,318054,1081964,668553,359678,1096434,666908,393673,1167015,703458,409088,1204500,550939,305825,1069183,566375,319239,966021,597896,350078,1049653,451644,258165,712091,573429,305560,943349,720819,419910,1296764,658556,312407,955501
2,2023,'841239000',NO,KG,55138,430813,2592047,5665,48167,386829,2893,24956,109710,2822,24835,208975,4571,42717,206737,2691,27123,116015,7205,39591,221623,2534,16678,125168,5195,44700,256991,3386,38389,232995,7157,38533,229132,4902,37860,188347,6117,47264,309525
2,2023,'841280000',NO,KG,296965,127072,2857038,59822,22782,326282,39575,15764,140715,187,1684,182067,38719,14984,48548,184,1635,242073,19550,8820,313757,19371,8744,242374,98,2006,505352,20246,9109,309565,20257,9670,189010,40667,17793,190773,38289,14081,166522
2,2023,'841290010',  ,KG,0,21612792,14379212,0,2171623,1226469,0,1675223,930822,0,2297577,1270901,0,1581042,1040069,0,2142544,1475934,0,2033070,1828261,0,1624078,1083804,0,1159741,873514,0,1653620,989876,0,1756509,1489426,0,1720919,1093166,0,1796846,1076970
2,2023,'841290021',  ,KG,0,2285,1864046,0,98,107934,0,173,114008,0,520,350543,0,93,147377,0,54,100586,0,70,98186,0,35,47967,0,99,187397,0,247,225794,0,182,195279,0,335,59768,0,379,229207
2,2023,'841290029',  ,KG,0,7653894,19231483,0,436411,1369773,0,682473,1215136,0,352387,985771,0,844225,1915436,0,827924,2159447,0,578441,1879678,0,429907,1364798,0,434565,1242785,0,1751811,3045824,0,307571,950510,0,648598,2060661,0,359581,1041664
2,2023,'841311000',NO,KG,1501,7528,50473,284,451,1923,175,1105,4465,278,459,2560,25,225,1105,32,260,1692,144,1199,20431,129,1074,4279,147,527,2297,86,899,4654,22,623,3356,119,495,2281,60,211,1430
2,2023,'841319000',NO,KG,28056,605820,4188325,1069,74403,406214,2137,51271,337914,2563,82012,511732,3970,36350,303414,3087,38345,221864,3474,83844,600262,1808,23111,277776,1156,63094,439433,3216,58948,357924,2158,51778,385908,1840,14859,197415,1578,27805,148469
2,2023,'841320000',NO,KG,177363232,4574773,8521059,18131063,481814,868550,10610476,286316,602183,16461925,392895,760841,14568246,407695,771595,16421132,389122,724957,17278058,447548,831835,16181133,433456,770062,15018441,376761,706772,13798889,364499,710563,14032016,352131,640720,12167332,332159,571596,12694521,310377,561385
2,2023,'841330010',NO,KG,938464,1166220,4602485,108191,143452,551827,54548,87516,318172,96270,114845,414874,86328,97988,367007,39521,64713,287472,66849,71854,307964,96627,126945,425885,59571,82831,399311,67836,93360,361593,94309,97672,398751,112737,114662,489223,55677,70382,280406
2,2023,'841330020',NO,KG,5807862,8578089,36420198,480628,784066,2874822,514622,800974,3081079,508151,744184,3124643,485074,635403,2540809,435943,712755,3258223,431868,645141,2641486,450358,714333,3074459,443398,625361,2645234,519556,744967,3392157,521312,757134,3343050,518603,770767,3364337,498349,643004,3079899
2,2023,'841340000',NO,KG,47,356982,798817,3,30550,47799,4,24940,57037,5,10170,56197,3,22200,56144,10,89969,172489,4,31440,48686,3,17218,31568,3,15816,49769,2,16502,48053,4,34330,76354,3,32485,76911,3,31362,77810
2,2023,'841350010',NO,KG,85620,2649219,12860953,10990,306676,1027318,7816,247354,840101,7649,248203,990351,6112,249578,1060536,7892,233517,1491739,5268,213516,1156331,5236,209962,1021945,5147,189216,949753,4366,185285,1278344,4762,166003,945035,8718,214236,1081327,11664,185673,1018173
2,2023,'841350090',NO,KG,798399,2007560,16270585,55028,130775,1008778,70089,175555,1216745,107457,194222,1392129,130333,274919,1671417,102082,219028,1556649,81987,197637,1420027,45215,137981,1257900,43074,148137,1414916,47061,128860,1345346,40498,137306,1349903,43430,152715,1544761,32145,110425,1092014
2,2023,'841360011',NO,KG,56967,141180,307245,9544,22642,43406,4760,11686,31879,5010,12313,26005,5011,12358,23536,5220,13223,27667,3997,10171,21921,4024,10081,22347,3578,9080,26365,4050,10403,19992,3235,7707,17422,4183,10755,22827,4355,10761,23878
2,2023,'841360019',NO,KG,423838,1282130,13121483,38714,136242,792388,25010,61245,490636,26111,87055,923037,23795,87689,871787,33876,118100,932059,42097,134906,1278357,34939,116175,1186036,40457,122496,1343860,56020,126452,1503525,28376,85075,1212689,49540,129491,1604630,24903,77204,982479
2,2023,'841360091',NO,KG,600961,3180498,14495999,53055,280708,1141874,56723,247291,1144359,57535,293764,1112241,55027,262306,1133861,49820,236818,931399,51039,289611,1149528,53568,235246,1337754,49030,260130,1418741,48654,274983,1099962,43471,252103,1212154,41132,301094,1488711,41907,246444,1325415
2,2023,'841360099',NO,KG,1130296,1181206,5179113,69991,63587,273643,91085,85176,358124,85982,123856,364041,114078,120289,517623,92335,97135,391651,113241,120766,432788,121263,102394,714497,73598,107054,399272,83473,105647,479269,74835,83475,491371,120818,92432,379188,89597,79395,377646
2,2023,'841370010',NO,KG,3572821,10175111,23890825,378959,837894,1558038,184853,800668,1797806,234461,896447,1758648,180870,769789,1648211,207969,1005214,2117895,225448,888492,1672282,258691,816930,1848603,355682,820016,2285119,400523,812251,2767147,365417,874518,2435920,457639,898051,2080304,322309,754841,1920852
2,2023,'841370090',NO,KG,1645957,1097012,8933096,134876,76197,552224,83918,72543,523954,158076,107784,654138,103659,98995,1141727,133341,99994,703318,154598,102014,752189,98935,60550,855714,176136,129879,818761,181954,90236,611206,172251,90048,891380,144210,84165,584496,104003,84607,843989
2,2023,'841381000',NO,KG,2463854,1354982,9029799,172805,114056,850896,130837,83726,533490,104369,112689,717012,155846,102024,1112437,122290,88180,587181,97452,94771,469924,184583,130699,1070761,302870,147693,653842,420423,140243,917898,358403,148714,763827,287333,107075,754956,126643,85112,597575
2,2023,'841382000',NO,KG,199,13970,78603,10,94,990,4,75,1584,16,657,5229,31,2524,6127,9,85,6631,9,218,6633,27,209,11150,27,2398,15139,16,59,3509,23,4528,12164,15,2690,7713,12,433,1734
2,2023,'841391000',  ,KG,0,33621178,70903915,0,3224841,5960352,0,2181322,4777215,0,3108314,6848943,0,2655512,5474721,0,2764063,5790945,0,3002130,6213871,0,2774035,5695630,0,2748715,5624422,0,2934340,6708307,0,2702022,6201328,0,2816632,5837408,0,2709252,5770773
2,2023,'841392000',  ,KG,0,4446,38679,0,140,10523,0,3,262,0,0,0,0,338,2271,0,28,1454,0,0,0,0,1296,5409,0,164,1597,0,0,0,0,1498,9018,0,325,3901,0,654,4244
2,2023,'841410000',NO,KG,1630169,3859997,23599572,122697,369716,1861737,74418,208304,1613287,247698,337683,1928976,182533,343087,1842395,150155,321184,1806585,178682,307751,1779769,72812,353527,2198176,171326,436661,2503749,117814,331463,2110611,83601,334441,2312709,84553,266975,2057301,143880,249205,1584277
2,2023,'841420000',NO,KG,6434773,1845887,1790318,510608,194301,172509,310289,91899,106339,727570,201762,196628,747018,182298,174825,768299,176669,158522,701652,183823,158503,674955,162372,165319,508042,156678,147855,272824,106337,118075,493652,106999,132969,457613,176586,155721,262251,106163,103053
2,2023,'841430010',NO,KG,1504041,12329811,15238956,123545,1035921,1159755,106795,874891,979416,119678,1086650,1306381,216338,1588820,1787341,164524,1314831,1573371,160549,1232508,1510404,167844,1253168,1513755,67779,603333,829338,60235,635240,896420,139449,1118882,1550150,92654,876413,1219231,84651,709154,913394
2,2023,'841430090',NO,KG,2190326,15229792,17143851,158927,1098927,1073421,152562,1091417,1269625,180623,1212237,1492512,153834,1084934,1218343,219788,1545612,1404552,219954,1558793,1651083,170679,1200697,1414612,172040,1253537,1440516,185996,1247632,1670435,168550,1209201,1422222,216463,1473732,1610185,190910,1253073,1476345
2,2023,'841440000',NO,KG,33670,983707,1024118,5293,136527,82942,311,49428,75392,3119,78419,57075,2000,64477,85583,3382,97495,95368,2557,69231,52442,4171,95012,70637,1825,57010,81509,2225,63390,62367,2920,103184,216989,3706,101051,77751,2161,68483,66063
2,2023,'841451010',NO,KG,9301043,22605335,25114847,196862,392124,521351,197906,438170,502704,1281350,3181435,3360685,2033221,5358396,5610479,2408909,5884071,6412291,2002301,4676797,5201905,689356,1595047,1943298,189459,396873,540086,102977,220085,339675,57292,135766,210983,84261,195543,290566,57149,131028,180824
2,2023,'841451020',NO,KG,745031,1884649,2478215,65014,165547,189841,55381,144496,163288,67571,161273,218339,55105,140290,180031,63748,155204,201949,96269,226566,250614,51678,142475,220681,53094,136647,201686,54151,133507,185050,61580,170727,225563,65015,167502,227935,56425,140415,213238
2,2023,'841451090',NO,KG,4568401,3876671,6988641,394806,233869,467099,236757,144962,287367,873417,542731,1043636,1150025,851632,1488042,787340,684461,1113626,468112,555879,974760,300216,326726,640957,134734,164205,324922,51179,92128,161417,40173,105249,168558,89673,95506,172595,41969,79323,145662
2,2023,'841459010',NO,KG,535149,5434664,21172212,48667,469674,1739552,42952,453143,1818099,48100,504667,1838414,39961,420451,1597769,45510,462478,1815737,44126,462494,1730301,39382,401329,1622929,42435,423885,1703973,51174,504151,2109245,46269,465077,1843581,52053,529586,1979187,34520,337729,1373425
2,2023,'841459021',NO,KG,39958,1174134,6185103,3643,110051,525103,3460,95389,480004,1824,87280,397334,3358,99856,504745,3507,132291,604357,4106,95976,511789,2980,76027,391049,2727,72022,413172,3867,114708,566969,4151,102393,611454,3520,110957,725288,2815,77184,453839
2,2023,'841459029',NO,KG,82607274,32451999,101188332,6662887,2588284,7733667,5256267,2127358,6450827,8900186,3376183,10700159,7999600,3151839,9575626,9066589,3717542,10805161,8506789,3478470,10178212,7070098,2812441,8824372,6394619,2387303,7575145,5764322,2255312,7316995,5574700,2399541,8073144,6320305,2225532,7524006,5090912,1932194,6431018
2,2023,'841460000',NO,KG,223917,4316983,5104999,27923,525788,581779,15156,272891,291285,18252,362862,435273,17860,335417,370818,20180,382686,421603,22419,429500,476285,18180,353834,449273,17674,327476,391462,18110,357698,454961,15758,317098,382653,17721,347603,456980,14684,304130,392627
2,2023,'841470000',NO,KG,185,49660,189882,2,480,1634,19,5732,23737,30,9987,39195,19,4796,13727,37,7640,30529,0,0,0,8,2023,6748,12,4604,22566,24,5275,20486,12,2960,11810,0,0,0,22,6163,19450
2,2023,'841480011',NO,KG,4108792,7289892,11468875,277043,658919,975204,284498,371138,661365,311078,447571,735868,354608,504007,818627,316264,636833,980232,387194,742243,1175023,356462,762812,1246334,284783,637734,989413,407942,682982,1035169,416080,663944,1033924,345873,582364,913596,366967,599345,904120
2,2023,'841480019',NO,KG,4554906,42334375,68337096,472554,4415049,5941818,469888,4572519,6060120,445166,4355014,6468357,400723,3849851,5451839,489755,4511243,6405684,460102,4531554,6579603,308645,2910803,5379805,228975,2033872,4049356,290692,2450614,5318621,298035,2711733,5670115,391745,3426811,6117510,298626,2565312,4894268
2,2023,'841480091',NO,KG,4997385,3439197,12888316,287021,304904,952705,321996,203102,679029,339058,378907,1251102,562477,349766,888579,499099,284713,1135594,547926,308517,1156296,595546,346627,1343030,294993,239253,912476,460583,304283,1288786,338771,270841,1290831,460241,263916,1171148,289674,184368,818740
2,2023,'841480093',NO,KG,8869,1769931,7303748,472,95654,346070,355,123515,580166,384,121075,552022,966,224147,751863,367,152981,542084,1197,165526,646562,355,171841,764553,634,125998,542182,970,75990,283769,243,169905,996098,865,153859,594514,2061,189440,703865
2,2023,'841490010',  ,KG,0,8596526,31224064,0,708337,2393913,0,626740,2156066,0,759489,2502069,0,590144,2396200,0,807159,2671972,0,781739,2713657,0,694623,2645903,0,758911,2841845,0,727958,2718460,0,765531,2996162,0,760126,2897563,0,615769,2290254
2,2023,'841490091',  ,KG,0,18194563,41463202,0,1561765,3822224,0,1493141,2943326,0,1834346,3872495,0,1500894,3495610,0,1725576,3743992,0,1569790,3448210,0,1496787,3406959,0,1474419,3188719,0,1325524,3055889,0,1266670,3462716,0,1421271,3754491,0,1524380,3268571
2,2023,'841490099',  ,KG,0,4670369,13476012,0,427813,1156997,0,300410,771565,0,480210,1237516,0,411871,1175230,0,364095,1027109,0,354851,1221539,0,412455,1205425,0,404594,1299584,0,332342,1111952,0,380407,1164500,0,418712,1027017,0,382609,1077578
2,2023,'841510010',  ,NO,0,4050634,144917807,0,278859,9673447,0,264711,9237210,0,452088,15470067,0,502655,17180614,0,691642,25190494,0,621815,22170585,0,369275,13697539,0,153726,5368771,0,119800,4767785,0,151525,6121414,0,221702,7700709,0,222836,8339172
2,2023,'841510090',  ,NO,0,96794,7477711,0,10400,803991,0,10346,672188,0,13376,778577,0,17041,940377,0,14925,970310,0,11742,796783,0,4864,627724,0,720,248948,0,1926,250252,0,3798,557956,0,2647,434988,0,5009,395617
2,2023,'841520000',  ,NO,0,16425,1763077,0,1194,133518,0,1769,196020,0,1793,195219,0,1888,183237,0,1193,142842,0,1230,137877,0,1218,164707,0,1023,100423,0,1149,121226,0,1180,126024,0,1622,138811,0,1166,123173
2,2023,'841581019',  ,NO,0,18334,1399330,0,521,115402,0,158,33532,0,540,109205,0,6487,246975,0,3008,163943,0,1897,113337,0,947,94354,0,3108,201666,0,481,74792,0,229,46478,0,514,120107,0,444,79539
2,2023,'841581090',  ,NO,0,133,320038,0,1,244,0,16,27809,0,2,8030,0,2,1466,0,38,84382,0,11,5692,0,0,0,0,1,1257,0,16,37393,0,9,25752,0,5,6690,0,32,121323
2,2023,'841582019',  ,NO,0,282902,6799112,0,25572,767136,0,2925,112690,0,23844,514158,0,59871,1547851,0,88193,1929930,0,48083,1145020,0,29646,585716,0,2366,57674,0,408,30059,0,841,60120,0,534,30656,0,619,18102
2,2023,'841582021',  ,NO,0,553,548681,0,25,37619,0,15,30771,0,26,35763,0,15,17839,0,21,34884,0,137,49932,0,6,52748,0,70,115458,0,180,50143,0,17,39660,0,20,47453,0,21,36411
2,2023,'841582029',  ,NO,0,2308,8919427,0,135,582949,0,33,95128,0,194,730038,0,363,666893,0,247,913302,0,227,518300,0,174,1043841,0,229,709129,0,188,916865,0,233,1471728,0,157,684349,0,128,586905
2,2023,'841583091',  ,NO,0,38325,489952,0,3352,40931,0,4025,47289,0,762,12571,0,4728,50089,0,6093,49521,0,2681,35856,0,3971,64141,0,2113,31647,0,1770,27841,0,3240,45853,0,2930,44238,0,2660,39975
2,2023,'841583099',  ,NO,0,475,3431869,0,27,181115,0,23,259658,0,16,28869,0,11,208198,0,74,535328,0,99,781173,0,32,204385,0,20,387735,0,30,125941,0,61,150409,0,21,225664,0,61,343394
2,2023,'841590010',  ,KG,0,11606264,31298099,0,914372,2388981,0,889376,2262390,0,964729,2721014,0,827981,2246497,0,835015,2287507,0,959989,2569273,0,986711,2765727,0,877979,2532472,0,1183263,3191859,0,1124597,3004655,0,1165098,3075027,0,877154,2252697
2,2023,'841590090',  ,KG,0,88961309,135582608,0,6174016,10408025,0,7033305,10580591,0,8978665,13921407,0,8992048,13268135,0,11165605,16158024,0,11011322,16085734,0,7798200,11686061,0,5459583,8158822,0,5097616,8512373,0,5333257,8436190,0,6268175,9860257,0,5649517,8506989
2,2023,'841610000',NO,KG,514,9895,69373,20,145,1779,1,276,2942,19,1921,16635,0,0,0,11,880,4008,250,2916,13244,0,0,0,11,163,1073,189,2166,12383,5,747,9446,6,257,2249,2,424,5614
2,2023,'841620000',NO,KG,2444,186265,1002207,240,31134,75029,304,8237,44172,107,10646,35605,144,10207,109478,446,13748,67683,84,22141,72811,86,15823,57780,112,14974,198499,365,5740,21495,216,6136,56073,218,4514,55042,122,42965,208540
2,2023,'841630000',NO,KG,3,112328,228928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84368,170438,2,27960,58490,0,0,0,0,0,0
2,2023,'841690000',  ,KG,0,730120,1942516,0,37353,117407,0,19569,102457,0,40037,136279,0,110697,158278,0,98978,141553,0,64539,209294,0,50296,146142,0,48811,296793,0,38192,110271,0,48619,230530,0,128849,164548,0,44180,128964
2,2023,'841710000',NO,KG,88,529422,1083437,7,57820,135652,16,48895,19340,3,22533,17246,3,41681,10140,11,157470,684482,2,77,226,2,25380,3423,2,26748,141510,12,73518,27797,8,62798,30975,7,11868,10799,15,634,1847
2,2023,'841720000',NO,KG,381,258093,635826,19,19482,50857,48,48929,141203,76,41403,108922,23,31898,157589,84,17317,5679,8,12025,16900,46,29045,55471,6,6625,15970,9,1703,6456,37,16019,19901,16,16487,47079,9,17160,9799
2,2023,'841780000',NO,KG,90,441920,1008862,1,8270,9107,1,110,287,4,17233,95286,4,101598,112295,4,8540,1761,11,21174,21441,3,51044,20133,6,9951,10991,14,17145,6249,21,37271,136580,8,71301,67448,13,98283,527284
2,2023,'841790000',  ,KG,0,12937194,9917173,0,938842,706617,0,325722,395403,0,1266989,911754,0,979985,747008,0,1413736,1026232,0,989421,1126133,0,836800,1009702,0,886936,705072,0,1397087,907088,0,796134,584027,0,1663295,817274,0,1442247,980863
2,2023,'841810000',NO,KG,3267116,183060969,113651839,358868,16934621,9874971,321118,16319883,9675021,301797,16401089,9900755,250625,13994688,8463508,267581,15455936,9438505,310656,17866393,10957180,284693,16416175,10441891,224942,14306188,9302190,225198,13901902,8904302,226143,13495405,9274594,248117,14055003,8915685,247378,13913686,8503237
2,2023,'841821000',NO,KG,348626,7021827,5090360,18538,403860,299579,26244,554855,392013,25881,639502,482393,21123,424316,335028,39972,815618,573530,44198,759083,544969,42092,764739,484660,32145,655698,484613,25888,555671,392221,26711,506785,370952,26582,508893,374903,19252,432807,355499
2,2023,'841829000',NO,KG,88888,925513,767987,6871,62437,50264,7174,86538,57342,5813,45324,37284,8142,72888,58865,8025,78012,71600,12444,133390,112352,8459,100748,66686,9573,94794,100572,9145,87231,87273,5995,75535,54561,2453,29137,24713,4794,59479,46475
2,2023,'841830010',NO,KG,121542,3922439,2920323,6390,241238,192720,8151,264185,190888,7661,269827,218106,9141,284947,205624,9533,304228,233823,12380,381522,251455,11472,378774,273744,10679,355482,281661,13362,404679,271324,13321,413823,302619,11769,348268,255652,7683,275466,242707
2,2023,'841830090',NO,KG,12527,1030216,845433,823,69219,61010,987,76542,60815,1439,113561,86927,638,52000,41277,854,72001,60089,1425,112458,93879,1318,112248,93428,1045,86421,73320,1341,111576,71460,939,78846,73208,843,69107,61912,875,76237,68108
2,2023,'841840000',NO,KG,482473,16054656,11088991,37740,1273526,893173,21307,732858,525722,39945,1350214,934052,37515,1232929,772695,47420,1549143,1015443,54265,1842159,1374815,40757,1323792,948162,33886,1141280,797281,31019,1031045,737322,49562,1592055,1077139,50860,1705804,1179125,38197,1279851,834062
2,2023,'841850010',NO,KG,481742,12615183,17432271,41484,1106576,1457245,32522,818897,1153566,46899,1192632,1725640,52883,1316699,1700464,47790,1232641,1566538,44072,1251725,1587599,44104,1100564,1554966,38675,1035798,1409380,37399,1023177,1575668,28495,766892,1119432,36170,1017544,1502910,31249,752038,1078863
2,2023,'841850090',NO,KG,9323,1219952,2920380,605,75987,142346,224,29117,64532,1059,141973,314881,181,24404,37762,900,124051,262620,939,115795,264353,639,81119,179636,1004,144722,561358,847,102535,229798,1025,133757,268944,913,120677,279320,987,125815,314830
2,2023,'841861010',NO,KG,21245,446510,989625,1522,25704,54331,1528,31166,64172,2407,49776,111200,1936,42815,86168,4021,73870,156629,2500,46749,103411,2299,51117,108314,1659,37769,88066,1294,32244,73291,710,19561,54013,296,10862,32378,1073,24877,57652
2,2023,'841861090',NO,KG,159,40534,181002,34,5401,21735,6,993,3512,9,1019,4799,12,1751,7071,24,17898,83634,23,3175,12574,2,782,4164,3,2499,13657,12,1582,6885,2,258,1120,3,488,2917,29,4688,18934
