Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'252930000',  ,MT,0,1581,79290,0,122,7427,0,95,4877,0,239,7997,0,175,7723,0,190,10697,0,183,9511,0,42,2832,0,85,6818,0,181,8728,0,87,3097,0,76,4046,0,106,5537
2,2019,'253010000',  ,MT,0,64672,1349643,0,3888,94545,0,3694,93796,0,6507,116362,0,3662,76493,0,5040,119700,0,5113,106205,0,5900,108238,0,4942,103267,0,3576,84770,0,7838,143632,0,8630,179285,0,5882,123350
2,2019,'253020000',  ,MT,0,4118,123582,0,215,6595,0,324,9483,0,467,13860,0,287,8873,0,416,12546,0,270,8351,0,394,12073,0,324,9458,0,414,12224,0,341,9646,0,450,13708,0,216,6765
2,2019,'253090000',  ,MT,0,372891,8338222,0,23917,578143,0,33593,701950,0,39523,663108,0,22138,514132,0,33485,688286,0,41250,728578,0,34676,665895,0,9038,271918,0,28237,558926,0,22225,604975,0,30720,700356,0,54089,1661955
2,2019,'260111000',  ,MT,0,105765206,988761172,0,8410071,63183168,0,8182732,68086079,0,8847649,72747264,0,8645695,77279093,0,10282036,93152398,0,8172907,71459714,0,9163701,82343392,0,8709210,87108449,0,9051005,89034141,0,8505816,88296993,0,9011031,99719954,0,8783353,96350527
2,2019,'260112000',  ,MT,0,13796123,199540226,0,765299,10113372,0,1527100,19714556,0,959184,13489641,0,1347327,19939151,0,1059970,14760050,0,948244,13886790,0,1410639,18713187,0,1087555,15766820,0,1039724,14940971,0,1641778,24508340,0,1012471,17014217,0,996832,16693131
2,2019,'260120000',  ,MT,0,26,1610,0,0,0,0,0,0,0,0,0,0,6,378,0,0,0,0,4,249,0,6,366,0,0,0,0,0,0,0,0,0,0,10,617,0,0,0
2,2019,'260200010',  ,MT,0,973632,32224001,0,102459,3620415,0,115014,4636890,0,35588,1435113,0,184067,6161387,0,40013,1429823,0,31593,1095900,0,82232,2668799,0,74089,2248651,0,54658,1747065,0,176047,4904626,0,35851,1106880,0,42021,1168452
2,2019,'260200019',  ,MT,0,65245,1623700,0,43722,1149114,0,0,0,0,21,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21502,473816,0,0,0,0,0,0
2,2019,'260200090',  ,MT,0,100,5753,0,20,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2196,0,40,2447,0,0,0
2,2019,'260300000',  ,MT,0,4787924,893056694,0,437418,87861434,0,364081,65698304,0,397237,76305885,0,450921,73931571,0,551956,99731726,0,344669,62847015,0,452628,82478524,0,364937,70168230,0,349126,62782421,0,358107,72044717,0,288099,52753255,0,428745,86453612
2,2019,'260400000',  ,MT,0,3844477,23888950,0,364513,2043060,0,270987,1585287,0,298165,1808162,0,281894,1609961,0,238701,1445609,0,299040,1803756,0,382423,2224172,0,360428,2100455,0,274604,1698100,0,399016,2723207,0,301667,2133909,0,373039,2713272
2,2019,'260600000',  ,MT,0,50298,2491107,0,6200,276602,0,8581,537696,0,4139,190668,0,2018,84906,0,2097,93819,0,4300,185313,0,2584,104588,0,4203,176640,0,2911,127200,0,7651,472638,0,3932,169491,0,1682,71546
2,2019,'260700000',  ,MT,0,131824,27266735,0,18193,3687997,0,11885,2827268,0,520,76648,0,1076,181476,0,11503,2447686,0,1846,288932,0,22398,3825829,0,85,17445,0,32931,6288880,0,216,39873,0,20360,3345126,0,10811,4239575
2,2019,'260800000',  ,MT,0,833480,80959710,0,65513,7260932,0,77767,8806716,0,17173,1972334,0,157599,16466126,0,50446,5018726,0,60422,6070309,0,82326,7110297,0,43224,4281291,0,71148,6315123,0,83858,6970266,0,82539,7208724,0,41465,3478866
2,2019,'261000000',  ,MT,0,55664,2728015,0,13664,786720,0,4395,204349,0,1466,82699,0,2953,176360,0,3312,183594,0,2728,141656,0,3678,188446,0,5265,220736,0,5088,204895,0,4860,199285,0,5471,230733,0,2784,108542
2,2019,'261100000',  ,MT,0,19,26168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24963
2,2019,'261310000',  ,MT,0,38069,65227072,0,3410,5924805,0,2767,4746024,0,2853,4939429,0,3254,5689379,0,4059,7153270,0,2893,5118863,0,3556,6208452,0,3276,5654880,0,2391,4079174,0,3825,6398117,0,2946,4899590,0,2839,4415089
2,2019,'261390000',  ,MT,0,64,177084,0,8,22041,0,0,0,0,8,22887,0,0,0,0,11,29004,0,0,0,0,10,28673,0,0,0,0,7,18398,0,12,33120,0,0,0,0,8,22961
2,2019,'261400010',  ,MT,0,125232,3070352,0,42,1531,0,20,669,0,8000,205252,0,14459,343603,0,11220,251388,0,14000,376841,0,10000,243380,0,26500,638563,0,10063,227663,0,10100,248510,0,9520,239042,0,11308,293910
2,2019,'261400090',  ,MT,0,288848,29958322,0,27515,2715715,0,14034,1403102,0,18548,1942677,0,25836,2838817,0,41661,3933361,0,17692,1869764,0,7094,855972,0,30991,2822436,0,19225,2373829,0,29681,3090739,0,39205,4134786,0,17366,1977124
2,2019,'261510000',  ,MT,0,26226,6598946,0,1847,474213,0,4509,955552,0,1039,222589,0,4576,1007549,0,1447,507589,0,1442,518133,0,1853,472004,0,821,259327,0,2042,525648,0,2001,464136,0,2181,614851,0,2468,577355
2,2019,'261590000',  ,MT,0,8861,1648050,0,0,0,0,0,0,0,4501,809250,0,0,0,0,192,118228,0,0,0,0,168,32007,0,0,0,0,0,0,0,0,0,0,4000,688565,0,0,0
2,2019,'261610000',  ,MT,0,24257,16056991,0,2440,2101028,0,3072,1887851,0,1921,1491823,0,6595,2906941,0,1077,833228,0,2355,1414353,0,1265,891482,0,1616,1245349,0,706,566730,0,1165,898796,0,975,899334,0,1070,920076
2,2019,'261690000',  ,MT,0,9304,8765840,0,977,1405376,0,221,187336,0,192,471279,0,636,465763,0,154,474980,0,608,893835,0,0,0,0,591,979123,0,1172,1497201,0,3541,1167308,0,18,28672,0,1194,1194967
2,2019,'261710000',  ,MT,0,509,110927,0,77,9665,0,55,32581,0,1,1342,0,3,2617,0,73,8073,0,1,1259,0,101,11610,0,126,30256,0,3,2244,0,67,9158,0,1,1061,0,1,1061
2,2019,'261790000',  ,MT,0,9795,1263573,0,1242,150187,0,1267,154227,0,737,95814,0,1262,164059,0,1240,164350,0,1011,133357,0,1010,131651,0,10,1450,0,503,66375,0,503,67293,0,505,68706,0,505,66104
2,2019,'261800000',  ,MT,0,547,10293,0,18,243,0,0,0,0,16,727,0,20,949,0,180,5385,0,0,0,0,0,0,0,20,208,0,84,757,0,0,0,0,125,1233,0,84,791
2,2019,'261900000',  ,MT,0,316899,4397400,0,12270,256281,0,43410,504922,0,13459,240737,0,38557,654078,0,34395,447957,0,31140,331169,0,45107,575815,0,7985,160481,0,39525,466630,0,12514,198187,0,5961,129370,0,32576,431773
2,2019,'262011000',  ,MT,0,8158,2079131,0,780,202353,0,476,120745,0,825,220563,0,560,155198,0,898,249358,0,652,175507,0,471,129385,0,350,86788,0,704,171378,0,714,165691,0,1038,234611,0,690,167554
2,2019,'262019000',  ,MT,0,60138,6645495,0,1397,231274,0,6155,766314,0,642,93692,0,6737,835608,0,694,102522,0,12391,1281598,0,3957,391477,0,4201,487545,0,2882,366483,0,5232,533975,0,3939,418598,0,11911,1136409
2,2019,'262029000',  ,MT,0,97,5330,0,97,5330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'262030000',  ,MT,0,8412,679573,0,888,78321,0,448,35688,0,631,59157,0,657,55684,0,849,71363,0,491,46687,0,823,53992,0,439,34124,0,649,47262,0,701,43011,0,847,72111,0,989,82173
2,2019,'262040000',  ,MT,0,18497,2705150,0,4753,1223550,0,662,17370,0,927,122299,0,427,7273,0,922,96641,0,721,21432,0,4015,330064,0,598,73683,0,3961,683619,0,508,66246,0,486,9865,0,517,53108
2,2019,'262091000',  ,MT,0,40,24408,0,0,0,0,0,0,0,0,0,0,20,12027,0,20,12381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'262099000',  ,MT,0,12801,8635816,0,1001,974460,0,1074,791057,0,1164,665222,0,754,709178,0,920,873292,0,985,528774,0,1096,869644,0,1419,779862,0,1125,517817,0,776,649472,0,1403,639904,0,1084,637134
2,2019,'262190000',  ,MT,0,21517,1311030,0,2423,137377,0,1383,80162,0,1630,113810,0,1910,105079,0,1643,113308,0,1316,90435,0,2190,114345,0,1497,108314,0,1283,84659,0,1485,93121,0,2667,139542,0,2090,130878
2,2019,'270111000',  ,MT,0,5694820,92308232,0,279333,4674569,0,177292,3274948,0,393262,6462984,0,499019,8285816,0,615722,10577427,0,652357,11259221,0,468271,7695188,0,632876,9778356,0,523192,8423793,0,646898,9395280,0,411950,6268852,0,394648,6211798
2,2019,'270112011',  ,MT,0,2739031,52347987,0,375955,7231578,0,148308,2984688,0,157323,3220586,0,119348,2459571,0,335423,6880667,0,95442,1965223,0,213735,4177112,0,324690,6159622,0,217147,4043178,0,203623,3411560,0,393313,6989311,0,154724,2824891
2,2019,'270112019',  ,MT,0,26511743,317220866,0,1771231,23800179,0,2025247,27563247,0,2109920,28042855,0,2111303,28471377,0,1977399,26081839,0,2302709,27384529,0,3056715,37476860,0,2494229,26949033,0,1890546,19701182,0,1749945,18501355,0,2762280,29592666,0,2260219,23655744
2,2019,'270112091',  ,MT,0,22409210,475383915,0,1797928,41178376,0,1554661,35321523,0,2189005,50156472,0,2211342,51238839,0,1675988,37803169,0,1433678,32918291,0,1849704,40494930,0,1899558,40049372,0,1750052,34359477,0,1964932,38433647,0,1779573,32784958,0,2302789,40644861
2,2019,'270112092',  ,MT,0,17907099,278184107,0,1250754,20675273,0,1253418,20955830,0,1274950,21190221,0,1685466,28379367,0,1377135,22626770,0,1465298,23662170,0,1946673,29683406,0,1377813,20470933,0,1354432,20320288,0,1868597,27417916,0,1482258,21186532,0,1570305,21615401
2,2019,'270112099',  ,MT,0,102445297,1235012738,0,10027247,136111788,0,8315132,109669031,0,8970760,119286890,0,7843193,104676304,0,7391889,93386568,0,7542030,93461550,0,9495427,110618940,0,8125847,93590886,0,8434479,92547916,0,8544927,94176998,0,8076636,87161002,0,9677730,100324865
2,2019,'270119010',  ,MT,0,6894784,62334048,0,597936,5469459,0,969582,9454776,0,414192,4090023,0,351896,3669000,0,454886,4261030,0,332641,3091875,0,693876,6128338,0,452693,4010375,0,657145,5815317,0,569323,4627712,0,524344,4267223,0,876270,7448920
2,2019,'270119090',  ,MT,0,1576167,15450990,0,74823,804808,0,7000,55678,0,176077,2066673,0,254418,3037289,0,82820,770102,0,180854,1828759,0,75314,818092,0,305337,2583058,0,33000,227988,0,43998,472216,0,150642,1257820,0,191884,1528507
2,2019,'270120000',  ,MT,0,29693,1611524,0,1041,61068,0,3849,213625,0,915,51489,0,1618,90579,0,5398,297572,0,1577,85176,0,1407,74859,0,2722,144313,0,0,0,0,6301,334256,0,2907,154086,0,1958,104501
2,2019,'270210000',  ,MT,0,14973,315449,0,273,9071,0,5641,83553,0,374,14631,0,264,9452,0,650,33895,0,5777,90697,0,477,17783,0,134,5389,0,417,14374,0,237,9467,0,397,15155,0,332,11982
2,2019,'270220000',  ,MT,0,963,34564,0,81,2859,0,160,6369,0,40,1606,0,120,4723,0,21,400,0,0,0,0,0,0,0,61,1704,0,120,4949,0,100,2810,0,120,4353,0,140,4791
2,2019,'270300000',  ,MT,0,111375,3366538,0,10581,319924,0,9672,293501,0,12594,377076,0,8241,252433,0,8786,264021,0,9439,274387,0,11687,345435,0,8380,287931,0,8784,253085,0,6061,183488,0,8872,275434,0,8278,239823
2,2019,'270400010',  ,MT,0,757721,28182725,0,99927,4454638,0,20895,938574,0,24466,1114474,0,78727,2489823,0,111176,4132157,0,120718,3789976,0,140307,4924205,0,35899,1126216,0,37134,1664085,0,27577,1287275,0,27271,1154917,0,33624,1106385
2,2019,'270600000',  ,KG,0,41071162,1685967,0,5557888,326256,0,7871217,340958,0,4911560,182847,0,4868850,166514,0,2460628,78110,0,8011357,363123,0,0,0,0,0,0,0,0,0,0,2461061,78756,0,2463191,74461,0,2465410,74942
2,2019,'270710000',  ,KG,0,15791610,726983,0,1896635,88265,0,1920062,68464,0,1876142,74697,0,0,0,0,1903010,87149,0,0,0,0,0,0,0,1851181,90959,0,1926160,91349,0,1269447,72040,0,1889930,95244,0,1259043,58816
2,2019,'270720000',  ,KG,0,5967998,390465,0,895,764,0,2985953,183629,0,0,0,0,0,0,0,0,0,0,0,0,0,106,941,0,2981044,205131,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'270730000',  ,KG,0,36,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'270750000',  ,KG,0,15122515,1101799,0,1207107,82171,0,1203860,89677,0,1278587,81963,0,59362,10955,0,231144,27344,0,3004135,203248,0,113649,19285,0,226006,23380,0,292776,35725,0,1114088,79783,0,280914,31476,0,6110887,416792
2,2019,'270791000',  ,KG,0,97617352,5430253,0,6140053,373144,0,8490048,502374,0,14613196,816732,0,8836240,556330,0,12961843,748060,0,731412,40362,0,12414703,674672,0,7527170,415197,0,11233236,591068,0,4074683,210205,0,6329775,302256,0,4264993,199853
2,2019,'270799000',  ,KG,0,155052861,7967342,0,8758268,439263,0,26401814,1261386,0,6188083,326818,0,9452587,553387,0,8159839,448738,0,26882144,1438393,0,12186352,643650,0,9641045,501414,0,12485939,617790,0,14969112,817755,0,5812595,296228,0,14115083,622520
2,2019,'270810000',  ,MT,0,17758,1333628,0,1774,159600,0,1704,144863,0,1671,127235,0,36,4611,0,3324,232174,0,1771,136753,0,226,33265,0,55,10225,0,1805,145976,0,4790,275954,0,257,21438,0,345,41534
2,2019,'270820000',  ,MT,0,6659,501791,0,392,29875,0,2283,123874,0,518,47856,0,215,16661,0,472,35464,0,532,37729,0,232,19699,0,496,32139,0,359,25910,0,898,93319,0,26,11816,0,236,27449
2,2019,'270900100',KL,KG,54012,39512807,2471117,0,0,0,0,0,0,0,0,0,0,0,0,54012,39512807,2471117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'270900900',KL,KG,173762582,146548607160,7964196757,14811007,12492972850,638504683,13660429,11521348675,586868173,14883785,12614692740,684204850,15760110,13319623386,758844159,14736981,12395763848,752414964,11748445,9877706851,587591900,15025529,12663950867,687284256,14807889,12503775469,672022238,14059995,11863327587,606340811,13445045,11343002348,593272266,14194557,11916969395,630711125,16628810,14035473144,766137332
2,2019,'271012111',KL,KG,10502,7811954,991266,0,0,0,0,0,0,0,0,0,0,0,0,3926,2918470,402654,0,0,0,2394,1781887,212513,0,0,0,2897,2156404,251366,1285,955193,124733,0,0,0,0,0,0
2,2019,'271012119',KL,KG,26644,19552681,1744808,931,673527,108573,49,38780,11192,83,65630,17651,2935,2136706,221201,3827,2804968,243510,2778,2028154,183212,3630,2662823,210901,3597,2633056,191352,3732,2734247,207824,84,66760,18773,3782,2770719,204303,1216,937311,126316
2,2019,'271012120',KL,KG,3812,2738555,379930,579,411930,54348,303,210020,28991,240,170505,32002,385,276910,31829,125,93580,16827,357,245100,36856,473,340990,46188,64,63060,10529,156,109900,12593,83,54880,9436,564,406100,53534,483,355580,46797
2,2019,'271012131',KL,KG,4542,3283063,486599,599,429694,54351,449,323343,48962,67,48670,7494,691,500076,77035,330,239710,39342,136,99170,17042,177,129641,20861,663,478554,65971,359,259514,39025,199,147017,23768,636,456044,65958,236,171630,26790
2,2019,'271012137',KL,KG,2588948,1864753477,126374267,153907,110345881,7291519,162625,116361416,7146489,149433,105826104,7081976,151129,107817342,7825612,154698,110266688,8248328,189516,135279229,9472599,275584,198720735,13644906,269224,193544275,12954222,289379,209686290,13676102,282408,205350378,13794971,236827,173050100,11548448,274218,198505039,13689095
2,2019,'271012139',KL,KG,783921,563479739,34761780,59194,42192850,2807534,55971,39914200,2344435,48209,34692788,2104999,86675,63012839,4041087,33666,24752855,1766203,51358,36529591,2515065,62884,44362119,2533116,153788,111360182,6937082,91085,65130301,3554203,43306,31135513,1821303,23338,17137418,1102313,74447,53259083,3234440
2,2019,'271012142',KL,KG,45,35808,8820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11936,2940,30,23872,5880
2,2019,'271012143',KL,KG,23,21116,4344,0,0,0,0,0,0,6,5102,983,0,0,0,4,3542,737,5,4681,1039,0,0,0,0,0,0,0,0,0,0,0,0,1,1306,261,7,6485,1324
2,2019,'271012149',KL,KG,94,87435,41017,16,14487,5888,6,5677,3079,10,9263,4335,1,1129,279,12,10720,4648,1,1660,611,8,7543,4084,5,5527,2776,13,11299,5911,4,4408,1636,10,8731,4636,8,6991,3134
2,2019,'271012159',KL,KG,2,1829,1968,0,0,0,2,1720,949,0,0,0,0,0,0,0,0,0,0,108,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,241
2,2019,'271012181',KL,KG,24852004,17195463510,994308824,2039236,1402767842,81789484,1937483,1345220602,73144096,2240274,1557872140,89014864,2084199,1438494515,88119531,2111566,1447441843,93350643,1730478,1196184632,75629590,2052848,1422124980,80507240,2100739,1456842878,80381397,1955127,1358604322,72749157,1937821,1338220626,71750418,2122593,1467679231,83115995,2539640,1764009899,104756409
2,2019,'271012900',KL,KG,565,452307,260632,27,21392,15014,33,26766,17936,50,40163,22184,23,18394,5672,90,70881,40160,26,21719,18214,96,77878,38306,17,13596,7241,76,59108,35028,20,17293,9099,51,40672,24710,56,44445,27068
2,2019,'271019141',KL,KG,267,219162,59482,0,0,0,38,31652,9302,0,0,0,21,17768,2235,16,13440,7016,23,18316,1512,39,31801,8663,37,29955,7742,0,640,582,61,49350,9413,32,25600,12389,0,640,628
2,2019,'271019142',KL,KG,7895,6004756,729806,2257,1715798,207909,1,1659,580,1126,856033,106076,0,240,317,18,14170,2697,1,1956,1796,1132,860277,100419,0,810,291,1110,843914,104351,16,12560,2229,1123,853420,105360,1111,843919,97781
2,2019,'271019143',KL,KG,1075024,853639280,59987434,159656,127073809,8377157,164547,130818766,9054759,166151,131718003,9579039,48321,38459285,2920151,101248,80362428,6016841,1734,1395306,219618,6332,5043384,478206,51109,40530361,2928100,57086,45211668,3091402,85465,67693167,4715234,132825,105257040,7116158,100550,80076063,5490769
2,2019,'271019149',KL,KG,959309,761071031,54429316,297855,236207268,16100730,265580,210798890,14915157,67536,53498405,4094351,8067,6445566,578885,13355,10593540,901309,12248,9727566,740981,8979,7172004,694436,7056,5659520,461067,20291,16044669,1202495,27078,21442595,1623878,72145,57064465,4073903,159119,126416543,9042124
2,2019,'271019159',KL,KG,688778,569299676,38998469,42485,35242860,2302591,39669,33055611,2246285,91949,76177381,5399190,20902,17388156,1302473,50199,41466310,3030869,60623,49988186,3486857,19289,15928616,1098694,47390,39019881,2598132,19685,16246312,1078614,94297,78064008,5248008,112367,92755855,6147777,89923,73966500,5058979
2,2019,'271019161',KL,KG,49438,43748404,2478540,0,0,0,0,0,0,0,0,0,13298,11930871,662779,0,0,0,17638,15742982,865043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18502,16074551,950718
2,2019,'271019163',KL,KG,85521,72297605,4622569,12230,10395284,642662,0,0,0,5970,5103638,339126,0,0,0,12125,10307480,694451,5990,5091125,309498,11150,9397770,605448,5993,5027375,307799,8951,7597682,476511,5973,4993178,318594,5973,4998894,319892,11166,9385179,608588
2,2019,'271019165',KL,KG,85794,72752033,4694013,6662,5614901,397931,12308,10375920,711258,6192,5202096,368791,10407,8699999,604671,4523,3799346,247098,9200,7687084,454618,6266,5293329,335382,10397,8738163,498501,14066,12483768,696412,5516,4640930,329023,252,211799,35770,5,4698,14558
2,2019,'271019167',KL,KG,3092,2662625,167693,47,39405,4411,0,0,0,0,0,0,0,0,0,25,22011,1727,0,0,0,0,0,0,0,0,0,3000,2584211,160222,0,0,0,20,16998,1333,0,0,0
2,2019,'271019171',KL,KG,233446,210976514,12329539,17939,16245008,948104,65089,59631262,3491457,23983,21470781,1356650,36089,32438658,1817785,14400,13018520,774951,24361,21826033,1304853,8981,8049392,454192,0,0,0,8979,8053972,455825,13940,12540961,714654,3680,3303238,190550,16005,14398689,820518
2,2019,'271019172',KL,KG,47047,42169246,2378320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14057,12614879,710582,0,0,0,17927,16088275,898881,5691,5113925,291385,9372,8352167,477472
2,2019,'271019173',KL,KG,351878,329733932,18203346,112775,107030041,5704675,87480,82706779,4428831,26112,24697253,1314319,0,0,0,58432,53103394,3120808,2270,2053379,122142,0,0,0,0,0,0,29224,27415552,1658624,0,0,0,35585,32727534,1853947,0,0,0
2,2019,'271019175',KL,KG,365025,353152099,17455443,20233,20007106,875016,0,0,0,59781,56850636,3077972,26053,25456398,1303073,2175,2119942,108284,92159,89599466,4010963,69117,65776649,3321489,7269,7007912,304450,40447,39857110,1961066,46844,45563760,2440126,947,913120,53004,0,0,0
2,2019,'271019188',KL,KG,453683,376545742,38494434,36925,30634443,3670106,30804,25571697,2992040,43619,36215877,3709710,30835,25686405,2450878,39866,33015698,3246716,35155,29221163,2782800,37033,30754778,3019551,44591,36909425,3629565,43173,35828792,3529432,39625,32952530,3386341,32579,26968839,2723471,39478,32786095,3353824
2,2019,'271019193',KL,KG,27165,23617327,3071728,1128,985484,169632,1803,1565921,213886,3101,2689783,355880,4726,4111527,428378,2385,2075466,283059,957,833769,122803,1754,1532600,232066,1751,1524588,245333,2743,2370544,265604,1440,1265329,206890,2191,1893739,266483,3186,2768577,281714
2,2019,'271019194',KL,KG,2887,2599673,407059,181,161643,23143,209,185928,25946,133,119864,17379,234,209364,28538,244,217279,32899,213,191176,26552,373,342793,87291,231,207470,28832,219,197051,24372,242,216701,26452,376,341888,59569,232,208516,26086
2,2019,'271019195',KL,KG,23237,20918929,2144745,1478,1338064,150650,2535,2279610,218096,3136,2823817,297912,829,740615,97618,605,541535,68283,1614,1452458,149908,2970,2660974,258822,1489,1340956,149089,2674,2422493,225730,1581,1422290,147197,3019,2709565,252752,1307,1186552,128688
2,2019,'271019196',KL,KG,21793,19411124,2648027,3657,3214397,367850,1355,1188403,153851,1585,1435039,205489,3595,3132594,326071,759,691674,150883,907,844662,167295,983,885404,158662,587,534448,101890,2302,2018682,226186,908,824490,149686,3036,2780194,400848,2119,1861137,239316
2,2019,'271019199',KL,KG,20039,17362119,1774206,1388,1207677,144052,1318,1147450,114444,3439,2971779,282826,1125,977139,108874,841,739757,121627,1484,1290958,126405,2050,1778201,169764,1590,1378121,140019,1302,1126724,123374,1317,1141592,114535,2268,1956997,180613,1917,1645724,147673
2,2019,'271019210',KL,KG,3470,3330780,1211528,260,256358,96001,221,219889,92640,305,303924,124143,275,276265,96748,326,331647,124365,347,279324,98212,272,271604,103602,239,237722,81642,253,256306,88453,353,347286,113800,330,263335,90326,289,287120,101596
2,2019,'271019291',KL,KG,8209,7382704,2545593,403,375117,135172,364,336309,122694,663,611834,247939,585,523639,190859,657,598368,196926,723,644449,227102,791,701365,226872,596,538935,171532,680,613916,199871,1137,1004397,342430,688,613260,201609,922,821115,282587
2,2019,'271019293',KL,KG,22723,20309247,4981952,2427,2150431,521096,1724,1538914,385265,1694,1522119,397386,1560,1404259,345698,1687,1520196,433234,1874,1681562,395100,2376,2113697,563389,1565,1400914,356233,2403,2125729,498876,1949,1735043,392420,1693,1528370,339235,1771,1588013,354020
2,2019,'271019299',KL,KG,2036,1975479,968779,96,100536,45888,108,107214,64993,233,220162,83282,136,132688,80111,146,141033,58472,218,214739,117588,228,216497,105056,142,139757,49165,133,134091,74633,169,164282,118894,243,228756,102323,184,175724,68374
2,2019,'271020159',KL,KG,13,11612,3572,6,5160,2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6452,1098
2,2019,'271020196',KL,KG,0,354,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'271020210',KL,KG,1,2336,1900,0,0,0,0,188,213,0,0,0,0,416,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1732,1384,0,0,0,0,0,0
2,2019,'271020291',KL,KG,8,8015,4657,0,0,0,0,0,0,0,0,0,5,4352,2077,0,0,0,0,0,0,0,0,0,2,2499,1205,0,0,0,1,1164,1375,0,0,0,0,0,0
2,2019,'271020293',KL,KG,0,54,285,0,54,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'271020299',KL,KG,0,531,4472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,4472
2,2019,'271099000',KL,KG,430,329135,5296,0,5,1767,81,63132,326,0,0,0,0,0,0,0,0,0,73,56053,295,114,85597,751,0,0,0,61,48013,246,37,27915,888,45,33808,666,19,14612,357
2,2019,'271111000',  ,MT,0,77327079,4349779154,0,7546925,477781057,0,7350347,462222599,0,7295236,444663781,0,5626846,312891827,0,5567682,304361356,0,5200073,275956749,0,6821627,363591988,0,6100689,341961409,0,6439344,340541329,0,6300493,329570187,0,6271118,333181951,0,6806699,363054921
