Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2024,'021093000',  ,KG,0,16078,291665,0,2471,38918,0,3118,64713,0,341,4095,0,1861,20572,0,600,4911,0,124,1418,0,660,12299,0,2100,44084,0,1421,17168,0,666,5570,0,2710,77439,0,6,478
2,2024,'021099020',  ,KG,0,914,6173,0,322,2176,0,98,662,0,50,338,0,0,0,0,0,0,0,0,0,0,0,0,0,88,594,0,220,1485,0,0,0,0,48,324,0,88,594
2,2024,'021099090',  ,KG,0,2179528,2036002,0,98708,91242,0,214867,200240,0,208626,191334,0,250331,244561,0,195037,186873,0,276734,269684,0,223029,213515,0,151551,128536,0,54538,46779,0,104182,94687,0,223096,200445,0,178829,168106
2,2024,'030111100',NO,KG,1274316,9227,210375,53184,776,14843,53593,1222,14506,109251,773,19069,141791,525,16496,127154,607,15707,111079,766,19107,205240,968,25906,161900,859,21270,81392,587,13993,65524,587,13773,94699,757,18843,69509,800,16862
2,2024,'030111200',NO,KG,24699890,63394,1728572,2432426,5112,151444,1798353,4352,119500,1911246,5397,154058,2203051,5660,162371,2026403,5248,140452,1782219,5586,134694,2183323,5553,147841,1955197,5064,135688,2168144,4929,119106,2301805,5406,150515,2049832,5889,167070,1887891,5198,145833
2,2024,'030119000',NO,KG,466884,33116,363799,39259,3015,25795,33338,2432,25589,38813,2999,29833,37337,2428,32329,38138,2257,29802,35802,2278,29649,41420,2988,34553,36948,3048,27163,37851,2468,28327,43351,3512,32335,40066,3004,30351,44561,2687,38073
2,2024,'030192100',  ,KG,0,12519,20649251,0,3446,8431850,0,1435,2838420,0,3114,4525557,0,885,1083831,0,303,74480,0,121,1082,0,53,1086,0,72,1224,0,833,7434,0,412,4003,0,419,2341,0,1426,3677943
2,2024,'030192200',  ,KG,0,8062459,30900517,0,638831,2169867,0,606075,2065622,0,646039,2200224,0,709503,2425820,0,679362,2431134,0,768157,2945961,0,1157918,4922697,0,764912,3221662,0,503735,2070039,0,477934,1951541,0,447060,1811562,0,662933,2684388
2,2024,'030193200',  ,KG,0,42600,35308,0,0,0,0,0,0,0,0,0,0,5500,5018,0,12500,9683,0,6100,4734,0,6000,4762,0,6000,4624,0,6000,4380,0,500,2107,0,0,0,0,0,0
2,2024,'030199119',  ,KG,0,996266,3927699,0,0,0,0,0,0,0,0,0,0,0,0,0,301693,1203048,0,242002,930525,0,452571,1794126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030199190',  ,KG,0,15238,65345,0,0,0,0,0,0,0,0,0,0,60,960,0,0,0,0,5371,27125,0,1156,4405,0,8600,28703,0,3,382,0,0,0,0,35,1990,0,13,1780
2,2024,'030199210',  ,KG,0,219659,239818,0,9818,15622,0,20181,32233,0,0,0,0,0,0,0,0,0,0,18990,11596,0,0,0,0,0,0,0,0,0,0,32700,17925,0,92930,110167,0,45040,52275
2,2024,'030199220',  ,KG,0,1545980,3203728,0,117178,226119,0,112858,217617,0,120798,230696,0,109047,209654,0,102850,204027,0,86485,172628,0,121989,240873,0,136021,259936,0,138918,285651,0,164733,370133,0,132921,312747,0,202182,473647
2,2024,'030199290',  ,KG,0,2155060,3643119,0,153801,234518,0,137932,210775,0,142406,215805,0,130195,190606,0,134525,204731,0,127715,193064,0,166827,258479,0,155599,230871,0,157748,267852,0,221090,429009,0,441488,818856,0,185734,388553
2,2024,'030211000',  ,KG,0,632046,1078581,0,42300,75301,0,43226,77799,0,50065,90749,0,48326,89677,0,46851,85654,0,36133,64196,0,43537,75791,0,52329,85848,0,45932,74180,0,61306,96251,0,74482,120106,0,87559,143029
2,2024,'030213011',  ,KG,0,452,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,452,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030213012',  ,KG,0,435918,646529,0,44509,60320,0,41996,59513,0,0,0,0,0,0,0,0,0,0,0,0,0,26412,41245,0,48781,73442,0,66189,95289,0,68299,99680,0,65142,100021,0,74590,117019
2,2024,'030213019',  ,KG,0,226866,541144,0,13045,30857,0,15799,37163,0,17589,41830,0,17404,40358,0,16558,39625,0,13780,32628,0,16171,37713,0,21638,51278,0,24243,59132,0,19912,48172,0,23031,54905,0,27696,67483
2,2024,'030214000',  ,KG,0,10343529,16983893,0,697138,1215278,0,744409,1363686,0,944182,1691578,0,784591,1396704,0,711015,1289363,0,786822,1330344,0,805950,1317694,0,919016,1380388,0,838206,1234698,0,907521,1333300,0,895948,1360167,0,1308731,2070693
2,2024,'030223000',  ,KG,0,515,4019,0,0,0,0,44,270,0,0,0,0,0,0,0,0,0,0,0,0,0,25,224,0,24,242,0,164,1448,0,36,444,0,109,622,0,113,769
2,2024,'030224000',  ,KG,0,533,4591,0,0,0,0,34,328,0,0,0,0,25,299,0,35,226,0,44,218,0,250,2226,0,50,569,0,49,307,0,46,418,0,0,0,0,0,0
2,2024,'030231000',  ,KG,0,671,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,484,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030232000',  ,KG,0,782695,867675,0,39061,54657,0,49863,59697,0,82697,97714,0,105574,111919,0,105544,105536,0,36072,42290,0,39376,43232,0,82573,96041,0,39723,53856,0,84181,85691,0,71549,68672,0,46482,48370
2,2024,'030234000',  ,KG,0,938581,1201483,0,81844,117585,0,57407,82182,0,77388,110355,0,90223,119057,0,89057,111612,0,88509,106972,0,62166,86026,0,105511,136363,0,93913,126219,0,71079,78543,0,58674,56529,0,62810,70040
2,2024,'030235010',  ,KG,0,324870,1178741,0,10063,32363,0,6533,18886,0,4619,16697,0,7617,28269,0,4460,17428,0,906,5252,0,19497,119926,0,51120,266268,0,95239,316111,0,87259,252433,0,29274,73752,0,8283,31356
2,2024,'030235020',  ,KG,0,1242903,2562408,0,46965,144790,0,49096,142434,0,270586,381570,0,100434,186064,0,47389,109900,0,24361,65697,0,43532,107130,0,77415,181995,0,72055,164336,0,104716,231020,0,111424,243260,0,294930,604212
2,2024,'030236000',  ,KG,0,1236265,1767352,0,12550,20181,0,23013,39535,0,56404,103168,0,95154,151607,0,103318,144062,0,138414,184908,0,484605,663474,0,232170,323599,0,72577,106066,0,12670,21605,0,3501,4657,0,1889,4490
2,2024,'030244000',  ,KG,0,115622,115229,0,14811,11745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994,2759,0,22180,17748,0,17063,14517,0,43274,49851,0,15300,18609
2,2024,'030245000',  ,KG,0,445008,141747,0,5896,2035,0,0,0,0,980,379,0,0,0,0,0,0,0,17352,5520,0,6705,2289,0,12476,3743,0,100674,30880,0,118278,37342,0,133283,43558,0,49364,16001
2,2024,'030247000',  ,KG,0,239053,266191,0,4055,5477,0,6804,8594,0,10394,13369,0,21556,25683,0,21164,27481,0,32809,38054,0,23051,28577,0,45234,48901,0,39728,40960,0,20815,18422,0,11079,8724,0,2364,1949
2,2024,'030249210',  ,KG,0,755386,571030,0,154242,113096,0,155692,124332,0,86750,84437,0,5126,4814,0,0,0,0,0,0,0,11356,8441,0,39035,27698,0,76078,48173,0,113655,77560,0,35545,25138,0,77907,57341
2,2024,'030249220',  ,KG,0,82750,104572,0,385,278,0,0,0,0,18638,22408,0,17685,21407,0,11184,11715,0,6503,9707,0,8541,12307,0,4575,7249,0,6697,9993,0,3680,4041,0,3404,3838,0,1458,1629
2,2024,'030249290',  ,KG,0,935,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,228,0,0,0,0,0,0
2,2024,'030289110',  ,KG,0,308620,85358,0,54867,16298,0,133769,31182,0,8933,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111051,36202
2,2024,'030289293',  ,KG,0,4017,7291,0,0,0,0,1908,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,779,0,835,1329,0,785,966,0,0,0
2,2024,'030289294',  ,KG,0,9128,14945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,471,0,8738,14474,0,0,0,0,0,0
2,2024,'030289299',  ,KG,0,1360866,2578745,0,200545,264511,0,101444,191024,0,131929,239028,0,80818,165235,0,61802,134440,0,54178,131168,0,106336,363525,0,82339,219883,0,78400,184562,0,88607,207279,0,122868,185014,0,251600,293076
2,2024,'030291090',  ,KG,0,614276,534572,0,139838,102339,0,88210,81997,0,93330,93584,0,1695,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,17840,15031,0,59042,50419,0,86001,76429,0,128320,112976
2,2024,'030311000',  ,KG,0,15955049,16036473,0,1455093,1195424,0,1581412,1313367,0,2495164,2054535,0,352113,352974,0,369409,288978,0,117730,90692,0,340062,374276,0,609269,740359,0,2192731,2286446,0,2406895,2756775,0,2508248,2832878,0,1526923,1749769
2,2024,'030312010',  ,KG,0,99126955,90684372,0,14786449,12489346,0,18506153,15772047,0,11268575,9941494,0,8316251,7284629,0,6601921,5968759,0,5358966,4941380,0,4492474,4372009,0,3108134,2998904,0,1794701,1722685,0,6777889,6625105,0,8772144,8769150,0,9343298,9798864
2,2024,'030312090',  ,KG,0,6957978,3387483,0,522317,246417,0,279918,161991,0,340079,127483,0,200235,178435,0,142379,124405,0,83927,102597,0,171750,86289,0,670680,340661,0,1506196,621902,0,1479201,636226,0,677693,380771,0,883603,380306
2,2024,'030313000',  ,KG,0,883046,1192140,0,182069,248504,0,97150,124307,0,37751,55495,0,52903,85094,0,35578,53469,0,90659,132086,0,59415,59171,0,82213,121413,0,116678,117214,0,34585,58068,0,36958,53403,0,57087,83916
2,2024,'030314000',  ,KG,0,8861549,8511913,0,607034,542214,0,513475,471113,0,1188704,956965,0,733083,690097,0,697857,724591,0,810603,782064,0,1255863,1289549,0,771968,782261,0,634618,594958,0,755946,743299,0,402961,413893,0,489437,520909
2,2024,'030323000',  ,KG,0,485493,188146,0,18100,7230,0,72164,24458,0,21434,8593,0,52874,18920,0,33846,13687,0,36052,16510,0,49220,18951,0,25792,10048,0,38680,13414,0,27484,10929,0,56830,22855,0,53017,22551
2,2024,'030324000',  ,KG,0,780396,327524,0,71681,32136,0,53914,18067,0,55191,29329,0,53661,23541,0,42997,17485,0,42462,17501,0,110206,55848,0,66264,22862,0,76747,33268,0,57602,19873,0,56351,22346,0,93320,35268
2,2024,'030325000',  ,KG,0,371418,127838,0,49126,17740,0,21536,8167,0,52505,17553,0,39100,11699,0,12472,6695,0,28475,11444,0,23389,7850,0,29310,10723,0,25803,7784,0,18994,6501,0,31351,9229,0,39357,12453
2,2024,'030326000',  ,KG,0,480,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,625
2,2024,'030329000',  ,KG,0,133425,87698,0,12002,6162,0,13815,7347,0,8865,5840,0,17296,11577,0,9526,4567,0,11400,8052,0,11840,11674,0,5056,2798,0,8630,9189,0,7339,3547,0,10216,6523,0,17440,10422
2,2024,'030331000',  ,KG,0,11263016,11305132,0,963113,878015,0,722736,698056,0,711146,675317,0,704809,690506,0,625721,648052,0,649528,652861,0,402757,406386,0,1226981,1211793,0,1897850,1900801,0,1321189,1366082,0,1181051,1261159,0,856135,916104
2,2024,'030333000',  ,KG,0,479,2548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,2548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030339000',  ,KG,0,5271289,2003301,0,392586,154341,0,202706,79082,0,315793,119488,0,857604,295468,0,472539,169156,0,682612,242947,0,272666,103375,0,380871,160441,0,863248,348997,0,305793,115755,0,202239,81689,0,322632,132562
2,2024,'030341000',  ,KG,0,16428285,6878360,0,464338,187758,0,317393,127092,0,1218381,476068,0,1436747,587324,0,1105611,444040,0,623312,247015,0,1314542,519652,0,834199,350833,0,1314850,550627,0,3522009,1550987,0,2505148,1059270,0,1771755,777694
2,2024,'030342000',  ,KG,0,33319971,18086126,0,2868846,1815777,0,2244952,1394096,0,2425722,1505306,0,4219732,2384590,0,2609501,1378016,0,1989409,989528,0,3350514,1735243,0,3880351,1978100,0,2191712,1034674,0,2939422,1467424,0,2629112,1389513,0,1970698,1013859
2,2024,'030343000',  ,KG,0,33999431,7027362,0,4292010,990008,0,4389761,1026959,0,2873827,665382,0,1998414,428085,0,1326280,270678,0,1270500,250163,0,2085988,389428,0,3066069,545011,0,2750032,489109,0,2244409,415686,0,3869505,778466,0,3832636,778387
2,2024,'030344000',  ,KG,0,48859635,35454828,0,3020187,2307790,0,2900844,2340309,0,3974147,3182635,0,4917277,3791805,0,3559474,2665503,0,3456902,2597247,0,6025346,4332573,0,4991489,3261489,0,3906357,2649492,0,5043179,3425886,0,4447702,3100723,0,2616731,1799376
2,2024,'030345010',  ,KG,0,304762,440275,0,290,637,0,10623,6572,0,1379,2879,0,2476,1383,0,88215,125823,0,5069,2542,0,6681,1320,0,161762,289385,0,0,0,0,8229,2919,0,6361,1288,0,13677,5527
2,2024,'030345020',  ,KG,0,17361,14110,0,0,0,0,0,0,0,0,0,0,17361,14110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030346000',  ,KG,0,7073919,8364244,0,94735,78514,0,301124,344861,0,36860,28918,0,6044,5248,0,2882,2035,0,0,0,0,200443,246400,0,1429036,1743556,0,1838533,2211262,0,1760039,2059649,0,935204,1150418,0,469019,493383
2,2024,'030351000',  ,KG,0,8196405,1941771,0,440139,99290,0,605148,132599,0,595864,123857,0,425087,116852,0,1138182,289895,0,3489210,833807,0,997034,216234,0,103722,19574,0,69147,22141,0,108766,26385,0,149284,33762,0,74822,27375
2,2024,'030353100',  ,KG,0,3388470,243587,0,696060,48951,0,773145,55016,0,250050,17822,0,0,0,0,0,0,0,50010,2745,0,150030,11197,0,150030,10294,0,0,0,0,300060,20655,0,597060,44152,0,422025,32755
2,2024,'030353200',  ,KG,0,726210,145099,0,73250,10782,0,44660,7082,0,40320,7667,0,67160,12596,0,79110,15458,0,90660,18912,0,138780,33583,0,65520,13492,0,23500,4491,0,25800,5550,0,0,0,0,77450,15486
2,2024,'030354000',  ,KG,0,67713869,26412754,0,10697534,3729581,0,8353934,2859165,0,2385384,892974,0,5036183,1943777,0,3323646,1333773,0,2979568,1220858,0,2933613,1236831,0,1464571,682405,0,1815653,792432,0,2044123,928496,0,7480579,3089234,0,19199081,7703228
2,2024,'030355000',  ,KG,0,12836149,3598483,0,821030,221648,0,1419876,389726,0,1747113,465543,0,1773257,510794,0,1521111,429072,0,832737,240659,0,828485,239317,0,548065,158791,0,1116078,291556,0,795592,239158,0,542170,152673,0,890635,259546
2,2024,'030357000',  ,KG,0,3663580,2481062,0,241927,146151,0,165640,100519,0,320602,211303,0,337631,224874,0,228383,147552,0,255202,179214,0,277997,193348,0,290163,194140,0,667193,467100,0,487150,345041,0,208363,144186,0,183329,127634
2,2024,'030359120',  ,KG,0,2614021,1211681,0,840319,395359,0,206027,81951,0,0,0,0,45870,21892,0,0,0,0,0,0,0,9026,8467,0,49626,26088,0,46450,22328,0,0,0,0,696823,361135,0,719880,294461
2,2024,'030359190',  ,KG,0,1901062,332555,0,186000,31099,0,125000,26888,0,75252,12586,0,108500,27001,0,249030,50076,0,171500,34330,0,252500,34729,0,196750,29362,0,28000,3281,0,277410,38551,0,150000,27463,0,81120,17189
2,2024,'030359910',  ,KG,0,1234711,834925,0,404505,256967,0,176152,121303,0,147470,103624,0,287296,208629,0,59628,41053,0,47832,31809,0,23964,16751,0,48020,30616,0,3720,2864,0,1827,345,0,22497,13372,0,11800,7592
2,2024,'030359920',  ,KG,0,15149823,7880426,0,1288607,684659,0,868789,527888,0,1146243,591508,0,1217177,685573,0,1551090,758606,0,2272877,875662,0,1278233,667469,0,1072073,540349,0,946141,597343,0,1304948,684564,0,1141628,676630,0,1062017,590175
2,2024,'030359930',  ,KG,0,609773,316860,0,51421,31733,0,25175,9917,0,109795,63393,0,32966,14362,0,8715,3198,0,6996,2600,0,61434,32670,0,83754,38288,0,83146,43298,0,70073,36869,0,30291,14089,0,46007,26443
2,2024,'030359990',  ,KG,0,7321,5597,0,6300,4405,0,621,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,332,0,0,0,0,0,0,0,0,0
2,2024,'030363000',  ,KG,0,4702272,2953054,0,466850,272025,0,215700,124233,0,166119,109740,0,453986,286194,0,371658,224164,0,166586,114701,0,261297,178684,0,771194,461662,0,643406,393481,0,553728,358265,0,301726,204148,0,330022,225757
2,2024,'030365000',  ,KG,0,842,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,421,0,0,0,0,0,0,0,0,0
2,2024,'030366100',  ,KG,0,176241,100667,0,48247,20794,0,0,0,0,37635,21074,0,7344,4454,0,0,0,0,51833,31758,0,0,0,0,0,0,0,3552,2045,0,22776,17112,0,0,0,0,4854,3430
2,2024,'030367000',  ,KG,0,884525,190793,0,21419,3709,0,0,0,0,48576,8194,0,54690,10749,0,0,0,0,0,0,0,800,203,0,25718,5407,0,162727,35630,0,219210,48972,0,30989,4996,0,320396,72933
2,2024,'030368000',  ,KG,0,50320,9392,0,0,0,0,0,0,0,26400,7079,0,0,0,0,0,0,0,23920,2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030369200',  ,KG,0,39639,10088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,349,0,19089,4686,0,0,0,0,0,0,0,201,511,0,0,0,0,18501,4542
2,2024,'030381000',  ,KG,0,2827,947,0,2827,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030382000',  ,KG,0,375678,369193,0,47590,47491,0,48470,42396,0,25832,22305,0,58200,56620,0,0,0,0,56100,57715,0,13288,12726,0,18600,22400,0,1536,1282,0,28554,30910,0,33480,29935,0,44028,45413
2,2024,'030383000',  ,KG,0,46590,55992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14863,5491,0,25732,34043,0,5995,16458,0,0,0,0,0,0,0,0,0
2,2024,'030389211',  ,KG,0,14316,4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14316,4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030389219',  ,KG,0,513013,207232,0,32492,16716,0,17532,6695,0,49256,20064,0,39440,15561,0,56976,26141,0,65032,23183,0,38823,17284,0,54296,21011,0,12104,3076,0,55664,23457,0,44547,18379,0,46851,15665
2,2024,'030389231',  ,KG,0,1300,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,1877,0,0,0
2,2024,'030389293',  ,KG,0,496866,330484,0,61124,37028,0,65142,37829,0,37250,24280,0,50464,34625,0,24000,15305,0,58690,37958,0,27430,18594,0,28220,22699,0,45470,29719,0,8612,7152,0,39950,26539,0,50514,38756
2,2024,'030389294',  ,KG,0,1349786,519378,0,149662,78656,0,53460,32261,0,48600,14225,0,139504,43507,0,24300,7266,0,90414,28602,0,36558,12268,0,48706,14744,0,192600,54409,0,248562,73081,0,172600,58031,0,144820,102328
2,2024,'030389295',  ,KG,0,17315979,7200712,0,1325982,530687,0,591997,293911,0,308836,148393,0,539429,271155,0,693361,323247,0,705101,298327,0,1497425,622538,0,1565759,648942,0,2559058,995595,0,2943018,1143033,0,3259598,1318325,0,1326415,606559
2,2024,'030389296',  ,KG,0,10804221,12240367,0,1004799,895603,0,235160,211473,0,450754,435094,0,260120,265920,0,656582,799777,0,887090,1041216,0,1536240,1772291,0,738747,774597,0,891669,948592,0,1664003,1908879,0,1486008,1909693,0,993049,1277232
2,2024,'030389297',  ,KG,0,1377841,1361073,0,49916,60136,0,26740,31750,0,95357,114774,0,54136,57895,0,144498,159965,0,130184,76920,0,116502,122935,0,263160,265812,0,147535,174138,0,167426,132694,0,166217,149525,0,16170,14529
2,2024,'030389298',  ,KG,0,253131,331645,0,0,0,0,0,0,0,0,0,0,7360,10315,0,0,0,0,31059,39936,0,162324,212717,0,41978,55955,0,0,0,0,10410,12722,0,0,0,0,0,0
2,2024,'030389299',  ,KG,0,45700546,20199751,0,2025362,751549,0,1352808,422176,0,3352268,1290676,0,3826804,1515736,0,5032352,2023728,0,5502355,2355087,0,2726616,1260240,0,3132719,1701296,0,4415538,2185789,0,6386127,2936680,0,4203595,2018064,0,3744002,1738730
2,2024,'030391010',  ,KG,0,702646,920465,0,168558,239079,0,70000,67588,0,162975,156116,0,0,0,0,22050,15424,0,24000,15023,0,35587,38853,0,46050,30743,0,0,0,0,154,456,0,37195,78580,0,136077,278603
2,2024,'030391020',  ,KG,0,40821622,35443117,0,120111,114501,0,67360,67903,0,659710,582153,0,7139792,6681271,0,14572349,12644721,0,10146224,8526639,0,5609152,4809161,0,843402,661033,0,512265,406628,0,205250,204164,0,159430,152983,0,786577,591960
2,2024,'030391090',  ,KG,0,9739698,25344817,0,1093951,2097927,0,1258538,2858570,0,643911,1166448,0,487934,910243,0,487367,678316,0,693069,1983778,0,393851,492467,0,258686,654274,0,1213239,3171776,0,1515564,4325527,0,1227545,5442189,0,466043,1563302
2,2024,'030392000',  ,KG,0,322224,1912475,0,18850,137557,0,1815,14900,0,27728,137792,0,34350,197515,0,31047,227063,0,33002,172699,0,20521,150050,0,8679,120563,0,29381,159357,0,31758,189651,0,19231,160804,0,65862,244524
2,2024,'030399100',  ,KG,0,1268976,913994,0,110994,74100,0,47293,47943,0,22238,26718,0,136241,105201,0,100997,52926,0,85399,71152,0,131709,98291,0,157465,92756,0,150047,124894,0,150508,91435,0,70188,63364,0,105897,65214
2,2024,'030399911',  ,KG,0,95600,12666,0,48000,6143,0,0,0,0,0,0,0,0,0,0,0,0,0,47600,6523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030399919',  ,KG,0,23470,5867,0,4270,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,3380,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,7380,1788,0,8440,1939
2,2024,'030399993',  ,KG,0,25800,79887,0,0,0,0,0,0,0,0,0,0,10000,30377,0,0,0,0,7000,23688,0,300,600,0,0,0,0,0,0,0,0,0,0,8500,25222,0,0,0
2,2024,'030399999',  ,KG,0,4102753,2470213,0,446833,207957,0,337605,254728,0,215145,142880,0,248484,175406,0,532274,463368,0,308213,197055,0,332800,225376,0,308133,167453,0,229688,69581,0,385207,132518,0,356581,140478,0,401790,293413
2,2024,'030431000',  ,KG,0,1560,273,0,1560,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030432000',  ,KG,0,13050,4476,0,0,0,0,0,0,0,8000,2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5050,2116,0,0,0
2,2024,'030439000',  ,KG,0,8500,4946,0,500,315,0,1500,855,0,0,0,0,1500,841,0,0,0,0,0,0,0,3000,1800,0,0,0,0,0,0,0,500,266,0,0,0,0,1500,869
2,2024,'030441000',  ,KG,0,17518140,41399896,0,1403515,3307760,0,1404843,3470819,0,1385622,3386182,0,1333343,3229870,0,1219097,2980300,0,1177427,2880179,0,1267324,3040828,0,1646247,3805544,0,1415686,3175468,0,1423255,3165778,0,1366952,3140521,0,2474829,5816647
2,2024,'030442000',  ,KG,0,715955,1746174,0,74136,185305,0,47026,118511,0,50707,128140,0,46652,117669,0,52417,131057,0,43180,107369,0,50877,128028,0,70002,167524,0,55326,126046,0,51776,120390,0,57258,138857,0,116598,277278
2,2024,'030448000',  ,KG,0,50,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,224,0,0,0,0,0,0
2,2024,'030449210',  ,KG,0,284,1506,0,0,0,0,0,0,0,102,498,0,108,563,0,0,0,0,74,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030449290',  ,KG,0,833305,1460202,0,64224,120918,0,50081,94778,0,60020,113265,0,56855,104983,0,62032,105739,0,58467,99695,0,82669,134611,0,76517,135968,0,74156,122823,0,71708,118967,0,74135,125050,0,102441,183405
2,2024,'030451000',  ,KG,0,1400,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030459299',  ,KG,0,237430,434500,0,23202,42646,0,15625,28298,0,16229,29180,0,18545,32350,0,18134,31848,0,16356,28798,0,23409,42328,0,19451,35239,0,20931,37962,0,21365,40121,0,21030,40216,0,23153,45514
2,2024,'030461000',  ,KG,0,108996,149291,0,5180,6233,0,15812,21709,0,9687,11449,0,9152,15861,0,3029,5232,0,8100,11440,0,2464,3187,0,25825,29083,0,6082,9278,0,10352,17193,0,1000,529,0,12313,18097
2,2024,'030462000',  ,KG,0,10667559,5115168,0,651248,296565,0,580112,262227,0,833747,401104,0,1275067,588295,0,871908,432606,0,1077848,532340,0,959112,486620,0,781392,359713,0,910643,415921,0,961219,452702,0,861020,430283,0,904243,456792
2,2024,'030463000',  ,KG,0,223227,216130,0,48000,41803,0,0,0,0,0,0,0,31227,30876,0,0,0,0,0,0,0,24000,25277,0,24000,23253,0,24000,22916,0,24000,23347,0,24000,25458,0,24000,23200
2,2024,'030469000',  ,KG,0,22382,15435,0,2000,1249,0,4220,2405,0,0,0,0,7076,3464,0,0,0,0,1200,845,0,2000,1230,0,0,0,0,0,0,0,1686,856,0,0,0,0,4200,5386
2,2024,'030471000',  ,KG,0,677542,646373,0,83395,77371,0,36589,40435,0,50274,50968,0,73417,67321,0,18957,21650,0,32629,31750,0,39408,39724,0,64967,64623,0,54461,49963,0,70870,61510,0,68252,63150,0,84323,77908
2,2024,'030472000',  ,KG,0,1890,2208,0,0,0,0,0,0,0,540,734,0,0,0,0,0,0,0,1350,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'030473000',  ,KG,0,607583,509670,0,40879,39319,0,46104,43570,0,37646,32020,0,88513,78406,0,70249,61682,0,33573,27492,0,26704,21838,0,71848,56312,0,31956,25785,0,44292,32886,0,56015,44282,0,59804,46078
2,2024,'030474100',  ,KG,0,2593993,2029532,0,242510,182782,0,215493,157450,0,102757,88657,0,259103,200458,0,256743,204665,0,257647,199733,0,211718,178937,0,235618,186086,0,191970,142640,0,229227,173953,0,198637,160596,0,192570,153575
2,2024,'030475000',  ,KG,0,11018879,6130225,0,833860,479123,0,638020,377718,0,476197,286309,0,1141196,626381,0,922303,551552,0,726543,399594,0,878476,539880,0,843396,450997,0,1334619,709158,0,1170953,608155,0,1033517,564000,0,1019799,537358
