Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'510620010',  ,KG,0,83174,198941,0,2484,4285,0,7706,14300,0,3518,5825,0,6778,20921,0,9291,26607,0,13381,42983,0,9186,24646,0,6495,18517,0,3002,7887,0,1954,3831,0,6733,10492,0,12646,18647
2,2018,'510620090',  ,KG,0,293781,555641,0,19082,39449,0,19820,41569,0,46479,87131,0,42155,78700,0,31881,65597,0,22010,39484,0,6661,12641,0,12422,23151,0,14010,23872,0,18286,31009,0,18942,36120,0,42033,76918
2,2018,'510710010',  ,KG,0,160954,455419,0,13287,38939,0,6055,5214,0,1876,7835,0,29461,66701,0,29467,90816,0,22886,72357,0,12121,40582,0,7464,20996,0,15698,58332,0,5041,16367,0,6602,16828,0,10996,20452
2,2018,'510710090',  ,KG,0,4236182,10765394,0,420821,1008952,0,297229,700418,0,388957,886037,0,418204,959365,0,459791,1122121,0,405937,1016723,0,455756,1173700,0,300591,828978,0,242534,665232,0,230014,654160,0,367318,1033412,0,249030,716296
2,2018,'510720010',  ,KG,0,50240,121183,0,69,508,0,10617,24958,0,2232,5373,0,2226,4988,0,2546,7273,0,256,1511,0,6108,14012,0,5799,12887,0,504,1352,0,4653,9876,0,3967,9232,0,11263,29213
2,2018,'510720090',  ,KG,0,281854,704135,0,35016,79595,0,17462,39525,0,15613,41522,0,20411,56732,0,31093,76158,0,23568,59749,0,31650,79640,0,39779,95606,0,15779,29200,0,16474,48817,0,7410,23163,0,27599,74428
2,2018,'510810000',  ,KG,0,118284,961564,0,10412,50898,0,7895,41091,0,10425,78627,0,16298,98026,0,10072,97309,0,14077,157585,0,12185,107403,0,5877,58578,0,4966,57193,0,6987,81460,0,7054,57067,0,12036,76327
2,2018,'510820000',  ,KG,0,21641,175325,0,1855,11518,0,112,1877,0,921,5727,0,652,11871,0,5123,52698,0,1909,13040,0,1001,14852,0,3961,26341,0,2649,24705,0,1439,7486,0,1745,2084,0,274,3126
2,2018,'510910011',  ,KG,0,53741,92493,0,101,1524,0,857,2890,0,19,268,0,288,1463,0,368,1981,0,30,565,0,4552,9079,0,13410,24111,0,15546,21234,0,9891,15501,0,5450,7867,0,3229,6010
2,2018,'510910019',  ,KG,0,227403,349106,0,6538,9606,0,8475,12870,0,1005,2246,0,4834,9888,0,10946,20062,0,14945,21719,0,14474,34684,0,77280,102960,0,40593,60749,0,18287,29451,0,19040,28477,0,10986,16394
2,2018,'510910021',  ,KG,0,3969,19910,0,190,1243,0,281,1714,0,270,1293,0,0,0,0,493,1801,0,164,1068,0,1221,4355,0,140,732,0,529,2746,0,185,1333,0,263,1648,0,233,1977
2,2018,'510910022',  ,KG,0,658,7117,0,63,782,0,0,0,0,124,1425,0,69,547,0,0,0,0,50,437,0,75,372,0,45,627,0,14,204,0,131,1538,0,0,0,0,87,1185
2,2018,'510990011',  ,KG,0,17980,67679,0,0,0,0,0,0,0,0,0,0,2289,9243,0,822,3428,0,1778,7058,0,1872,6842,0,1749,5486,0,4391,15313,0,391,1222,0,2308,9572,0,2380,9515
2,2018,'510990019',  ,KG,0,23330,87727,0,529,2631,0,1703,8092,0,497,2889,0,670,1782,0,1718,4934,0,4218,9995,0,3656,13201,0,1034,5383,0,3388,12597,0,2305,9115,0,2793,13102,0,819,4006
2,2018,'510990021',  ,KG,0,1853,9329,0,0,0,0,58,490,0,0,0,0,0,0,0,674,2803,0,0,0,0,63,520,0,0,0,0,858,3330,0,0,0,0,27,453,0,173,1733
2,2018,'510990022',  ,KG,0,1165,6552,0,16,331,0,122,480,0,132,532,0,20,209,0,0,0,0,0,0,0,36,291,0,573,2962,0,0,0,0,233,1066,0,0,0,0,33,681
2,2018,'511000000',  ,KG,0,7021,22416,0,0,0,0,1300,2963,0,0,0,0,300,660,0,0,0,0,0,0,0,2561,9783,0,300,691,0,76,447,0,607,2480,0,1600,3781,0,277,1611
2,2018,'511111010',SM,KG,1854,376,5070,0,0,0,99,18,369,0,0,0,339,77,788,565,130,1319,456,52,1595,0,0,0,0,0,0,0,0,0,0,0,0,395,99,999,0,0,0
2,2018,'511111021',SM,KG,706691,181899,1054063,41106,10541,34047,30483,8021,32017,28356,7081,68218,87108,22541,111461,71518,17761,152577,91997,23982,121580,120348,30998,240133,90037,23073,133872,48501,12509,49656,45096,11911,56015,22585,6000,35359,29556,7481,19128
2,2018,'511111022',SM,KG,87358,15381,167698,290,22,573,1580,303,4386,3431,616,12474,14499,2617,25484,22553,4094,39283,14795,2657,27722,6978,1131,18756,8872,1591,17905,4530,858,6845,5421,1021,6137,2048,286,5383,2361,185,2750
2,2018,'511119010',SM,KG,1188,596,8647,0,0,0,51,29,675,21,13,245,415,249,3695,296,126,977,254,126,1802,113,40,982,0,0,0,0,0,0,0,0,0,0,0,0,38,13,271
2,2018,'511119020',SM,KG,468454,172164,1085985,15766,5554,26617,34096,11999,49221,23660,9352,59809,56831,20194,87494,63905,22309,193056,79386,28911,168755,67298,25156,200409,48832,18361,151925,10013,3921,29081,17966,6710,43415,22534,8699,27078,28167,10998,49125
2,2018,'511120010',SM,KG,220,41,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,23,330,0,0,0,0,0,0,0,0,0,68,18,303,0,0,0,0,0,0
2,2018,'511120021',SM,KG,33173,11346,48909,4734,1676,3897,577,216,960,2387,794,3553,8488,2956,10782,2580,806,4152,5799,1765,9583,2453,814,5711,2911,1078,4272,321,115,595,1095,366,2030,1598,704,2486,230,56,888
2,2018,'511120022',SM,KG,4781,821,7942,318,57,273,0,0,0,112,17,315,721,56,1358,456,67,1512,0,0,0,2086,412,3238,0,0,0,69,12,229,1019,200,1017,0,0,0,0,0,0
2,2018,'511130010',SM,KG,622,207,1344,0,0,0,0,0,0,0,0,0,383,102,404,0,0,0,0,0,0,94,37,218,0,0,0,0,0,0,145,68,722,0,0,0,0,0,0
2,2018,'511130021',SM,KG,459786,167909,618748,3590,1287,7650,7273,2705,12447,16425,6280,26054,26268,8920,37364,83095,29762,76335,73820,29307,109917,104394,37080,142492,59484,20966,82823,8176,2481,8462,45511,17001,64798,17846,6974,29349,13904,5146,21057
2,2018,'511130022',SM,KG,17673,3152,15111,0,0,0,0,0,0,216,42,1192,55,9,212,0,0,0,983,151,1120,2101,413,2448,0,0,0,6879,1327,5563,6965,1119,3933,138,24,220,336,67,423
2,2018,'511190010',SM,KG,10851,2968,30969,850,278,2557,942,264,3016,1836,583,3550,1141,246,3486,236,59,852,442,91,1352,3298,903,8388,275,93,1919,445,114,440,541,177,940,648,112,2927,197,48,1542
2,2018,'511190021',SM,KG,16204,5077,41836,278,110,930,1323,286,2527,1421,394,4725,946,343,1889,5329,1263,10038,2562,853,5693,1934,960,8117,1423,473,4019,377,214,1425,69,22,590,93,45,568,449,114,1315
2,2018,'511190022',SM,KG,69638,12427,21425,10057,1720,4825,18101,3389,5012,2953,376,2123,3160,613,880,3224,622,1100,4302,745,1080,6300,1114,1404,8100,1464,1803,7500,1299,1771,1950,370,375,3975,712,849,16,3,203
2,2018,'511211010',SM,KG,38839,4716,96377,1708,198,4792,2331,254,5334,432,45,1421,1663,164,3431,1189,160,3874,6379,639,18717,907,157,3560,270,35,385,285,39,1132,8403,1009,14781,3552,500,12691,11720,1516,26259
2,2018,'511211020',SM,KG,9207522,1574160,11963608,563641,93049,755324,380421,64001,522271,640008,112456,879651,550774,95611,692555,831474,147587,1094502,1214104,219165,1475723,746535,131853,1008928,527496,89065,679454,494883,82936,548749,937989,154334,1293904,1066176,176330,1418798,1254021,207773,1593749
2,2018,'511219010',SM,KG,9132,2438,21421,437,96,804,682,225,2520,173,47,503,807,174,2611,1583,451,5149,634,257,1598,4092,996,5289,172,42,481,323,85,1314,35,9,230,191,55,708,3,1,214
2,2018,'511219020',SM,KG,1133440,266176,2185702,38539,9140,76319,58767,13323,92593,52861,12539,135892,144530,32601,255631,215282,48053,389497,186949,42793,361922,137710,32721,309774,67041,16792,140178,51538,13025,87250,54773,13837,106893,44278,11771,87653,81172,19581,142100
2,2018,'511220010',SM,KG,1531,325,4120,49,4,387,0,0,0,0,0,0,253,42,1207,498,130,1070,634,135,1022,43,4,232,0,0,0,0,0,0,0,0,0,0,0,0,54,10,202
2,2018,'511220021',SM,KG,26732,6513,47581,552,136,301,1094,251,1362,256,76,1067,2516,708,6211,6163,1487,12237,6007,1390,10845,1052,236,3235,663,141,1507,448,110,916,32,10,209,3874,959,5236,4075,1009,4455
2,2018,'511220022',SM,KG,143901,25475,114059,10885,1766,6172,3488,576,2518,1883,295,5470,139,18,333,2834,504,3349,8695,1590,7404,7329,1196,6309,53081,9488,24761,12561,2199,6370,3402,642,3924,29838,5572,34181,9766,1629,13268
2,2018,'511230010',SM,KG,2494,581,5471,0,0,0,39,16,238,69,31,419,350,72,281,147,49,497,1081,283,2177,619,82,1409,0,0,0,0,0,0,118,30,233,71,18,217,0,0,0
2,2018,'511230021',SM,KG,138833,36195,134230,9713,2341,3381,6818,1753,6888,13252,3533,10598,32754,8153,20409,18355,5107,19437,9773,2251,14215,12651,3216,18577,4505,1435,6368,8977,2561,7834,7452,2425,9733,5337,1164,8336,9246,2256,8454
2,2018,'511230022',SM,KG,5804779,980060,2829375,467689,72471,235752,374616,61356,176984,320769,54377,132932,619807,107377,289645,554229,99114,261382,626296,112525,300292,561651,98719,271803,410640,70454,206020,577659,92778,289442,441324,73611,234250,429428,69741,219747,420671,67537,211126
2,2018,'511290010',SM,KG,222546,36149,542057,13718,2222,32364,12541,2398,32011,12520,2185,25381,5899,1047,16489,21468,3660,49813,28504,3908,65051,18085,3155,55002,21061,3363,54356,13101,2128,28656,20940,3428,55256,37409,5883,89738,17300,2772,37940
2,2018,'511290021',SM,KG,41461,10101,91688,6083,1329,2921,2868,667,3470,2552,634,5433,3906,914,8872,3956,860,9300,2257,623,5464,7362,1950,20568,3556,890,8140,958,224,2999,4003,1075,10948,1157,257,5649,2803,678,7924
2,2018,'511290022',SM,KG,598478,105014,207811,57504,9665,34052,69793,12986,17566,45133,7724,11253,48860,8337,8683,52359,9295,13416,35916,6501,9649,48046,8591,13434,88033,15540,18584,57378,10101,16831,54844,9499,23379,17614,2957,20181,22998,3818,20783
2,2018,'511300000',SM,KG,1566,305,2839,0,0,0,25,8,614,350,49,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,160,349,400,60,366,0,0,0,89,28,1212
2,2018,'520100000',  ,KG,0,55433074,12516586,0,6277185,1357576,0,5231487,1132865,0,5656655,1242444,0,4034635,872553,0,5234036,1201635,0,5691761,1232486,0,4547040,1056211,0,4289891,1018439,0,2747632,671285,0,3733161,924247,0,4111422,928003,0,3878169,878842
2,2018,'520291000',  ,KG,0,312075,24571,0,39824,2463,0,288,411,0,59726,3597,0,3153,657,0,71663,6216,0,22932,1868,0,3318,720,0,19899,1172,0,19886,1214,0,22663,2335,0,28890,2720,0,19833,1198
2,2018,'520299000',  ,KG,0,12243271,2184987,0,824761,144830,0,588970,108665,0,851429,146009,0,964177,175265,0,915002,167317,0,1080970,197755,0,1388111,247088,0,1109874,197023,0,1352623,238088,0,1131564,200989,0,863987,155821,0,1171803,206137
2,2018,'520300000',  ,KG,0,808317,239323,0,46814,9640,0,38983,13112,0,99032,36435,0,30005,8003,0,69819,16691,0,21810,6857,0,102724,33131,0,85351,31901,0,72550,22915,0,94157,28027,0,89442,20810,0,57630,11801
2,2018,'520411020',  ,KG,0,2358,3814,0,70,379,0,28,220,0,0,0,0,0,0,0,0,0,0,0,0,0,37,214,0,0,0,0,223,873,0,2000,2128,0,0,0,0,0,0
2,2018,'520419020',  ,KG,0,100,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,229,0,0,0,0,0,0,0,0,0
2,2018,'520420000',  ,KG,0,25332,45595,0,2147,3718,0,1991,3511,0,1284,2818,0,1593,2978,0,3032,5509,0,2342,4017,0,1707,3304,0,552,936,0,3374,6326,0,2615,4556,0,2510,4169,0,2185,3753
2,2018,'520511020',  ,KG,0,979804,330146,0,149283,42701,0,83881,23320,0,79161,21562,0,55635,16826,0,73223,23254,0,17064,6249,0,41625,11849,0,122278,41211,0,68106,21985,0,119014,53906,0,83558,33838,0,86976,33445
2,2018,'520512010',  ,KG,0,33651,28349,0,0,0,0,5734,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,5669,0,13100,10665,0,8817,8511
2,2018,'520512021',  ,KG,0,16840922,5183459,0,1145011,341618,0,1351384,387842,0,1254664,354389,0,1183576,341287,0,1784622,537231,0,1454235,443356,0,1889576,584801,0,1855521,587035,0,1299158,422963,0,1207225,410044,0,1200732,386609,0,1215218,386284
2,2018,'520512022',  ,KG,0,47433,33401,0,2735,1507,0,1050,540,0,3628,875,0,0,0,0,2796,1313,0,13018,8615,0,4968,5112,0,1202,796,0,6499,4451,0,2084,1663,0,4876,3391,0,4577,5138
2,2018,'520512029',  ,KG,0,1598643,758498,0,172215,80907,0,228114,100923,0,73260,33425,0,158443,69680,0,130769,64972,0,133144,60775,0,116573,56928,0,153376,78144,0,97774,50498,0,107672,50362,0,148997,69123,0,78306,42761
2,2018,'520513021',  ,KG,0,3279820,1157366,0,333765,111337,0,256228,83664,0,361869,117217,0,181000,59447,0,348018,119648,0,178726,63834,0,225517,81531,0,444545,163318,0,231127,86860,0,305734,118362,0,224268,82285,0,189023,69863
2,2018,'520513022',  ,KG,0,406,405,0,0,0,0,0,0,0,0,0,0,0,0,0,406,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'520513029',  ,KG,0,6945,4775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6945,4775,0,0,0
2,2018,'520514021',  ,KG,0,2812707,1050806,0,355961,126009,0,222370,78114,0,170600,58907,0,287733,100661,0,282581,104283,0,227835,86674,0,173726,65822,0,264996,102825,0,179952,69649,0,230217,92962,0,232604,92873,0,184132,72027
2,2018,'520514022',  ,KG,0,2964,2416,0,646,637,0,506,379,0,1382,1069,0,430,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'520515010',  ,KG,0,864,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,984,0,0,0,0,0,0
2,2018,'520515021',  ,KG,0,1299,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,966
2,2018,'520521023',  ,KG,0,29605,14598,0,182,804,0,14152,4218,0,0,0,0,196,1036,0,0,0,0,2721,1349,0,1773,617,0,0,0,0,7257,3629,0,2959,1027,0,0,0,0,365,1918
2,2018,'520521029',  ,KG,0,2960,3724,0,0,0,0,0,0,0,0,0,0,1848,2271,0,536,691,0,0,0,0,576,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'520522021',  ,KG,0,3539517,1458355,0,254590,98496,0,285784,110580,0,189908,74777,0,350441,130319,0,323604,146959,0,315590,128383,0,438325,176781,0,301521,130814,0,204500,89159,0,430546,183879,0,205228,90406,0,239480,97802
2,2018,'520522022',  ,KG,0,90657,44447,0,9675,3894,0,0,0,0,1280,1221,0,11392,6751,0,556,437,0,518,261,0,7047,3381,0,0,0,0,5667,2970,0,3014,1668,0,40289,19024,0,11219,4840
2,2018,'520522029',  ,KG,0,47694,26226,0,2943,1833,0,0,0,0,32222,15769,0,1001,1134,0,0,0,0,0,0,0,2014,1325,0,1006,583,0,1004,1183,0,0,0,0,0,0,0,7504,4399
2,2018,'520523010',  ,KG,0,14224,9556,0,0,0,0,0,0,0,0,0,0,3135,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2778,2653,0,8311,5267
2,2018,'520523021',  ,KG,0,5030578,2159378,0,417862,173706,0,354803,149623,0,386570,157687,0,452040,182621,0,513175,219413,0,357000,162465,0,584090,247812,0,444345,201386,0,293966,136059,0,501775,219474,0,396053,169462,0,328899,139670
2,2018,'520523022',  ,KG,0,245296,167169,0,40709,25858,0,7619,5628,0,26368,17821,0,11067,9242,0,19055,14073,0,17024,11124,0,41994,27127,0,23483,16962,0,18904,12478,0,6423,5098,0,23103,15285,0,9547,6473
2,2018,'520523029',  ,KG,0,63582,58250,0,3915,2392,0,912,766,0,2973,2448,0,8981,13064,0,6790,4521,0,14014,10965,0,932,503,0,6793,4611,0,15366,10540,0,96,359,0,1630,3240,0,1180,4841
2,2018,'520524010',  ,KG,0,13689,10111,0,0,0,0,0,0,0,0,0,0,9720,6736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969,3375,0,0,0,0,0,0
2,2018,'520524021',  ,KG,0,5083705,2427992,0,469867,209877,0,294235,129464,0,294399,128980,0,446749,202238,0,600965,282414,0,424405,204535,0,474793,232870,0,449635,220869,0,338052,176376,0,539509,279440,0,365177,176829,0,385919,184100
2,2018,'520524022',  ,KG,0,131744,100642,0,26416,14715,0,5608,4440,0,13958,11675,0,4465,3567,0,12041,8532,0,8677,10377,0,7572,7371,0,5257,4777,0,10528,8723,0,23740,17439,0,9058,6397,0,4424,2629
2,2018,'520524029',  ,KG,0,8811,7705,0,0,0,0,0,0,0,100,343,0,907,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741,5334,0,1063,831,0,0,0
2,2018,'520526010',  ,KG,0,20220,17507,0,6743,5805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,1804,0,4669,4074,0,0,0,0,6792,5824,0,0,0,0,0,0
2,2018,'520526021',  ,KG,0,904580,595685,0,43683,31056,0,109613,67674,0,47723,27055,0,63819,37044,0,77750,49218,0,64551,41172,0,63193,41774,0,46349,36788,0,82537,53491,0,96575,66884,0,84008,60303,0,124779,83226
2,2018,'520526022',  ,KG,0,2474,2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,580,0,0,0,0,2021,1884,0,0,0
2,2018,'520526029',  ,KG,0,4960,4298,0,1000,818,0,0,0,0,0,0,0,0,0,0,2000,1742,0,0,0,0,0,0,0,0,0,0,960,846,0,0,0,0,1000,892,0,0,0
2,2018,'520527010',  ,KG,0,4435,5242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,1227,0,968,1145,0,2459,2870,0,0,0,0,0,0
2,2018,'520527021',  ,KG,0,2235689,1678304,0,255900,190337,0,169582,122662,0,116375,79945,0,108653,79438,0,203953,151057,0,230238,163486,0,192959,142880,0,194387,151136,0,181531,143881,0,230230,186502,0,144595,112490,0,207286,154490
2,2018,'520527022',  ,KG,0,136376,104327,0,24115,18325,0,7296,4471,0,26696,23779,0,8341,6456,0,14597,12800,0,18761,12416,0,7464,5331,0,1100,1130,0,7645,5989,0,11751,8102,0,1512,1602,0,7098,3926
2,2018,'520527029',  ,KG,0,1807,5821,0,360,1201,0,0,0,0,0,0,0,0,0,0,485,1573,0,0,0,0,0,0,0,962,3047,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'520528021',  ,KG,0,1153695,1079302,0,95177,93930,0,67226,62558,0,68807,56353,0,105208,92092,0,132450,123518,0,98331,87351,0,82526,83607,0,158069,149171,0,53401,53253,0,128570,118923,0,82209,76430,0,81721,82116
2,2018,'520528022',  ,KG,0,23377,29566,0,0,0,0,5640,7377,0,3560,5536,0,5640,7149,0,0,0,0,4410,5839,0,0,0,0,0,0,0,499,807,0,3628,2858,0,0,0,0,0,0
2,2018,'520528029',  ,KG,0,2017,3872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,1878,0,1042,1994,0,0,0
2,2018,'520531020',  ,KG,0,3545,5051,0,453,455,0,174,268,0,630,1059,0,0,0,0,402,559,0,1322,1846,0,453,447,0,0,0,0,0,0,0,111,417,0,0,0,0,0,0
2,2018,'520532010',  ,KG,0,2160,4229,0,0,0,0,0,0,0,2160,4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'520532020',  ,KG,0,1389617,485185,0,146984,49684,0,80775,26564,0,107249,34926,0,178795,58756,0,233344,82489,0,132095,44821,0,98242,37283,0,62611,21521,0,109519,40291,0,85604,33718,0,103127,36384,0,51272,18748
2,2018,'520533021',  ,KG,0,1135857,464224,0,116978,46078,0,17052,8496,0,110084,41185,0,88625,34083,0,109448,43714,0,120446,48393,0,73838,30577,0,110685,45700,0,92212,39023,0,92425,40206,0,113757,48378,0,90307,38391
2,2018,'520533029',  ,KG,0,536,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,1210
2,2018,'520534021',  ,KG,0,407127,184593,0,28639,12854,0,20834,8886,0,6962,3004,0,76403,32491,0,11271,5225,0,58875,26103,0,46888,22143,0,25174,11827,0,27261,12732,0,14605,7129,0,60144,28114,0,30071,14085
2,2018,'520535021',  ,KG,0,3483,3121,0,1200,977,0,0,0,0,0,0,0,0,0,0,500,529,0,500,606,0,0,0,0,0,0,0,1283,1009,0,0,0,0,0,0,0,0,0
2,2018,'520541010',  ,KG,0,306,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,424,0,0,0,0,0,0
2,2018,'520541020',  ,KG,0,662,2913,0,0,0,0,0,0,0,0,0,0,32,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,385,0,119,671,0,425,1591
2,2018,'520542010',  ,KG,0,39,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,242,0,0,0,0,0,0,0,0,0
2,2018,'520542090',  ,KG,0,378360,263684,0,31183,20329,0,28844,22727,0,27492,18263,0,33888,25910,0,43061,24381,0,32431,24898,0,31152,16054,0,29624,26481,0,26173,15658,0,40424,20764,0,35693,33983,0,18395,14236
2,2018,'520543010',  ,KG,0,3460,2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3460,2184,0,0,0
2,2018,'520543021',  ,KG,0,403301,194882,0,58106,26383,0,27384,14272,0,65878,28177,0,23483,9419,0,26305,12694,0,4481,3600,0,22746,9706,0,60806,29380,0,42684,20532,0,21266,15086,0,22934,13447,0,27228,12186
2,2018,'520543029',  ,KG,0,170,1788,0,0,0,0,0,0,0,0,0,0,90,862,0,0,0,0,26,250,0,0,0,0,0,0,0,0,0,0,0,0,0,31,358,0,23,318
2,2018,'520544021',  ,KG,0,1437241,737702,0,113076,55520,0,122435,57695,0,69291,35512,0,80668,37897,0,144699,73757,0,124974,63695,0,197902,100519,0,149830,86488,0,103966,54411,0,136222,70547,0,91956,47582,0,102222,54079
2,2018,'520544029',  ,KG,0,12348,14296,0,250,554,0,152,443,0,0,0,0,0,0,0,0,0,0,0,0,0,5586,5593,0,0,0,0,0,0,0,96,1561,0,0,0,0,6264,6145
2,2018,'520546021',  ,KG,0,80745,70232,0,5851,3615,0,315,1404,0,7148,6885,0,0,0,0,2066,2492,0,665,2210,0,0,0,0,7733,6149,0,5262,4013,0,15105,11547,0,27168,24130,0,9432,7787
2,2018,'520547021',  ,KG,0,1694850,1278312,0,119296,88829,0,119269,91032,0,74605,53221,0,71132,47564,0,235082,178417,0,160856,120958,0,215862,161916,0,125271,90467,0,44876,30465,0,175763,132811,0,201710,163591,0,151128,119041
2,2018,'520547029',  ,KG,0,1139,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,345,0,0,0,0,1088,1877,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'520548021',  ,KG,0,1031534,1112269,0,116480,131321,0,101764,113967,0,84317,85952,0,89925,84427,0,105398,105301,0,76493,84279,0,98986,117633,0,45729,49178,0,72637,86929,0,116571,122373,0,72238,77077,0,50996,53832
2,2018,'520611010',  ,KG,0,33587,22443,0,0,0,0,7286,5878,0,0,0,0,0,0,0,8326,4410,0,4116,1497,0,6804,3818,0,820,1279,0,0,0,0,0,0,0,1847,2024,0,4388,3537
2,2018,'520611020',  ,KG,0,312,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,100,226,0,0,0,0,0,0,0,0,0,0,0,0,0,212,1718,0,0,0,0,0,0
2,2018,'520612010',  ,KG,0,456203,290265,0,49788,30926,0,32037,25338,0,70149,48670,0,73043,45651,0,44855,24311,0,5987,3546,0,61685,36448,0,28606,18320,0,41368,26504,0,22553,15386,0,13977,8338,0,12155,6827
2,2018,'520613010',  ,KG,0,13226,12564,0,285,238,0,0,0,0,3808,3876,0,0,0,0,0,0,0,0,0,0,5302,4669,0,0,0,0,0,0,0,3290,3435,0,541,346,0,0,0
2,2018,'520614010',  ,KG,0,970736,461340,0,96913,45105,0,88744,38990,0,122632,54544,0,64282,26704,0,74780,36597,0,92994,44705,0,69673,36144,0,70113,35604,0,56863,27121,0,80820,42031,0,76986,35458,0,75936,38337
2,2018,'520615020',  ,KG,0,2343,2877,0,0,0,0,0,0,0,2343,2877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'520621010',  ,KG,0,30769,6852,0,222,1013,0,7728,1389,0,0,0,0,0,0,0,0,0,0,7728,1103,0,7350,1331,0,0,0,0,0,0,0,76,583,0,0,0,0,7665,1433
2,2018,'520621020',  ,KG,0,21354,12484,0,0,0,0,10334,5883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,6601,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'520622010',  ,KG,0,372057,152557,0,14232,7990,0,27191,9919,0,48180,15959,0,33136,15027,0,46355,16982,0,38248,15638,0,5987,2580,0,12453,7433,0,54017,19882,0,18121,7573,0,24209,12361,0,49928,21213
2,2018,'520622020',  ,KG,0,15525,6836,0,9593,2833,0,0,0,0,2814,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,1038,0,0,0,0,2083,1718,0,0,0,0,0,0
2,2018,'520623010',  ,KG,0,279159,145024,0,21445,10089,0,14108,10147,0,480,433,0,39110,14982,0,41626,22973,0,13650,6702,0,14732,6431,0,25244,20493,0,1172,641,0,78807,37515,0,13908,7666,0,14877,6952
2,2018,'520623020',  ,KG,0,24324,14948,0,3956,1953,0,0,0,0,2381,1296,0,0,0,0,9311,5270,0,1159,1043,0,0,0,0,1106,1083,0,396,388,0,5483,3356,0,0,0,0,532,559
2,2018,'520624010',  ,KG,0,602147,299616,0,75377,38609,0,49886,20151,0,39559,19727,0,47864,26389,0,92095,43913,0,53939,24677,0,58636,28214,0,53513,26262,0,16507,8501,0,43830,28149,0,14882,8893,0,56059,26131
